peak_name,gene_name
Merged-chr4-141912038-1,Efhd2
Merged-chr4-141913357-1,Efhd2
Merged-chr4-141918073-33,Efhd2
Merged-chr4-141920052-1,Efhd2
Merged-chr4-141923365-1,Efhd2
Merged-chr4-141924735-2,Efhd2
Merged-chr4-141929038-12,Efhd2
Merged-chr4-141929569-1,Efhd2
Merged-chr4-141930760-1,Efhd2
Merged-chr4-141933094-1,Efhd2
Merged-chr4-141937577-1,Efhd2
Merged-chr4-141940929-1,Efhd2
Merged-chr4-141941932-2,Efhd2
Merged-chr4-141943175-1,Efhd2
Merged-chr4-141943611-1,Efhd2
Merged-chr4-141948039-1,Efhd2
Merged-chr4-141952261-8,Efhd2
Merged-chr4-141952545-1,Efhd2
Merged-chr4-141953054-4,Efhd2
Merged-chr4-141954510-1,Efhd2
Merged-chr4-141957929-1,Efhd2
Merged-chr4-141958399-23,Efhd2
Merged-chr4-141963318-21,Efhd2
Merged-chr4-141964793-1,Efhd2
Merged-chr4-141971924-1,Efhd2
Merged-chr4-145119986-1,Tnfrsf1b
Merged-chr4-145122948-1,Tnfrsf1b
Merged-chr4-145123520-1,Tnfrsf1b
Merged-chr4-145129270-1,Tnfrsf1b
Merged-chr4-145130115-8,Tnfrsf1b
Merged-chr4-145132253-1,Tnfrsf1b
Merged-chr4-145132724-4,Tnfrsf1b
Merged-chr4-145133756-1,Tnfrsf1b
Merged-chr4-145134034-1,Tnfrsf1b
Merged-chr4-145136170-1,Tnfrsf1b
Merged-chr4-145140687-1,Tnfrsf1b
Merged-chr4-145144402-1,Tnfrsf1b
Merged-chr4-145145233-1,Tnfrsf1b
Merged-chr4-145147064-1,Tnfrsf1b
Merged-chr4-145147516-1,Tnfrsf1b
Merged-chr4-145151260-6,Tnfrsf1b
Merged-chr4-145154694-1,Tnfrsf1b
Merged-chr4-145156148-55,Tnfrsf1b
Merged-chr4-145157865-1,Tnfrsf1b
Merged-chr4-145161524-4,Tnfrsf1b
Merged-chr4-145161964-1,Tnfrsf1b
Merged-chr4-145163728-1,Tnfrsf1b
Merged-chr4-145166549-1,Tnfrsf1b
Merged-chr4-145167733-1,Tnfrsf1b
Merged-chr4-145168523-1,Tnfrsf1b
Merged-chr4-145170020-1,Tnfrsf1b
Merged-chr4-145170386-1,Tnfrsf1b
Merged-chr4-145170722-1,Tnfrsf1b
Merged-chr4-145172172-1,Tnfrsf1b
Merged-chr4-145174608-1,Tnfrsf1b
Merged-chr4-145176061-1,Tnfrsf1b
Merged-chr4-145177943-56,Tnfrsf1b
Merged-chr4-145181010-1,Tnfrsf1b
Merged-chr4-145183641-1,Tnfrsf1b
Merged-chr4-145188292-1,Tnfrsf1b
Merged-chr4-145189558-1,Tnfrsf1b
Merged-chr4-145194540-2,Tnfrsf1b
Merged-chr4-145195024-61,Tnfrsf1b
Merged-chr4-145197487-2,Tnfrsf1b
Merged-chr4-145200381-13,Tnfrsf1b
Merged-chr4-145200765-1,Tnfrsf1b
Merged-chr4-145201657-9,Tnfrsf1b
Merged-chr4-145204208-2,Tnfrsf1b
Merged-chr4-145206215-1,Tnfrsf1b
Merged-chr4-145209520-18,Tnfrsf1b
Merged-chr4-145210167-2,Tnfrsf1b
Merged-chr4-145211090-72,Tnfrsf1b
Merged-chr4-145214605-47,Tnfrsf1b
Merged-chr4-145215215-1,Tnfrsf1b
Merged-chr4-145215880-2,Tnfrsf1b
Merged-chr4-145217395-1,Tnfrsf1b
Merged-chr4-145219859-1,Tnfrsf1b
Merged-chr4-145220116-9,Tnfrsf1b
Merged-chr4-145220796-8,Tnfrsf1b
Merged-chr4-145221725-72,Tnfrsf1b
Merged-chr4-145222172-33,Tnfrsf1b
Merged-chr4-145224807-10,Tnfrsf1b
Merged-chr4-145229293-52,Tnfrsf1b
Merged-chr4-145229602-6,Tnfrsf1b
Merged-chr4-145229922-41,Tnfrsf1b
Merged-chr4-145230830-4,Tnfrsf1b
Merged-chr4-145234119-3,Tnfrsf1b
Merged-chr4-145236231-61,Tnfrsf1b
Merged-chr4-145241000-73,Tnfrsf1b
Merged-chr4-145242929-11,Tnfrsf1b
Merged-chr4-145246249-7,Tnfrsf1b
Merged-chr4-145246877-57,Tnfrsf1b
Merged-chr4-145248129-9,Tnfrsf1b
Merged-chr4-145250193-57,Tnfrsf1b
Merged-chr4-145254629-60,Tnfrsf1b
Merged-chr4-145257672-1,Tnfrsf1b
Merged-chr4-145260072-1,Tnfrsf1b
Merged-chr4-145260481-2,Tnfrsf1b
Merged-chr4-145263802-25,Tnfrsf1b
Merged-chr4-145264140-3,Tnfrsf1b
Merged-chr4-145264494-15,Tnfrsf1b
Merged-chr4-145266723-28,Tnfrsf1b
Merged-chr4-145268031-9,Tnfrsf1b
Merged-chr4-145270030-1,Tnfrsf1b
Merged-chr4-145271334-1,Tnfrsf1b
Merged-chr4-145274003-1,Tnfrsf1b
Merged-chr4-145275105-35,Tnfrsf1b
Merged-chr4-145276449-1,Tnfrsf1b
Merged-chr4-145277094-3,Tnfrsf1b
Merged-chr4-145278447-33,Tnfrsf1b
Merged-chr4-145281107-1,Tnfrsf1b
Merged-chr4-145283610-16,Tnfrsf1b
Merged-chr4-145284457-1,Tnfrsf1b
Merged-chr4-145284860-4,Tnfrsf1b
Merged-chr4-145285429-1,Tnfrsf1b
Merged-chr4-145286016-1,Tnfrsf1b
Merged-chr4-145286916-51,Tnfrsf1b
Merged-chr4-145295795-23,Tnfrsf1b
Merged-chr4-145300440-61,Tnfrsf1b
Merged-chr4-145306206-26,Tnfrsf1b
Merged-chr4-145306654-8,Tnfrsf1b
Merged-chr4-145311067-2,Tnfrsf1b
Merged-chr4-145312674-36,Tnfrsf1b
Merged-chr4-145314116-2,Tnfrsf1b
Merged-chr4-145315258-51,Tnfrsf1b
Merged-chr4-145319459-43,Tnfrsf1b
Merged-chr4-145321802-1,Tnfrsf1b
Merged-chr4-145323493-3,Tnfrsf1b
Merged-chr4-145323910-11,Tnfrsf1b
Merged-chr4-145329945-3,Tnfrsf1b
Merged-chr4-145330170-1,Tnfrsf1b
Merged-chr4-145330563-1,Tnfrsf1b
Merged-chr4-145333328-2,Tnfrsf1b
Merged-chr4-145336103-6,Tnfrsf1b
Merged-chr4-145336815-1,Tnfrsf1b
Merged-chr4-145338622-1,Tnfrsf1b
Merged-chr4-145339898-1,Tnfrsf1b
Merged-chr4-145341512-1,Tnfrsf1b
Merged-chr4-145342201-78,Tnfrsf1b
Merged-chr4-145343064-1,Tnfrsf1b
Merged-chr4-147813576-23,Plod1
Merged-chr4-147814057-2,Plod1
Merged-chr4-147814785-24,Plod1
Merged-chr4-147818250-2,Plod1
Merged-chr4-147820656-5,Plod1
Merged-chr4-147821171-2,Plod1
Merged-chr4-147831290-2,Plod1
Merged-chr4-147840540-2,Plod1
Merged-chr4-147843195-4,Plod1
Merged-chr4-147847813-1,Plod1
Merged-chr4-147848406-60,Plod1
Merged-chr4-147850878-1,Plod1
Merged-chr4-147851550-3,Plod1
Merged-chr4-147861434-2,Plod1
Merged-chr4-147862957-1,Plod1
Merged-chr4-147868669-61,Plod1
Merged-chr4-147876045-5,Plod1
Merged-chr4-147876551-1,Plod1
Merged-chr4-147877788-1,Plod1
Merged-chr4-147878782-1,Plod1
Merged-chr4-147879113-1,Plod1
Merged-chr4-147879383-1,Plod1
Merged-chr4-147879790-3,Plod1
Merged-chr4-147882171-1,Plod1
Merged-chr4-147882967-2,Plod1
Merged-chr4-147884274-1,Plod1
Merged-chr4-147888220-1,Plod1
Merged-chr4-147890598-1,Plod1
Merged-chr4-147890948-1,Plod1
Merged-chr4-147893712-1,Plod1
Merged-chr4-147896157-1,Plod1
Merged-chr4-147896671-3,Plod1
Merged-chr4-147897075-1,Plod1
Merged-chr4-147904819-69,Plod1
Merged-chr4-147911908-2,Plod1
Merged-chr4-147912516-1,Plod1
Merged-chr4-147913104-1,Plod1
Merged-chr4-147916308-2,Plod1
Merged-chr4-147917514-1,Plod1
Merged-chr4-147918646-37,Plod1
Merged-chr4-147919057-1,Plod1
Merged-chr4-147920298-1,Plod1
Merged-chr4-147921234-1,Plod1
Merged-chr4-147921780-2,Plod1
Merged-chr4-147925887-1,Plod1
Merged-chr4-147927032-1,Plod1
Merged-chr4-147927887-2,Plod1
Merged-chr4-147928142-1,Plod1
Merged-chr4-147931402-1,Plod1
Merged-chr4-147931627-1,Plod1
Merged-chr4-147932993-1,Plod1
Merged-chr4-147933638-1,Plod1
Merged-chr4-147936752-57,Plod1
Merged-chr4-147941015-71,Plod1
Merged-chr4-147942218-1,Plod1
Merged-chr4-147943167-1,Plod1
Merged-chr4-147945812-1,Plod1
Merged-chr4-147951165-5,Plod1
Merged-chr4-147953738-29,Plod1
Merged-chr4-147957562-1,Plod1
Merged-chr4-147960402-45,Plod1
Merged-chr4-147962507-2,Plod1
Merged-chr4-147963546-1,Plod1
Merged-chr4-147964227-1,Plod1
Merged-chr4-147969039-1,Plod1
Merged-chr4-147971345-1,Plod1
Merged-chr4-147973105-1,Plod1
Merged-chr4-147979792-1,Plod1
Merged-chr4-147982656-1,Plod1
Merged-chr4-147984350-1,Plod1
Merged-chr4-147985439-1,Plod1
Merged-chr4-147986027-1,Plod1
Merged-chr4-147988740-1,Plod1
Merged-chr4-147989076-1,Plod1
Merged-chr4-147992863-1,Plod1
Merged-chr4-147993525-1,Plod1
Merged-chr4-147994483-2,Plod1
Merged-chr4-147999493-1,Plod1
Merged-chr4-148000370-1,Plod1
Merged-chr4-148005101-1,Plod1
Merged-chr4-148008602-5,Plod1
Merged-chr4-148008983-1,Plod1
Merged-chr4-148013092-1,Plod1
Merged-chr4-148013558-1,Plod1
Merged-chr4-148013933-1,Plod1
Merged-chr4-148018761-1,Plod1
Merged-chr4-148021733-1,Plod1
Merged-chr4-148023316-1,Plod1
Merged-chr4-148025522-1,Plod1
Merged-chr4-148030468-1,Plod1
Merged-chr4-148031136-1,Plod1
Merged-chr4-148034043-36,Plod1
Merged-chr4-150757499-1,Errfi1
Merged-chr4-150759427-1,Errfi1
Merged-chr4-150759648-1,Errfi1
Merged-chr4-150760855-1,Errfi1
Merged-chr4-150763365-1,Errfi1
Merged-chr4-150767688-1,Errfi1
Merged-chr4-150770152-1,Errfi1
Merged-chr4-150774092-1,Errfi1
Merged-chr4-150774389-1,Errfi1
Merged-chr4-150774722-2,Errfi1
Merged-chr4-150775150-1,Errfi1
Merged-chr4-150775525-1,Errfi1
Merged-chr4-150778364-1,Errfi1
Merged-chr4-150778742-5,Errfi1
Merged-chr4-150784040-1,Errfi1
Merged-chr4-150784529-1,Errfi1
Merged-chr4-150789441-4,Errfi1
Merged-chr4-150793110-1,Errfi1
Merged-chr4-150797739-1,Errfi1
Merged-chr4-150798970-58,Errfi1
Merged-chr4-150799630-7,Errfi1
Merged-chr4-150801905-5,Errfi1
Merged-chr4-150807211-1,Errfi1
Merged-chr4-150808278-1,Errfi1
Merged-chr4-150808637-60,Errfi1
Merged-chr4-150809307-18,Errfi1
Merged-chr4-150815043-1,Errfi1
Merged-chr4-150817627-1,Errfi1
Merged-chr4-150818759-1,Errfi1
Merged-chr4-150821008-1,Errfi1
Merged-chr4-150823706-1,Errfi1
Merged-chr4-150825389-1,Errfi1
Merged-chr4-150830103-1,Errfi1
Merged-chr4-150832689-1,Errfi1
Merged-chr4-150835352-1,Errfi1
Merged-chr4-150836600-1,Errfi1
Merged-chr4-150840264-1,Errfi1
Merged-chr4-150842607-1,Errfi1
Merged-chr4-150845110-1,Errfi1
Merged-chr4-150847366-1,Errfi1
Merged-chr4-150847946-1,Errfi1
Merged-chr4-150854681-3,Errfi1
Merged-chr4-150855063-61,Errfi1
Merged-chr4-150865537-8,Errfi1
Merged-chr4-150869641-1,Errfi1
Merged-chr4-150870039-1,Errfi1
Merged-chr4-150871952-1,Errfi1
Merged-chr4-150874479-1,Errfi1
Merged-chr4-150878885-1,Errfi1
Merged-chr4-150879222-1,Errfi1
Merged-chr4-150880551-1,Errfi1
Merged-chr4-150881482-1,Errfi1
Merged-chr4-150885699-1,Errfi1
Merged-chr4-150886672-1,Errfi1
Merged-chr4-150888154-1,Errfi1
Merged-chr4-150889796-1,Errfi1
Merged-chr4-150892567-1,Errfi1
Merged-chr4-150894689-36,Errfi1
Merged-chr4-150895254-1,Errfi1
Merged-chr4-150898920-39,Errfi1
Merged-chr4-150899514-1,Errfi1
Merged-chr4-150901795-24,Errfi1
Merged-chr4-150903276-10,Errfi1
Merged-chr4-150909104-1,Errfi1
Merged-chr4-150909898-60,Errfi1
Merged-chr4-150914507-61,Errfi1
Merged-chr4-150915573-42,Errfi1
Merged-chr4-150917529-9,Errfi1
Merged-chr4-150921434-38,Errfi1
Merged-chr4-150924501-56,Errfi1
Merged-chr4-150925157-41,Errfi1
Merged-chr4-150927298-1,Errfi1
Merged-chr4-150927515-1,Errfi1
Merged-chr4-150927983-31,Errfi1
Merged-chr4-150934246-2,Errfi1
Merged-chr4-150937958-1,Errfi1
Merged-chr4-150938261-23,Errfi1
Merged-chr4-150940249-54,Errfi1
Merged-chr4-150943568-1,Errfi1
Merged-chr4-150944971-1,Errfi1
Merged-chr4-150946286-1,Errfi1
Merged-chr4-150947325-1,Errfi1
Merged-chr4-150949346-2,Errfi1
Merged-chr4-150951222-16,Errfi1
Merged-chr4-150953306-1,Errfi1
Merged-chr4-150954700-2,Errfi1
Merged-chr4-150956609-1,Errfi1
Merged-chr4-150957132-1,Errfi1
Merged-chr4-150958201-1,Errfi1
Merged-chr4-150965024-90,Errfi1
Merged-chr4-150965688-1,Errfi1
Merged-chr4-150966170-1,Errfi1
Merged-chr5-31517145-1,Mrpl33
Merged-chr5-31518396-1,Mrpl33
Merged-chr5-31520746-12,Mrpl33
Merged-chr5-31522336-1,Mrpl33
Merged-chr5-31522939-2,Mrpl33
Merged-chr5-31526127-1,Mrpl33
Merged-chr5-31526969-40,Mrpl33
Merged-chr5-31527466-4,Mrpl33
Merged-chr5-31528762-8,Mrpl33
Merged-chr5-31539678-1,Mrpl33
Merged-chr5-31540698-1,Mrpl33
Merged-chr5-31546485-1,Mrpl33
Merged-chr5-31550135-1,Mrpl33
Merged-chr5-31562753-1,Mrpl33
Merged-chr5-31563736-1,Mrpl33
Merged-chr5-31565289-1,Mrpl33
Merged-chr5-31568876-1,Mrpl33
Merged-chr5-31571155-8,Mrpl33
Merged-chr5-31571696-2,Mrpl33
Merged-chr5-31576814-54,Mrpl33
Merged-chr5-31582109-25,Mrpl33
Merged-chr5-31583281-1,Mrpl33
Merged-chr5-31584663-1,Mrpl33
Merged-chr5-31586789-1,Mrpl33
Merged-chr5-31587082-1,Mrpl33
Merged-chr5-31590318-1,Mrpl33
Merged-chr5-31593424-1,Mrpl33
Merged-chr5-31593711-1,Mrpl33
Merged-chr5-31596850-60,Mrpl33
Merged-chr5-31597491-1,Mrpl33
Merged-chr5-31597921-1,Mrpl33
Merged-chr5-31598787-2,Mrpl33
Merged-chr5-31599439-2,Mrpl33
Merged-chr5-31602577-51,Mrpl33
Merged-chr5-31605375-1,Mrpl33
Merged-chr5-31606651-1,Mrpl33
Merged-chr5-31614012-49,Mrpl33
Merged-chr5-31614847-32,Mrpl33
Merged-chr5-31618856-1,Mrpl33
Merged-chr5-31620263-1,Mrpl33
Merged-chr5-31622665-1,Mrpl33
Merged-chr5-31625706-1,Mrpl33
Merged-chr5-31630443-1,Mrpl33
Merged-chr5-31634679-1,Mrpl33
Merged-chr5-31651079-1,Mrpl33
Merged-chr5-31653296-1,Mrpl33
Merged-chr5-31661041-1,Mrpl33
Merged-chr5-31667974-1,Mrpl33
Merged-chr5-31668437-1,Mrpl33
Merged-chr5-31668711-1,Mrpl33
Merged-chr5-31672879-1,Mrpl33
Merged-chr5-31673683-1,Mrpl33
Merged-chr5-31679322-1,Mrpl33
Merged-chr5-31681278-1,Mrpl33
Merged-chr5-31681931-1,Mrpl33
Merged-chr5-31686109-2,Mrpl33
Merged-chr5-31686635-2,Mrpl33
Merged-chr5-31687236-1,Mrpl33
Merged-chr5-31689762-4,Mrpl33
Merged-chr5-31691238-1,Mrpl33
Merged-chr5-31698153-130,Mrpl33
Merged-chr5-31699621-7,Mrpl33
Merged-chr5-31704565-1,Mrpl33
Merged-chr5-31704881-1,Mrpl33
Merged-chr5-31709324-15,Mrpl33
Merged-chr5-31710909-1,Mrpl33
Merged-chr5-31712927-1,Mrpl33
Merged-chr5-31713973-30,Mrpl33
Merged-chr5-31714557-1,Mrpl33
Merged-chr5-31717179-14,Mrpl33
Merged-chr5-31717917-1,Mrpl33
Merged-chr5-31718959-1,Mrpl33
Merged-chr5-63811994-12,Rell1
Merged-chr5-63812446-5,Rell1
Merged-chr5-63817930-1,Rell1
Merged-chr5-63827229-6,Rell1
Merged-chr5-63831232-11,Rell1
Merged-chr5-63834662-2,Rell1
Merged-chr5-63837240-6,Rell1
Merged-chr5-63842382-1,Rell1
Merged-chr5-63844371-1,Rell1
Merged-chr5-63857307-1,Rell1
Merged-chr5-63861103-1,Rell1
Merged-chr5-63863142-1,Rell1
Merged-chr5-63867432-1,Rell1
Merged-chr5-63868636-1,Rell1
Merged-chr5-63873406-1,Rell1
Merged-chr5-63874986-1,Rell1
Merged-chr5-63877084-1,Rell1
Merged-chr5-63877703-1,Rell1
Merged-chr5-63881537-1,Rell1
Merged-chr5-63886880-6,Rell1
Merged-chr5-63887332-3,Rell1
Merged-chr5-63891449-1,Rell1
Merged-chr5-63898168-2,Rell1
Merged-chr5-63898929-1,Rell1
Merged-chr5-63906680-36,Rell1
Merged-chr5-63915014-1,Rell1
Merged-chr5-63917652-1,Rell1
Merged-chr5-63918489-1,Rell1
Merged-chr5-63923540-1,Rell1
Merged-chr5-63924917-1,Rell1
Merged-chr5-63928786-1,Rell1
Merged-chr5-63932175-1,Rell1
Merged-chr5-63936954-2,Rell1
Merged-chr5-63938874-17,Rell1
Merged-chr5-63941213-1,Rell1
Merged-chr5-63941752-1,Rell1
Merged-chr5-63943461-37,Rell1
Merged-chr5-63949438-2,Rell1
Merged-chr5-63951131-2,Rell1
Merged-chr5-63957128-1,Rell1
Merged-chr5-63961940-5,Rell1
Merged-chr5-63962537-1,Rell1
Merged-chr5-63967851-17,Rell1
Merged-chr5-63968832-97,Rell1
Merged-chr5-63974311-1,Rell1
Merged-chr5-63976827-1,Rell1
Merged-chr5-63986923-1,Rell1
Merged-chr5-63994951-1,Rell1
Merged-chr5-63996699-1,Rell1
Merged-chr5-64002030-1,Rell1
Merged-chr5-64008019-1,Rell1
Merged-chr5-64021489-1,Rell1
Merged-chr5-64024616-46,Rell1
Merged-chr5-64029849-37,Rell1
Merged-chr5-64030780-10,Rell1
Merged-chr5-64040504-1,Rell1
Merged-chr5-64040854-46,Rell1
Merged-chr5-64041484-1,Rell1
Merged-chr5-64045049-61,Rell1
Merged-chr5-64048046-1,Rell1
Merged-chr5-64048709-1,Rell1
Merged-chr5-64051739-1,Rell1
Merged-chr5-64058396-1,Rell1
Merged-chr5-64064878-1,Rell1
Merged-chr5-64065235-1,Rell1
Merged-chr5-115198691-1,Dynll1
Merged-chr5-115204291-3,Dynll1
Merged-chr5-115204874-2,Dynll1
Merged-chr5-115208621-1,Dynll1
Merged-chr5-115209511-1,Dynll1
Merged-chr5-115210577-3,Dynll1
Merged-chr5-115212430-1,Dynll1
Merged-chr5-115214965-3,Dynll1
Merged-chr5-115219026-1,Dynll1
Merged-chr5-115220326-1,Dynll1
Merged-chr5-115222622-1,Dynll1
Merged-chr5-115223861-1,Dynll1
Merged-chr5-115226812-1,Dynll1
Merged-chr5-115232366-1,Dynll1
Merged-chr5-115235404-35,Dynll1
Merged-chr5-115236054-38,Dynll1
Merged-chr5-115238012-57,Dynll1
Merged-chr5-115248716-1,Dynll1
Merged-chr5-115249534-1,Dynll1
Merged-chr5-115250701-1,Dynll1
Merged-chr5-115251378-1,Dynll1
Merged-chr5-115257837-1,Dynll1
Merged-chr5-115260685-1,Dynll1
Merged-chr5-115262090-2,Dynll1
Merged-chr5-115264112-1,Dynll1
Merged-chr5-115269991-1,Dynll1
Merged-chr5-115272303-10,Dynll1
Merged-chr5-115272935-49,Dynll1
Merged-chr5-115276399-1,Dynll1
Merged-chr5-115279736-40,Dynll1
Merged-chr5-115280441-4,Dynll1
Merged-chr5-115281050-1,Dynll1
Merged-chr5-115284597-1,Dynll1
Merged-chr5-115284901-1,Dynll1
Merged-chr5-115286598-1,Dynll1
Merged-chr5-115288202-1,Dynll1
Merged-chr5-115290794-1,Dynll1
Merged-chr5-115291814-1,Dynll1
Merged-chr5-115292798-1,Dynll1
Merged-chr5-115293247-1,Dynll1
Merged-chr5-115294376-2,Dynll1
Merged-chr5-115295028-1,Dynll1
Merged-chr5-115301056-69,Dynll1
Merged-chr5-115308692-1,Dynll1
Merged-chr5-115310505-1,Dynll1
Merged-chr5-115313035-3,Dynll1
Merged-chr5-115313792-14,Dynll1
Merged-chr5-115314906-1,Dynll1
Merged-chr5-115317901-4,Dynll1
Merged-chr5-115319056-1,Dynll1
Merged-chr5-115319806-11,Dynll1
Merged-chr5-115326649-1,Dynll1
Merged-chr5-115327132-58,Dynll1
Merged-chr5-115335601-1,Dynll1
Merged-chr5-115336065-1,Dynll1
Merged-chr5-115336716-1,Dynll1
Merged-chr5-115339481-1,Dynll1
Merged-chr5-115340687-2,Dynll1
Merged-chr5-115341214-47,Dynll1
Merged-chr5-115347783-31,Dynll1
Merged-chr5-115349046-58,Dynll1
Merged-chr5-115355458-1,Dynll1
Merged-chr5-115355905-1,Dynll1
Merged-chr5-115359033-28,Dynll1
Merged-chr5-115360572-1,Dynll1
Merged-chr5-115364172-1,Dynll1
Merged-chr5-115365819-2,Dynll1
Merged-chr5-115370193-1,Dynll1
Merged-chr5-115372569-1,Dynll1
Merged-chr5-115374058-1,Dynll1
Merged-chr5-115382960-1,Dynll1
Merged-chr5-115388718-1,Dynll1
Merged-chr5-115389484-1,Dynll1
Merged-chr5-115394477-1,Dynll1
Merged-chr5-135315664-1,Hip1
Merged-chr5-135316356-1,Hip1
Merged-chr5-135316869-1,Hip1
Merged-chr5-135324928-1,Hip1
Merged-chr5-135329231-1,Hip1
Merged-chr5-135342116-1,Hip1
Merged-chr5-135349139-1,Hip1
Merged-chr5-135353725-2,Hip1
Merged-chr5-135356322-1,Hip1
Merged-chr5-135357409-1,Hip1
Merged-chr5-135357776-6,Hip1
Merged-chr5-135358702-1,Hip1
Merged-chr5-135363749-5,Hip1
Merged-chr5-135364156-1,Hip1
Merged-chr5-135367017-1,Hip1
Merged-chr5-135370010-51,Hip1
Merged-chr5-135374976-1,Hip1
Merged-chr5-135375532-1,Hip1
Merged-chr5-135376043-1,Hip1
Merged-chr5-135376463-1,Hip1
Merged-chr5-135382763-1,Hip1
Merged-chr5-135384770-1,Hip1
Merged-chr5-135394077-3,Hip1
Merged-chr5-135394561-59,Hip1
Merged-chr5-135395975-5,Hip1
Merged-chr5-135399401-1,Hip1
Merged-chr5-135400437-25,Hip1
Merged-chr5-135407659-1,Hip1
Merged-chr5-135409590-1,Hip1
Merged-chr5-135420029-1,Hip1
Merged-chr5-135420321-1,Hip1
Merged-chr5-135433395-1,Hip1
Merged-chr5-135435176-1,Hip1
Merged-chr5-135435540-1,Hip1
Merged-chr5-135435760-1,Hip1
Merged-chr5-135437497-1,Hip1
Merged-chr5-135443154-1,Hip1
Merged-chr5-135443596-1,Hip1
Merged-chr5-135444709-1,Hip1
Merged-chr5-135453353-1,Hip1
Merged-chr5-135454757-1,Hip1
Merged-chr5-135458268-1,Hip1
Merged-chr5-135460969-1,Hip1
Merged-chr5-135463593-1,Hip1
Merged-chr5-135465179-1,Hip1
Merged-chr5-135466133-1,Hip1
Merged-chr5-135471317-1,Hip1
Merged-chr5-135472589-1,Hip1
Merged-chr5-135474746-1,Hip1
Merged-chr5-135478053-1,Hip1
Merged-chr5-135479356-9,Hip1
Merged-chr5-135488782-1,Hip1
Merged-chr5-135489252-15,Hip1
Merged-chr5-135494442-1,Hip1
Merged-chr5-135506816-1,Hip1
Merged-chr5-135507471-1,Hip1
Merged-chr5-135509112-1,Hip1
Merged-chr5-135514970-1,Hip1
Merged-chr5-135517742-1,Hip1
Merged-chr5-135525015-1,Hip1
Merged-chr5-135525638-2,Hip1
Merged-chr5-135526065-2,Hip1
Merged-chr5-135528691-1,Hip1
Merged-chr5-135530194-1,Hip1
Merged-chr5-135532255-1,Hip1
Merged-chr5-135537766-86,Hip1
Merged-chr5-135542370-5,Hip1
Merged-chr5-135545448-62,Hip1
Merged-chr5-135551102-12,Hip1
Merged-chr5-135551771-4,Hip1
Merged-chr5-135552633-1,Hip1
Merged-chr5-135560463-1,Hip1
Merged-chr5-135560788-1,Hip1
Merged-chr5-135562867-1,Hip1
Merged-chr5-135563490-1,Hip1
Merged-chr5-135566540-1,Hip1
Merged-chr5-135571120-1,Hip1
Merged-chr5-135575772-1,Hip1
Merged-chr5-135587331-1,Hip1
Merged-chr5-135588001-1,Hip1
Merged-chr5-135594888-2,Hip1
Merged-chr5-135595216-1,Hip1
Merged-chr5-135596888-1,Hip1
Merged-chr5-135613017-1,Hip1
Merged-chr5-135616224-47,Hip1
Merged-chr5-135620284-1,Hip1
Merged-chr5-135625946-3,Hip1
Merged-chr5-135631416-1,Hip1
Merged-chr5-135632656-61,Hip1
Merged-chr5-135636059-1,Hip1
Merged-chr5-135639999-12,Hip1
Merged-chr5-135640317-1,Hip1
Merged-chr5-135642927-1,Hip1
Merged-chr5-135643501-1,Hip1
Merged-chr5-146752185-1,Rasl11a
Merged-chr5-146756511-1,Rasl11a
Merged-chr5-146757523-7,Rasl11a
Merged-chr5-146759213-2,Rasl11a
Merged-chr5-146762887-8,Rasl11a
Merged-chr5-146763438-1,Rasl11a
Merged-chr5-146767122-1,Rasl11a
Merged-chr5-146769669-2,Rasl11a
Merged-chr5-146770427-1,Rasl11a
Merged-chr5-146772230-15,Rasl11a
Merged-chr5-146773122-1,Rasl11a
Merged-chr5-146773933-1,Rasl11a
Merged-chr5-146775846-1,Rasl11a
Merged-chr5-146776868-1,Rasl11a
Merged-chr5-146777451-5,Rasl11a
Merged-chr5-146780151-3,Rasl11a
Merged-chr5-146781884-59,Rasl11a
Merged-chr5-146784082-27,Rasl11a
Merged-chr5-146789545-1,Rasl11a
Merged-chr5-146791111-4,Rasl11a
Merged-chr5-146794435-1,Rasl11a
Merged-chr5-146794950-61,Rasl11a
Merged-chr5-146804283-1,Rasl11a
Merged-chr5-146806291-1,Rasl11a
Merged-chr5-146808602-1,Rasl11a
Merged-chr5-146810413-1,Rasl11a
Merged-chr5-146812962-1,Rasl11a
Merged-chr5-146814140-1,Rasl11a
Merged-chr5-146816478-1,Rasl11a
Merged-chr5-146818945-10,Rasl11a
Merged-chr5-146819439-1,Rasl11a
Merged-chr5-146823516-1,Rasl11a
Merged-chr5-146824008-1,Rasl11a
Merged-chr5-146824744-60,Rasl11a
Merged-chr5-146829733-60,Rasl11a
Merged-chr5-146832989-91,Rasl11a
Merged-chr5-146835328-1,Rasl11a
Merged-chr5-146838895-1,Rasl11a
Merged-chr5-146840202-1,Rasl11a
Merged-chr5-146844440-13,Rasl11a
Merged-chr5-146845010-42,Rasl11a
Merged-chr5-146852132-1,Rasl11a
Merged-chr5-146857222-1,Rasl11a
Merged-chr5-146857842-23,Rasl11a
Merged-chr5-146860783-9,Rasl11a
Merged-chr5-146865715-14,Rasl11a
Merged-chr5-146867593-47,Rasl11a
Merged-chr5-146867946-1,Rasl11a
Merged-chr5-146868206-1,Rasl11a
Merged-chr5-146868966-1,Rasl11a
Merged-chr5-146871641-1,Rasl11a
Merged-chr5-146873833-1,Rasl11a
Merged-chr5-146876942-1,Rasl11a
