peak_name,gene_name
Merged-chr5-107950822-37,Rpl5
Merged-chr5-107953118-22,Rpl5
Merged-chr5-107954206-2,Rpl5
Merged-chr5-107956447-1,Rpl5
Merged-chr5-107960927-56,Rpl5
Merged-chr5-107961607-28,Rpl5
Merged-chr5-107965309-1,Rpl5
Merged-chr5-107966358-4,Rpl5
Merged-chr5-107967039-31,Rpl5
Merged-chr5-107968569-1,Rpl5
Merged-chr5-107969718-1,Rpl5
Merged-chr5-107970309-1,Rpl5
Merged-chr5-107971276-11,Rpl5
Merged-chr5-107973562-2,Rpl5
Merged-chr5-107973927-1,Rpl5
Merged-chr5-107977042-1,Rpl5
Merged-chr5-107977698-2,Rpl5
Merged-chr5-107978457-26,Rpl5
Merged-chr5-107980095-19,Rpl5
Merged-chr5-107980979-3,Rpl5
Merged-chr5-107985264-1,Rpl5
Merged-chr5-107986355-36,Rpl5
Merged-chr5-107987021-76,Rpl5
Merged-chr5-107987958-28,Rpl5
Merged-chr5-107990679-1,Rpl5
Merged-chr5-107995291-1,Rpl5
Merged-chr5-107996452-1,Rpl5
Merged-chr5-108001156-35,Rpl5
Merged-chr5-108005292-30,Rpl5
Merged-chr5-108007566-1,Rpl5
Merged-chr5-110415241-1,A630023P12Rik
Merged-chr5-110417825-1,A630023P12Rik
Merged-chr5-110418212-1,A630023P12Rik
Merged-chr5-110421544-1,A630023P12Rik
Merged-chr5-110421938-1,A630023P12Rik
Merged-chr5-110424395-3,A630023P12Rik
Merged-chr5-110428110-2,A630023P12Rik
Merged-chr5-110428471-1,A630023P12Rik
Merged-chr5-110428812-1,A630023P12Rik
Merged-chr5-110429225-11,A630023P12Rik
Merged-chr5-110430747-1,A630023P12Rik
Merged-chr5-110432007-1,A630023P12Rik
Merged-chr5-110433148-1,A630023P12Rik
Merged-chr5-110434968-16,A630023P12Rik
Merged-chr5-110435604-1,A630023P12Rik
Merged-chr5-110438779-1,A630023P12Rik
Merged-chr5-110439786-1,A630023P12Rik
Merged-chr5-110443289-2,A630023P12Rik
Merged-chr5-110447439-1,A630023P12Rik
Merged-chr5-110447944-10,A630023P12Rik
Merged-chr5-110448746-84,A630023P12Rik
Merged-chr5-110461119-1,A630023P12Rik
Merged-chr5-110468355-1,A630023P12Rik
Merged-chr5-110468611-1,A630023P12Rik
Merged-chr5-110473291-1,A630023P12Rik
Merged-chr5-110482102-2,A630023P12Rik
Merged-chr5-110485258-1,A630023P12Rik
Merged-chr5-110486238-1,A630023P12Rik
Merged-chr5-110494002-25,A630023P12Rik
Merged-chr5-110500601-1,A630023P12Rik
Merged-chr5-110501513-3,A630023P12Rik
Merged-chr5-110503513-2,A630023P12Rik
Merged-chr5-110509792-1,A630023P12Rik
Merged-chr5-110513124-1,A630023P12Rik
Merged-chr5-110514849-12,A630023P12Rik
Merged-chr5-110515428-2,A630023P12Rik
Merged-chr5-110515832-1,A630023P12Rik
Merged-chr5-110523635-1,A630023P12Rik
Merged-chr5-110530992-1,A630023P12Rik
Merged-chr5-110531364-1,A630023P12Rik
Merged-chr5-110532163-1,A630023P12Rik
Merged-chr5-110538633-2,A630023P12Rik
Merged-chr5-110539425-2,A630023P12Rik
Merged-chr5-110544393-1,A630023P12Rik
Merged-chr5-110544624-1,A630023P12Rik
Merged-chr5-110545356-1,A630023P12Rik
Merged-chr5-110545984-1,A630023P12Rik
Merged-chr5-110547262-1,A630023P12Rik
Merged-chr5-110549849-2,A630023P12Rik
Merged-chr5-110553470-2,A630023P12Rik
Merged-chr5-110557123-1,A630023P12Rik
Merged-chr5-110571052-2,A630023P12Rik
Merged-chr5-110572616-1,A630023P12Rik
Merged-chr5-110577589-4,A630023P12Rik
Merged-chr5-110578524-1,A630023P12Rik
Merged-chr5-110578880-2,A630023P12Rik
Merged-chr5-110580282-1,A630023P12Rik
Merged-chr5-110583342-50,A630023P12Rik
Merged-chr5-110583644-1,A630023P12Rik
Merged-chr5-110584522-1,A630023P12Rik
Merged-chr5-110588359-2,A630023P12Rik
Merged-chr5-110589291-1,A630023P12Rik
Merged-chr5-110594699-25,A630023P12Rik
Merged-chr5-110595561-43,A630023P12Rik
Merged-chr5-110595947-1,A630023P12Rik
Merged-chr5-110596199-1,A630023P12Rik
Merged-chr5-110596615-1,A630023P12Rik
Merged-chr5-110597658-5,A630023P12Rik
Merged-chr5-110598383-1,A630023P12Rik
Merged-chr5-110599069-2,A630023P12Rik
Merged-chr5-110604086-1,A630023P12Rik
Merged-chr5-110605743-1,A630023P12Rik
Merged-chr5-110606070-1,A630023P12Rik
Merged-chr5-110606284-1,A630023P12Rik
Merged-chr5-110608144-1,A630023P12Rik
Merged-chr5-110609611-1,A630023P12Rik
Merged-chr5-110613582-1,A630023P12Rik
Merged-chr5-110615302-1,A630023P12Rik
Merged-chr5-110618971-1,A630023P12Rik
Merged-chr5-110619431-1,A630023P12Rik
Merged-chr5-110619810-1,A630023P12Rik
Merged-chr5-110622789-1,A630023P12Rik
Merged-chr5-113643663-21,Sart3
Merged-chr5-113647930-1,Sart3
Merged-chr5-113651023-1,Sart3
Merged-chr5-113652276-15,Sart3
Merged-chr5-113656107-1,Sart3
Merged-chr5-113661979-1,Sart3
Merged-chr5-113664397-10,Sart3
Merged-chr5-113664865-1,Sart3
Merged-chr5-113670823-41,Sart3
Merged-chr5-113672593-27,Sart3
Merged-chr5-113674657-2,Sart3
Merged-chr5-113680047-1,Sart3
Merged-chr5-113681898-1,Sart3
Merged-chr5-113682752-1,Sart3
Merged-chr5-113687042-1,Sart3
Merged-chr5-113688699-1,Sart3
Merged-chr5-113689441-1,Sart3
Merged-chr5-113690989-1,Sart3
Merged-chr5-113693912-1,Sart3
Merged-chr5-113700388-1,Sart3
Merged-chr5-113707288-1,Sart3
Merged-chr5-113710824-2,Sart3
Merged-chr5-113711993-1,Sart3
Merged-chr5-113714427-1,Sart3
Merged-chr5-113716782-1,Sart3
Merged-chr5-113723666-1,Sart3
Merged-chr5-113724637-15,Sart3
Merged-chr5-113726244-1,Sart3
Merged-chr5-113727977-1,Sart3
Merged-chr5-113735729-63,Sart3
Merged-chr5-113738225-1,Sart3
Merged-chr5-113742895-1,"Sart3,Coro1c"
Merged-chr5-113753207-1,"Sart3,Coro1c"
Merged-chr5-113754203-1,"Sart3,Coro1c"
Merged-chr5-113755875-1,"Sart3,Coro1c"
Merged-chr5-113761204-1,"Sart3,Coro1c"
Merged-chr5-113762529-1,"Sart3,Coro1c"
Merged-chr5-113763770-1,"Sart3,Coro1c"
Merged-chr5-113765829-2,"Sart3,Coro1c"
Merged-chr5-113769703-1,"Sart3,Coro1c"
Merged-chr5-113771830-44,"Sart3,Coro1c"
Merged-chr5-113772709-53,"Sart3,Coro1c"
Merged-chr5-113773822-28,"Sart3,Coro1c"
Merged-chr5-113777035-1,"Sart3,Coro1c"
Merged-chr5-113780049-1,"Sart3,Coro1c"
Merged-chr5-113780784-1,"Sart3,Coro1c"
Merged-chr5-113783885-1,"Sart3,Coro1c"
Merged-chr5-113786203-1,"Sart3,Coro1c"
Merged-chr5-113787194-31,"Sart3,Coro1c"
Merged-chr5-113791000-1,"Sart3,Coro1c"
Merged-chr5-113791553-1,"Sart3,Coro1c"
Merged-chr5-113792670-1,"Sart3,Coro1c"
Merged-chr5-113793133-1,"Sart3,Coro1c"
Merged-chr5-113793844-1,"Sart3,Coro1c"
Merged-chr5-113796226-1,"Sart3,Coro1c"
Merged-chr5-113800676-1,"Sart3,Coro1c"
Merged-chr5-113804743-2,"Sart3,Coro1c"
Merged-chr5-113805069-1,"Sart3,Coro1c"
Merged-chr5-113807162-1,"Sart3,Coro1c"
Merged-chr5-113808469-1,"Sart3,Coro1c"
Merged-chr5-113809191-1,"Sart3,Coro1c"
Merged-chr5-113812265-9,"Sart3,Coro1c"
Merged-chr5-113812964-1,"Sart3,Coro1c"
Merged-chr5-113813774-2,"Sart3,Coro1c"
Merged-chr5-113814627-23,"Sart3,Coro1c"
Merged-chr5-113815944-22,"Sart3,Coro1c"
Merged-chr5-113819130-1,"Sart3,Coro1c"
Merged-chr5-113824467-39,"Sart3,Coro1c"
Merged-chr5-113825749-29,"Sart3,Coro1c"
Merged-chr5-113826854-19,"Sart3,Coro1c"
Merged-chr5-113828214-7,"Sart3,Coro1c"
Merged-chr5-113828765-3,"Sart3,Coro1c"
Merged-chr5-113830521-57,"Sart3,Coro1c"
Merged-chr5-113831898-1,"Sart3,Coro1c"
Merged-chr5-113832761-47,"Sart3,Coro1c"
Merged-chr5-113833417-3,"Sart3,Coro1c"
Merged-chr5-113833876-1,"Sart3,Coro1c"
Merged-chr5-113836439-1,"Sart3,Coro1c"
Merged-chr5-113837199-5,"Sart3,Coro1c"
Merged-chr5-113842417-91,"Sart3,Coro1c"
Merged-chr5-113843251-1,"Sart3,Coro1c,Ssh1"
Merged-chr5-113844918-26,"Sart3,Coro1c,Ssh1"
Merged-chr5-113854695-27,"Sart3,Coro1c,Ssh1"
Merged-chr5-113857975-1,"Sart3,Coro1c,Ssh1"
Merged-chr5-113858821-1,"Sart3,Coro1c,Ssh1"
Merged-chr5-113859131-25,"Sart3,Coro1c,Ssh1"
Merged-chr5-113859803-1,"Sart3,Coro1c,Ssh1"
Merged-chr5-113866425-1,"Sart3,Coro1c,Ssh1"
Merged-chr5-113872760-1,"Coro1c,Ssh1"
Merged-chr5-113873211-34,"Coro1c,Ssh1"
Merged-chr5-113881751-1,"Coro1c,Ssh1"
Merged-chr5-113882677-1,"Coro1c,Ssh1"
Merged-chr5-113884288-1,"Coro1c,Ssh1"
Merged-chr5-113884620-1,"Coro1c,Ssh1"
Merged-chr5-113892247-1,"Coro1c,Ssh1"
Merged-chr5-113894755-1,"Coro1c,Ssh1"
Merged-chr5-113896111-2,"Coro1c,Ssh1"
Merged-chr5-113896322-1,"Coro1c,Ssh1"
Merged-chr5-113897994-1,"Coro1c,Ssh1"
Merged-chr5-113898266-1,"Coro1c,Ssh1"
Merged-chr5-113899300-7,"Coro1c,Ssh1"
Merged-chr5-113899749-14,"Coro1c,Ssh1"
Merged-chr5-113901384-1,"Coro1c,Ssh1"
Merged-chr5-113902179-2,"Coro1c,Ssh1"
Merged-chr5-113907140-5,"Coro1c,Ssh1"
Merged-chr5-113908111-40,"Coro1c,Ssh1"
Merged-chr5-113908949-80,"Coro1c,Ssh1"
Merged-chr5-113918899-11,"Coro1c,Ssh1"
Merged-chr5-113919484-1,"Coro1c,Ssh1"
Merged-chr5-113925222-1,"Coro1c,Ssh1"
Merged-chr5-113926625-1,"Coro1c,Ssh1"
Merged-chr5-113928025-1,"Coro1c,Ssh1"
Merged-chr5-113929694-1,"Coro1c,Ssh1"
Merged-chr5-113931105-13,"Coro1c,Ssh1"
Merged-chr5-113933243-1,"Coro1c,Ssh1"
Merged-chr5-113936094-1,"Coro1c,Ssh1"
Merged-chr5-113940947-1,"Coro1c,Ssh1"
Merged-chr5-113942586-1,"Coro1c,Ssh1"
Merged-chr5-113945262-1,"Coro1c,Ssh1"
Merged-chr5-113948487-2,"Coro1c,Ssh1"
Merged-chr5-113952708-5,"Coro1c,Ssh1"
Merged-chr5-113954667-11,"Coro1c,Ssh1"
Merged-chr5-113955954-1,"Coro1c,Ssh1"
Merged-chr5-113956681-17,"Coro1c,Ssh1"
Merged-chr5-113957774-1,"Coro1c,Ssh1"
Merged-chr5-113959848-1,"Coro1c,Ssh1"
Merged-chr5-113960292-1,"Coro1c,Ssh1"
Merged-chr5-113963842-1,"Coro1c,Ssh1"
Merged-chr5-113967660-1,"Coro1c,Ssh1"
Merged-chr5-113969051-1,"Coro1c,Ssh1"
Merged-chr5-113975324-5,"Coro1c,Ssh1"
Merged-chr5-113975794-1,"Coro1c,Ssh1"
Merged-chr5-113977494-2,"Coro1c,Ssh1"
Merged-chr5-113978788-1,"Coro1c,Ssh1"
Merged-chr5-113984210-2,"Coro1c,Ssh1"
Merged-chr5-113986478-7,"Coro1c,Ssh1"
Merged-chr5-113990050-1,"Coro1c,Ssh1"
Merged-chr5-113992483-53,"Coro1c,Ssh1"
Merged-chr5-113993701-39,"Coro1c,Ssh1"
Merged-chr5-113994214-1,"Coro1c,Ssh1"
Merged-chr5-113999157-1,"Coro1c,Ssh1"
Merged-chr5-113999577-11,"Coro1c,Ssh1"
Merged-chr5-114006085-1,"Coro1c,Ssh1"
Merged-chr5-114007292-1,"Coro1c,Ssh1"
Merged-chr5-114018057-1,Ssh1
Merged-chr5-114019037-1,Ssh1
Merged-chr5-114024551-1,Ssh1
Merged-chr5-114025477-2,Ssh1
Merged-chr5-114027000-1,Ssh1
Merged-chr5-114027918-1,Ssh1
Merged-chr5-114028340-1,Ssh1
Merged-chr5-114033128-1,Ssh1
Merged-chr5-114041775-31,Ssh1
Merged-chr5-114042535-1,Ssh1
Merged-chr5-114055967-1,Ssh1
Merged-chr5-114059953-1,Ssh1
Merged-chr5-114060695-1,Ssh1
Merged-chr5-114061799-1,Ssh1
Merged-chr5-114065477-1,Ssh1
Merged-chr5-114067880-1,Ssh1
Merged-chr5-114072122-1,Ssh1
Merged-chr5-114076203-1,Ssh1
Merged-chr5-114091293-6,Ssh1
Merged-chr5-115025155-4,Unc119b
Merged-chr5-115026379-2,Unc119b
Merged-chr5-115032892-1,Unc119b
Merged-chr5-115033275-3,Unc119b
Merged-chr5-115034851-1,Unc119b
Merged-chr5-115044097-3,Unc119b
Merged-chr5-115045337-4,Unc119b
Merged-chr5-115049499-9,Unc119b
Merged-chr5-115050494-1,Unc119b
Merged-chr5-115051860-1,Unc119b
Merged-chr5-115052746-1,Unc119b
Merged-chr5-115063418-1,Unc119b
Merged-chr5-115066432-10,Unc119b
Merged-chr5-115069277-1,Unc119b
Merged-chr5-115071268-1,Unc119b
Merged-chr5-115076763-16,Unc119b
Merged-chr5-115083701-3,Unc119b
Merged-chr5-115084999-1,Unc119b
Merged-chr5-115085612-1,Unc119b
Merged-chr5-115095620-2,Unc119b
Merged-chr5-115095851-1,Unc119b
Merged-chr5-115098911-2,Unc119b
Merged-chr5-115100662-1,Unc119b
Merged-chr5-115101732-2,Unc119b
Merged-chr5-115103462-5,Unc119b
Merged-chr5-115104335-1,Unc119b
Merged-chr5-115105674-1,Unc119b
Merged-chr5-115107775-17,Unc119b
Merged-chr5-115110341-1,Unc119b
Merged-chr5-115112387-1,Unc119b
Merged-chr5-115119359-56,Unc119b
Merged-chr5-115122034-1,Unc119b
Merged-chr5-115123133-1,Unc119b
Merged-chr5-115125355-37,Unc119b
Merged-chr5-115126848-37,Unc119b
Merged-chr5-115132654-44,Unc119b
Merged-chr5-115133525-2,Unc119b
Merged-chr5-115134245-1,Unc119b
Merged-chr5-115134957-52,Unc119b
Merged-chr5-115141847-1,Unc119b
Merged-chr5-115142462-1,Unc119b
Merged-chr5-115145023-1,Unc119b
Merged-chr5-115150673-1,Unc119b
Merged-chr5-115151118-15,Unc119b
Merged-chr5-115151611-2,Unc119b
Merged-chr5-115152421-5,Unc119b
Merged-chr5-115152845-2,Unc119b
Merged-chr5-115158445-93,Unc119b
Merged-chr5-115158823-7,Unc119b
Merged-chr5-115163789-1,Unc119b
Merged-chr5-115167054-1,Unc119b
Merged-chr5-115167602-58,Unc119b
Merged-chr5-115173014-1,Unc119b
Merged-chr5-115174222-1,Unc119b
Merged-chr5-115174755-4,Unc119b
Merged-chr5-115180504-1,Unc119b
Merged-chr5-115181441-9,Unc119b
Merged-chr5-115182067-1,Unc119b
Merged-chr5-115186855-5,Unc119b
Merged-chr5-115187502-44,Unc119b
Merged-chr5-115189098-3,Unc119b
Merged-chr5-115193533-13,Unc119b
Merged-chr5-115194005-1,Unc119b
Merged-chr5-115194387-38,Unc119b
Merged-chr5-115195547-1,Unc119b
Merged-chr5-115198691-1,Unc119b
Merged-chr5-115204291-3,Unc119b
Merged-chr5-115204874-2,Unc119b
Merged-chr5-115208621-1,Unc119b
Merged-chr5-115209511-1,Unc119b
Merged-chr5-115210577-3,Unc119b
Merged-chr5-115212430-1,Unc119b
Merged-chr5-115214965-3,Unc119b
Merged-chr5-115219026-1,Unc119b
Merged-chr5-115220326-1,Unc119b
Merged-chr5-115222622-1,Unc119b
Merged-chr5-115223861-1,Unc119b
Merged-chr5-115226812-1,Unc119b
Merged-chr5-115232366-1,Unc119b
Merged-chr5-121348564-1,Erp29
Merged-chr5-121350249-1,Erp29
Merged-chr5-121362342-1,Erp29
Merged-chr5-121367041-1,Erp29
Merged-chr5-121367497-1,Erp29
Merged-chr5-121369602-1,Erp29
Merged-chr5-121372080-1,Erp29
Merged-chr5-121374719-1,Erp29
Merged-chr5-121377174-5,Erp29
Merged-chr5-121382588-2,Erp29
Merged-chr5-121384052-1,Erp29
Merged-chr5-121385652-63,Erp29
Merged-chr5-121392846-2,Erp29
Merged-chr5-121397907-59,Erp29
Merged-chr5-121398484-2,Erp29
Merged-chr5-121399255-1,Erp29
Merged-chr5-121403856-1,Erp29
Merged-chr5-121410252-1,Erp29
Merged-chr5-121413436-1,Erp29
Merged-chr5-121413830-1,Erp29
Merged-chr5-121418425-1,Erp29
Merged-chr5-121420238-1,Erp29
Merged-chr5-121422886-1,Erp29
Merged-chr5-121423536-1,Erp29
Merged-chr5-121423950-1,Erp29
Merged-chr5-121424220-1,Erp29
Merged-chr5-121433164-1,Erp29
Merged-chr5-121441094-1,Erp29
Merged-chr5-121443776-2,Erp29
Merged-chr5-121449674-1,Erp29
Merged-chr5-121451410-1,Erp29
Merged-chr5-121452102-1,Erp29
Merged-chr5-121452495-63,Erp29
Merged-chr5-121460703-1,Erp29
Merged-chr5-121462982-1,Erp29
Merged-chr5-121477857-4,Erp29
Merged-chr5-121482026-1,Erp29
Merged-chr5-121482508-1,Erp29
Merged-chr5-121486354-1,Erp29
Merged-chr5-121488002-1,Erp29
Merged-chr5-121490821-1,Erp29
Merged-chr5-121493466-1,Erp29
Merged-chr5-121499799-1,Erp29
Merged-chr5-121500998-1,Erp29
Merged-chr5-121501765-2,Erp29
Merged-chr5-121503103-3,Erp29
Merged-chr5-121503417-1,Erp29
Merged-chr5-121504926-1,Erp29
Merged-chr5-121509106-1,Erp29
Merged-chr5-121517600-1,Erp29
Merged-chr5-121519832-11,Erp29
Merged-chr5-121521533-1,Erp29
Merged-chr5-121526062-1,Erp29
Merged-chr5-121530785-1,Erp29
Merged-chr5-121532373-1,Erp29
Merged-chr5-121534645-4,Erp29
Merged-chr5-121535269-1,Erp29
Merged-chr5-121538021-1,Erp29
Merged-chr5-121545801-76,Erp29
Merged-chr5-121546701-1,Erp29
Merged-chr5-122545934-1,P2rx7
Merged-chr5-122547335-10,P2rx7
Merged-chr5-122548855-20,P2rx7
Merged-chr5-122564424-1,P2rx7
Merged-chr5-122564699-1,P2rx7
Merged-chr5-122566349-1,P2rx7
Merged-chr5-122568673-1,P2rx7
Merged-chr5-122572309-1,P2rx7
Merged-chr5-122572533-1,P2rx7
Merged-chr5-122586632-1,P2rx7
Merged-chr5-122601677-1,P2rx7
Merged-chr5-122602420-20,P2rx7
Merged-chr5-122614112-1,"P2rx4,P2rx7"
Merged-chr5-122614458-59,"P2rx4,P2rx7"
Merged-chr5-122619167-1,"P2rx4,P2rx7"
Merged-chr5-122621203-1,"P2rx4,P2rx7"
Merged-chr5-122627440-18,"P2rx4,P2rx7"
Merged-chr5-122629765-1,"P2rx4,P2rx7"
Merged-chr5-122630652-1,"P2rx4,P2rx7"
Merged-chr5-122636210-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122637619-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122639618-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122643313-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122643765-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122644405-31,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122645515-29,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122646256-12,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122647645-4,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122650297-5,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122652715-13,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122653489-45,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122654330-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122659030-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122662727-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122664759-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122668906-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122669233-6,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122669696-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122671835-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122678284-28,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122678817-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122680672-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122681090-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122684155-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122685758-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122690143-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122696430-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122698596-19,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122699597-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122707703-62,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122708099-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122718628-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122719344-61,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122724978-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122726207-14,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122731504-4,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122732311-72,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122734051-17,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122735024-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122740346-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122741326-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122742345-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122745544-4,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122750297-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122751598-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122756531-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122762312-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122764022-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122765225-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122766305-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122767593-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122770998-2,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122778844-3,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122779450-62,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122780436-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122784187-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122786953-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122787764-1,"Camkk2,P2rx4,P2rx7"
Merged-chr5-122793821-1,"Camkk2,P2rx4"
Merged-chr5-122801204-1,"Camkk2,P2rx4"
Merged-chr5-122801702-1,"Camkk2,P2rx4"
Merged-chr5-122802445-1,"Camkk2,P2rx4"
Merged-chr5-122803282-1,"Camkk2,P2rx4"
Merged-chr5-122807625-2,"Camkk2,P2rx4"
Merged-chr5-122811904-24,"Camkk2,P2rx4"
Merged-chr5-122813301-1,"Camkk2,P2rx4"
Merged-chr5-122815085-1,"Camkk2,P2rx4"
Merged-chr5-122821165-113,"Camkk2,P2rx4"
Merged-chr5-122831766-1,Camkk2
Merged-chr5-122832764-27,Camkk2
Merged-chr5-122833240-1,Camkk2
Merged-chr5-122835515-1,Camkk2
Merged-chr5-122843990-1,Camkk2
Merged-chr5-122850099-62,Camkk2
Merged-chr5-122855996-3,Camkk2
Merged-chr5-122856433-1,Camkk2
Merged-chr5-122857826-1,Camkk2
Merged-chr5-122862514-1,Camkk2
Merged-chr5-122863269-1,Camkk2
Merged-chr5-122867749-1,Camkk2
Merged-chr5-122871044-1,Camkk2
Merged-chr5-122872903-1,Camkk2
Merged-chr5-124151275-1,Mphosph9
Merged-chr5-124153374-1,Mphosph9
Merged-chr5-124155629-1,Mphosph9
Merged-chr5-124158076-1,Mphosph9
Merged-chr5-124160783-1,Mphosph9
Merged-chr5-124162789-15,Mphosph9
Merged-chr5-124165769-15,Mphosph9
Merged-chr5-124166396-7,Mphosph9
Merged-chr5-124167299-1,Mphosph9
Merged-chr5-124168020-2,Mphosph9
Merged-chr5-124172278-1,Mphosph9
Merged-chr5-124173295-1,Mphosph9
Merged-chr5-124173862-3,Mphosph9
Merged-chr5-124176325-1,Mphosph9
Merged-chr5-124179304-1,Mphosph9
Merged-chr5-124181789-1,Mphosph9
Merged-chr5-124185474-18,Mphosph9
Merged-chr5-124186058-22,Mphosph9
Merged-chr5-124186861-1,Mphosph9
Merged-chr5-124187093-11,Mphosph9
Merged-chr5-124187749-32,Mphosph9
Merged-chr5-124190250-1,Mphosph9
Merged-chr5-124191160-1,Mphosph9
Merged-chr5-124192401-15,Mphosph9
Merged-chr5-124193083-2,Mphosph9
Merged-chr5-124197062-1,Mphosph9
Merged-chr5-124197329-1,Mphosph9
Merged-chr5-124202601-1,Mphosph9
Merged-chr5-124204373-1,Mphosph9
Merged-chr5-124207564-1,Mphosph9
Merged-chr5-124208041-1,Mphosph9
Merged-chr5-124208580-1,Mphosph9
Merged-chr5-124210843-2,Mphosph9
Merged-chr5-124213791-7,Mphosph9
Merged-chr5-124214260-1,Mphosph9
Merged-chr5-124214701-1,Mphosph9
Merged-chr5-124215075-54,Mphosph9
Merged-chr5-124215661-1,Mphosph9
Merged-chr5-124218448-18,Mphosph9
Merged-chr5-124221234-1,Mphosph9
Merged-chr5-124221545-3,Mphosph9
Merged-chr5-124223756-3,Mphosph9
Merged-chr5-124224289-2,Mphosph9
Merged-chr5-124226125-2,Mphosph9
Merged-chr5-124226632-1,Mphosph9
Merged-chr5-124226955-1,Mphosph9
Merged-chr5-124229521-1,Mphosph9
Merged-chr5-124232464-13,Mphosph9
Merged-chr5-124232961-2,Mphosph9
Merged-chr5-124233336-18,Mphosph9
Merged-chr5-124234591-1,Mphosph9
Merged-chr5-124238186-4,Mphosph9
Merged-chr5-124240031-1,Mphosph9
Merged-chr5-124240986-1,Mphosph9
Merged-chr5-124241248-1,Mphosph9
Merged-chr5-124241716-6,Mphosph9
Merged-chr5-124248402-10,Mphosph9
Merged-chr5-124248952-1,Mphosph9
Merged-chr5-124249743-39,Mphosph9
Merged-chr5-124253907-1,Mphosph9
Merged-chr5-124256763-1,Mphosph9
Merged-chr5-124259326-5,Mphosph9
Merged-chr5-124263492-2,Mphosph9
Merged-chr5-124283567-1,Mphosph9
Merged-chr5-124288043-1,Mphosph9
Merged-chr5-124297000-1,Mphosph9
Merged-chr5-124299921-1,Mphosph9
Merged-chr5-124302975-3,Mphosph9
Merged-chr5-124305140-1,Mphosph9
Merged-chr5-124310976-1,Mphosph9
Merged-chr5-124312144-1,Mphosph9
Merged-chr5-124317484-1,Mphosph9
Merged-chr5-124317724-2,Mphosph9
Merged-chr5-124318220-2,Mphosph9
Merged-chr5-124327579-4,Mphosph9
Merged-chr5-124327879-114,Mphosph9
Merged-chr5-124334097-1,Mphosph9
Merged-chr5-124334403-1,Mphosph9
