peak_name,gene_name
Merged-chr4-115045647-1,Pdzk1ip1
Merged-chr4-115047931-26,Pdzk1ip1
Merged-chr4-115048500-1,Pdzk1ip1
Merged-chr4-115049977-1,Pdzk1ip1
Merged-chr4-115052715-4,Pdzk1ip1
Merged-chr4-115055026-1,Pdzk1ip1
Merged-chr4-115056713-2,Pdzk1ip1
Merged-chr4-115057285-30,Pdzk1ip1
Merged-chr4-115057921-1,Pdzk1ip1
Merged-chr4-115058450-1,Pdzk1ip1
Merged-chr4-115063356-43,Pdzk1ip1
Merged-chr4-115068340-1,Pdzk1ip1
Merged-chr4-115069091-1,Pdzk1ip1
Merged-chr4-115072881-1,Pdzk1ip1
Merged-chr4-115073767-1,Pdzk1ip1
Merged-chr4-115074975-11,Pdzk1ip1
Merged-chr4-115075726-46,Pdzk1ip1
Merged-chr4-115078920-2,Pdzk1ip1
Merged-chr4-115081646-1,Pdzk1ip1
Merged-chr4-115085762-33,Pdzk1ip1
Merged-chr4-115088855-11,Pdzk1ip1
Merged-chr4-115094846-1,Pdzk1ip1
Merged-chr4-115096117-17,Pdzk1ip1
Merged-chr4-115096907-11,Pdzk1ip1
Merged-chr4-115101036-1,Pdzk1ip1
Merged-chr4-115101841-13,Pdzk1ip1
Merged-chr4-115108241-1,Pdzk1ip1
Merged-chr4-115109110-1,Pdzk1ip1
Merged-chr4-115118576-1,Pdzk1ip1
Merged-chr4-115127027-1,Pdzk1ip1
Merged-chr4-115127294-1,Pdzk1ip1
Merged-chr4-115127971-1,Pdzk1ip1
Merged-chr4-115132405-1,Pdzk1ip1
Merged-chr4-115133716-1,Pdzk1ip1
Merged-chr4-115137176-1,Pdzk1ip1
Merged-chr4-115137600-1,Pdzk1ip1
Merged-chr4-115156293-1,Pdzk1ip1
Merged-chr4-115159227-1,Pdzk1ip1
Merged-chr4-115177032-3,Pdzk1ip1
Merged-chr4-115188009-1,Pdzk1ip1
Merged-chr4-115191218-1,Pdzk1ip1
Merged-chr4-135795816-1,Cnr2
Merged-chr4-135801650-9,Cnr2
Merged-chr4-135807583-1,Cnr2
Merged-chr4-135807840-1,Cnr2
Merged-chr4-135810760-1,Cnr2
Merged-chr4-135811691-1,Cnr2
Merged-chr4-135817415-2,Cnr2
Merged-chr4-135824596-1,Cnr2
Merged-chr4-135825431-1,Cnr2
Merged-chr4-135834429-1,Cnr2
Merged-chr4-135838027-1,Cnr2
Merged-chr4-135844996-1,Cnr2
Merged-chr4-135846380-1,Cnr2
Merged-chr4-135847227-1,Cnr2
Merged-chr4-135847865-2,Cnr2
Merged-chr4-135848641-1,Cnr2
Merged-chr4-135850609-1,Cnr2
Merged-chr4-135850950-9,Cnr2
Merged-chr4-135855981-67,Cnr2
Merged-chr4-135857079-1,Cnr2
Merged-chr4-135857756-1,Cnr2
Merged-chr4-135860672-1,Cnr2
Merged-chr4-135862733-1,Cnr2
Merged-chr4-135867314-1,Cnr2
Merged-chr4-135869163-3,Cnr2
Merged-chr4-135869905-1,Cnr2
Merged-chr4-135873844-55,Cnr2
Merged-chr4-135874583-1,Cnr2
Merged-chr4-135876763-60,Cnr2
Merged-chr4-135882518-1,Cnr2
Merged-chr4-135883305-1,Cnr2
Merged-chr4-135883567-1,Cnr2
Merged-chr4-135884105-9,Cnr2
Merged-chr4-135885932-3,Cnr2
Merged-chr4-135886977-1,Cnr2
Merged-chr4-135890086-44,Cnr2
Merged-chr4-135893142-9,Cnr2
Merged-chr4-135895371-9,Cnr2
Merged-chr4-135896314-5,Cnr2
Merged-chr4-135898604-52,Cnr2
Merged-chr4-135900195-4,Cnr2
Merged-chr4-135902956-10,Cnr2
Merged-chr4-135903975-1,Cnr2
Merged-chr4-135904461-1,Cnr2
Merged-chr4-135904972-32,Cnr2
Merged-chr4-135906784-1,Cnr2
Merged-chr4-135911670-29,Cnr2
Merged-chr4-135912462-1,Cnr2
Merged-chr4-135912874-1,Cnr2
Merged-chr4-135919815-1,Cnr2
Merged-chr4-135920660-64,Cnr2
Merged-chr4-135926383-1,Cnr2
Merged-chr4-135929510-1,Cnr2
Merged-chr4-135932023-2,Cnr2
Merged-chr4-135940802-1,Cnr2
Merged-chr4-135942506-1,Cnr2
Merged-chr4-135946448-56,Cnr2
Merged-chr4-135947223-2,Cnr2
Merged-chr4-135952002-1,Cnr2
Merged-chr4-135952666-1,Cnr2
Merged-chr4-135954432-13,Cnr2
Merged-chr4-135954979-1,Cnr2
Merged-chr4-135956569-1,Cnr2
Merged-chr4-135960922-18,Cnr2
Merged-chr4-135963662-61,Cnr2
Merged-chr4-135964637-3,Cnr2
Merged-chr4-135972025-12,Cnr2
Merged-chr4-135972657-48,Cnr2
Merged-chr4-135973329-1,Cnr2
Merged-chr4-135973625-11,Cnr2
Merged-chr4-135974207-2,Cnr2
Merged-chr4-135986599-1,Cnr2
Merged-chr4-135986849-1,Cnr2
Merged-chr4-135987271-59,Cnr2
Merged-chr4-135988278-5,Cnr2
Merged-chr4-135990084-1,Cnr2
Merged-chr4-136003759-1,Cnr2
Merged-chr4-136007034-27,Cnr2
Merged-chr4-136016239-8,Cnr2
Merged-chr4-136044478-1,Id3
Merged-chr4-136047073-1,Id3
Merged-chr4-136048468-3,Id3
Merged-chr4-136053032-4,Id3
Merged-chr4-136053385-67,Id3
Merged-chr4-136056314-1,Id3
Merged-chr4-136060228-11,Id3
Merged-chr4-136062485-1,Id3
Merged-chr4-136065814-1,Id3
Merged-chr4-136070138-29,Id3
Merged-chr4-136070791-1,Id3
Merged-chr4-136071177-2,Id3
Merged-chr4-136071537-33,Id3
Merged-chr4-136076914-1,Id3
Merged-chr4-136077461-1,Id3
Merged-chr4-136081105-2,Id3
Merged-chr4-136081936-47,Id3
Merged-chr4-136086755-1,Id3
Merged-chr4-136087511-1,Id3
Merged-chr4-136089042-67,Id3
Merged-chr4-136090038-25,Id3
Merged-chr4-136095915-28,Id3
Merged-chr4-136097961-1,Id3
Merged-chr4-136100035-1,Id3
Merged-chr4-136100620-40,Id3
Merged-chr4-136103449-1,Id3
Merged-chr4-136106992-31,Id3
Merged-chr4-136110740-4,Id3
Merged-chr4-136115021-1,Id3
Merged-chr4-136116865-1,Id3
Merged-chr4-136117213-6,Id3
Merged-chr4-136118640-1,Id3
Merged-chr4-136123445-19,Id3
Merged-chr4-136123881-1,Id3
Merged-chr4-136124178-1,Id3
Merged-chr4-136124842-1,Id3
Merged-chr4-136127452-1,Id3
Merged-chr4-136127926-5,Id3
Merged-chr4-136128337-1,Id3
Merged-chr4-136132830-1,Id3
Merged-chr4-136134534-1,Id3
Merged-chr4-136134786-2,Id3
Merged-chr4-136135469-2,Id3
Merged-chr4-136137909-1,Id3
Merged-chr4-136140467-22,Id3
Merged-chr4-136142221-1,Id3
Merged-chr4-136143773-56,Id3
Merged-chr4-136144081-1,Id3
Merged-chr4-136144779-18,Id3
Merged-chr4-136147952-57,Id3
Merged-chr4-136149963-2,Id3
Merged-chr4-136151924-1,Id3
Merged-chr4-136159569-1,Id3
Merged-chr4-136160305-32,Id3
Merged-chr4-136163706-32,Id3
Merged-chr4-136169154-1,Id3
Merged-chr4-136171480-1,Id3
Merged-chr4-136172192-33,Id3
Merged-chr4-136172945-2,Id3
Merged-chr4-136174991-18,Id3
Merged-chr4-136177873-30,Id3
Merged-chr4-136178853-1,Id3
Merged-chr4-136180151-29,Id3
Merged-chr4-136180601-38,Id3
Merged-chr4-136181149-1,Id3
Merged-chr4-136186728-1,Id3
Merged-chr4-136189167-1,Id3
Merged-chr4-136189427-1,Id3
Merged-chr4-136190076-43,Id3
Merged-chr4-136196360-18,Id3
Merged-chr4-136200062-11,Id3
Merged-chr4-136202694-6,Id3
Merged-chr4-136206291-58,Id3
Merged-chr4-136208876-1,Id3
Merged-chr4-136215460-2,Id3
Merged-chr4-136217764-1,Id3
Merged-chr4-136220396-1,Id3
Merged-chr4-136221462-1,Id3
Merged-chr4-136224056-1,Id3
Merged-chr4-136230390-1,Id3
Merged-chr4-136238596-1,Id3
Merged-chr4-136238829-1,Id3
Merged-chr4-136239834-18,Id3
Merged-chr4-136243140-1,Id3
Merged-chr4-136780642-1,C1qb
Merged-chr4-136786882-1,C1qb
Merged-chr4-136788048-1,C1qb
Merged-chr4-136789301-1,C1qb
Merged-chr4-136790816-1,"C1qc,C1qb"
Merged-chr4-136792586-1,"C1qc,C1qb"
Merged-chr4-136794700-2,"C1qc,C1qb"
Merged-chr4-136797663-1,"C1qc,C1qb"
Merged-chr4-136801775-2,"C1qc,C1qb"
Merged-chr4-136802643-4,"C1qc,C1qb"
Merged-chr4-136804420-1,"C1qc,C1qb"
Merged-chr4-136804730-1,"C1qc,C1qb"
Merged-chr4-136806966-1,"C1qc,C1qb"
Merged-chr4-136807700-2,"C1qc,C1qb"
Merged-chr4-136814112-1,"C1qc,C1qb"
Merged-chr4-136815518-4,"C1qc,C1qb"
Merged-chr4-136816871-28,"C1qc,C1qb"
Merged-chr4-136817560-2,"C1qc,C1qb"
Merged-chr4-136818848-1,"C1qc,C1qb"
Merged-chr4-136824869-1,"C1qc,C1qb"
Merged-chr4-136829292-1,"C1qc,C1qb"
Merged-chr4-136830994-1,"C1qc,C1qb"
Merged-chr4-136835237-3,"C1qc,C1qb"
Merged-chr4-136835574-1,"C1qc,C1qb"
Merged-chr4-136836126-28,"C1qc,C1qb"
Merged-chr4-136841297-27,"C1qc,C1qb"
Merged-chr4-136842223-8,"C1qc,C1qb"
Merged-chr4-136846679-1,"C1qc,C1qb"
Merged-chr4-136848368-2,"C1qc,C1qb"
Merged-chr4-136857648-1,"C1qc,C1qb"
Merged-chr4-136863335-1,"C1qc,C1qb"
Merged-chr4-136868216-1,"C1qc,C1qb"
Merged-chr4-136873596-1,"C1qc,C1qb"
Merged-chr4-136878925-1,"C1qc,C1qb"
Merged-chr4-136879477-1,"C1qc,C1qb"
Merged-chr4-136889073-1,"C1qc,C1qb"
Merged-chr4-136891189-2,"C1qc,C1qb"
Merged-chr4-136891761-1,"C1qc,C1qb"
Merged-chr4-136892985-2,"C1qc,C1qb"
Merged-chr4-136896185-1,"C1qc,C1qb"
Merged-chr4-136897205-1,"C1qc,C1qb"
Merged-chr4-136898132-1,"C1qc,C1qb"
Merged-chr4-136899252-1,"C1qc,C1qb"
Merged-chr4-136903827-1,"C1qc,C1qb"
Merged-chr4-136907182-2,"C1qc,C1qb"
Merged-chr4-136911255-1,"C1qc,C1qb"
Merged-chr4-136912975-1,"C1qc,C1qb"
Merged-chr4-136914364-1,"C1qc,C1qb"
Merged-chr4-136914637-1,"C1qc,C1qb"
Merged-chr4-136917479-2,"C1qc,C1qb"
Merged-chr4-136918892-2,"C1qc,C1qb"
Merged-chr4-136921692-1,"C1qc,C1qb"
Merged-chr4-136922626-1,"C1qc,C1qb"
Merged-chr4-136929293-3,"C1qc,C1qb"
Merged-chr4-136930378-1,"C1qc,C1qb"
Merged-chr4-136930632-1,"C1qc,C1qb"
Merged-chr4-136931755-1,"C1qc,C1qb"
Merged-chr4-136936759-1,"C1qc,C1qb"
Merged-chr4-136942582-1,"C1qc,C1qb"
Merged-chr4-136946253-1,"C1qc,C1qb"
Merged-chr4-136948357-3,"C1qc,C1qb"
Merged-chr4-136954989-2,"C1qc,C1qb"
Merged-chr4-136958712-1,"C1qc,C1qb"
Merged-chr4-136959490-1,"C1qc,C1qb"
Merged-chr4-136961090-1,"C1qc,C1qb"
Merged-chr4-136962058-1,"C1qc,C1qb"
Merged-chr4-136962278-1,"C1qc,C1qb"
Merged-chr4-136965903-1,"C1qc,C1qb"
Merged-chr4-136967211-1,"C1qc,C1qb"
Merged-chr4-136971712-1,"C1qc,C1qb"
Merged-chr4-136972873-1,"C1qc,C1qb"
Merged-chr4-136975483-1,"C1qc,C1qb"
Merged-chr4-136987115-2,C1qc
Merged-chr4-136990103-1,C1qc
Merged-chr4-144794374-1,Dhrs3
Merged-chr4-144803995-1,Dhrs3
Merged-chr4-144807334-1,Dhrs3
Merged-chr4-144810857-1,Dhrs3
Merged-chr4-144823894-1,Dhrs3
Merged-chr4-144838586-1,Dhrs3
Merged-chr4-144867296-1,Dhrs3
Merged-chr4-144868380-1,Dhrs3
Merged-chr4-144873122-3,Dhrs3
Merged-chr4-144878819-1,Dhrs3
Merged-chr4-144880360-1,Dhrs3
Merged-chr4-144882716-1,Dhrs3
Merged-chr4-144884824-1,Dhrs3
Merged-chr4-144890772-42,Dhrs3
Merged-chr4-144891583-1,Dhrs3
Merged-chr4-144892604-55,Dhrs3
Merged-chr4-144893148-2,Dhrs3
Merged-chr4-144894022-19,Dhrs3
Merged-chr4-144897748-2,Dhrs3
Merged-chr4-144898298-26,Dhrs3
Merged-chr4-144901685-45,Dhrs3
Merged-chr4-144903890-1,Dhrs3
Merged-chr4-144906699-6,Dhrs3
Merged-chr4-144909048-12,Dhrs3
Merged-chr4-144910451-1,Dhrs3
Merged-chr4-144916929-1,Dhrs3
Merged-chr4-144917764-1,Dhrs3
Merged-chr4-144922825-1,Dhrs3
Merged-chr4-144923745-2,Dhrs3
Merged-chr4-144927720-1,Dhrs3
Merged-chr4-144928116-1,Dhrs3
Merged-chr4-144928524-1,Dhrs3
Merged-chr4-144930169-2,Dhrs3
Merged-chr4-144930513-1,Dhrs3
Merged-chr4-144934916-1,Dhrs3
Merged-chr4-144936870-1,Dhrs3
Merged-chr4-144940324-1,Dhrs3
Merged-chr4-144941237-1,Dhrs3
Merged-chr4-144941710-2,Dhrs3
Merged-chr4-144947006-1,Dhrs3
Merged-chr4-144949654-1,Dhrs3
Merged-chr4-144950248-2,Dhrs3
Merged-chr4-144951349-2,Dhrs3
Merged-chr4-144953512-1,Dhrs3
Merged-chr4-144954937-1,Dhrs3
Merged-chr4-144955303-1,Dhrs3
Merged-chr4-144965234-3,Dhrs3
Merged-chr4-144966409-1,Dhrs3
Merged-chr4-144967026-2,Dhrs3
Merged-chr4-144967877-1,Dhrs3
Merged-chr4-144970230-1,Dhrs3
Merged-chr4-144971233-5,Dhrs3
Merged-chr4-144973496-8,Dhrs3
Merged-chr4-144974148-1,Dhrs3
Merged-chr4-144977074-1,Dhrs3
Merged-chr4-144979294-9,Dhrs3
Merged-chr4-144980007-1,Dhrs3
Merged-chr4-144980265-7,Dhrs3
Merged-chr4-144981257-37,Dhrs3
Merged-chr4-144984347-2,Dhrs3
Merged-chr4-144985245-1,Dhrs3
Merged-chr4-144985684-1,Dhrs3
Merged-chr4-144986370-17,Dhrs3
Merged-chr4-144986911-1,Dhrs3
Merged-chr4-144989211-1,Dhrs3
Merged-chr4-144992287-1,Dhrs3
Merged-chr4-144994068-1,Dhrs3
Merged-chr4-144995997-24,Dhrs3
Merged-chr4-144998429-12,Dhrs3
Merged-chr4-144998906-6,Dhrs3
Merged-chr4-144999671-4,Dhrs3
Merged-chr4-144999943-1,Dhrs3
Merged-chr4-145001184-1,Dhrs3
Merged-chr4-145005804-1,Dhrs3
Merged-chr4-145006093-1,Dhrs3
Merged-chr4-145009368-1,Dhrs3
Merged-chr4-145014302-1,Dhrs3
Merged-chr4-145016201-2,Dhrs3
Merged-chr4-145019492-41,Dhrs3
Merged-chr4-145020071-1,Dhrs3
Merged-chr4-145020587-2,Dhrs3
Merged-chr4-145022702-3,Dhrs3
Merged-chr4-145024976-2,Dhrs3
Merged-chr4-145026817-1,Dhrs3
Merged-chr4-148031136-1,Mad2l2
Merged-chr4-148034043-36,Mad2l2
Merged-chr4-148038593-1,Mad2l2
Merged-chr4-148038897-65,Mad2l2
Merged-chr4-148041154-1,Mad2l2
Merged-chr4-148044395-1,Mad2l2
Merged-chr4-148046727-1,Mad2l2
Merged-chr4-148049656-1,Mad2l2
Merged-chr4-148050015-1,Mad2l2
Merged-chr4-148051698-1,Mad2l2
Merged-chr4-148052696-1,Mad2l2
Merged-chr4-148053891-1,Mad2l2
Merged-chr4-148057963-2,Mad2l2
Merged-chr4-148058396-1,Mad2l2
Merged-chr4-148060518-26,Mad2l2
Merged-chr4-148061265-1,Mad2l2
Merged-chr4-148064344-1,Mad2l2
Merged-chr4-148064838-3,Mad2l2
Merged-chr4-148065674-1,Mad2l2
Merged-chr4-148065930-1,Mad2l2
Merged-chr4-148069991-13,Mad2l2
Merged-chr4-148071527-2,Mad2l2
Merged-chr4-148074774-34,Mad2l2
Merged-chr4-148075535-36,Mad2l2
Merged-chr4-148078353-1,Mad2l2
Merged-chr4-148082573-20,Mad2l2
Merged-chr4-148083666-2,Mad2l2
Merged-chr4-148088064-59,Mad2l2
Merged-chr4-148094509-1,Mad2l2
Merged-chr4-148095291-1,Mad2l2
Merged-chr4-148096371-1,Mad2l2
Merged-chr4-148098781-1,Mad2l2
Merged-chr4-148101569-1,Mad2l2
Merged-chr4-148102285-39,Mad2l2
Merged-chr4-148104745-1,Mad2l2
Merged-chr4-148106360-1,Mad2l2
Merged-chr4-148107000-1,Mad2l2
Merged-chr4-148107329-1,Mad2l2
Merged-chr4-148107850-1,Mad2l2
Merged-chr4-148108345-2,Mad2l2
Merged-chr4-148108665-1,Mad2l2
Merged-chr4-148113666-1,Mad2l2
Merged-chr4-148114947-54,Mad2l2
Merged-chr4-148115653-17,Mad2l2
Merged-chr4-148116904-1,Mad2l2
Merged-chr4-148117600-1,Mad2l2
Merged-chr4-148118855-1,Mad2l2
Merged-chr4-148121546-2,Mad2l2
Merged-chr4-148129341-1,Mad2l2
Merged-chr4-148130241-1,Mad2l2
Merged-chr4-148130721-7,Mad2l2
Merged-chr4-148140423-115,Mad2l2
Merged-chr4-148151206-9,Mad2l2
Merged-chr4-148151913-83,Mad2l2
Merged-chr4-148153280-1,Mad2l2
Merged-chr4-148160096-81,Mad2l2
Merged-chr4-148160575-1,Mad2l2
Merged-chr4-148164284-54,Mad2l2
Merged-chr4-148167229-8,Mad2l2
Merged-chr4-148168510-18,Mad2l2
Merged-chr4-148169941-1,Mad2l2
Merged-chr4-148170990-6,Mad2l2
Merged-chr4-148173075-1,Mad2l2
Merged-chr4-148179474-1,Mad2l2
Merged-chr4-148181976-1,Mad2l2
Merged-chr4-148188022-1,Mad2l2
Merged-chr4-148189733-1,Mad2l2
Merged-chr4-148193697-1,Mad2l2
Merged-chr4-148198600-1,Mad2l2
Merged-chr4-148203343-1,Mad2l2
Merged-chr4-148211306-2,Mad2l2
Merged-chr4-148212048-1,Mad2l2
Merged-chr4-148213312-1,Mad2l2
Merged-chr4-148219040-1,Mad2l2
Merged-chr4-148221560-1,Mad2l2
Merged-chr4-148223456-1,Mad2l2
Merged-chr4-148229849-1,Mad2l2
Merged-chr4-148233145-1,Mad2l2
Merged-chr4-148243030-2,Mad2l2
Merged-chr4-148243704-1,Mad2l2
Merged-chr4-152016186-1,Tnfrsf25
Merged-chr4-152027709-62,Tnfrsf25
Merged-chr4-152034049-1,Tnfrsf25
Merged-chr4-152036637-1,Tnfrsf25
Merged-chr4-152038418-1,Tnfrsf25
Merged-chr4-152038861-1,Tnfrsf25
Merged-chr4-152039389-62,Tnfrsf25
Merged-chr4-152039865-1,Tnfrsf25
Merged-chr4-152046464-1,Tnfrsf25
Merged-chr4-152048123-1,Tnfrsf25
Merged-chr4-152052475-3,Tnfrsf25
Merged-chr4-152054426-1,Tnfrsf25
Merged-chr4-152056001-1,Tnfrsf25
Merged-chr4-152061019-1,Tnfrsf25
Merged-chr4-152062554-1,Tnfrsf25
Merged-chr4-152064535-3,Tnfrsf25
Merged-chr4-152065745-1,Tnfrsf25
Merged-chr4-152066120-1,Tnfrsf25
Merged-chr4-152067523-1,Tnfrsf25
Merged-chr4-152067752-1,Tnfrsf25
Merged-chr4-152073830-1,Tnfrsf25
Merged-chr4-152076629-1,Tnfrsf25
Merged-chr4-152077390-1,Tnfrsf25
Merged-chr4-152078397-2,Tnfrsf25
Merged-chr4-152079485-2,Tnfrsf25
Merged-chr4-152086753-56,Tnfrsf25
Merged-chr4-152087663-1,Tnfrsf25
Merged-chr4-152087875-1,Tnfrsf25
Merged-chr4-152096127-53,Tnfrsf25
Merged-chr4-152096708-16,Tnfrsf25
Merged-chr4-152101905-1,Tnfrsf25
Merged-chr4-152103247-39,Tnfrsf25
Merged-chr4-152104570-1,Tnfrsf25
Merged-chr4-152107588-4,Tnfrsf25
Merged-chr4-152108125-12,Tnfrsf25
Merged-chr4-152112556-1,Tnfrsf25
Merged-chr4-152116045-40,Tnfrsf25
Merged-chr4-152120763-59,Tnfrsf25
Merged-chr4-152124557-11,Tnfrsf25
Merged-chr4-152125943-5,Tnfrsf25
Merged-chr4-152128416-1,Tnfrsf25
Merged-chr4-152129617-1,Tnfrsf25
Merged-chr4-152131021-18,Tnfrsf25
Merged-chr4-152131637-44,Tnfrsf25
Merged-chr4-152134724-11,Tnfrsf25
Merged-chr4-152136708-3,Tnfrsf25
Merged-chr4-152138785-70,Tnfrsf25
Merged-chr4-152140660-5,Tnfrsf25
Merged-chr4-152145317-1,Tnfrsf25
Merged-chr4-152146935-2,Tnfrsf25
Merged-chr4-152147305-1,Tnfrsf25
Merged-chr4-152152352-29,Tnfrsf25
Merged-chr4-152154011-60,Tnfrsf25
Merged-chr4-152157550-1,Tnfrsf25
Merged-chr4-152158033-1,Tnfrsf25
Merged-chr4-152158735-1,Tnfrsf25
Merged-chr4-152159458-5,Tnfrsf25
Merged-chr4-152161351-1,Tnfrsf25
Merged-chr4-152163032-1,Tnfrsf25
Merged-chr4-152165671-30,Tnfrsf25
Merged-chr4-152171767-2,Tnfrsf25
Merged-chr4-152173241-17,Tnfrsf25
Merged-chr4-152175797-1,Tnfrsf25
Merged-chr4-152178056-65,Tnfrsf25
Merged-chr4-152179136-44,Tnfrsf25
Merged-chr4-152184512-31,Tnfrsf25
Merged-chr4-152185292-1,Tnfrsf25
Merged-chr4-152185694-49,Tnfrsf25
Merged-chr4-152186756-27,Tnfrsf25
Merged-chr4-152188840-17,Tnfrsf25
Merged-chr4-152189967-12,Tnfrsf25
Merged-chr4-152190514-1,Tnfrsf25
Merged-chr4-152196496-4,Tnfrsf25
Merged-chr4-152197789-52,Tnfrsf25
Merged-chr4-152201728-35,Tnfrsf25
Merged-chr4-152202248-1,Tnfrsf25
Merged-chr4-152203136-11,Tnfrsf25
Merged-chr4-152207419-2,Tnfrsf25
Merged-chr4-152209810-2,Tnfrsf25
Merged-chr4-152211877-1,Tnfrsf25
Merged-chr4-152212748-43,Tnfrsf25
Merged-chr4-152214319-40,Tnfrsf25
Merged-chr4-152215113-1,Tnfrsf25
Merged-chr4-155931715-1,Tnfrsf4
Merged-chr4-155934714-1,Tnfrsf4
Merged-chr4-155943313-1,Tnfrsf4
Merged-chr4-155943821-57,Tnfrsf4
Merged-chr4-155944517-17,Tnfrsf4
Merged-chr4-155951023-1,Tnfrsf4
Merged-chr4-155956909-1,Tnfrsf4
Merged-chr4-155958086-2,Tnfrsf4
Merged-chr4-155958614-1,Tnfrsf4
Merged-chr4-155959450-30,Tnfrsf4
Merged-chr4-155962395-24,Tnfrsf4
Merged-chr4-155964875-1,Tnfrsf4
Merged-chr4-155968702-1,Tnfrsf4
Merged-chr4-155970967-1,Tnfrsf4
Merged-chr4-155971407-1,Tnfrsf4
Merged-chr4-155971786-1,Tnfrsf4
Merged-chr4-155973697-1,Tnfrsf4
Merged-chr4-155980152-1,Tnfrsf4
Merged-chr4-155982146-1,Tnfrsf4
Merged-chr4-155983972-2,Tnfrsf4
Merged-chr4-155985522-1,Tnfrsf4
Merged-chr4-155986582-1,Tnfrsf4
Merged-chr4-155992813-121,Tnfrsf4
Merged-chr4-156000968-1,Tnfrsf4
Merged-chr4-156004300-42,Tnfrsf4
Merged-chr4-156007617-1,Tnfrsf4
Merged-chr4-156008543-10,Tnfrsf4
Merged-chr4-156009191-1,Tnfrsf4
Merged-chr4-156012643-7,Tnfrsf4
Merged-chr4-156013834-22,Tnfrsf4
Merged-chr4-156022117-97,Tnfrsf4
Merged-chr4-156026322-27,Tnfrsf4
Merged-chr4-156030865-43,Tnfrsf4
Merged-chr4-156032138-40,Tnfrsf4
Merged-chr4-156033079-7,Tnfrsf4
Merged-chr4-156033683-31,Tnfrsf4
Merged-chr4-156035156-5,Tnfrsf4
Merged-chr4-156040546-1,Tnfrsf4
Merged-chr4-156041093-1,Tnfrsf4
Merged-chr4-156044076-1,Tnfrsf4
Merged-chr4-156045010-1,Tnfrsf4
Merged-chr4-156047169-2,Tnfrsf4
Merged-chr4-156053901-2,Tnfrsf4
Merged-chr4-156054988-1,Tnfrsf4
Merged-chr4-156056381-1,Tnfrsf4
Merged-chr4-156059534-2,Tnfrsf4
Merged-chr4-156061841-1,Tnfrsf4
Merged-chr4-156063319-1,Tnfrsf4
Merged-chr4-156064270-1,Tnfrsf4
Merged-chr4-156067769-29,Tnfrsf4
Merged-chr4-156068382-21,Tnfrsf4
Merged-chr4-156070384-15,Tnfrsf4
Merged-chr4-156070896-2,Tnfrsf4
Merged-chr4-156074320-1,Tnfrsf4
Merged-chr4-156077132-23,Tnfrsf4
Merged-chr4-156077839-54,Tnfrsf4
Merged-chr4-156084536-1,Tnfrsf4
Merged-chr4-156085085-2,Tnfrsf4
Merged-chr4-156090634-2,Tnfrsf4
Merged-chr4-156091358-1,Tnfrsf4
Merged-chr4-156095209-1,Tnfrsf4
Merged-chr4-156098363-1,Tnfrsf4
Merged-chr4-156098629-1,Tnfrsf4
Merged-chr4-156104570-1,Tnfrsf4
Merged-chr4-156109945-62,Tnfrsf4
Merged-chr5-64358391-1,1700027F09Rik
Merged-chr5-64360692-52,1700027F09Rik
Merged-chr5-64365059-1,1700027F09Rik
Merged-chr5-64367629-1,1700027F09Rik
Merged-chr5-64371426-15,1700027F09Rik
Merged-chr5-64377270-1,1700027F09Rik
Merged-chr5-64377911-13,1700027F09Rik
Merged-chr5-64379112-3,1700027F09Rik
Merged-chr5-64380873-52,1700027F09Rik
Merged-chr5-64382377-1,1700027F09Rik
Merged-chr5-64382650-11,1700027F09Rik
Merged-chr5-64384945-1,1700027F09Rik
Merged-chr5-64387164-5,1700027F09Rik
Merged-chr5-64388204-4,1700027F09Rik
Merged-chr5-64388442-1,1700027F09Rik
Merged-chr5-64389972-27,1700027F09Rik
Merged-chr5-64391013-1,1700027F09Rik
Merged-chr5-64391518-8,1700027F09Rik
Merged-chr5-64395728-1,1700027F09Rik
Merged-chr5-64401257-3,1700027F09Rik
Merged-chr5-64402166-1,1700027F09Rik
Merged-chr5-64404860-1,1700027F09Rik
Merged-chr5-64410743-2,1700027F09Rik
Merged-chr5-64412122-2,1700027F09Rik
Merged-chr5-64420065-1,1700027F09Rik
Merged-chr5-64430425-1,1700027F09Rik
Merged-chr5-64431345-1,1700027F09Rik
Merged-chr5-64435657-22,1700027F09Rik
Merged-chr5-64438546-12,1700027F09Rik
Merged-chr5-64442026-1,1700027F09Rik
Merged-chr5-64443322-1,1700027F09Rik
Merged-chr5-64446026-1,1700027F09Rik
Merged-chr5-64447373-1,1700027F09Rik
Merged-chr5-64448000-6,1700027F09Rik
Merged-chr5-64450771-1,1700027F09Rik
Merged-chr5-64452625-1,1700027F09Rik
Merged-chr5-64459205-1,1700027F09Rik
Merged-chr5-64462219-1,1700027F09Rik
Merged-chr5-64464696-1,1700027F09Rik
Merged-chr5-64466086-1,1700027F09Rik
Merged-chr5-64472458-30,1700027F09Rik
Merged-chr5-64474030-1,1700027F09Rik
Merged-chr5-64475047-11,1700027F09Rik
Merged-chr5-64477771-9,1700027F09Rik
Merged-chr5-64478749-18,1700027F09Rik
Merged-chr5-64479329-1,1700027F09Rik
Merged-chr5-64480370-1,1700027F09Rik
Merged-chr5-64484862-1,1700027F09Rik
Merged-chr5-64486018-18,1700027F09Rik
Merged-chr5-64488014-81,1700027F09Rik
Merged-chr5-64490828-23,1700027F09Rik
