peak_name,gene_name
Merged-chr2-70079429-1,Myo3b
Merged-chr2-70079636-1,Myo3b
Merged-chr2-70091618-72,Myo3b
Merged-chr2-70092355-3,Myo3b
Merged-chr2-70092845-28,Myo3b
Merged-chr2-70094668-1,Myo3b
Merged-chr2-70095303-1,Myo3b
Merged-chr2-70098740-2,Myo3b
Merged-chr2-70100416-1,Myo3b
Merged-chr2-70102511-1,Myo3b
Merged-chr2-70103737-1,Myo3b
Merged-chr2-70104113-1,Myo3b
Merged-chr2-70105737-2,Myo3b
Merged-chr2-70106883-1,Myo3b
Merged-chr2-70113632-1,Myo3b
Merged-chr2-70114230-1,Myo3b
Merged-chr2-70115724-1,Myo3b
Merged-chr2-70118552-1,Myo3b
Merged-chr2-70119794-1,Myo3b
Merged-chr2-70123289-1,Myo3b
Merged-chr2-70125872-4,Myo3b
Merged-chr2-70126963-23,Myo3b
Merged-chr2-70127491-11,Myo3b
Merged-chr2-70128027-2,Myo3b
Merged-chr2-70129726-5,Myo3b
Merged-chr2-70130406-2,Myo3b
Merged-chr2-70133837-1,Myo3b
Merged-chr2-70139283-1,Myo3b
Merged-chr2-70141333-1,Myo3b
Merged-chr2-70142101-1,Myo3b
Merged-chr2-70143760-1,Myo3b
Merged-chr2-70144006-1,Myo3b
Merged-chr2-70144446-1,Myo3b
Merged-chr2-70147239-8,Myo3b
Merged-chr2-70148975-1,Myo3b
Merged-chr2-70160477-1,Myo3b
Merged-chr2-70161869-1,Myo3b
Merged-chr2-70169176-1,Myo3b
Merged-chr2-70169903-1,Myo3b
Merged-chr2-70179936-1,Myo3b
Merged-chr2-70180544-1,Myo3b
Merged-chr2-70184714-1,Myo3b
Merged-chr2-70190650-1,Myo3b
Merged-chr2-70191143-1,Myo3b
Merged-chr2-70193751-1,Myo3b
Merged-chr2-70194375-1,Myo3b
Merged-chr2-70196313-1,Myo3b
Merged-chr2-70198130-1,Myo3b
Merged-chr2-70204338-1,Myo3b
Merged-chr2-70205143-1,Myo3b
Merged-chr2-70213617-1,Myo3b
Merged-chr2-70214756-1,Myo3b
Merged-chr2-70215363-1,Myo3b
Merged-chr2-70226871-1,Myo3b
Merged-chr2-70227679-1,Myo3b
Merged-chr2-70243280-1,Myo3b
Merged-chr2-70248231-1,Myo3b
Merged-chr2-70248638-1,Myo3b
Merged-chr2-70258681-1,Myo3b
Merged-chr2-70260804-5,Myo3b
Merged-chr2-70261885-4,Myo3b
Merged-chr2-70273381-1,Myo3b
Merged-chr2-70278514-1,Myo3b
Merged-chr2-70281417-1,Myo3b
Merged-chr2-70281942-1,Myo3b
Merged-chr2-70291542-1,Myo3b
Merged-chr2-70294783-1,Myo3b
Merged-chr2-70311421-1,Myo3b
Merged-chr2-70313804-1,Myo3b
Merged-chr2-70315091-1,Myo3b
Merged-chr2-70315596-1,Myo3b
Merged-chr2-70318024-1,Myo3b
Merged-chr2-70319300-1,Myo3b
Merged-chr2-70334922-1,Myo3b
Merged-chr2-70335302-1,Myo3b
Merged-chr2-70336068-1,Myo3b
Merged-chr2-70338095-1,Myo3b
Merged-chr2-70339735-1,Myo3b
Merged-chr2-70347110-1,Myo3b
Merged-chr2-70348308-1,Myo3b
Merged-chr2-70349696-1,Myo3b
Merged-chr2-70351546-2,Myo3b
Merged-chr2-70352882-1,Myo3b
Merged-chr2-70354298-1,Myo3b
Merged-chr2-70359768-1,Myo3b
Merged-chr2-70364958-1,Myo3b
Merged-chr2-70366482-1,Myo3b
Merged-chr2-70372112-1,Myo3b
Merged-chr2-70374617-1,Myo3b
Merged-chr2-70375153-1,Myo3b
Merged-chr2-70376902-1,Myo3b
Merged-chr2-70385505-1,Myo3b
Merged-chr2-70385792-1,Myo3b
Merged-chr2-70387679-1,Myo3b
Merged-chr2-70389717-1,Myo3b
Merged-chr2-70393229-1,Myo3b
Merged-chr2-70399618-1,Myo3b
Merged-chr2-70400514-1,Myo3b
Merged-chr2-70405023-1,Myo3b
Merged-chr2-70412422-1,Myo3b
Merged-chr2-70425871-18,Myo3b
Merged-chr2-70426416-2,Myo3b
Merged-chr2-70430442-1,Myo3b
Merged-chr2-70438104-1,Myo3b
Merged-chr2-70462065-1,Myo3b
Merged-chr2-70471872-1,Myo3b
Merged-chr2-70472251-1,Myo3b
Merged-chr2-70474495-1,Myo3b
Merged-chr2-70475069-6,Myo3b
Merged-chr2-70475359-1,Myo3b
Merged-chr2-70476060-1,Myo3b
Merged-chr2-70476319-1,Myo3b
Merged-chr2-70476788-2,Myo3b
Merged-chr2-70484012-1,Myo3b
Merged-chr2-70486140-1,Myo3b
Merged-chr2-70486831-3,Myo3b
Merged-chr2-70490237-1,Myo3b
Merged-chr2-70496800-1,Myo3b
Merged-chr2-70498109-1,Myo3b
Merged-chr2-70498437-1,Myo3b
Merged-chr2-70500952-2,Myo3b
Merged-chr2-70506011-2,Myo3b
Merged-chr2-70509386-9,Myo3b
Merged-chr2-70520778-1,Myo3b
Merged-chr2-70523788-1,Myo3b
Merged-chr2-70526328-1,Myo3b
Merged-chr2-71289793-1,Hat1
Merged-chr2-71295398-1,Hat1
Merged-chr2-71295986-1,Hat1
Merged-chr2-71298351-1,Hat1
Merged-chr2-71299332-1,Hat1
Merged-chr2-71300498-1,Hat1
Merged-chr2-71310934-1,Hat1
Merged-chr2-71318134-1,Hat1
Merged-chr2-71324108-1,Hat1
Merged-chr2-71327152-3,Hat1
Merged-chr2-71327752-1,Hat1
Merged-chr2-71335195-4,Hat1
Merged-chr2-71336832-1,Hat1
Merged-chr2-71338316-2,Hat1
Merged-chr2-71340264-1,Hat1
Merged-chr2-71348086-1,Hat1
Merged-chr2-71348754-1,Hat1
Merged-chr2-71349286-1,Hat1
Merged-chr2-71356793-1,Hat1
Merged-chr2-71359197-2,Hat1
Merged-chr2-71360390-23,Hat1
Merged-chr2-71365927-2,Hat1
Merged-chr2-71366828-19,Hat1
Merged-chr2-71367635-62,Hat1
Merged-chr2-71368602-1,Hat1
Merged-chr2-71376529-18,Hat1
Merged-chr2-71377581-11,Hat1
Merged-chr2-71378188-2,Hat1
Merged-chr2-71389226-70,Hat1
Merged-chr2-71389567-1,Hat1
Merged-chr2-71390082-7,Hat1
Merged-chr2-71396784-1,Hat1
Merged-chr2-71397538-1,Hat1
Merged-chr2-71400220-1,Hat1
Merged-chr2-71401517-1,Hat1
Merged-chr2-71405803-2,Hat1
Merged-chr2-71416390-1,Hat1
Merged-chr2-71418236-3,Hat1
Merged-chr2-71420728-2,Hat1
Merged-chr2-71423067-1,Hat1
Merged-chr2-71424354-1,Hat1
Merged-chr2-71426175-1,Hat1
Merged-chr2-71441757-1,Hat1
Merged-chr2-71445827-1,Hat1
Merged-chr2-71453358-61,Hat1
Merged-chr2-71459458-1,Hat1
Merged-chr2-71459865-1,Hat1
Merged-chr2-71464479-1,Hat1
Merged-chr2-71464919-1,Hat1
Merged-chr2-71467470-1,Hat1
Merged-chr2-71469961-1,Hat1
Merged-chr2-71470706-1,Hat1
Merged-chr2-71471236-2,Hat1
Merged-chr2-71476675-3,Hat1
Merged-chr2-71477846-1,Hat1
Merged-chr2-71480767-1,Hat1
Merged-chr2-71486719-1,Hat1
Merged-chr2-71490616-1,Hat1
Merged-chr2-71499384-1,Hat1
Merged-chr2-71502985-3,Hat1
Merged-chr2-71503667-1,Hat1
Merged-chr2-71505207-1,Hat1
Merged-chr2-71508549-1,Hat1
Merged-chr2-71511350-1,Hat1
Merged-chr2-71520270-1,Hat1
Merged-chr2-71523016-34,Hat1
Merged-chr2-71524758-1,Hat1
Merged-chr2-71529158-1,Hat1
Merged-chr2-71529731-43,Hat1
Merged-chr2-71530238-1,Hat1
Merged-chr2-71530809-1,Hat1
Merged-chr2-71535036-1,Hat1
Merged-chr2-71537471-1,Hat1
Merged-chr2-71538294-1,Hat1
Merged-chr2-71538946-1,Hat1
Merged-chr2-71539210-11,Hat1
Merged-chr2-71539815-4,Hat1
Merged-chr2-94309590-1,2810002D19Rik
Merged-chr2-94312287-1,2810002D19Rik
Merged-chr2-94312569-1,2810002D19Rik
Merged-chr2-94314040-1,2810002D19Rik
Merged-chr2-94315315-1,2810002D19Rik
Merged-chr2-94329476-1,2810002D19Rik
Merged-chr2-94331415-1,2810002D19Rik
Merged-chr2-94332296-8,2810002D19Rik
Merged-chr2-94336534-1,2810002D19Rik
Merged-chr2-94343879-1,2810002D19Rik
Merged-chr2-94351555-1,2810002D19Rik
Merged-chr2-94360778-7,2810002D19Rik
Merged-chr2-94361441-1,2810002D19Rik
Merged-chr2-94365120-1,2810002D19Rik
Merged-chr2-94370016-1,2810002D19Rik
Merged-chr2-94371269-1,2810002D19Rik
Merged-chr2-94373175-1,2810002D19Rik
Merged-chr2-94383184-1,2810002D19Rik
Merged-chr2-94385087-1,2810002D19Rik
Merged-chr2-94388102-2,2810002D19Rik
Merged-chr2-94389930-1,2810002D19Rik
Merged-chr2-94391590-1,2810002D19Rik
Merged-chr2-94396668-1,2810002D19Rik
Merged-chr2-94397682-9,2810002D19Rik
Merged-chr2-94398630-1,2810002D19Rik
Merged-chr2-94405917-7,2810002D19Rik
Merged-chr2-94406518-112,2810002D19Rik
Merged-chr2-94407394-5,2810002D19Rik
Merged-chr2-94420142-1,2810002D19Rik
Merged-chr2-94429181-1,2810002D19Rik
Merged-chr2-94429566-1,2810002D19Rik
Merged-chr2-94431226-1,2810002D19Rik
Merged-chr2-94432228-1,2810002D19Rik
Merged-chr2-94432440-1,2810002D19Rik
Merged-chr2-94435024-2,2810002D19Rik
Merged-chr2-94437101-9,2810002D19Rik
Merged-chr2-94438133-61,2810002D19Rik
Merged-chr2-94443925-1,2810002D19Rik
Merged-chr2-94444823-1,2810002D19Rik
Merged-chr2-94447177-1,2810002D19Rik
Merged-chr2-94464464-2,2810002D19Rik
Merged-chr2-94465977-21,2810002D19Rik
Merged-chr2-94468046-1,2810002D19Rik
Merged-chr2-94470918-35,2810002D19Rik
Merged-chr2-94472709-1,2810002D19Rik
Merged-chr2-94473858-1,2810002D19Rik
Merged-chr2-94479279-1,2810002D19Rik
Merged-chr2-94481830-1,2810002D19Rik
Merged-chr2-94482241-1,2810002D19Rik
Merged-chr2-94489848-1,2810002D19Rik
Merged-chr2-94499125-1,2810002D19Rik
Merged-chr2-94499698-1,2810002D19Rik
Merged-chr2-94500330-1,2810002D19Rik
Merged-chr2-94502833-1,2810002D19Rik
Merged-chr2-105286569-1,Rcn1
Merged-chr2-105306045-2,Rcn1
Merged-chr2-105311001-1,Rcn1
Merged-chr2-105313670-1,Rcn1
Merged-chr2-105315673-1,Rcn1
Merged-chr2-105317923-1,Rcn1
Merged-chr2-105324911-1,Rcn1
Merged-chr2-105326282-1,Rcn1
Merged-chr2-105331416-1,Rcn1
Merged-chr2-105334529-23,Rcn1
Merged-chr2-105336211-1,Rcn1
Merged-chr2-105339736-1,Rcn1
Merged-chr2-105340203-4,Rcn1
Merged-chr2-105341050-1,Rcn1
Merged-chr2-105341264-1,Rcn1
Merged-chr2-105343981-1,Rcn1
Merged-chr2-105346532-1,Rcn1
Merged-chr2-105350066-2,Rcn1
Merged-chr2-105352600-2,Rcn1
Merged-chr2-105358325-5,Rcn1
Merged-chr2-105360479-1,Rcn1
Merged-chr2-105365041-1,Rcn1
Merged-chr2-105365639-2,Rcn1
Merged-chr2-105367820-24,Rcn1
Merged-chr2-105369069-1,Rcn1
Merged-chr2-105378715-1,Rcn1
Merged-chr2-105380939-3,Rcn1
Merged-chr2-105385454-6,Rcn1
Merged-chr2-105386615-14,Rcn1
Merged-chr2-105388909-1,Rcn1
Merged-chr2-105390311-28,Rcn1
Merged-chr2-105390869-1,Rcn1
Merged-chr2-105391937-1,Rcn1
Merged-chr2-105399163-107,Rcn1
Merged-chr2-105399705-1,Rcn1
Merged-chr2-105400227-8,Rcn1
Merged-chr2-105401238-1,Rcn1
Merged-chr2-105402370-8,Rcn1
Merged-chr2-105410134-1,Rcn1
Merged-chr2-105410500-1,Rcn1
Merged-chr2-105411374-2,Rcn1
Merged-chr2-105414006-1,Rcn1
Merged-chr2-105414821-1,Rcn1
Merged-chr2-105415157-1,Rcn1
Merged-chr2-105417490-1,Rcn1
Merged-chr2-105417884-1,Rcn1
Merged-chr2-105418114-1,Rcn1
Merged-chr2-105423125-1,Rcn1
Merged-chr2-105423329-1,Rcn1
Merged-chr2-105428237-34,Rcn1
Merged-chr2-105429801-1,Rcn1
Merged-chr2-105430120-5,Rcn1
Merged-chr2-105430583-27,Rcn1
Merged-chr2-105431414-1,Rcn1
Merged-chr2-105432174-1,Rcn1
Merged-chr2-105435137-1,Rcn1
Merged-chr2-105436806-1,Rcn1
Merged-chr2-105438395-1,Rcn1
Merged-chr2-105441044-1,Rcn1
Merged-chr2-105443031-1,Rcn1
Merged-chr2-105444263-18,Rcn1
Merged-chr2-105448392-1,Rcn1
Merged-chr2-105450135-1,Rcn1
Merged-chr2-105451699-1,Rcn1
Merged-chr2-105456243-1,Rcn1
Merged-chr2-105459722-3,Rcn1
Merged-chr2-105461050-1,Rcn1
Merged-chr2-105463599-3,Rcn1
Merged-chr2-105464709-2,Rcn1
Merged-chr2-105465657-1,Rcn1
Merged-chr2-105466188-1,Rcn1
Merged-chr2-105469066-1,Rcn1
Merged-chr2-105474041-1,Rcn1
Merged-chr2-105476200-1,Rcn1
Merged-chr2-105476638-1,Rcn1
Merged-chr2-105478477-1,Rcn1
Merged-chr2-105491887-1,Rcn1
Merged-chr2-105496579-1,Rcn1
Merged-chr2-105807728-1,Immp1l
Merged-chr2-105814712-1,Immp1l
Merged-chr2-105819305-1,Immp1l
Merged-chr2-105819937-1,Immp1l
Merged-chr2-105823371-1,Immp1l
Merged-chr2-105829702-1,Immp1l
Merged-chr2-105840375-1,Immp1l
Merged-chr2-105843500-1,Immp1l
Merged-chr2-105844251-1,Immp1l
Merged-chr2-105852946-1,Immp1l
Merged-chr2-105891815-2,"Immp1l,Dnajc24"
Merged-chr2-105895225-2,"Immp1l,Dnajc24"
Merged-chr2-105904578-71,"Immp1l,Dnajc24"
Merged-chr2-105905027-2,"Immp1l,Dnajc24"
Merged-chr2-105908516-1,"Immp1l,Dnajc24"
Merged-chr2-105910844-5,"Immp1l,Dnajc24"
Merged-chr2-105915227-1,"Immp1l,Dnajc24"
Merged-chr2-105916910-2,"Immp1l,Dnajc24"
Merged-chr2-105919432-2,"Immp1l,Dnajc24"
Merged-chr2-105923304-1,"Immp1l,Dnajc24"
Merged-chr2-105941728-1,"Immp1l,Dnajc24"
Merged-chr2-105950294-1,"Immp1l,Dnajc24"
Merged-chr2-105957705-1,"Immp1l,Dnajc24"
Merged-chr2-105959941-1,"Immp1l,Dnajc24"
Merged-chr2-105974110-1,"Immp1l,Dnajc24"
Merged-chr2-105980910-1,"Immp1l,Dnajc24"
Merged-chr2-105981390-2,"Immp1l,Dnajc24"
Merged-chr2-105988108-1,"Immp1l,Dnajc24"
Merged-chr2-105989923-1,"Immp1l,Dnajc24"
Merged-chr2-105990396-1,"Immp1l,Dnajc24"
Merged-chr2-105997280-1,"Immp1l,Dnajc24"
Merged-chr2-106000395-1,"Immp1l,Dnajc24"
Merged-chr2-106003277-61,"Immp1l,Dnajc24"
Merged-chr2-106014963-2,"Immp1l,Dnajc24"
Merged-chr2-106041327-1,"Immp1l,Dnajc24"
Merged-chr2-106051347-1,"Immp1l,Dnajc24"
Merged-chr2-106056723-1,"Immp1l,Dnajc24"
Merged-chr2-106063410-1,"Immp1l,Dnajc24"
Merged-chr2-106078139-2,Dnajc24
Merged-chr2-106078670-2,Dnajc24
Merged-chr2-106082182-7,Dnajc24
Merged-chr2-106088842-1,Dnajc24
Merged-chr2-106092534-1,Dnajc24
Merged-chr2-106098504-1,Dnajc24
Merged-chr2-112357584-1,Emc7
Merged-chr2-112359367-1,Emc7
Merged-chr2-112359813-1,Emc7
Merged-chr2-112360140-1,Emc7
Merged-chr2-112366503-1,Emc7
Merged-chr2-112367353-1,Emc7
Merged-chr2-112367978-61,Emc7
Merged-chr2-112369117-1,Emc7
Merged-chr2-112378145-1,Emc7
Merged-chr2-112379210-61,Emc7
Merged-chr2-112380786-1,Emc7
Merged-chr2-112388038-1,Emc7
Merged-chr2-112388413-1,Emc7
Merged-chr2-112391614-2,Emc7
Merged-chr2-112396901-1,Emc7
Merged-chr2-112397725-1,Emc7
Merged-chr2-112400088-1,Emc7
Merged-chr2-112401293-1,Emc7
Merged-chr2-112402374-1,Emc7
Merged-chr2-112409659-1,Emc7
Merged-chr2-112410286-1,Emc7
Merged-chr2-112426398-1,Emc7
Merged-chr2-112428220-1,Emc7
Merged-chr2-112430502-1,Emc7
Merged-chr2-112437787-5,Emc7
Merged-chr2-112438396-1,Emc7
Merged-chr2-112440311-1,Emc7
Merged-chr2-112446393-1,Emc7
Merged-chr2-112448261-5,Emc7
Merged-chr2-112449799-23,Emc7
Merged-chr2-112455012-64,Emc7
Merged-chr2-112455475-2,Emc7
Merged-chr2-112459289-1,Emc7
Merged-chr2-112464240-2,Emc7
Merged-chr2-112467198-1,Emc7
Merged-chr2-112472934-2,Emc7
Merged-chr2-112474916-1,Emc7
Merged-chr2-112477030-1,Emc7
Merged-chr2-112479336-1,Emc7
Merged-chr2-112481758-34,Emc7
Merged-chr2-112482740-1,Emc7
Merged-chr2-112483577-1,Emc7
Merged-chr2-112485186-1,Emc7
Merged-chr2-112485906-1,Emc7
Merged-chr2-112492475-2,Emc7
Merged-chr2-112493160-80,Emc7
Merged-chr2-112499730-1,Emc7
Merged-chr2-112501403-60,Emc7
Merged-chr2-112502516-1,Emc7
Merged-chr2-112503074-1,Emc7
Merged-chr2-112504428-10,Emc7
Merged-chr2-112507065-9,Emc7
Merged-chr2-112507632-36,Emc7
Merged-chr2-112509923-1,Emc7
Merged-chr2-112510327-61,Emc7
Merged-chr2-112513262-9,Emc7
Merged-chr2-112515786-1,Emc7
Merged-chr2-112516931-1,Emc7
Merged-chr2-112517425-7,Emc7
Merged-chr2-112518208-1,Emc7
Merged-chr2-112518502-1,Emc7
Merged-chr2-112518740-1,Emc7
Merged-chr2-112521585-1,Emc7
Merged-chr2-112523278-1,Emc7
Merged-chr2-112524771-1,Emc7
Merged-chr2-112526515-1,Emc7
Merged-chr2-112527280-1,Emc7
Merged-chr2-112527990-2,Emc7
Merged-chr2-112530475-2,Emc7
Merged-chr2-112533165-1,Emc7
Merged-chr2-112534207-1,Emc7
Merged-chr2-112536803-1,Emc7
Merged-chr2-112538943-17,Emc7
Merged-chr2-112541517-1,Emc7
Merged-chr2-112547624-1,Emc7
Merged-chr2-112556760-1,Emc7
Merged-chr2-112559483-1,Emc7
Merged-chr2-112559839-1,Emc7
Merged-chr2-112565416-1,Emc7
Merged-chr2-112566645-2,Emc7
Merged-chr2-118376030-1,Srp14
Merged-chr2-118388535-61,Srp14
Merged-chr2-118402057-1,Srp14
Merged-chr2-118407748-1,Srp14
Merged-chr2-118408402-1,Srp14
Merged-chr2-118412426-1,Srp14
Merged-chr2-118422144-1,Srp14
Merged-chr2-118422463-1,Srp14
Merged-chr2-118427262-1,Srp14
Merged-chr2-118427913-1,Srp14
Merged-chr2-118431755-2,Srp14
Merged-chr2-118432748-1,Srp14
Merged-chr2-118433094-1,Srp14
Merged-chr2-118441516-1,Srp14
Merged-chr2-118441852-2,Srp14
Merged-chr2-118442466-1,Srp14
Merged-chr2-118448392-1,Srp14
Merged-chr2-118451456-1,Srp14
Merged-chr2-118451658-1,Srp14
Merged-chr2-118452094-13,Srp14
Merged-chr2-118453631-1,Srp14
Merged-chr2-118454881-1,Srp14
Merged-chr2-118455232-1,Srp14
Merged-chr2-118461625-1,Srp14
Merged-chr2-118462158-1,Srp14
Merged-chr2-118465302-2,Srp14
Merged-chr2-118466803-1,Srp14
Merged-chr2-118469822-3,Srp14
Merged-chr2-118472121-1,Srp14
Merged-chr2-118472541-1,Srp14
Merged-chr2-118479722-61,Srp14
Merged-chr2-118483200-1,Srp14
Merged-chr2-118487143-27,Srp14
Merged-chr2-118488361-2,Srp14
Merged-chr2-118488686-1,Srp14
Merged-chr2-118489180-1,Srp14
Merged-chr2-118491313-55,Srp14
Merged-chr2-118495275-12,Srp14
Merged-chr2-118498616-2,Srp14
Merged-chr2-118499560-32,Srp14
Merged-chr2-118509616-1,Srp14
Merged-chr2-118510647-1,Srp14
Merged-chr2-118511106-1,Srp14
Merged-chr2-118511765-1,Srp14
Merged-chr2-118512456-1,Srp14
Merged-chr2-118515670-1,Srp14
Merged-chr2-118518793-8,Srp14
Merged-chr2-118519307-1,Srp14
Merged-chr2-118520381-1,Srp14
Merged-chr2-118522085-2,Srp14
Merged-chr2-118526741-1,Srp14
Merged-chr2-118528390-1,Srp14
Merged-chr2-118532216-1,Srp14
Merged-chr2-118532732-1,Srp14
Merged-chr2-118534162-1,Srp14
Merged-chr2-118539945-1,Srp14
Merged-chr2-118540638-1,Srp14
Merged-chr2-118541014-38,Srp14
Merged-chr2-118544404-24,Srp14
Merged-chr2-118544747-2,Srp14
Merged-chr2-118545931-23,Srp14
Merged-chr2-118546660-22,Srp14
Merged-chr2-118549713-42,Srp14
Merged-chr2-118554593-58,Srp14
Merged-chr2-118558061-5,Srp14
Merged-chr2-118560038-1,Srp14
Merged-chr2-118562252-7,Srp14
Merged-chr2-118565289-1,Srp14
Merged-chr2-118568326-1,Srp14
Merged-chr2-118569715-1,Srp14
Merged-chr2-118571237-1,Srp14
Merged-chr2-118572235-1,Srp14
Merged-chr2-118573077-1,Srp14
Merged-chr2-118575300-1,Srp14
Merged-chr2-118575919-1,Srp14
Merged-chr2-119497582-1,1700020I14Rik
Merged-chr2-119507336-1,1700020I14Rik
Merged-chr2-119509776-2,1700020I14Rik
Merged-chr2-119512485-3,1700020I14Rik
Merged-chr2-119514546-1,1700020I14Rik
Merged-chr2-119514784-1,1700020I14Rik
Merged-chr2-119516118-1,1700020I14Rik
Merged-chr2-119517273-1,1700020I14Rik
Merged-chr2-119517683-1,1700020I14Rik
Merged-chr2-119519849-1,1700020I14Rik
Merged-chr2-119520681-1,1700020I14Rik
Merged-chr2-119525634-1,1700020I14Rik
Merged-chr2-119531732-1,1700020I14Rik
Merged-chr2-119536538-1,1700020I14Rik
Merged-chr2-119542291-5,1700020I14Rik
Merged-chr2-119547100-42,1700020I14Rik
Merged-chr2-119547570-79,1700020I14Rik
Merged-chr2-119558201-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119559129-33,"1700020I14Rik,Ndufaf1"
Merged-chr2-119561970-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119563363-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119567734-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119571715-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119574569-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119581656-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119584267-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119587580-40,"1700020I14Rik,Ndufaf1"
Merged-chr2-119588889-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119593717-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119594306-60,"1700020I14Rik,Ndufaf1"
Merged-chr2-119595515-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119597127-12,"1700020I14Rik,Ndufaf1"
Merged-chr2-119606475-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119607326-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119608406-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119618565-65,"1700020I14Rik,Ndufaf1"
Merged-chr2-119626178-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119636951-9,"1700020I14Rik,Ndufaf1"
Merged-chr2-119638079-3,"1700020I14Rik,Ndufaf1"
Merged-chr2-119638811-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119653911-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119654334-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119657774-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119659948-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119662408-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119662874-51,"1700020I14Rik,Ndufaf1"
Merged-chr2-119666954-2,"1700020I14Rik,Ndufaf1"
Merged-chr2-119668472-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119669239-32,"1700020I14Rik,Ndufaf1"
Merged-chr2-119675108-77,"1700020I14Rik,Ndufaf1"
Merged-chr2-119675597-13,"1700020I14Rik,Ndufaf1"
Merged-chr2-119676038-8,"1700020I14Rik,Ndufaf1"
Merged-chr2-119681803-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119685595-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119686513-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119692489-1,"1700020I14Rik,Ndufaf1"
Merged-chr2-119698700-2,"1700020I14Rik,Ndufaf1"
Merged-chr2-119703262-1,Ndufaf1
Merged-chr2-119705543-1,Ndufaf1
Merged-chr2-119708893-1,Ndufaf1
Merged-chr2-119720005-1,Ndufaf1
Merged-chr2-119721607-1,Ndufaf1
Merged-chr2-119722822-1,Ndufaf1
Merged-chr2-119724969-1,Ndufaf1
Merged-chr2-119725177-1,Ndufaf1
Merged-chr2-119736092-1,Ndufaf1
Merged-chr2-119737342-2,Ndufaf1
Merged-chr2-119741715-4,Ndufaf1
Merged-chr2-119742247-51,Ndufaf1
Merged-chr2-119742895-22,Ndufaf1
Merged-chr2-119744290-17,Ndufaf1
Merged-chr2-119746053-1,Ndufaf1
Merged-chr2-119750036-1,Ndufaf1
Merged-chr2-119752433-1,Ndufaf1
Merged-chr2-119753470-1,Ndufaf1
Merged-chr2-119755371-1,Ndufaf1
Merged-chr2-119758033-7,Ndufaf1
Merged-chr2-119758679-23,Ndufaf1
Merged-chr2-119759342-21,Ndufaf1
Merged-chr2-119761474-1,Ndufaf1
Merged-chr2-119762476-4,Ndufaf1
Merged-chr2-120908542-1,Ccndbp1
Merged-chr2-120910120-1,Ccndbp1
Merged-chr2-120910922-1,Ccndbp1
Merged-chr2-120914415-1,Ccndbp1
Merged-chr2-120915734-1,Ccndbp1
Merged-chr2-120918008-1,Ccndbp1
Merged-chr2-120919698-1,Ccndbp1
Merged-chr2-120933207-1,Ccndbp1
Merged-chr2-120938216-1,Ccndbp1
Merged-chr2-120939171-5,Ccndbp1
Merged-chr2-120940457-1,Ccndbp1
Merged-chr2-120969659-1,Ccndbp1
Merged-chr2-120970719-63,Ccndbp1
Merged-chr2-120977423-66,Ccndbp1
Merged-chr2-120978179-1,Ccndbp1
Merged-chr2-120978757-2,Ccndbp1
Merged-chr2-120981333-1,Ccndbp1
Merged-chr2-120985484-1,Ccndbp1
Merged-chr2-120998697-1,Ccndbp1
Merged-chr2-121002160-1,Ccndbp1
Merged-chr2-121003788-1,Ccndbp1
Merged-chr2-121008365-59,Ccndbp1
Merged-chr2-121019541-1,Ccndbp1
Merged-chr2-121021592-1,Ccndbp1
Merged-chr2-121023405-1,Ccndbp1
Merged-chr2-121029417-1,Ccndbp1
Merged-chr2-121031290-1,Ccndbp1
Merged-chr2-121033415-1,Ccndbp1
Merged-chr2-121036780-1,Ccndbp1
Merged-chr2-121042791-1,Ccndbp1
Merged-chr2-121051937-1,Ccndbp1
Merged-chr2-121054240-1,Ccndbp1
Merged-chr2-121057222-1,Ccndbp1
Merged-chr2-121059166-1,Ccndbp1
Merged-chr2-121060564-1,Ccndbp1
Merged-chr2-121076816-1,Ccndbp1
Merged-chr2-121077404-1,Ccndbp1
Merged-chr2-121082811-2,Ccndbp1
Merged-chr2-121087026-1,Ccndbp1
Merged-chr2-121087914-1,Ccndbp1
