peak_name,gene_name
Merged-chr1-151329419-1,Ivns1abp
Merged-chr1-151332445-1,Ivns1abp
Merged-chr1-151333818-2,Ivns1abp
Merged-chr1-151334611-1,Ivns1abp
Merged-chr1-151343595-2,Ivns1abp
Merged-chr1-151344425-65,Ivns1abp
Merged-chr1-151345295-54,Ivns1abp
Merged-chr1-151346930-2,Ivns1abp
Merged-chr1-151350678-1,Ivns1abp
Merged-chr1-151352520-2,Ivns1abp
Merged-chr1-151353118-49,Ivns1abp
Merged-chr1-151354210-1,Ivns1abp
Merged-chr1-151356089-1,Ivns1abp
Merged-chr1-151358673-1,Ivns1abp
Merged-chr1-151359914-1,Ivns1abp
Merged-chr1-151365319-2,Ivns1abp
Merged-chr1-151365980-1,Ivns1abp
Merged-chr1-151366457-1,Ivns1abp
Merged-chr1-151368371-1,Ivns1abp
Merged-chr1-151368882-1,Ivns1abp
Merged-chr1-151369887-2,Ivns1abp
Merged-chr1-151370865-2,Ivns1abp
Merged-chr1-151373599-1,Ivns1abp
Merged-chr1-151376201-1,Ivns1abp
Merged-chr1-151377528-1,Ivns1abp
Merged-chr1-151380258-1,Ivns1abp
Merged-chr1-151382100-7,Ivns1abp
Merged-chr1-151409916-1,Ivns1abp
Merged-chr1-151427374-1,Ivns1abp
Merged-chr1-151428547-62,Ivns1abp
Merged-chr1-151429074-1,Ivns1abp
Merged-chr1-151429492-1,Ivns1abp
Merged-chr1-151439514-1,Ivns1abp
Merged-chr1-151443644-1,Ivns1abp
Merged-chr1-151445334-1,Ivns1abp
Merged-chr1-151449345-2,Ivns1abp
Merged-chr1-151451094-2,Ivns1abp
Merged-chr1-151454627-1,Ivns1abp
Merged-chr1-151456569-2,Ivns1abp
Merged-chr1-151457286-52,Ivns1abp
Merged-chr1-153023660-3,Lamc2
Merged-chr1-153029792-2,Lamc2
Merged-chr1-153030553-1,Lamc2
Merged-chr1-153032547-1,Lamc2
Merged-chr1-153035688-12,Lamc2
Merged-chr1-153036476-1,Lamc2
Merged-chr1-153037378-1,Lamc2
Merged-chr1-153038195-36,Lamc2
Merged-chr1-153039528-1,Lamc2
Merged-chr1-153040368-9,Lamc2
Merged-chr1-153041418-1,Lamc2
Merged-chr1-153041973-1,Lamc2
Merged-chr1-153049996-6,Lamc2
Merged-chr1-153051722-1,Lamc2
Merged-chr1-153054556-1,Lamc2
Merged-chr1-153054814-1,Lamc2
Merged-chr1-153057125-1,Lamc2
Merged-chr1-153057593-3,Lamc2
Merged-chr1-153058383-32,Lamc2
Merged-chr1-153059602-2,Lamc2
Merged-chr1-153061651-2,Lamc2
Merged-chr1-153061995-1,Lamc2
Merged-chr1-153064061-2,Lamc2
Merged-chr1-153066657-24,Lamc2
Merged-chr1-153071868-4,Lamc2
Merged-chr1-153077115-2,Lamc2
Merged-chr1-153085370-61,Lamc2
Merged-chr1-153087989-35,Lamc2
Merged-chr1-153091849-1,Lamc2
Merged-chr1-153092447-36,Lamc2
Merged-chr1-153093853-4,Lamc2
Merged-chr1-153094398-1,Lamc2
Merged-chr1-153096057-2,Lamc2
Merged-chr1-153096580-1,Lamc2
Merged-chr1-153101696-33,Lamc2
Merged-chr1-153102622-2,Lamc2
Merged-chr1-153104398-3,Lamc2
Merged-chr1-153112161-2,Lamc2
Merged-chr1-153115440-1,Lamc2
Merged-chr1-153117103-1,Lamc2
Merged-chr1-153117896-1,Lamc2
Merged-chr1-153118733-2,Lamc2
Merged-chr1-153119420-1,Lamc2
Merged-chr1-153126866-1,Lamc2
Merged-chr1-153129556-1,Lamc2
Merged-chr1-153130208-13,Lamc2
Merged-chr1-153132687-1,Lamc2
Merged-chr1-153135963-1,Lamc2
Merged-chr1-153140355-1,Lamc2
Merged-chr1-153141038-61,Lamc2
Merged-chr1-153146023-1,Lamc2
Merged-chr1-153150753-1,Lamc2
Merged-chr1-153153744-10,Lamc2
Merged-chr1-153155260-1,Lamc2
Merged-chr1-153155758-1,Lamc2
Merged-chr1-153156752-1,Lamc2
Merged-chr1-153158893-1,Lamc2
Merged-chr1-153161949-1,Lamc2
Merged-chr1-153164866-1,Lamc2
Merged-chr1-153165575-1,Lamc2
Merged-chr1-153182994-1,Lamc2
Merged-chr1-153183388-1,Lamc2
Merged-chr1-153183882-1,Lamc2
Merged-chr1-153186086-7,Lamc2
Merged-chr1-153192247-1,Lamc2
Merged-chr1-153192689-1,Lamc2
Merged-chr1-153197544-15,Lamc2
Merged-chr1-153200809-1,Lamc2
Merged-chr1-153201770-1,Lamc2
Merged-chr1-153202209-2,Lamc2
Merged-chr1-153207746-1,Lamc2
Merged-chr1-153212831-1,Lamc2
Merged-chr1-153213782-1,Lamc2
Merged-chr1-153213997-1,Lamc2
Merged-chr1-153215927-1,Lamc2
Merged-chr1-153217149-1,Lamc2
Merged-chr1-153217521-1,Lamc2
Merged-chr1-153218126-1,Lamc2
Merged-chr1-153218365-1,Lamc2
Merged-chr1-153223444-1,Lamc2
Merged-chr1-153228588-1,Lamc2
Merged-chr1-153233381-2,Lamc2
Merged-chr1-153234367-1,Lamc2
Merged-chr1-153238265-13,Lamc2
Merged-chr1-153243978-1,Lamc2
Merged-chr1-153247682-1,Lamc2
Merged-chr1-153248262-1,Lamc2
Merged-chr1-153250493-1,Lamc2
Merged-chr1-153252655-1,Lamc2
Merged-chr1-153255938-1,Lamc2
Merged-chr1-153263655-2,Lamc2
Merged-chr1-153268183-1,Lamc2
Merged-chr1-153273991-2,Lamc2
Merged-chr1-153274880-1,Lamc2
Merged-chr1-153278671-1,Lamc2
Merged-chr1-155747539-1,Cep350
Merged-chr1-155753627-1,Cep350
Merged-chr1-155760204-1,Cep350
Merged-chr1-155761598-1,Cep350
Merged-chr1-155766477-1,Cep350
Merged-chr1-155773149-2,Cep350
Merged-chr1-155782026-33,Cep350
Merged-chr1-155782583-49,Cep350
Merged-chr1-155784564-15,Cep350
Merged-chr1-155784992-13,Cep350
Merged-chr1-155789872-1,Cep350
Merged-chr1-155792099-1,Cep350
Merged-chr1-155795410-1,Cep350
Merged-chr1-155797435-8,Cep350
Merged-chr1-155799233-1,Cep350
Merged-chr1-155799942-2,Cep350
Merged-chr1-155800403-2,Cep350
Merged-chr1-155801701-1,Cep350
Merged-chr1-155803638-1,Cep350
Merged-chr1-155806680-1,Cep350
Merged-chr1-155810304-1,Cep350
Merged-chr1-155812853-62,Cep350
Merged-chr1-155813393-1,Cep350
Merged-chr1-155820001-1,Cep350
Merged-chr1-155820617-1,Cep350
Merged-chr1-155836260-7,Cep350
Merged-chr1-155842045-1,Cep350
Merged-chr1-155842329-1,Cep350
Merged-chr1-155842882-1,Cep350
Merged-chr1-155844147-1,Cep350
Merged-chr1-155851572-1,Cep350
Merged-chr1-155855346-1,Cep350
Merged-chr1-155858081-1,Cep350
Merged-chr1-155858415-1,Cep350
Merged-chr1-155860260-1,Cep350
Merged-chr1-155861436-1,Cep350
Merged-chr1-155862767-1,Cep350
Merged-chr1-155864281-1,Cep350
Merged-chr1-155875349-2,Cep350
Merged-chr1-155882672-1,Cep350
Merged-chr1-155893981-1,Cep350
Merged-chr1-155895008-1,Cep350
Merged-chr1-155902953-1,Cep350
Merged-chr1-155903673-1,Cep350
Merged-chr1-155908599-1,Cep350
Merged-chr1-155909983-1,Cep350
Merged-chr1-155910644-1,Cep350
Merged-chr1-155918249-1,Cep350
Merged-chr1-155920818-1,Cep350
Merged-chr1-155929775-5,Cep350
Merged-chr1-155932959-1,Cep350
Merged-chr1-155935369-1,Cep350
Merged-chr1-155940264-1,Cep350
Merged-chr1-155941205-1,Cep350
Merged-chr1-155942994-2,Cep350
Merged-chr1-155943951-1,Cep350
Merged-chr1-155956677-1,Cep350
Merged-chr1-155960179-1,Cep350
Merged-chr1-155961220-9,Cep350
Merged-chr1-155966872-1,Cep350
Merged-chr1-155968350-1,Cep350
Merged-chr1-155972771-1,Cep350
Merged-chr1-155973455-70,Cep350
Merged-chr1-155990870-1,Cep350
Merged-chr1-155992354-1,Cep350
Merged-chr1-155995578-1,Cep350
Merged-chr1-156003632-1,Cep350
Merged-chr1-156009192-35,Cep350
Merged-chr1-156011144-2,Cep350
Merged-chr1-156016067-1,Cep350
Merged-chr1-156019958-1,Cep350
Merged-chr1-156025241-2,Cep350
Merged-chr1-156028193-13,Cep350
Merged-chr1-156035471-22,Cep350
Merged-chr1-156036085-65,Cep350
Merged-chr1-156036560-2,Cep350
Merged-chr1-156037434-19,Cep350
Merged-chr1-156040840-55,Cep350
Merged-chr1-156042052-2,Cep350
Merged-chr1-156043221-36,Cep350
Merged-chr1-156048496-1,Cep350
Merged-chr1-156049499-1,Cep350
Merged-chr1-156054771-3,Cep350
Merged-chr1-156055472-1,Cep350
Merged-chr1-156055851-2,Cep350
Merged-chr1-156061753-1,Cep350
Merged-chr1-156061963-1,Cep350
Merged-chr1-156062184-1,Cep350
Merged-chr1-156063506-1,Cep350
Merged-chr1-156066357-7,Cep350
Merged-chr1-156067460-3,Cep350
Merged-chr1-156070341-3,Cep350
Merged-chr1-156070669-1,Cep350
Merged-chr1-156072098-1,Cep350
Merged-chr1-156072315-1,Cep350
Merged-chr1-159133042-1,Rfwd2
Merged-chr1-159135530-5,Rfwd2
Merged-chr1-159140067-1,Rfwd2
Merged-chr1-159147976-1,Rfwd2
Merged-chr1-159148507-1,Rfwd2
Merged-chr1-159153664-1,Rfwd2
Merged-chr1-159159783-1,Rfwd2
Merged-chr1-159167628-2,Rfwd2
Merged-chr1-159179952-1,Rfwd2
Merged-chr1-159182147-1,Rfwd2
Merged-chr1-159189521-1,Rfwd2
Merged-chr1-159189781-1,Rfwd2
Merged-chr1-159193539-1,Rfwd2
Merged-chr1-159195203-1,Rfwd2
Merged-chr1-159199832-1,Rfwd2
Merged-chr1-159217047-1,Rfwd2
Merged-chr1-159218294-1,Rfwd2
Merged-chr1-159221036-1,Rfwd2
Merged-chr1-159226739-1,Rfwd2
Merged-chr1-159232111-67,Rfwd2
Merged-chr1-159232765-1,Rfwd2
Merged-chr1-159233060-3,Rfwd2
Merged-chr1-159234723-3,Rfwd2
Merged-chr1-159238650-1,Rfwd2
Merged-chr1-159243106-1,Rfwd2
Merged-chr1-159251124-1,Rfwd2
Merged-chr1-159253229-1,Rfwd2
Merged-chr1-159271862-1,Rfwd2
Merged-chr1-159276870-1,Rfwd2
Merged-chr1-159277484-1,Rfwd2
Merged-chr1-159287041-4,Rfwd2
Merged-chr1-159290413-4,Rfwd2
Merged-chr1-159297309-2,Rfwd2
Merged-chr1-159313330-2,Rfwd2
Merged-chr1-159314999-4,Rfwd2
Merged-chr1-159317039-1,Rfwd2
Merged-chr1-159319978-1,Rfwd2
Merged-chr1-159330530-1,Rfwd2
Merged-chr1-159331880-1,Rfwd2
Merged-chr1-159333019-1,Rfwd2
Merged-chr1-159336926-1,Rfwd2
Merged-chr1-159338410-1,Rfwd2
Merged-chr1-159342672-1,Rfwd2
Merged-chr1-159351636-1,Rfwd2
Merged-chr1-159354576-1,Rfwd2
Merged-chr1-159355172-1,Rfwd2
Merged-chr1-159357555-2,Rfwd2
Merged-chr1-159360329-1,Rfwd2
Merged-chr1-159371393-1,Rfwd2
Merged-chr1-159375421-1,Rfwd2
Merged-chr1-159377126-1,Rfwd2
Merged-chr1-159384436-2,Rfwd2
Merged-chr1-159388473-1,Rfwd2
Merged-chr1-159390245-32,Rfwd2
Merged-chr1-159392841-1,Rfwd2
Merged-chr1-159393554-1,Rfwd2
Merged-chr1-159394512-1,Rfwd2
Merged-chr1-159396646-12,Rfwd2
Merged-chr1-159403255-1,Rfwd2
Merged-chr1-159403500-1,Rfwd2
Merged-chr1-159404799-21,Rfwd2
Merged-chr1-159409928-1,Rfwd2
Merged-chr1-159414090-1,Rfwd2
Merged-chr1-159417801-1,Rfwd2
Merged-chr1-159420904-1,Rfwd2
Merged-chr1-159423860-1,Rfwd2
Merged-chr1-159427907-1,Rfwd2
Merged-chr1-159433430-1,Rfwd2
Merged-chr1-159447268-1,Rfwd2
Merged-chr1-160808880-1,Rc3h1
Merged-chr1-160811661-1,Rc3h1
Merged-chr1-160812615-2,Rc3h1
Merged-chr1-160814602-1,Rc3h1
Merged-chr1-160815405-1,Rc3h1
Merged-chr1-160822771-1,Rc3h1
Merged-chr1-160829470-1,Rc3h1
Merged-chr1-160831279-1,Rc3h1
Merged-chr1-160834392-1,Rc3h1
Merged-chr1-160834954-1,Rc3h1
Merged-chr1-160842786-14,Rc3h1
Merged-chr1-160843350-13,Rc3h1
Merged-chr1-160846797-1,Rc3h1
Merged-chr1-160849409-1,Rc3h1
Merged-chr1-160852834-1,Rc3h1
Merged-chr1-160855468-1,Rc3h1
Merged-chr1-160860097-1,Rc3h1
Merged-chr1-160861323-2,Rc3h1
Merged-chr1-160863214-28,Rc3h1
Merged-chr1-160863712-1,Rc3h1
Merged-chr1-160867606-1,Rc3h1
Merged-chr1-160869707-1,Rc3h1
Merged-chr1-160872231-1,Rc3h1
Merged-chr1-160880867-1,Rc3h1
Merged-chr1-160881086-1,Rc3h1
Merged-chr1-160882537-1,Rc3h1
Merged-chr1-160886149-1,Rc3h1
Merged-chr1-160888297-1,Rc3h1
Merged-chr1-160890745-1,Rc3h1
Merged-chr1-160891382-1,Rc3h1
Merged-chr1-160894177-1,Rc3h1
Merged-chr1-160895778-1,Rc3h1
Merged-chr1-160896068-1,Rc3h1
Merged-chr1-160896536-2,Rc3h1
Merged-chr1-160897422-1,Rc3h1
Merged-chr1-160900080-1,Rc3h1
Merged-chr1-160900933-1,Rc3h1
Merged-chr1-160906452-75,Rc3h1
Merged-chr1-160907406-1,Rc3h1
Merged-chr1-160911085-1,Rc3h1
Merged-chr1-160912962-3,Rc3h1
Merged-chr1-160913952-2,Rc3h1
Merged-chr1-160915882-1,Rc3h1
Merged-chr1-160922142-6,Rc3h1
Merged-chr1-160923440-1,Rc3h1
Merged-chr1-160926262-1,Rc3h1
Merged-chr1-160927205-1,Rc3h1
Merged-chr1-160931938-1,Rc3h1
Merged-chr1-160933157-1,Rc3h1
Merged-chr1-160934250-10,Rc3h1
Merged-chr1-160937710-1,"Rc3h1,Gas5"
Merged-chr1-160941783-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160959993-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160963977-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160965001-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160970449-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160973346-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160977622-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160979436-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160984175-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160984806-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160987672-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-160989297-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-160992429-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160994509-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-160997495-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161000251-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-161000703-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161002077-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161005038-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-161007107-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161007867-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161009393-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161012770-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161014675-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161015119-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161021662-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161027357-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-161028327-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161034880-109,"Rc3h1,Snord47,Gas5"
Merged-chr1-161039139-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161039769-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-161040283-9,"Rc3h1,Snord47,Gas5"
Merged-chr1-161040642-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161041065-3,"Rc3h1,Snord47,Gas5"
Merged-chr1-161044226-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161044876-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161051986-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161054182-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161059141-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161064964-2,"Rc3h1,Snord47,Gas5"
Merged-chr1-161070210-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161070771-62,"Rc3h1,Snord47,Gas5"
Merged-chr1-161071521-13,"Rc3h1,Snord47,Gas5"
Merged-chr1-161073814-1,"Rc3h1,Snord47,Gas5"
Merged-chr1-161076366-8,"Snord47,Gas5"
Merged-chr1-161077401-1,"Snord47,Gas5"
Merged-chr1-161079320-1,"Snord47,Gas5"
Merged-chr1-161080519-1,"Snord47,Gas5"
Merged-chr1-161081568-1,"Snord47,Gas5"
Merged-chr1-161088879-2,"Snord47,Gas5"
Merged-chr1-161092591-1,"Snord47,Gas5"
Merged-chr1-161095570-1,"Snord47,Gas5"
Merged-chr1-161098429-1,"Snord47,Gas5"
Merged-chr1-161099398-1,"Snord47,Gas5"
Merged-chr1-161109528-1,"Snord47,Gas5"
Merged-chr1-161111119-1,"Snord47,Gas5"
Merged-chr1-161113859-1,"Snord47,Gas5"
Merged-chr1-161125112-1,"Snord47,Gas5"
Merged-chr1-161130908-1,"Snord47,Gas5"
Merged-chr1-161131435-59,"Snord47,Gas5"
Merged-chr1-162575812-1,Prrc2c
Merged-chr1-162576337-3,Prrc2c
Merged-chr1-162576713-1,Prrc2c
Merged-chr1-162578376-1,Prrc2c
Merged-chr1-162581070-1,Prrc2c
Merged-chr1-162585710-1,Prrc2c
Merged-chr1-162586439-27,Prrc2c
Merged-chr1-162587878-1,Prrc2c
Merged-chr1-162603427-1,Prrc2c
Merged-chr1-162607534-2,Prrc2c
Merged-chr1-162608134-1,Prrc2c
Merged-chr1-162609135-1,Prrc2c
Merged-chr1-162610237-1,Prrc2c
Merged-chr1-162613338-1,Prrc2c
Merged-chr1-162615706-38,Prrc2c
Merged-chr1-162618543-3,Prrc2c
Merged-chr1-162620666-13,Prrc2c
Merged-chr1-162622070-3,Prrc2c
Merged-chr1-162625510-27,Prrc2c
Merged-chr1-162627224-1,Prrc2c
Merged-chr1-162628645-1,Prrc2c
Merged-chr1-162631152-1,Prrc2c
Merged-chr1-162636487-2,Prrc2c
Merged-chr1-162639430-2,Prrc2c
Merged-chr1-162642097-1,Prrc2c
Merged-chr1-162644128-1,Prrc2c
Merged-chr1-162644905-1,Prrc2c
Merged-chr1-162646487-9,Prrc2c
Merged-chr1-162646924-1,Prrc2c
Merged-chr1-162649249-1,Prrc2c
Merged-chr1-162654634-1,Prrc2c
Merged-chr1-162657657-1,Prrc2c
Merged-chr1-162660637-1,Prrc2c
Merged-chr1-162664153-1,Prrc2c
Merged-chr1-162665319-49,Prrc2c
Merged-chr1-162665670-1,Prrc2c
Merged-chr1-162668958-1,Prrc2c
Merged-chr1-162674209-1,Prrc2c
Merged-chr1-162678531-1,Prrc2c
Merged-chr1-162679749-1,Prrc2c
Merged-chr1-162683219-2,Prrc2c
Merged-chr1-162685330-1,Prrc2c
Merged-chr1-162694645-1,Prrc2c
Merged-chr1-162696350-1,Prrc2c
Merged-chr1-162697790-3,Prrc2c
Merged-chr1-162705493-1,Prrc2c
Merged-chr1-162717771-1,Prrc2c
Merged-chr1-162718750-1,Prrc2c
Merged-chr1-162720843-2,Prrc2c
Merged-chr1-162723762-1,Prrc2c
Merged-chr1-162728210-59,Prrc2c
Merged-chr1-162728764-1,Prrc2c
Merged-chr1-162734461-8,Prrc2c
Merged-chr1-162735260-24,Prrc2c
Merged-chr1-162736116-4,Prrc2c
Merged-chr1-162738657-2,Prrc2c
Merged-chr1-162739562-2,Prrc2c
Merged-chr1-162740061-10,Prrc2c
Merged-chr1-162740472-77,Prrc2c
Merged-chr1-162748947-14,Prrc2c
Merged-chr1-162749632-1,Prrc2c
Merged-chr1-162752215-48,Prrc2c
Merged-chr1-162754929-2,Prrc2c
Merged-chr1-162755497-1,Prrc2c
Merged-chr1-162764017-8,Prrc2c
Merged-chr1-162768165-1,Prrc2c
Merged-chr1-162773837-14,Prrc2c
Merged-chr1-162786558-1,Prrc2c
Merged-chr1-162787813-1,Prrc2c
Merged-chr1-162791080-1,Prrc2c
Merged-chr1-162794248-1,Prrc2c
Merged-chr1-162794761-1,Prrc2c
Merged-chr1-162795063-3,Prrc2c
Merged-chr1-162799525-1,Prrc2c
Merged-chr1-162804839-1,Prrc2c
Merged-chr1-162815164-1,Prrc2c
Merged-chr1-162816456-1,Prrc2c
Merged-chr1-162817436-1,Prrc2c
Merged-chr1-162831298-1,Prrc2c
Merged-chr1-162832375-1,Prrc2c
Merged-chr1-162833229-1,Prrc2c
Merged-chr1-162838425-1,Prrc2c
Merged-chr1-169856323-1,Hsd17b7
Merged-chr1-169856574-1,Hsd17b7
Merged-chr1-169859101-1,Hsd17b7
Merged-chr1-169867679-1,Hsd17b7
Merged-chr1-169869179-1,Hsd17b7
Merged-chr1-169873849-1,Hsd17b7
Merged-chr1-169882197-2,Hsd17b7
Merged-chr1-169883398-1,Hsd17b7
Merged-chr1-169889085-1,Hsd17b7
Merged-chr1-169898473-1,Hsd17b7
Merged-chr1-169900544-1,Hsd17b7
Merged-chr1-169901768-1,Hsd17b7
Merged-chr1-169904294-1,Hsd17b7
Merged-chr1-169905038-1,Hsd17b7
Merged-chr1-169905510-1,Hsd17b7
Merged-chr1-169907659-1,Hsd17b7
Merged-chr1-169910967-1,Hsd17b7
Merged-chr1-169916845-1,Hsd17b7
Merged-chr1-169918185-3,Hsd17b7
Merged-chr1-169919375-9,Hsd17b7
Merged-chr1-169919686-1,Hsd17b7
Merged-chr1-169921754-16,Hsd17b7
Merged-chr1-169925698-1,Hsd17b7
Merged-chr1-169928892-1,Hsd17b7
Merged-chr1-169930042-1,Hsd17b7
Merged-chr1-169933767-2,Hsd17b7
Merged-chr1-169934567-4,Hsd17b7
Merged-chr1-169935653-1,Hsd17b7
Merged-chr1-169937949-2,Hsd17b7
Merged-chr1-169939536-7,Hsd17b7
Merged-chr1-169940150-1,Hsd17b7
Merged-chr1-169947445-1,Hsd17b7
Merged-chr1-169947809-2,Hsd17b7
Merged-chr1-169950859-1,Hsd17b7
Merged-chr1-169954438-1,Hsd17b7
Merged-chr1-169956768-1,Hsd17b7
Merged-chr1-169958992-1,Hsd17b7
Merged-chr1-169961136-1,Hsd17b7
Merged-chr1-169964204-1,Hsd17b7
Merged-chr1-169969284-61,Hsd17b7
Merged-chr1-169980876-1,Hsd17b7
Merged-chr1-169981945-1,Hsd17b7
Merged-chr1-169982312-4,Hsd17b7
Merged-chr1-169993828-1,Hsd17b7
Merged-chr1-170005519-1,Hsd17b7
Merged-chr1-170006323-1,Hsd17b7
Merged-chr1-170011541-1,Hsd17b7
Merged-chr1-170013009-1,Hsd17b7
Merged-chr1-170023259-1,Hsd17b7
Merged-chr1-170025499-1,Hsd17b7
Merged-chr1-170026313-1,Hsd17b7
Merged-chr1-170027626-2,Hsd17b7
Merged-chr1-170027914-1,Hsd17b7
Merged-chr1-170039887-1,Hsd17b7
Merged-chr1-170043016-1,Hsd17b7
Merged-chr1-170044111-1,Hsd17b7
Merged-chr1-170044810-1,Hsd17b7
Merged-chr1-170045059-1,Hsd17b7
Merged-chr1-170048086-1,Hsd17b7
Merged-chr1-170049486-1,Hsd17b7
Merged-chr1-170052970-1,Hsd17b7
Merged-chr1-170055155-1,Hsd17b7
Merged-chr1-170057254-1,Hsd17b7
Merged-chr1-170059604-2,Hsd17b7
Merged-chr1-170064830-1,Hsd17b7
Merged-chr1-170103834-1,Uhmk1
Merged-chr1-170105351-1,Uhmk1
Merged-chr1-170108411-2,Uhmk1
Merged-chr1-170110050-1,Uhmk1
Merged-chr1-170111195-1,Uhmk1
Merged-chr1-170111915-1,Uhmk1
Merged-chr1-170125644-1,Uhmk1
Merged-chr1-170126639-1,Uhmk1
Merged-chr1-170135022-1,Uhmk1
Merged-chr1-170136575-60,Uhmk1
Merged-chr1-170137335-1,Uhmk1
Merged-chr1-170140318-1,Uhmk1
Merged-chr1-170143287-1,Uhmk1
Merged-chr1-170147798-57,Uhmk1
Merged-chr1-170149606-1,Uhmk1
Merged-chr1-170152783-6,Uhmk1
Merged-chr1-170155563-1,Uhmk1
Merged-chr1-170156401-1,Uhmk1
Merged-chr1-170159903-6,Uhmk1
Merged-chr1-170160745-15,Uhmk1
Merged-chr1-170162035-1,Uhmk1
Merged-chr1-170166784-1,Uhmk1
Merged-chr1-170167123-1,Uhmk1
Merged-chr1-170167988-48,Uhmk1
Merged-chr1-170174311-4,Uhmk1
Merged-chr1-170175010-66,Uhmk1
Merged-chr1-170182105-1,Uhmk1
Merged-chr1-170185335-20,Uhmk1
Merged-chr1-170191368-1,Uhmk1
Merged-chr1-170191737-2,Uhmk1
Merged-chr1-170199899-1,Uhmk1
Merged-chr1-170200564-25,Uhmk1
Merged-chr1-170202387-1,Uhmk1
Merged-chr1-170206761-2,Uhmk1
Merged-chr1-170208458-1,Uhmk1
Merged-chr1-170213372-2,Uhmk1
Merged-chr1-170215219-95,Uhmk1
Merged-chr1-170218665-54,Uhmk1
Merged-chr1-170222569-1,Uhmk1
Merged-chr1-170223497-1,Uhmk1
Merged-chr1-170225069-2,Uhmk1
Merged-chr1-170227225-1,Uhmk1
Merged-chr1-170227793-1,Uhmk1
Merged-chr1-170235502-3,Uhmk1
Merged-chr1-170243518-1,Uhmk1
Merged-chr1-170245456-1,Uhmk1
Merged-chr1-170246985-1,Uhmk1
Merged-chr1-170255024-1,Uhmk1
Merged-chr1-170255359-1,Uhmk1
Merged-chr1-170255738-56,Uhmk1
Merged-chr1-170266569-1,Uhmk1
Merged-chr1-170270941-3,Uhmk1
Merged-chr1-170274212-1,Uhmk1
Merged-chr1-170274454-1,Uhmk1
Merged-chr1-170277173-5,Uhmk1
Merged-chr1-170278586-1,Uhmk1
Merged-chr1-170281877-1,Uhmk1
Merged-chr1-170294895-1,Uhmk1
Merged-chr1-170296290-1,Uhmk1
Merged-chr1-170300031-1,Uhmk1
Merged-chr1-170300925-1,Uhmk1
Merged-chr1-170301342-1,Uhmk1
Merged-chr1-170302195-1,Uhmk1
Merged-chr1-170302745-1,Uhmk1
Merged-chr1-170308721-1,Uhmk1
Merged-chr1-170310604-1,Uhmk1
Merged-chr1-170310884-1,Uhmk1
Merged-chr1-170313919-1,Uhmk1
Merged-chr1-170607474-1,Atf6
Merged-chr1-170610021-2,Atf6
Merged-chr1-170610541-1,Atf6
Merged-chr1-170610788-1,Atf6
Merged-chr1-170611987-1,Atf6
Merged-chr1-170613417-5,Atf6
Merged-chr1-170618023-1,Atf6
Merged-chr1-170629784-1,Atf6
Merged-chr1-170632573-29,Atf6
Merged-chr1-170634470-1,Atf6
Merged-chr1-170639780-2,Atf6
Merged-chr1-170644432-20,Atf6
Merged-chr1-170645661-1,Atf6
Merged-chr1-170646027-1,Atf6
Merged-chr1-170647068-1,Atf6
Merged-chr1-170647846-1,Atf6
Merged-chr1-170649554-1,Atf6
Merged-chr1-170657252-1,Atf6
Merged-chr1-170657963-1,Atf6
Merged-chr1-170662770-1,Atf6
Merged-chr1-170669430-1,Atf6
Merged-chr1-170671784-1,Atf6
