peak_name,gene_name
Merged-chr6-129073962-1,Klrb1f
Merged-chr6-129074770-1,Klrb1f
Merged-chr6-129076470-1,Klrb1f
Merged-chr6-129085223-1,Klrb1f
Merged-chr6-129087667-1,Klrb1f
Merged-chr6-129088319-3,Klrb1f
Merged-chr6-129088666-10,Klrb1f
Merged-chr6-129090427-2,Klrb1f
Merged-chr6-129093897-1,Klrb1f
Merged-chr6-129095331-38,Klrb1f
Merged-chr6-129100773-1,Klrb1f
Merged-chr6-129104039-1,Klrb1f
Merged-chr6-129110194-1,Klrb1f
Merged-chr6-129110505-1,Klrb1f
Merged-chr6-129110778-1,Klrb1f
Merged-chr6-129116357-1,Klrb1f
Merged-chr6-129132673-1,Klrb1f
Merged-chr6-129138157-1,Klrb1f
Merged-chr6-129146384-1,Klrb1f
Merged-chr6-136512692-1,Plbd1
Merged-chr6-136516910-4,Plbd1
Merged-chr6-136517381-14,Plbd1
Merged-chr6-136517902-1,Plbd1
Merged-chr6-136518890-71,Plbd1
Merged-chr6-136521860-4,Plbd1
Merged-chr6-136522746-3,Plbd1
Merged-chr6-136524819-8,Plbd1
Merged-chr6-136525259-1,Plbd1
Merged-chr6-136526734-1,Plbd1
Merged-chr6-136529383-1,Plbd1
Merged-chr6-136530945-1,Plbd1
Merged-chr6-136532066-57,Plbd1
Merged-chr6-136532916-2,Plbd1
Merged-chr6-136534716-1,Plbd1
Merged-chr6-136535943-1,Plbd1
Merged-chr6-136538455-1,Plbd1
Merged-chr6-136538783-1,Plbd1
Merged-chr6-136541323-1,Plbd1
Merged-chr6-136543128-1,Plbd1
Merged-chr6-136543394-2,Plbd1
Merged-chr6-136545529-2,Plbd1
Merged-chr6-136546095-1,Plbd1
Merged-chr6-136546534-3,Plbd1
Merged-chr6-136547193-10,Plbd1
Merged-chr6-136548559-2,Plbd1
Merged-chr6-136549802-3,Plbd1
Merged-chr6-136551137-21,Plbd1
Merged-chr6-136552038-1,Plbd1
Merged-chr6-136553925-60,Plbd1
Merged-chr6-136554977-47,Plbd1
Merged-chr6-136555769-44,Plbd1
Merged-chr6-136560615-1,Plbd1
Merged-chr6-136562652-1,Plbd1
Merged-chr6-136563812-1,Plbd1
Merged-chr6-136570559-1,Plbd1
Merged-chr6-136571710-1,Plbd1
Merged-chr6-136575951-2,Plbd1
Merged-chr6-136576710-1,Plbd1
Merged-chr6-136583389-1,Plbd1
Merged-chr6-136584956-1,Plbd1
Merged-chr6-136590513-1,Plbd1
Merged-chr6-136597519-1,Plbd1
Merged-chr6-136599779-1,Plbd1
Merged-chr6-136600210-1,Plbd1
Merged-chr6-136601676-1,Plbd1
Merged-chr6-136603456-1,Plbd1
Merged-chr6-136606394-1,Plbd1
Merged-chr6-136608024-1,Plbd1
Merged-chr6-136612381-1,Plbd1
Merged-chr6-136612813-2,Plbd1
Merged-chr6-136615253-1,Plbd1
Merged-chr6-136616634-2,Plbd1
Merged-chr6-136617251-1,Plbd1
Merged-chr6-136619451-1,Plbd1
Merged-chr6-136620231-1,Plbd1
Merged-chr6-136620948-18,Plbd1
Merged-chr6-136625572-1,Plbd1
Merged-chr6-136627085-1,Plbd1
Merged-chr6-136630275-1,Plbd1
Merged-chr6-136634461-1,Plbd1
Merged-chr6-136637332-1,Plbd1
Merged-chr6-136651780-2,Plbd1
Merged-chr6-136653212-1,Plbd1
Merged-chr6-136653541-4,Plbd1
Merged-chr6-136654256-1,Plbd1
Merged-chr6-136657217-1,Plbd1
Merged-chr6-136658623-1,Plbd1
Merged-chr6-136659460-5,Plbd1
Merged-chr6-136661716-5,Plbd1
Merged-chr6-136668505-1,Plbd1
Merged-chr6-136670332-1,Plbd1
Merged-chr6-136675045-1,Plbd1
Merged-chr6-136676930-1,Plbd1
Merged-chr6-136682324-1,Plbd1
Merged-chr6-136683826-29,Plbd1
Merged-chr6-136687537-1,Plbd1
Merged-chr6-136690253-39,Plbd1
Merged-chr6-136691374-1,Plbd1
Merged-chr6-136695503-5,Plbd1
Merged-chr6-136696515-1,Plbd1
Merged-chr6-136697303-1,Plbd1
Merged-chr6-136699477-2,Plbd1
Merged-chr6-136700149-1,Plbd1
Merged-chr6-136701226-1,Plbd1
Merged-chr6-136707281-1,Plbd1
Merged-chr6-136709414-1,Plbd1
Merged-chr6-136712215-1,Plbd1
Merged-chr6-136713053-2,Plbd1
Merged-chr6-136714248-1,Plbd1
Merged-chr6-136716401-1,Plbd1
Merged-chr6-136716610-2,Plbd1
Merged-chr6-136717876-6,Plbd1
Merged-chr6-136720188-1,Plbd1
Merged-chr6-136720791-1,Plbd1
Merged-chr6-136721102-1,Plbd1
Merged-chr6-136721582-2,Plbd1
Merged-chr6-136722123-9,Plbd1
Merged-chr6-136722768-1,Plbd1
Merged-chr6-136725455-1,Plbd1
Merged-chr6-136728204-1,Plbd1
Merged-chr6-136729239-1,Plbd1
Merged-chr6-136730136-1,Plbd1
Merged-chr6-136735232-1,Plbd1
Merged-chr6-136735995-57,Plbd1
Merged-chr6-136740395-1,Plbd1
Merged-chr6-136741518-2,Plbd1
Merged-chr6-136741882-1,Plbd1
Merged-chr6-136742752-49,Plbd1
Merged-chr6-136743907-42,Plbd1
Merged-chr6-136745783-16,Plbd1
Merged-chr6-136748890-1,Plbd1
Merged-chr6-136749195-1,Plbd1
Merged-chr6-136761398-1,Plbd1
Merged-chr7-30770441-1,Cd22
Merged-chr7-30779405-1,Cd22
Merged-chr7-30779738-2,Cd22
Merged-chr7-30782001-5,Cd22
Merged-chr7-30785396-1,Cd22
Merged-chr7-30788521-1,Cd22
Merged-chr7-30791072-1,Cd22
Merged-chr7-30795108-1,Cd22
Merged-chr7-30805057-1,Cd22
Merged-chr7-30806111-9,Cd22
Merged-chr7-30808441-1,Cd22
Merged-chr7-30810683-1,Cd22
Merged-chr7-30812228-19,Cd22
Merged-chr7-30819185-1,Cd22
Merged-chr7-30821018-10,Cd22
Merged-chr7-30821382-1,Cd22
Merged-chr7-30822010-1,Cd22
Merged-chr7-30825627-1,Cd22
Merged-chr7-30830046-1,Cd22
Merged-chr7-30832453-19,Cd22
Merged-chr7-30836039-1,Cd22
Merged-chr7-30838196-1,Cd22
Merged-chr7-30841296-1,Cd22
Merged-chr7-30842271-4,Cd22
Merged-chr7-30848011-1,Cd22
Merged-chr7-30852668-1,Cd22
Merged-chr7-30859441-9,Cd22
Merged-chr7-30860101-16,Cd22
Merged-chr7-30861050-1,Cd22
Merged-chr7-30862993-1,Cd22
Merged-chr7-30863653-1,Cd22
Merged-chr7-30870444-1,Cd22
Merged-chr7-30872983-1,Cd22
Merged-chr7-30873288-6,Cd22
Merged-chr7-30876040-1,Cd22
Merged-chr7-30877010-1,Cd22
Merged-chr7-30879091-4,Cd22
Merged-chr7-30879391-1,Cd22
Merged-chr7-30880361-5,Cd22
Merged-chr7-30886965-2,Cd22
Merged-chr7-30887787-40,Cd22
Merged-chr7-30890908-2,Cd22
Merged-chr7-30892470-1,Cd22
Merged-chr7-30895342-1,Cd22
Merged-chr7-30898407-7,Cd22
Merged-chr7-30908938-12,Cd22
Merged-chr7-30910007-53,Cd22
Merged-chr7-30920588-25,Cd22
Merged-chr7-30922525-2,Cd22
Merged-chr7-30938251-1,Cd22
Merged-chr7-30940417-26,Cd22
Merged-chr7-30944417-1,Cd22
Merged-chr7-30956468-77,Cd22
Merged-chr7-30957567-39,Cd22
Merged-chr7-30958833-1,Cd22
Merged-chr7-30959530-1,Cd22
Merged-chr7-30966022-1,Cd22
Merged-chr7-30966834-17,Cd22
Merged-chr7-30972028-1,Cd22
Merged-chr7-30974034-79,Cd22
Merged-chr7-30977111-1,Cd22
Merged-chr7-42379218-1,Zfp141
Merged-chr7-42402388-1,Zfp141
Merged-chr7-42409287-1,Zfp141
Merged-chr7-42428307-1,Zfp141
Merged-chr7-42442266-1,Zfp141
Merged-chr7-42446242-1,Zfp141
Merged-chr7-42450821-18,Zfp141
Merged-chr7-42453498-1,Zfp141
Merged-chr7-42462022-1,Zfp141
Merged-chr7-42462686-1,Zfp141
Merged-chr7-42463059-1,Zfp141
Merged-chr7-42466360-1,Zfp141
Merged-chr7-42471256-1,Zfp141
Merged-chr7-42482113-1,Zfp141
Merged-chr7-42482677-1,Zfp141
Merged-chr7-42485354-1,Zfp141
Merged-chr7-42486032-1,Zfp141
Merged-chr7-42488945-1,Zfp141
Merged-chr7-42490626-3,Zfp141
Merged-chr7-42491051-40,Zfp141
Merged-chr7-42493539-1,Zfp141
Merged-chr7-42494345-2,Zfp141
Merged-chr7-42495832-1,Zfp141
Merged-chr7-42496377-13,Zfp141
Merged-chr7-42498597-2,Zfp141
Merged-chr7-42500764-1,Zfp141
Merged-chr7-42501460-1,Zfp141
Merged-chr7-42504655-1,Zfp141
Merged-chr7-42505268-2,Zfp141
Merged-chr7-42505771-58,Zfp141
Merged-chr7-42507449-1,Zfp141
Merged-chr7-42549886-1,Zfp141
Merged-chr7-42556411-1,Zfp141
Merged-chr7-42572374-1,Zfp141
Merged-chr7-42595912-1,Zfp141
Merged-chr7-43879195-1,Klk1b9
Merged-chr7-43879900-1,Klk1b9
Merged-chr7-43882474-1,Klk1b9
Merged-chr7-43883750-8,Klk1b9
Merged-chr7-43884133-1,Klk1b9
Merged-chr7-43884509-1,Klk1b9
Merged-chr7-43886484-1,Klk1b9
Merged-chr7-43894462-1,Klk1b9
Merged-chr7-43895040-34,Klk1b9
Merged-chr7-43897092-1,Klk1b9
Merged-chr7-43898121-1,Klk1b9
Merged-chr7-43920029-29,Klk1b9
Merged-chr7-43921425-1,Klk1b9
Merged-chr7-43921642-1,Klk1b9
Merged-chr7-43921930-1,Klk1b9
Merged-chr7-43930079-1,Klk1b9
Merged-chr7-43938575-1,Klk1b9
Merged-chr7-43939383-1,Klk1b9
Merged-chr7-43943264-1,Klk1b9
Merged-chr7-43944688-1,Klk1b9
Merged-chr7-43946254-1,Klk1b9
Merged-chr7-43952156-1,Klk1b9
Merged-chr7-43953806-1,"Klk1b9,Klk1b27"
Merged-chr7-43955351-1,"Klk1b9,Klk1b27"
Merged-chr7-43962648-1,"Klk1b9,Klk1b27"
Merged-chr7-43966615-1,"Klk1b9,Klk1b27"
Merged-chr7-43967987-1,"Klk1b9,Klk1b27"
Merged-chr7-43977236-1,"Klk1b9,Klk1b27"
Merged-chr7-43987599-1,"Klk1b9,Klk1b27"
Merged-chr7-43988808-1,"Klk1b9,Klk1b27"
Merged-chr7-44008216-1,"Klk1b9,Klk1b27"
Merged-chr7-44019331-1,"Klk1b9,Klk1b27"
Merged-chr7-44028382-1,"Klk1b9,Klk1b27"
Merged-chr7-44041704-1,"Klk1b9,Klk1b27"
Merged-chr7-44044521-2,"Klk1b9,Klk1b27"
Merged-chr7-44052192-1,"Klk1b9,Klk1b27"
Merged-chr7-44073083-1,"Klk1b9,Klk1b27"
Merged-chr7-44074647-1,"Klk1b9,Klk1b27"
Merged-chr7-44077214-1,"Klk1b9,Klk1b27"
Merged-chr7-44079500-1,"Klk1b9,Klk1b27"
Merged-chr7-44097987-1,Klk1b27
Merged-chr7-44112778-1,Klk1b27
Merged-chr7-44114212-1,Klk1b27
Merged-chr7-44123889-1,Klk1b27
Merged-chr7-44139805-1,Klk1b27
Merged-chr7-44155741-1,Klk1b27
Merged-chr7-81115720-1,Pde8a
Merged-chr7-81120368-1,Pde8a
Merged-chr7-81122992-1,Pde8a
Merged-chr7-81125040-1,Pde8a
Merged-chr7-81125721-1,Pde8a
Merged-chr7-81126741-1,Pde8a
Merged-chr7-81127783-1,Pde8a
Merged-chr7-81132404-1,Pde8a
Merged-chr7-81134138-1,Pde8a
Merged-chr7-81135240-1,Pde8a
Merged-chr7-81138358-1,Pde8a
Merged-chr7-81149672-1,Pde8a
Merged-chr7-81151312-1,Pde8a
Merged-chr7-81153131-2,Pde8a
Merged-chr7-81155143-59,Pde8a
Merged-chr7-81156493-1,Pde8a
Merged-chr7-81161869-1,Pde8a
Merged-chr7-81162580-13,Pde8a
Merged-chr7-81164522-1,Pde8a
Merged-chr7-81167331-29,Pde8a
Merged-chr7-81169099-1,Pde8a
Merged-chr7-81171274-1,Pde8a
Merged-chr7-81174010-1,Pde8a
Merged-chr7-81179594-72,Pde8a
Merged-chr7-81180836-1,Pde8a
Merged-chr7-81184440-1,Pde8a
Merged-chr7-81188002-2,Pde8a
Merged-chr7-81189341-7,Pde8a
Merged-chr7-81190067-1,Pde8a
Merged-chr7-81194441-1,Pde8a
Merged-chr7-81195087-2,Pde8a
Merged-chr7-81196328-1,Pde8a
Merged-chr7-81197598-1,Pde8a
Merged-chr7-81202635-3,Pde8a
Merged-chr7-81203118-1,Pde8a
Merged-chr7-81204869-1,Pde8a
Merged-chr7-81211925-1,Pde8a
Merged-chr7-81212450-44,Pde8a
Merged-chr7-81213290-67,Pde8a
Merged-chr7-81214032-3,Pde8a
Merged-chr7-81219982-7,Pde8a
Merged-chr7-81225728-1,Pde8a
Merged-chr7-81232264-1,Pde8a
Merged-chr7-81233154-1,Pde8a
Merged-chr7-81236998-1,Pde8a
Merged-chr7-81241376-1,Pde8a
Merged-chr7-81248746-1,Pde8a
Merged-chr7-81250984-1,Pde8a
Merged-chr7-81252800-1,Pde8a
Merged-chr7-81261176-1,Pde8a
Merged-chr7-81261728-3,Pde8a
Merged-chr7-81265326-2,Pde8a
Merged-chr7-81267509-1,Pde8a
Merged-chr7-81268992-1,Pde8a
Merged-chr7-81273089-1,Pde8a
Merged-chr7-81274963-1,Pde8a
Merged-chr7-81287277-1,Pde8a
Merged-chr7-81291596-1,Pde8a
Merged-chr7-81299791-1,Pde8a
Merged-chr7-81300116-1,Pde8a
Merged-chr7-81301022-1,Pde8a
Merged-chr7-81302922-1,Pde8a
Merged-chr7-81303932-1,Pde8a
Merged-chr7-81304364-1,Pde8a
Merged-chr7-81306874-1,Pde8a
Merged-chr7-81309243-1,Pde8a
Merged-chr7-81319919-27,Pde8a
Merged-chr7-81325798-1,Pde8a
Merged-chr7-81326988-2,Pde8a
Merged-chr7-81328499-1,Pde8a
Merged-chr7-81332684-1,Pde8a
Merged-chr7-81333721-1,Pde8a
Merged-chr7-81335424-1,Pde8a
Merged-chr7-81336596-1,Pde8a
Merged-chr7-81338127-1,Pde8a
Merged-chr7-81339894-10,Pde8a
Merged-chr7-81340936-1,Pde8a
Merged-chr7-81341321-1,Pde8a
Merged-chr7-81341799-3,Pde8a
Merged-chr7-81344378-2,Pde8a
Merged-chr7-81345289-57,Pde8a
Merged-chr7-81351782-1,Pde8a
Merged-chr7-81351991-1,Pde8a
Merged-chr7-81353853-1,Pde8a
Merged-chr7-81363628-1,Pde8a
Merged-chr7-81372713-1,Pde8a
Merged-chr7-81379985-1,Pde8a
Merged-chr7-81380492-1,Pde8a
Merged-chr7-81381291-1,Pde8a
Merged-chr7-81420557-2,Pde8a
Merged-chr7-81421048-1,Pde8a
Merged-chr7-128074599-1,Itgad
Merged-chr7-128080275-9,Itgad
Merged-chr7-128080835-1,Itgad
Merged-chr7-128081614-1,Itgad
Merged-chr7-128087284-1,Itgad
Merged-chr7-128089332-1,Itgad
Merged-chr7-128089619-1,Itgad
Merged-chr7-128099464-2,Itgad
Merged-chr7-128100961-2,Itgad
Merged-chr7-128101369-1,Itgad
Merged-chr7-128105492-10,Itgad
Merged-chr7-128106064-3,Itgad
Merged-chr7-128110515-1,Itgad
Merged-chr7-128114429-1,Itgad
Merged-chr7-128115895-1,Itgad
Merged-chr7-128116730-1,Itgad
Merged-chr7-128118770-2,Itgad
Merged-chr7-128119107-4,Itgad
Merged-chr7-128120123-53,Itgad
Merged-chr7-128121862-3,Itgad
Merged-chr7-128122870-1,Itgad
Merged-chr7-128126714-1,Itgad
Merged-chr7-128129526-5,Itgad
Merged-chr7-128130997-16,Itgad
Merged-chr7-128132377-5,Itgad
Merged-chr7-128133822-8,Itgad
Merged-chr7-128136587-1,Itgad
Merged-chr7-128137154-1,Itgad
Merged-chr7-128137654-13,Itgad
Merged-chr7-128138160-1,Itgad
Merged-chr7-128144805-1,Itgad
Merged-chr7-128145692-1,Itgad
Merged-chr7-128148919-1,Itgad
Merged-chr7-128149849-1,Itgad
Merged-chr7-128152054-6,Itgad
Merged-chr7-128155267-1,Itgad
Merged-chr7-128158967-15,Itgad
Merged-chr7-128160896-1,Itgad
Merged-chr7-128164757-2,Itgad
Merged-chr7-128165876-1,Itgad
Merged-chr7-128166580-18,Itgad
Merged-chr7-128166826-1,Itgad
Merged-chr7-128167486-1,Itgad
Merged-chr7-128167756-8,Itgad
Merged-chr7-128173465-1,Itgad
Merged-chr7-128175948-7,Itgad
Merged-chr7-128180534-32,Itgad
Merged-chr7-128181874-22,Itgad
Merged-chr7-128183465-1,Itgad
Merged-chr7-128184043-1,Itgad
Merged-chr7-128184825-2,Itgad
Merged-chr7-128185908-1,Itgad
Merged-chr7-128186186-1,Itgad
Merged-chr7-128195564-6,Itgad
Merged-chr7-128196508-1,Itgad
Merged-chr7-128198332-2,Itgad
Merged-chr7-128198760-1,Itgad
Merged-chr7-128204519-1,Itgad
Merged-chr7-128208388-11,Itgad
Merged-chr7-128229194-1,Itgad
Merged-chr7-128231991-2,Itgad
Merged-chr7-128232434-1,Itgad
Merged-chr7-128236555-1,Itgad
Merged-chr7-128238302-120,Itgad
Merged-chr7-128241622-1,Itgad
Merged-chr7-128246047-1,Itgad
Merged-chr7-128247636-22,Itgad
Merged-chr7-128248567-2,Itgad
Merged-chr7-128252781-24,Itgad
Merged-chr7-128254070-1,Itgad
Merged-chr7-128258309-1,Itgad
Merged-chr7-128259223-1,Itgad
Merged-chr7-128266454-1,Itgad
Merged-chr7-128266821-1,Itgad
Merged-chr7-128270327-1,Itgad
Merged-chr7-128271162-1,Itgad
Merged-chr7-128271581-1,Itgad
Merged-chr7-128275269-1,Itgad
Merged-chr7-128276551-1,Itgad
Merged-chr7-128280561-1,Itgad
Merged-chr7-128286896-1,Itgad
Merged-chr7-128289269-2,Itgad
Merged-chr7-128292713-1,Itgad
Merged-chr7-128296638-2,Itgad
Merged-chr7-128297593-1,Itgad
Merged-chr7-128298065-30,Itgad
Merged-chr7-128298601-1,Itgad
Merged-chr7-128303931-1,Itgad
Merged-chr7-128304904-1,Itgad
Merged-chr7-130770882-37,Plekha1
Merged-chr7-130771963-1,Plekha1
Merged-chr7-130772376-1,Plekha1
Merged-chr7-130773380-28,Plekha1
Merged-chr7-130774155-30,Plekha1
Merged-chr7-130780721-1,Plekha1
Merged-chr7-130782859-1,Plekha1
Merged-chr7-130788276-1,Plekha1
Merged-chr7-130791840-1,Plekha1
Merged-chr7-130795374-1,Plekha1
Merged-chr7-130796482-1,Plekha1
Merged-chr7-130796945-31,Plekha1
Merged-chr7-130800029-1,Plekha1
Merged-chr7-130800600-1,Plekha1
Merged-chr7-130800862-12,Plekha1
Merged-chr7-130801587-1,Plekha1
Merged-chr7-130802025-23,Plekha1
Merged-chr7-130804560-1,Plekha1
Merged-chr7-130808075-1,Plekha1
Merged-chr7-130812697-7,Plekha1
Merged-chr7-130816516-26,Plekha1
Merged-chr7-130819012-22,Plekha1
Merged-chr7-130822141-1,Plekha1
Merged-chr7-130822881-1,Plekha1
Merged-chr7-130826759-1,Plekha1
Merged-chr7-130828165-66,Plekha1
Merged-chr7-130828770-18,Plekha1
Merged-chr7-130834563-19,Plekha1
Merged-chr7-130835173-1,Plekha1
Merged-chr7-130835520-1,Plekha1
Merged-chr7-130838514-1,Plekha1
Merged-chr7-130839556-1,Plekha1
Merged-chr7-130841624-1,Plekha1
Merged-chr7-130842966-1,Plekha1
Merged-chr7-130844694-1,Plekha1
Merged-chr7-130845429-1,Plekha1
Merged-chr7-130846205-1,Plekha1
Merged-chr7-130847366-7,Plekha1
Merged-chr7-130849274-3,Plekha1
Merged-chr7-130850631-1,Plekha1
Merged-chr7-130856598-1,Plekha1
Merged-chr7-130858188-21,Plekha1
Merged-chr7-130858966-2,Plekha1
Merged-chr7-130865839-71,Plekha1
Merged-chr7-130872604-1,Plekha1
Merged-chr7-130873788-1,Plekha1
Merged-chr7-130875747-1,Plekha1
Merged-chr7-130879469-3,Plekha1
Merged-chr7-130881679-1,Plekha1
Merged-chr7-130886489-24,Plekha1
Merged-chr7-130891843-1,Plekha1
Merged-chr7-130893225-37,Plekha1
Merged-chr7-130897299-1,Plekha1
Merged-chr7-130901974-1,Plekha1
Merged-chr7-130903769-23,Plekha1
Merged-chr7-130904786-1,Plekha1
Merged-chr7-130906791-1,Plekha1
Merged-chr7-130909691-1,Plekha1
Merged-chr7-130910172-1,Plekha1
Merged-chr7-130911029-1,Plekha1
Merged-chr7-130912469-18,Plekha1
Merged-chr7-130913273-1,Plekha1
Merged-chr7-130913978-1,Plekha1
Merged-chr7-130915149-5,Plekha1
Merged-chr7-130917491-1,Plekha1
Merged-chr7-130919313-1,Plekha1
Merged-chr7-130919773-1,Plekha1
Merged-chr7-130922075-1,Plekha1
Merged-chr7-130923606-1,Plekha1
Merged-chr7-130924224-1,Plekha1
Merged-chr7-130929141-2,Plekha1
Merged-chr7-130930595-1,Plekha1
Merged-chr7-130931033-1,Plekha1
Merged-chr7-130934484-1,Plekha1
Merged-chr7-130936194-3,Plekha1
Merged-chr7-130936552-1,Plekha1
Merged-chr7-130939069-1,Plekha1
Merged-chr7-130939815-2,Plekha1
Merged-chr7-130940274-1,Plekha1
Merged-chr7-130943957-1,Plekha1
Merged-chr7-130947101-1,Plekha1
Merged-chr7-130951209-3,Plekha1
Merged-chr7-130954213-1,Plekha1
Merged-chr7-130955041-1,Plekha1
Merged-chr7-130959607-1,Plekha1
Merged-chr7-130961387-2,Plekha1
Merged-chr7-130963206-1,Plekha1
Merged-chr7-130964781-1,Plekha1
Merged-chr7-130965062-1,Plekha1
Merged-chr7-130967039-1,Plekha1
Merged-chr7-130967821-1,Plekha1
Merged-chr7-130968631-2,Plekha1
Merged-chr7-130974720-1,Plekha1
Merged-chr7-130978175-1,Plekha1
Merged-chr7-130982523-1,Plekha1
Merged-chr7-130983099-1,Plekha1
Merged-chr7-130984091-1,Plekha1
Merged-chr7-130987585-2,Plekha1
Merged-chr7-130988556-1,Plekha1
Merged-chr7-130994112-1,Plekha1
Merged-chr7-130994585-1,Plekha1
Merged-chr7-130997617-1,Plekha1
Merged-chr7-131004271-2,Plekha1
Merged-chr7-131006639-1,Plekha1
Merged-chr7-131011015-1,Plekha1
Merged-chr7-142959311-1,Cd81
Merged-chr7-142960078-1,Cd81
Merged-chr7-142961030-1,Cd81
Merged-chr7-142961808-1,Cd81
Merged-chr7-142967414-1,Cd81
Merged-chr7-142968003-1,Cd81
Merged-chr7-142969032-1,Cd81
Merged-chr7-142970014-1,Cd81
Merged-chr7-142976053-1,Cd81
Merged-chr7-142980935-1,Cd81
Merged-chr7-142984511-1,Cd81
Merged-chr7-142989399-1,Cd81
Merged-chr7-142995208-43,Cd81
Merged-chr7-142996968-1,Cd81
Merged-chr7-143004962-45,Cd81
Merged-chr7-143005619-26,Cd81
Merged-chr7-143008226-9,Cd81
Merged-chr7-143008722-44,Cd81
Merged-chr7-143010176-59,Cd81
Merged-chr7-143011805-2,Cd81
Merged-chr7-143017142-1,Cd81
Merged-chr7-143018583-1,Cd81
Merged-chr7-143019063-1,Cd81
Merged-chr7-143020207-1,Cd81
Merged-chr7-143021961-10,Cd81
Merged-chr7-143023759-2,Cd81
Merged-chr7-143025293-1,Cd81
Merged-chr7-143027188-1,Cd81
Merged-chr7-143027785-1,Cd81
Merged-chr7-143033090-1,Cd81
Merged-chr7-143038691-13,Cd81
Merged-chr7-143042272-1,Cd81
Merged-chr7-143042740-2,Cd81
Merged-chr7-143043175-1,Cd81
Merged-chr7-143046473-4,Cd81
Merged-chr7-143052826-25,Cd81
Merged-chr7-143053483-6,Cd81
Merged-chr7-143055658-1,Cd81
Merged-chr7-143059260-1,Cd81
Merged-chr7-143060756-1,Cd81
Merged-chr7-143069196-61,Cd81
Merged-chr7-143073227-2,Cd81
Merged-chr7-143083234-1,Cd81
Merged-chr7-143085194-1,Cd81
Merged-chr7-143086522-18,Cd81
Merged-chr7-143087544-1,Cd81
Merged-chr7-143093726-1,Cd81
Merged-chr7-143094921-3,Cd81
Merged-chr7-143099547-1,Cd81
Merged-chr7-143099766-1,Cd81
Merged-chr7-143102219-1,Cd81
Merged-chr7-143107243-1,Cd81
Merged-chr7-143108183-1,Cd81
Merged-chr7-143108573-1,Cd81
Merged-chr7-143109870-1,Cd81
Merged-chr7-143110092-1,Cd81
Merged-chr7-143115113-1,Cd81
Merged-chr7-143120138-2,Cd81
Merged-chr7-143122508-1,Cd81
Merged-chr7-143124278-1,Cd81
Merged-chr7-143130292-1,Cd81
Merged-chr7-143137459-1,Cd81
Merged-chr7-143138693-1,Cd81
Merged-chr7-143139024-2,Cd81
Merged-chr7-143139652-1,Cd81
Merged-chr7-143142145-1,Cd81
Merged-chr7-143142789-2,Cd81
Merged-chr7-143150427-1,Cd81
Merged-chr7-143151325-11,Cd81
Merged-chr7-143154019-27,Cd81
Merged-chr7-143156685-1,Cd81
Merged-chr7-143159551-1,Cd81
Merged-chr7-143162035-1,Cd81
Merged-chr7-143163682-1,Cd81
Merged-chr7-143164397-1,Cd81
Merged-chr8-14822461-1,Arhgef10
Merged-chr8-14823615-1,Arhgef10
Merged-chr8-14824707-1,Arhgef10
Merged-chr8-14825667-1,Arhgef10
Merged-chr8-14827298-1,Arhgef10
Merged-chr8-14829242-1,Arhgef10
Merged-chr8-14830717-1,Arhgef10
Merged-chr8-14835320-1,Arhgef10
Merged-chr8-14840068-1,Arhgef10
Merged-chr8-14842351-11,Arhgef10
Merged-chr8-14842861-1,Arhgef10
Merged-chr8-14851488-2,Arhgef10
Merged-chr8-14857743-1,Arhgef10
Merged-chr8-14857990-1,Arhgef10
Merged-chr8-14864641-1,Arhgef10
Merged-chr8-14869534-1,Arhgef10
Merged-chr8-14873984-11,Arhgef10
Merged-chr8-14881714-1,Arhgef10
Merged-chr8-14887572-1,Arhgef10
Merged-chr8-14888130-1,Arhgef10
Merged-chr8-14888758-98,Arhgef10
Merged-chr8-14889458-2,Arhgef10
Merged-chr8-14890267-2,Arhgef10
Merged-chr8-14896116-1,Arhgef10
Merged-chr8-14897353-10,Arhgef10
Merged-chr8-14900643-1,Arhgef10
Merged-chr8-14902924-1,Arhgef10
Merged-chr8-14907029-1,Arhgef10
Merged-chr8-14911613-49,Arhgef10
Merged-chr8-14917659-5,Arhgef10
Merged-chr8-14918242-6,Arhgef10
Merged-chr8-14918963-1,Arhgef10
Merged-chr8-14920763-2,Arhgef10
Merged-chr8-14922969-1,Arhgef10
Merged-chr8-14925525-1,Arhgef10
Merged-chr8-14925851-1,Arhgef10
Merged-chr8-14926499-1,Arhgef10
Merged-chr8-14926775-2,Arhgef10
Merged-chr8-14928360-1,Arhgef10
Merged-chr8-14930093-1,Arhgef10
Merged-chr8-14931626-12,Arhgef10
Merged-chr8-14934216-1,Arhgef10
Merged-chr8-14934564-1,Arhgef10
Merged-chr8-14935100-1,Arhgef10
Merged-chr8-14935852-1,Arhgef10
Merged-chr8-14937551-2,Arhgef10
Merged-chr8-14938667-12,Arhgef10
Merged-chr8-14941293-38,Arhgef10
Merged-chr8-14941825-1,Arhgef10
Merged-chr8-14944444-1,Arhgef10
Merged-chr8-14945540-1,Arhgef10
Merged-chr8-14951668-2,Arhgef10
Merged-chr8-14952495-51,Arhgef10
Merged-chr8-14954578-1,Arhgef10
Merged-chr8-14955590-1,Arhgef10
Merged-chr8-14961719-68,Arhgef10
Merged-chr8-14965807-13,Arhgef10
Merged-chr8-14967832-1,Arhgef10
Merged-chr8-14968163-20,Arhgef10
Merged-chr8-14970910-30,Arhgef10
Merged-chr8-14972699-1,Arhgef10
