peak_name,gene_name
Merged-chr5-53553735-5,Rbpj
Merged-chr5-53555101-1,Rbpj
Merged-chr5-53558935-1,Rbpj
Merged-chr5-53565424-1,Rbpj
Merged-chr5-53565942-2,Rbpj
Merged-chr5-53566695-57,Rbpj
Merged-chr5-53567404-1,Rbpj
Merged-chr5-53572691-5,Rbpj
Merged-chr5-53579543-1,Rbpj
Merged-chr5-53579883-1,Rbpj
Merged-chr5-53584615-8,Rbpj
Merged-chr5-53588594-1,Rbpj
Merged-chr5-53589306-104,Rbpj
Merged-chr5-53589739-3,Rbpj
Merged-chr5-53590608-41,Rbpj
Merged-chr5-53591186-2,Rbpj
Merged-chr5-53594459-54,Rbpj
Merged-chr5-53599826-1,Rbpj
Merged-chr5-53602696-1,Rbpj
Merged-chr5-53605650-45,Rbpj
Merged-chr5-53607798-3,Rbpj
Merged-chr5-53608109-1,Rbpj
Merged-chr5-53609054-7,Rbpj
Merged-chr5-53614790-1,Rbpj
Merged-chr5-53620423-1,Rbpj
Merged-chr5-53620947-1,Rbpj
Merged-chr5-53631010-6,Rbpj
Merged-chr5-53632869-1,Rbpj
Merged-chr5-53634853-1,Rbpj
Merged-chr5-53637284-1,Rbpj
Merged-chr5-53637507-1,Rbpj
Merged-chr5-53638810-5,Rbpj
Merged-chr5-53645358-1,Rbpj
Merged-chr5-53658119-3,Rbpj
Merged-chr5-53660518-1,Rbpj
Merged-chr5-53664015-1,Rbpj
Merged-chr5-53664546-2,Rbpj
Merged-chr5-53671953-1,Rbpj
Merged-chr5-53672555-36,Rbpj
Merged-chr5-53675226-1,Rbpj
Merged-chr5-53675785-1,Rbpj
Merged-chr5-53676706-1,Rbpj
Merged-chr5-53679657-1,Rbpj
Merged-chr5-53679955-1,Rbpj
Merged-chr5-53683189-1,Rbpj
Merged-chr5-53686296-1,Rbpj
Merged-chr5-53686669-1,Rbpj
Merged-chr5-53696306-1,Rbpj
Merged-chr5-53713619-1,Rbpj
Merged-chr5-53715460-1,Rbpj
Merged-chr5-53715693-1,Rbpj
Merged-chr5-53716403-1,Rbpj
Merged-chr5-53724680-1,Rbpj
Merged-chr5-53728168-1,Rbpj
Merged-chr5-67162664-1,Tmem33
Merged-chr5-67170596-1,Tmem33
Merged-chr5-67173213-1,Tmem33
Merged-chr5-67176946-1,Tmem33
Merged-chr5-67181607-1,Tmem33
Merged-chr5-67188676-1,Tmem33
Merged-chr5-67193225-1,Tmem33
Merged-chr5-67201324-1,Tmem33
Merged-chr5-67222721-1,Tmem33
Merged-chr5-67222934-1,Tmem33
Merged-chr5-67225591-1,Tmem33
Merged-chr5-67230918-1,Tmem33
Merged-chr5-67231179-1,Tmem33
Merged-chr5-67232070-13,Tmem33
Merged-chr5-67232714-3,Tmem33
Merged-chr5-67236684-14,Tmem33
Merged-chr5-67237922-1,Tmem33
Merged-chr5-67239189-1,Tmem33
Merged-chr5-67240172-1,Tmem33
Merged-chr5-67242884-1,Tmem33
Merged-chr5-67248053-1,Tmem33
Merged-chr5-67250610-1,Tmem33
Merged-chr5-67251162-1,Tmem33
Merged-chr5-67251809-1,Tmem33
Merged-chr5-67254348-1,Tmem33
Merged-chr5-67260828-89,Tmem33
Merged-chr5-67266323-8,Tmem33
Merged-chr5-67269605-1,Tmem33
Merged-chr5-67279561-1,Tmem33
Merged-chr5-67282188-1,Tmem33
Merged-chr5-67286700-1,Tmem33
Merged-chr5-67293051-1,Tmem33
Merged-chr5-67294120-1,Tmem33
Merged-chr5-67294339-1,Tmem33
Merged-chr5-67294704-1,Tmem33
Merged-chr5-67295365-1,Tmem33
Merged-chr5-67299046-1,Tmem33
Merged-chr5-67300219-43,Tmem33
Merged-chr5-67300565-1,Tmem33
Merged-chr5-67306999-65,Tmem33
Merged-chr5-67307572-4,Tmem33
Merged-chr5-67312387-1,Tmem33
Merged-chr5-67315130-1,Tmem33
Merged-chr5-67328729-1,Tmem33
Merged-chr5-67333802-1,Tmem33
Merged-chr5-67335175-1,Tmem33
Merged-chr5-67335721-1,Tmem33
Merged-chr5-67336011-1,Tmem33
Merged-chr5-67346512-1,Tmem33
Merged-chr5-67347268-2,Tmem33
Merged-chr5-67347713-1,Tmem33
Merged-chr5-67354379-1,Tmem33
Merged-chr5-67359590-2,Tmem33
Merged-chr5-67360339-27,Tmem33
Merged-chr5-67360630-1,Tmem33
Merged-chr5-67361674-1,Tmem33
Merged-chr5-67363052-26,Tmem33
Merged-chr5-67366002-1,Tmem33
Merged-chr5-67367718-1,Tmem33
Merged-chr5-67370214-1,Tmem33
Merged-chr5-67375826-15,Tmem33
Merged-chr5-67378554-1,Tmem33
Merged-chr5-67379019-1,Tmem33
Merged-chr5-67382286-1,Tmem33
Merged-chr5-67383612-1,Tmem33
Merged-chr5-73993741-3,Dancr
Merged-chr5-74001514-1,Dancr
Merged-chr5-74002775-2,Dancr
Merged-chr5-74003354-1,Dancr
Merged-chr5-74008428-1,Dancr
Merged-chr5-74009403-1,Dancr
Merged-chr5-74015361-1,Dancr
Merged-chr5-74020809-1,Dancr
Merged-chr5-74023645-1,Dancr
Merged-chr5-74028474-1,Dancr
Merged-chr5-74033492-1,Dancr
Merged-chr5-74034376-1,Dancr
Merged-chr5-74039967-1,Dancr
Merged-chr5-74042405-1,Dancr
Merged-chr5-74044142-1,Dancr
Merged-chr5-74044861-1,Dancr
Merged-chr5-74045355-1,Dancr
Merged-chr5-74046285-1,Dancr
Merged-chr5-74049231-1,Dancr
Merged-chr5-74052353-1,Dancr
Merged-chr5-74061846-5,Dancr
Merged-chr5-74067949-2,Dancr
Merged-chr5-74068597-89,Dancr
Merged-chr5-74069618-1,Dancr
Merged-chr5-74074302-1,Dancr
Merged-chr5-74078217-4,Dancr
Merged-chr5-74078593-1,Dancr
Merged-chr5-74079201-2,Dancr
Merged-chr5-74093043-72,Dancr
Merged-chr5-74093501-12,Dancr
Merged-chr5-74094936-1,Dancr
Merged-chr5-74099884-1,Dancr
Merged-chr5-74102205-1,Dancr
Merged-chr5-74105618-4,Dancr
Merged-chr5-74106701-1,Dancr
Merged-chr5-74110778-1,Dancr
Merged-chr5-74112145-1,Dancr
Merged-chr5-74113712-4,Dancr
Merged-chr5-74116937-2,Dancr
Merged-chr5-74117534-1,Dancr
Merged-chr5-74119897-1,Dancr
Merged-chr5-74122165-1,Dancr
Merged-chr5-74126201-1,Dancr
Merged-chr5-74126666-61,Dancr
Merged-chr5-74127805-1,Dancr
Merged-chr5-74132116-1,Dancr
Merged-chr5-74132873-41,Dancr
Merged-chr5-74134348-3,Dancr
Merged-chr5-74141736-1,Dancr
Merged-chr5-74144123-1,Dancr
Merged-chr5-74150505-1,Dancr
Merged-chr5-74151785-1,Dancr
Merged-chr5-74154015-1,Dancr
Merged-chr5-74165835-1,Dancr
Merged-chr5-74166847-2,Dancr
Merged-chr5-74174828-1,Dancr
Merged-chr5-74176065-1,Dancr
Merged-chr5-74177370-1,Dancr
Merged-chr5-74179499-1,Dancr
Merged-chr5-74184731-8,Dancr
Merged-chr5-74185490-3,Dancr
Merged-chr5-74187933-1,Dancr
Merged-chr5-76853771-52,Paics
Merged-chr5-76854376-1,Paics
Merged-chr5-76855227-1,Paics
Merged-chr5-76857340-3,Paics
Merged-chr5-76857756-1,Paics
Merged-chr5-76866374-1,Paics
Merged-chr5-76869122-48,Paics
Merged-chr5-76869722-2,Paics
Merged-chr5-76871959-1,Paics
Merged-chr5-76874783-1,Paics
Merged-chr5-76877714-1,Paics
Merged-chr5-76878453-1,Paics
Merged-chr5-76880566-1,Paics
Merged-chr5-76882063-1,Paics
Merged-chr5-76882543-1,Paics
Merged-chr5-76885271-1,Paics
Merged-chr5-76885546-1,Paics
Merged-chr5-76893266-1,Paics
Merged-chr5-76905535-61,Paics
Merged-chr5-76906299-1,Paics
Merged-chr5-76908283-1,Paics
Merged-chr5-76912496-1,Paics
Merged-chr5-76921522-1,Paics
Merged-chr5-76923436-1,Paics
Merged-chr5-76925829-1,Paics
Merged-chr5-76931509-4,Paics
Merged-chr5-76940923-1,Paics
Merged-chr5-76942706-1,Paics
Merged-chr5-76947979-2,Paics
Merged-chr5-76951446-121,Paics
Merged-chr5-76958180-17,Paics
Merged-chr5-76958991-1,Paics
Merged-chr5-76960797-1,Paics
Merged-chr5-76963657-1,Paics
Merged-chr5-76965758-1,Paics
Merged-chr5-76966105-1,Paics
Merged-chr5-76968998-1,Paics
Merged-chr5-76969447-1,Paics
Merged-chr5-76973696-3,Paics
Merged-chr5-76974795-81,Paics
Merged-chr5-76978581-1,Paics
Merged-chr5-76980451-1,Paics
Merged-chr5-76983780-1,Paics
Merged-chr5-76988608-1,Paics
Merged-chr5-76997377-1,Paics
Merged-chr5-77003161-1,Paics
Merged-chr5-77006632-1,Paics
Merged-chr5-77008038-1,Paics
Merged-chr5-77013891-1,Paics
Merged-chr5-77015980-50,Paics
Merged-chr5-77024149-2,Paics
Merged-chr5-77029288-2,Paics
Merged-chr5-77029949-30,Paics
Merged-chr5-77047700-5,Paics
Merged-chr5-77052670-1,Paics
Merged-chr5-77060782-1,Paics
Merged-chr5-77061567-39,Paics
Merged-chr5-77062774-1,Paics
Merged-chr5-77063784-1,Paics
Merged-chr5-125348652-4,Bri3bp
Merged-chr5-125352268-1,Bri3bp
Merged-chr5-125352934-2,Bri3bp
Merged-chr5-125353283-1,Bri3bp
Merged-chr5-125360786-1,Bri3bp
Merged-chr5-125368807-27,Bri3bp
Merged-chr5-125370354-2,Bri3bp
Merged-chr5-125373759-1,Bri3bp
Merged-chr5-125375628-1,Bri3bp
Merged-chr5-125376101-4,Bri3bp
Merged-chr5-125377382-13,Bri3bp
Merged-chr5-125382006-1,Bri3bp
Merged-chr5-125382847-29,Bri3bp
Merged-chr5-125383442-30,Bri3bp
Merged-chr5-125383861-1,Bri3bp
Merged-chr5-125384190-1,Bri3bp
Merged-chr5-125385257-1,Bri3bp
Merged-chr5-125388838-1,Bri3bp
Merged-chr5-125389459-56,Bri3bp
Merged-chr5-125391785-3,Bri3bp
Merged-chr5-125393190-60,Bri3bp
Merged-chr5-125393521-1,Bri3bp
Merged-chr5-125394386-51,Bri3bp
Merged-chr5-125402019-1,Bri3bp
Merged-chr5-125404333-1,Bri3bp
Merged-chr5-125405115-1,Bri3bp
Merged-chr5-125406057-33,Bri3bp
Merged-chr5-125406620-32,Bri3bp
Merged-chr5-125407556-1,Bri3bp
Merged-chr5-125408999-23,Bri3bp
Merged-chr5-125411156-1,Bri3bp
Merged-chr5-125412248-1,Bri3bp
Merged-chr5-125419309-1,Bri3bp
Merged-chr5-125420188-1,Bri3bp
Merged-chr5-125420776-1,Bri3bp
Merged-chr5-125422831-1,Bri3bp
Merged-chr5-125425229-1,Bri3bp
Merged-chr5-125428515-1,Bri3bp
Merged-chr5-125432800-1,Bri3bp
Merged-chr5-125434145-62,Bri3bp
Merged-chr5-125441519-55,Bri3bp
Merged-chr5-125442049-1,Bri3bp
Merged-chr5-125443663-3,Bri3bp
Merged-chr5-125444219-2,Bri3bp
Merged-chr5-125444770-20,Bri3bp
Merged-chr5-125452299-1,Bri3bp
Merged-chr5-125452701-1,Bri3bp
Merged-chr5-125454391-2,Bri3bp
Merged-chr5-125456197-1,Bri3bp
Merged-chr5-125456998-1,Bri3bp
Merged-chr5-125458797-6,Bri3bp
Merged-chr5-125462185-3,Bri3bp
Merged-chr5-125465824-61,Bri3bp
Merged-chr5-125475856-62,Bri3bp
Merged-chr5-125476380-3,Bri3bp
Merged-chr5-125482411-1,Bri3bp
Merged-chr5-125485184-1,Bri3bp
Merged-chr5-125487201-1,Bri3bp
Merged-chr5-125487683-1,Bri3bp
Merged-chr5-125488262-1,Bri3bp
Merged-chr5-125491328-1,Bri3bp
Merged-chr5-125492916-1,Bri3bp
Merged-chr5-125494856-1,Bri3bp
Merged-chr5-125498090-6,Bri3bp
Merged-chr5-125499373-1,Bri3bp
Merged-chr5-125500677-1,Bri3bp
Merged-chr5-125501856-1,Bri3bp
Merged-chr5-125505307-2,Bri3bp
Merged-chr5-125506224-1,Bri3bp
Merged-chr5-125506672-1,Bri3bp
Merged-chr5-125509731-19,Bri3bp
Merged-chr5-125512920-1,Bri3bp
Merged-chr5-125513450-1,Bri3bp
Merged-chr5-125514949-1,Bri3bp
Merged-chr5-125515260-1,Bri3bp
Merged-chr5-125518405-1,Bri3bp
Merged-chr5-125520903-1,Bri3bp
Merged-chr5-125521415-4,Bri3bp
Merged-chr5-125522776-1,Bri3bp
Merged-chr5-125524788-1,Bri3bp
Merged-chr5-125525772-2,Bri3bp
Merged-chr5-125529259-2,Bri3bp
Merged-chr5-125531508-1,Bri3bp
Merged-chr5-125535970-1,Bri3bp
Merged-chr5-125539552-1,Bri3bp
Merged-chr5-125547505-1,Bri3bp
Merged-chr5-125552842-1,Bri3bp
Merged-chr5-125557791-1,Bri3bp
Merged-chr5-125558299-2,Bri3bp
Merged-chr5-134501674-2,Lat2
Merged-chr5-134502129-1,Lat2
Merged-chr5-134502536-2,Lat2
Merged-chr5-134507524-41,Lat2
Merged-chr5-134508071-1,Lat2
Merged-chr5-134513849-1,Lat2
Merged-chr5-134514766-1,Lat2
Merged-chr5-134518186-2,Lat2
Merged-chr5-134522036-14,Lat2
Merged-chr5-134523034-1,Lat2
Merged-chr5-134528026-3,Lat2
Merged-chr5-134528595-1,Lat2
Merged-chr5-134534962-1,Lat2
Merged-chr5-134536284-1,Lat2
Merged-chr5-134540134-19,Lat2
Merged-chr5-134540898-1,Lat2
Merged-chr5-134541200-1,Lat2
Merged-chr5-134545465-1,Lat2
Merged-chr5-134546179-1,Lat2
Merged-chr5-134551083-2,Lat2
Merged-chr5-134551476-1,Lat2
Merged-chr5-134551927-1,Lat2
Merged-chr5-134552381-60,Lat2
Merged-chr5-134558199-10,Lat2
Merged-chr5-134558544-1,Lat2
Merged-chr5-134559902-2,Lat2
Merged-chr5-134560129-1,Lat2
Merged-chr5-134565952-1,Lat2
Merged-chr5-134566271-1,Lat2
Merged-chr5-134567291-1,Lat2
Merged-chr5-134571009-1,Lat2
Merged-chr5-134572014-36,Lat2
Merged-chr5-134572446-1,Lat2
Merged-chr5-134573859-2,Lat2
Merged-chr5-134576988-1,Lat2
Merged-chr5-134582142-1,Lat2
Merged-chr5-134582735-61,Lat2
Merged-chr5-134584038-1,Lat2
Merged-chr5-134589307-1,Lat2
Merged-chr5-134589540-1,Lat2
Merged-chr5-134590012-1,Lat2
Merged-chr5-134597075-1,Lat2
Merged-chr5-134598709-1,Lat2
Merged-chr5-134601136-1,Lat2
Merged-chr5-134605922-2,Lat2
Merged-chr5-134606564-2,Lat2
Merged-chr5-134606938-1,Lat2
Merged-chr5-134607311-10,Lat2
Merged-chr5-134608313-1,Lat2
Merged-chr5-134611991-5,Lat2
Merged-chr5-134612303-6,Lat2
Merged-chr5-134613913-7,Lat2
Merged-chr5-134615004-13,Lat2
Merged-chr5-134615722-1,Lat2
Merged-chr5-134617219-17,Lat2
Merged-chr5-134617965-1,Lat2
Merged-chr5-134620491-1,Lat2
Merged-chr5-134624664-1,Lat2
Merged-chr5-134624988-1,Lat2
Merged-chr5-134625278-1,Lat2
Merged-chr5-134629061-1,Lat2
Merged-chr5-134629795-1,Lat2
Merged-chr5-134632466-8,Lat2
Merged-chr5-134633106-1,Lat2
Merged-chr5-134635262-1,Lat2
Merged-chr5-134638775-2,Lat2
Merged-chr5-134639067-1,Lat2
Merged-chr5-134639424-65,Lat2
Merged-chr5-134644589-1,Lat2
Merged-chr5-134644991-1,Lat2
Merged-chr5-134651076-4,Lat2
Merged-chr5-134654483-1,Lat2
Merged-chr5-134659610-3,Lat2
Merged-chr5-134661661-1,Lat2
Merged-chr5-134662159-2,Lat2
Merged-chr5-134669442-1,Lat2
Merged-chr5-134676482-90,Lat2
Merged-chr5-134678322-36,Lat2
Merged-chr5-134688950-65,Lat2
Merged-chr5-134695279-3,Lat2
Merged-chr5-134697240-1,Lat2
Merged-chr5-134698910-1,Lat2
Merged-chr5-134700848-1,Lat2
Merged-chr5-134701161-1,Lat2
Merged-chr5-134702411-1,Lat2
Merged-chr5-134704318-33,Lat2
Merged-chr5-134709092-1,Lat2
Merged-chr5-135315664-1,Hip1
Merged-chr5-135316356-1,Hip1
Merged-chr5-135316869-1,Hip1
Merged-chr5-135324928-1,Hip1
Merged-chr5-135329231-1,Hip1
Merged-chr5-135342116-1,Hip1
Merged-chr5-135349139-1,Hip1
Merged-chr5-135353725-2,Hip1
Merged-chr5-135356322-1,Hip1
Merged-chr5-135357409-1,Hip1
Merged-chr5-135357776-6,Hip1
Merged-chr5-135358702-1,Hip1
Merged-chr5-135363749-5,Hip1
Merged-chr5-135364156-1,Hip1
Merged-chr5-135367017-1,Hip1
Merged-chr5-135370010-51,Hip1
Merged-chr5-135374976-1,Hip1
Merged-chr5-135375532-1,Hip1
Merged-chr5-135376043-1,Hip1
Merged-chr5-135376463-1,Hip1
Merged-chr5-135382763-1,Hip1
Merged-chr5-135384770-1,Hip1
Merged-chr5-135394077-3,Hip1
Merged-chr5-135394561-59,Hip1
Merged-chr5-135395975-5,Hip1
Merged-chr5-135399401-1,Hip1
Merged-chr5-135400437-25,Hip1
Merged-chr5-135407659-1,Hip1
Merged-chr5-135409590-1,Hip1
Merged-chr5-135420029-1,Hip1
Merged-chr5-135420321-1,Hip1
Merged-chr5-135433395-1,Hip1
Merged-chr5-135435176-1,Hip1
Merged-chr5-135435540-1,Hip1
Merged-chr5-135435760-1,Hip1
Merged-chr5-135437497-1,Hip1
Merged-chr5-135443154-1,Hip1
Merged-chr5-135443596-1,Hip1
Merged-chr5-135444709-1,Hip1
Merged-chr5-135453353-1,Hip1
Merged-chr5-135454757-1,Hip1
Merged-chr5-135458268-1,Hip1
Merged-chr5-135460969-1,Hip1
Merged-chr5-135463593-1,Hip1
Merged-chr5-135465179-1,Hip1
Merged-chr5-135466133-1,Hip1
Merged-chr5-135471317-1,Hip1
Merged-chr5-135472589-1,Hip1
Merged-chr5-135474746-1,Hip1
Merged-chr5-135478053-1,Hip1
Merged-chr5-135479356-9,Hip1
Merged-chr5-135488782-1,Hip1
Merged-chr5-135489252-15,Hip1
Merged-chr5-135494442-1,Hip1
Merged-chr5-135506816-1,Hip1
Merged-chr5-135507471-1,Hip1
Merged-chr5-135509112-1,Hip1
Merged-chr5-135514970-1,Hip1
Merged-chr5-135517742-1,Hip1
Merged-chr5-135525015-1,Hip1
Merged-chr5-135525638-2,Hip1
Merged-chr5-135526065-2,Hip1
Merged-chr5-135528691-1,Hip1
Merged-chr5-135530194-1,Hip1
Merged-chr5-135532255-1,Hip1
Merged-chr5-135537766-86,Hip1
Merged-chr5-135542370-5,Hip1
Merged-chr5-135545448-62,Hip1
Merged-chr5-135551102-12,Hip1
Merged-chr5-135551771-4,Hip1
Merged-chr5-135552633-1,Hip1
Merged-chr5-135560463-1,Hip1
Merged-chr5-135560788-1,Hip1
Merged-chr5-135562867-1,Hip1
Merged-chr5-135563490-1,Hip1
Merged-chr5-135566540-1,Hip1
Merged-chr5-135571120-1,Hip1
Merged-chr5-135575772-1,Hip1
Merged-chr5-135587331-1,Hip1
Merged-chr5-135588001-1,Hip1
Merged-chr5-135594888-2,Hip1
Merged-chr5-135595216-1,Hip1
Merged-chr5-135596888-1,Hip1
Merged-chr5-135613017-1,Hip1
Merged-chr5-135616224-47,Hip1
Merged-chr5-135620284-1,Hip1
Merged-chr5-135625946-3,Hip1
Merged-chr5-135631416-1,Hip1
Merged-chr5-135632656-61,Hip1
Merged-chr5-135636059-1,Hip1
Merged-chr5-135639999-12,Hip1
Merged-chr5-135640317-1,Hip1
Merged-chr5-135642927-1,Hip1
Merged-chr5-135643501-1,Hip1
Merged-chr5-139174163-2,Adap1
Merged-chr5-139175116-26,Adap1
Merged-chr5-139176315-1,Adap1
Merged-chr5-139179090-42,Adap1
Merged-chr5-139180467-1,Adap1
Merged-chr5-139181289-1,Adap1
Merged-chr5-139188002-1,Adap1
Merged-chr5-139197062-43,Adap1
Merged-chr5-139200521-61,Adap1
Merged-chr5-139206745-23,Adap1
Merged-chr5-139207804-1,Adap1
Merged-chr5-139208407-2,Adap1
Merged-chr5-139209525-3,Adap1
Merged-chr5-139215380-9,Adap1
Merged-chr5-139220390-1,Adap1
Merged-chr5-139224083-1,Adap1
Merged-chr5-139226946-1,Adap1
Merged-chr5-139230055-2,Adap1
Merged-chr5-139231497-1,Adap1
Merged-chr5-139232918-1,Adap1
Merged-chr5-139234674-1,Adap1
Merged-chr5-139234939-1,Adap1
Merged-chr5-139235681-1,Adap1
Merged-chr5-139235885-1,Adap1
Merged-chr5-139239959-1,Adap1
Merged-chr5-139245321-1,Adap1
Merged-chr5-139246123-1,Adap1
Merged-chr5-139252455-120,Adap1
Merged-chr5-139253471-19,Adap1
Merged-chr5-139258955-1,Adap1
Merged-chr5-139260488-1,Adap1
Merged-chr5-139265064-1,Adap1
Merged-chr5-139267600-1,Adap1
Merged-chr5-139270218-1,Adap1
Merged-chr5-139271687-1,Adap1
Merged-chr5-139271961-1,Adap1
Merged-chr5-139273940-1,Adap1
Merged-chr5-139275313-1,Adap1
Merged-chr5-139275618-2,Adap1
Merged-chr5-139276859-4,Adap1
Merged-chr5-139282423-40,Adap1
Merged-chr5-139283679-17,Adap1
Merged-chr5-139285323-1,Adap1
Merged-chr5-139285773-3,Adap1
Merged-chr5-139288727-3,Adap1
Merged-chr5-139290817-19,Adap1
Merged-chr5-139291588-1,Adap1
Merged-chr5-139293180-1,Adap1
Merged-chr5-139293743-1,Adap1
Merged-chr5-139298825-3,Adap1
Merged-chr5-139299421-49,Adap1
Merged-chr5-139300627-3,Adap1
Merged-chr5-139300927-1,Adap1
Merged-chr5-139303145-1,Adap1
Merged-chr5-139303771-56,Adap1
Merged-chr5-139304563-1,Adap1
Merged-chr5-139308013-3,Adap1
Merged-chr5-139310094-17,Adap1
Merged-chr5-139310607-1,Adap1
Merged-chr5-139311579-1,Adap1
Merged-chr5-139314562-1,Adap1
Merged-chr5-139315313-1,Adap1
Merged-chr5-139317474-1,Adap1
Merged-chr5-139318279-1,Adap1
Merged-chr5-139320747-10,Adap1
Merged-chr5-139321192-1,Adap1
Merged-chr5-139323506-1,Adap1
Merged-chr5-139324179-7,Adap1
Merged-chr5-139324797-1,Adap1
Merged-chr5-139325411-80,Adap1
Merged-chr5-139331366-1,Adap1
Merged-chr5-139331904-12,Adap1
Merged-chr5-139332581-3,Adap1
Merged-chr5-139338858-2,Adap1
Merged-chr5-139344238-53,Adap1
Merged-chr5-139345232-57,Adap1
Merged-chr5-139352555-1,Adap1
Merged-chr5-139353698-12,Adap1
Merged-chr5-139355442-12,Adap1
Merged-chr5-139355826-2,Adap1
Merged-chr5-139358822-9,Adap1
Merged-chr5-139364357-26,Adap1
Merged-chr5-139364944-2,Adap1
Merged-chr5-139368131-28,Adap1
Merged-chr5-139372285-59,Adap1
Merged-chr5-139375220-1,Adap1
Merged-chr5-139377471-24,Adap1
Merged-chr5-139379434-1,Adap1
Merged-chr5-139380594-48,Adap1
Merged-chr5-139382380-44,Adap1
Merged-chr5-139382976-53,Adap1
Merged-chr5-139383614-1,Adap1
Merged-chr5-139388793-6,Adap1
Merged-chr5-139389869-3,Adap1
Merged-chr5-139390221-1,Adap1
Merged-chr5-139392148-2,Adap1
Merged-chr5-139392583-2,Adap1
Merged-chr5-139396174-3,Adap1
Merged-chr5-139398555-40,Adap1
Merged-chr5-139405046-3,Adap1
Merged-chr5-139406355-1,Adap1
Merged-chr5-139408678-3,Adap1
Merged-chr5-139409545-2,Adap1
Merged-chr5-139410381-1,Adap1
Merged-chr5-139417429-1,Adap1
Merged-chr5-139417728-2,Adap1
Merged-chr5-139418754-1,Adap1
Merged-chr5-139423278-1,Adap1
Merged-chr5-139424039-1,Adap1
Merged-chr5-143304907-1,Kdelr2
Merged-chr5-143305267-4,Kdelr2
Merged-chr5-143307532-2,Kdelr2
Merged-chr5-143309483-1,Kdelr2
Merged-chr5-143312118-15,Kdelr2
Merged-chr5-143315236-88,Kdelr2
Merged-chr5-143317688-1,Kdelr2
Merged-chr5-143320470-1,Kdelr2
Merged-chr5-143322137-2,Kdelr2
Merged-chr5-143323481-1,Kdelr2
Merged-chr5-143325043-1,Kdelr2
Merged-chr5-143325615-1,Kdelr2
Merged-chr5-143328733-4,Kdelr2
Merged-chr5-143329176-47,Kdelr2
Merged-chr5-143330256-1,Kdelr2
Merged-chr5-143334157-39,Kdelr2
Merged-chr5-143334653-1,Kdelr2
Merged-chr5-143340021-2,Kdelr2
Merged-chr5-143344730-1,Kdelr2
Merged-chr5-143357823-1,Kdelr2
Merged-chr5-143359800-1,Kdelr2
Merged-chr5-143361095-1,Kdelr2
Merged-chr5-143361340-1,Kdelr2
Merged-chr5-143362671-1,Kdelr2
Merged-chr5-143363814-1,Kdelr2
Merged-chr5-143364369-1,Kdelr2
Merged-chr5-143369868-1,Kdelr2
Merged-chr5-143370630-1,Kdelr2
Merged-chr5-143371361-1,Kdelr2
Merged-chr5-143375422-12,Kdelr2
Merged-chr5-143377617-1,Kdelr2
Merged-chr5-143378556-1,Kdelr2
Merged-chr5-143380489-1,Kdelr2
Merged-chr5-143381855-1,Kdelr2
Merged-chr5-143386094-1,Kdelr2
Merged-chr5-143387263-10,Kdelr2
Merged-chr5-143389023-1,Kdelr2
Merged-chr5-143391467-1,Kdelr2
Merged-chr5-143394420-1,Kdelr2
Merged-chr5-143395827-25,Kdelr2
Merged-chr5-143397033-1,Kdelr2
Merged-chr5-143403877-56,Kdelr2
Merged-chr5-143404438-1,Kdelr2
Merged-chr5-143409507-10,Kdelr2
Merged-chr5-143412127-1,Kdelr2
Merged-chr5-143413847-1,Kdelr2
Merged-chr5-143417652-1,Kdelr2
Merged-chr5-143418550-2,Kdelr2
Merged-chr5-143419775-3,Kdelr2
Merged-chr5-143423603-1,Kdelr2
Merged-chr5-143424094-45,Kdelr2
Merged-chr5-143426304-1,Kdelr2
Merged-chr5-143426651-1,Kdelr2
Merged-chr5-143434191-1,Kdelr2
Merged-chr5-143434591-28,Kdelr2
Merged-chr5-143443057-1,Kdelr2
Merged-chr5-143445486-1,Kdelr2
Merged-chr5-143458141-1,Kdelr2
Merged-chr5-143464084-1,Kdelr2
Merged-chr5-143464624-62,Kdelr2
Merged-chr5-143470997-1,Kdelr2
Merged-chr5-143471368-5,Kdelr2
Merged-chr5-143475217-1,Kdelr2
Merged-chr5-143477017-1,Kdelr2
Merged-chr5-143481514-3,Kdelr2
Merged-chr5-143482864-1,Kdelr2
Merged-chr5-143485197-25,Kdelr2
Merged-chr5-143485610-1,Kdelr2
Merged-chr5-143489187-1,Kdelr2
Merged-chr5-143490023-1,Kdelr2
Merged-chr5-143494986-1,Kdelr2
Merged-chr5-143499458-1,Kdelr2
Merged-chr5-143499945-8,Kdelr2
Merged-chr5-143501773-1,Kdelr2
Merged-chr5-143502967-2,Kdelr2
Merged-chr5-143503867-1,Kdelr2
Merged-chr5-143504636-31,Kdelr2
Merged-chr5-143505736-1,Kdelr2
Merged-chr5-143508105-1,Kdelr2
Merged-chr5-143511680-2,Kdelr2
Merged-chr5-143512006-2,Kdelr2
Merged-chr5-143512482-1,Kdelr2
Merged-chr5-143513361-3,Kdelr2
Merged-chr5-143517612-16,Kdelr2
Merged-chr5-143518306-35,Kdelr2
Merged-chr5-143520680-1,Kdelr2
Merged-chr5-149431145-10,Wdr95
Merged-chr5-149434437-8,Wdr95
Merged-chr5-149435241-1,Wdr95
Merged-chr5-149436250-1,Wdr95
Merged-chr5-149439714-23,Wdr95
Merged-chr5-149440295-8,Wdr95
Merged-chr5-149441107-1,Wdr95
Merged-chr5-149446795-4,Wdr95
Merged-chr5-149447936-1,Wdr95
