peak_name,gene_name
Merged-chr4-43570726-1,"Creb3,Hint2"
Merged-chr4-43571048-1,"Creb3,Hint2"
Merged-chr4-43573736-2,"Creb3,Hint2"
Merged-chr4-43578040-1,"Creb3,Hint2"
Merged-chr4-43578781-85,"Creb3,Hint2"
Merged-chr4-43579183-1,"Creb3,Hint2"
Merged-chr4-43579417-1,"Creb3,Hint2"
Merged-chr4-43582371-1,"Creb3,Hint2"
Merged-chr4-43584169-1,"Creb3,Hint2"
Merged-chr4-43586648-1,"Creb3,Hint2"
Merged-chr4-43589678-3,"Creb3,Hint2"
Merged-chr4-43591763-1,"Creb3,Hint2"
Merged-chr4-43593783-1,"Creb3,Hint2"
Merged-chr4-43619446-1,"Creb3,Hint2"
Merged-chr4-43629186-1,"Creb3,Hint2"
Merged-chr4-43630350-17,"Creb3,Hint2"
Merged-chr4-43631350-4,"Creb3,Hint2"
Merged-chr4-43631963-1,"Creb3,Hint2"
Merged-chr4-43633328-1,"Creb3,Hint2"
Merged-chr4-43635835-1,"Creb3,Hint2"
Merged-chr4-43639651-1,"Creb3,Hint2"
Merged-chr4-43640715-1,"Creb3,Hint2"
Merged-chr4-43641225-1,"Creb3,Hint2"
Merged-chr4-43648178-1,"Creb3,Hint2"
Merged-chr4-43650291-1,"Creb3,Hint2"
Merged-chr4-43651946-1,"Creb3,Hint2"
Merged-chr4-43656612-71,"Creb3,Hint2"
Merged-chr4-43667187-1,Hint2
Merged-chr4-43668201-1,Hint2
Merged-chr4-43669267-61,Hint2
Merged-chr4-43672277-9,Hint2
Merged-chr4-43672661-1,Hint2
Merged-chr4-43675802-1,Hint2
Merged-chr4-43681387-1,Hint2
Merged-chr4-43690297-1,Hint2
Merged-chr4-43694796-2,Hint2
Merged-chr4-43695907-1,Hint2
Merged-chr4-43697175-1,Hint2
Merged-chr4-43698221-1,Hint2
Merged-chr4-43705529-1,Hint2
Merged-chr4-43708419-1,Hint2
Merged-chr4-43710907-1,Hint2
Merged-chr4-43712020-4,Hint2
Merged-chr4-43716680-1,Hint2
Merged-chr4-43732537-1,Hint2
Merged-chr4-43735216-2,Hint2
Merged-chr4-43745363-3,Hint2
Merged-chr4-43749040-1,Hint2
Merged-chr4-43750829-1,Hint2
Merged-chr4-46390661-26,Nans
Merged-chr4-46394493-1,Nans
Merged-chr4-46395060-1,Nans
Merged-chr4-46402127-1,Nans
Merged-chr4-46404268-58,Nans
Merged-chr4-46410435-4,Nans
Merged-chr4-46411761-35,Nans
Merged-chr4-46417664-7,Nans
Merged-chr4-46417954-1,Nans
Merged-chr4-46422762-13,Nans
Merged-chr4-46427750-1,Nans
Merged-chr4-46432397-1,Nans
Merged-chr4-46433601-1,Nans
Merged-chr4-46434720-1,Nans
Merged-chr4-46440166-1,Nans
Merged-chr4-46442713-42,Nans
Merged-chr4-46445442-1,Nans
Merged-chr4-46445778-6,Nans
Merged-chr4-46449471-1,Nans
Merged-chr4-46450922-56,Nans
Merged-chr4-46451628-4,Nans
Merged-chr4-46451958-1,Nans
Merged-chr4-46452546-19,Nans
Merged-chr4-46454650-9,Nans
Merged-chr4-46456164-1,Nans
Merged-chr4-46457350-1,Nans
Merged-chr4-46458250-1,Nans
Merged-chr4-46458641-4,Nans
Merged-chr4-46459892-1,Nans
Merged-chr4-46461953-1,Nans
Merged-chr4-46463354-24,Nans
Merged-chr4-46468650-1,Nans
Merged-chr4-46470277-1,Nans
Merged-chr4-46473070-1,Nans
Merged-chr4-46473685-1,Nans
Merged-chr4-46474529-1,Nans
Merged-chr4-46478937-1,Nans
Merged-chr4-46479259-31,Nans
Merged-chr4-46479816-1,Nans
Merged-chr4-46483131-1,Nans
Merged-chr4-46485819-42,Nans
Merged-chr4-46489274-62,Nans
Merged-chr4-46497413-1,Nans
Merged-chr4-46497729-24,Nans
Merged-chr4-46499234-3,Nans
Merged-chr4-46499491-1,Nans
Merged-chr4-46499868-1,Nans
Merged-chr4-46501648-1,Nans
Merged-chr4-46506904-1,Nans
Merged-chr4-46507402-54,Nans
Merged-chr4-46508252-44,Nans
Merged-chr4-46519874-1,Nans
Merged-chr4-46520611-1,Nans
Merged-chr4-46521069-1,Nans
Merged-chr4-46521630-1,Nans
Merged-chr4-46522137-1,Nans
Merged-chr4-46523384-1,Nans
Merged-chr4-46526409-36,Nans
Merged-chr4-46526983-7,Nans
Merged-chr4-46527753-24,Nans
Merged-chr4-46528399-1,Nans
Merged-chr4-46535237-43,Nans
Merged-chr4-46536189-60,Nans
Merged-chr4-46540841-1,Nans
Merged-chr4-46541982-1,Nans
Merged-chr4-46543573-1,Nans
Merged-chr4-46544509-11,Nans
Merged-chr4-46550585-11,Nans
Merged-chr4-46551780-1,Nans
Merged-chr4-46554080-2,Nans
Merged-chr4-46554843-5,Nans
Merged-chr4-46555955-3,Nans
Merged-chr4-46556449-1,Nans
Merged-chr4-46556864-1,Nans
Merged-chr4-46557142-11,Nans
Merged-chr4-46559844-1,Nans
Merged-chr4-46560542-4,Nans
Merged-chr4-46562937-1,Nans
Merged-chr4-46564061-27,Nans
Merged-chr4-46565288-4,Nans
Merged-chr4-46565751-8,Nans
Merged-chr4-46567278-6,Nans
Merged-chr4-46568404-9,Nans
Merged-chr4-46572833-8,Nans
Merged-chr4-46573643-1,Nans
Merged-chr4-46574454-3,Nans
Merged-chr4-46575304-16,Nans
Merged-chr4-46576132-16,Nans
Merged-chr4-46578597-1,Nans
Merged-chr4-46580883-6,Nans
Merged-chr4-46581885-2,Nans
Merged-chr4-46583891-8,Nans
Merged-chr4-46584681-19,Nans
Merged-chr4-46585203-2,Nans
Merged-chr4-46586011-5,Nans
Merged-chr4-46587824-2,Nans
Merged-chr4-46589949-1,Nans
Merged-chr4-46590784-1,Nans
Merged-chr4-46591318-1,Nans
Merged-chr4-46592084-1,Nans
Merged-chr4-46592357-20,Nans
Merged-chr4-46592804-2,Nans
Merged-chr4-46594385-3,Nans
Merged-chr4-46595741-1,Nans
Merged-chr4-46598443-3,Nans
Merged-chr4-46599232-1,Nans
Merged-chr4-46601105-1,Nans
Merged-chr4-46602149-74,Nans
Merged-chr4-58938727-2,Gng10
Merged-chr4-58941853-1,Gng10
Merged-chr4-58943744-19,Gng10
Merged-chr4-58944180-3,Gng10
Merged-chr4-58944523-39,Gng10
Merged-chr4-58964480-1,Gng10
Merged-chr4-58966111-3,Gng10
Merged-chr4-58969558-1,Gng10
Merged-chr4-58974814-1,Gng10
Merged-chr4-58984023-1,Gng10
Merged-chr4-58985286-31,Gng10
Merged-chr4-58986859-30,Gng10
Merged-chr4-58989539-1,Gng10
Merged-chr4-58992505-1,Gng10
Merged-chr4-58999879-5,Gng10
Merged-chr4-59000824-19,Gng10
Merged-chr4-59003159-62,Gng10
Merged-chr4-59003521-1,Gng10
Merged-chr4-59008827-1,Gng10
Merged-chr4-59009327-42,Gng10
Merged-chr4-59010032-25,Gng10
Merged-chr4-59011406-2,Gng10
Merged-chr4-59015049-1,Gng10
Merged-chr4-59027194-1,Gng10
Merged-chr4-59027842-1,Gng10
Merged-chr4-59034510-2,Gng10
Merged-chr4-59035248-54,Gng10
Merged-chr4-59036949-32,Gng10
Merged-chr4-59038843-1,Gng10
Merged-chr4-59042329-1,Gng10
Merged-chr4-59043376-1,Gng10
Merged-chr4-59047743-1,Gng10
Merged-chr4-59054465-2,Gng10
Merged-chr4-59056484-1,Gng10
Merged-chr4-59057416-1,Gng10
Merged-chr4-59060547-1,Gng10
Merged-chr4-59062907-1,Gng10
Merged-chr4-59072061-1,Gng10
Merged-chr4-59073822-1,Gng10
Merged-chr4-59096611-27,Gng10
Merged-chr4-59107080-1,Gng10
Merged-chr4-59132849-9,Gng10
Merged-chr4-59135610-1,Gng10
Merged-chr4-59140636-1,Gng10
Merged-chr4-59140876-1,Gng10
Merged-chr4-59141166-1,Gng10
Merged-chr4-59680443-1,Inip
Merged-chr4-59682744-18,Inip
Merged-chr4-59686035-1,Inip
Merged-chr4-59686892-1,Inip
Merged-chr4-59689026-1,Inip
Merged-chr4-59699257-1,Inip
Merged-chr4-59701908-1,Inip
Merged-chr4-59706704-4,Inip
Merged-chr4-59718707-2,Inip
Merged-chr4-59726674-3,Inip
Merged-chr4-59728029-1,Inip
Merged-chr4-59729033-9,Inip
Merged-chr4-59732696-1,Inip
Merged-chr4-59735613-1,Inip
Merged-chr4-59737771-1,Inip
Merged-chr4-59739034-1,Inip
Merged-chr4-59747259-1,Inip
Merged-chr4-59748089-1,Inip
Merged-chr4-59754545-1,Inip
Merged-chr4-59756776-1,Inip
Merged-chr4-59757521-1,Inip
Merged-chr4-59761207-3,Inip
Merged-chr4-59765878-1,Inip
Merged-chr4-59767671-1,Inip
Merged-chr4-59767890-1,Inip
Merged-chr4-59776009-1,Inip
Merged-chr4-59777307-4,Inip
Merged-chr4-59778148-1,Inip
Merged-chr4-59783051-1,Inip
Merged-chr4-59783473-2,Inip
Merged-chr4-59783919-62,Inip
Merged-chr4-59784449-1,Inip
Merged-chr4-59786858-5,Inip
Merged-chr4-59789637-1,Inip
Merged-chr4-59789988-19,Inip
Merged-chr4-59792025-1,Inip
Merged-chr4-59793026-1,Inip
Merged-chr4-59793825-4,Inip
Merged-chr4-59802356-4,Inip
Merged-chr4-59803576-7,Inip
Merged-chr4-59805796-59,Inip
Merged-chr4-59806240-2,Inip
Merged-chr4-59806782-51,Inip
Merged-chr4-59809353-1,Inip
Merged-chr4-59815598-8,Inip
Merged-chr4-59817592-1,Inip
Merged-chr4-59821969-1,Inip
Merged-chr4-59822310-7,Inip
Merged-chr4-59825046-12,Inip
Merged-chr4-59827959-1,Inip
Merged-chr4-59828990-1,Inip
Merged-chr4-59835702-1,Inip
Merged-chr4-59839312-2,Inip
Merged-chr4-59843727-1,Inip
Merged-chr4-59845042-3,Inip
Merged-chr4-59850405-35,Inip
Merged-chr4-59853519-1,Inip
Merged-chr4-59854505-1,Inip
Merged-chr4-59855673-1,Inip
Merged-chr4-59857306-1,Inip
Merged-chr4-59860378-1,Inip
Merged-chr4-59867560-2,Inip
Merged-chr4-59869046-2,Inip
Merged-chr4-59869328-1,Inip
Merged-chr4-59871086-30,Inip
Merged-chr4-59873910-7,Inip
Merged-chr4-59878753-1,Inip
Merged-chr4-63450757-1,Atp6v1g1
Merged-chr4-63451608-2,Atp6v1g1
Merged-chr4-63453575-1,Atp6v1g1
Merged-chr4-63454255-1,Atp6v1g1
Merged-chr4-63454821-1,Atp6v1g1
Merged-chr4-63455499-1,Atp6v1g1
Merged-chr4-63461633-1,Atp6v1g1
Merged-chr4-63465955-1,Atp6v1g1
Merged-chr4-63466421-1,Atp6v1g1
Merged-chr4-63469199-11,Atp6v1g1
Merged-chr4-63472192-1,Atp6v1g1
Merged-chr4-63473357-1,Atp6v1g1
Merged-chr4-63475446-22,Atp6v1g1
Merged-chr4-63478424-1,Atp6v1g1
Merged-chr4-63478754-1,Atp6v1g1
Merged-chr4-63480266-16,Atp6v1g1
Merged-chr4-63480835-11,Atp6v1g1
Merged-chr4-63486732-34,Atp6v1g1
Merged-chr4-63487587-1,Atp6v1g1
Merged-chr4-63488826-1,Atp6v1g1
Merged-chr4-63489346-2,Atp6v1g1
Merged-chr4-63493617-2,Atp6v1g1
Merged-chr4-63494548-1,Atp6v1g1
Merged-chr4-63495024-20,Atp6v1g1
Merged-chr4-63495395-1,Atp6v1g1
Merged-chr4-63495717-1,Atp6v1g1
Merged-chr4-63496121-57,Atp6v1g1
Merged-chr4-63497341-1,Atp6v1g1
Merged-chr4-63503219-1,Atp6v1g1
Merged-chr4-63504235-1,Atp6v1g1
Merged-chr4-63504629-1,Atp6v1g1
Merged-chr4-63508424-39,Atp6v1g1
Merged-chr4-63509013-1,Atp6v1g1
Merged-chr4-63513788-1,Atp6v1g1
Merged-chr4-63522061-1,Atp6v1g1
Merged-chr4-63529850-1,Atp6v1g1
Merged-chr4-63533194-2,Atp6v1g1
Merged-chr4-63533459-1,Atp6v1g1
Merged-chr4-63533890-1,Atp6v1g1
Merged-chr4-63544374-1,Atp6v1g1
Merged-chr4-63544757-60,Atp6v1g1
Merged-chr4-63546370-1,Atp6v1g1
Merged-chr4-63548061-4,Atp6v1g1
Merged-chr4-63548695-12,Atp6v1g1
Merged-chr4-63549695-1,Atp6v1g1
Merged-chr4-63556997-1,Atp6v1g1
Merged-chr4-63557341-1,Atp6v1g1
Merged-chr4-63558701-57,Atp6v1g1
Merged-chr4-63560025-1,Atp6v1g1
Merged-chr4-63560353-6,Atp6v1g1
Merged-chr4-63562102-3,Atp6v1g1
Merged-chr4-63562510-22,Atp6v1g1
Merged-chr4-63570427-1,Atp6v1g1
Merged-chr4-63572789-1,Atp6v1g1
Merged-chr4-63573027-1,Atp6v1g1
Merged-chr4-63579502-1,Atp6v1g1
Merged-chr4-63580469-1,Atp6v1g1
Merged-chr4-63582594-2,Atp6v1g1
Merged-chr4-63584289-1,Atp6v1g1
Merged-chr4-63585892-2,Atp6v1g1
Merged-chr4-63589483-2,Atp6v1g1
Merged-chr4-63590187-8,Atp6v1g1
Merged-chr4-63590858-5,Atp6v1g1
Merged-chr4-63595405-46,Atp6v1g1
Merged-chr4-63595798-1,Atp6v1g1
Merged-chr4-63598234-1,Atp6v1g1
Merged-chr4-63602889-1,Atp6v1g1
Merged-chr4-63603990-1,Atp6v1g1
Merged-chr4-63605596-1,Atp6v1g1
Merged-chr4-63606109-1,Atp6v1g1
Merged-chr4-63607268-1,Atp6v1g1
Merged-chr4-63613097-1,Atp6v1g1
Merged-chr4-63621059-1,Atp6v1g1
Merged-chr4-63622063-2,Atp6v1g1
Merged-chr4-63622501-2,Atp6v1g1
Merged-chr4-63623100-1,Atp6v1g1
Merged-chr4-63627307-17,Atp6v1g1
Merged-chr4-63630997-2,Atp6v1g1
Merged-chr4-63636344-12,Atp6v1g1
Merged-chr4-63637295-1,Atp6v1g1
Merged-chr4-63639070-3,Atp6v1g1
Merged-chr4-63640014-20,Atp6v1g1
Merged-chr4-63644162-12,Atp6v1g1
Merged-chr4-63644613-1,Atp6v1g1
Merged-chr4-63645327-2,Atp6v1g1
Merged-chr4-63645780-1,Atp6v1g1
Merged-chr4-63734574-1,Tnfsf8
Merged-chr4-63739708-1,Tnfsf8
Merged-chr4-63740954-2,Tnfsf8
Merged-chr4-63742437-1,Tnfsf8
Merged-chr4-63743286-1,Tnfsf8
Merged-chr4-63745498-1,Tnfsf8
Merged-chr4-63750366-1,Tnfsf8
Merged-chr4-63751522-1,Tnfsf8
Merged-chr4-63758512-1,Tnfsf8
Merged-chr4-63760252-1,Tnfsf8
Merged-chr4-63769822-1,Tnfsf8
Merged-chr4-63772693-3,Tnfsf8
Merged-chr4-63782996-1,Tnfsf8
Merged-chr4-63783343-1,Tnfsf8
Merged-chr4-63786770-8,Tnfsf8
Merged-chr4-63788689-1,Tnfsf8
Merged-chr4-63793334-1,Tnfsf8
Merged-chr4-63793846-1,Tnfsf8
Merged-chr4-63806207-1,Tnfsf8
Merged-chr4-63810650-1,Tnfsf8
Merged-chr4-63815905-2,Tnfsf8
Merged-chr4-63822773-1,Tnfsf8
Merged-chr4-63823373-17,Tnfsf8
Merged-chr4-63826633-1,Tnfsf8
Merged-chr4-63827088-1,Tnfsf8
Merged-chr4-63828242-1,Tnfsf8
Merged-chr4-63830902-1,Tnfsf8
Merged-chr4-63831986-1,Tnfsf8
Merged-chr4-63833969-1,Tnfsf8
Merged-chr4-63840639-26,Tnfsf8
Merged-chr4-63842360-44,Tnfsf8
Merged-chr4-63844980-1,Tnfsf8
Merged-chr4-63847359-36,Tnfsf8
Merged-chr4-63848362-2,Tnfsf8
Merged-chr4-63848814-1,Tnfsf8
Merged-chr4-63849309-16,Tnfsf8
Merged-chr4-63850419-2,Tnfsf8
Merged-chr4-63853989-18,Tnfsf8
Merged-chr4-63855160-1,Tnfsf8
Merged-chr4-63860014-48,Tnfsf8
Merged-chr4-63861296-39,Tnfsf8
Merged-chr4-63861957-1,Tnfsf8
Merged-chr4-63862197-1,Tnfsf8
Merged-chr4-63862446-1,Tnfsf8
Merged-chr4-63863171-24,Tnfsf8
Merged-chr4-63868078-2,Tnfsf8
Merged-chr4-63868456-2,Tnfsf8
Merged-chr4-63868988-9,Tnfsf8
Merged-chr4-63869460-10,Tnfsf8
Merged-chr4-63870861-1,Tnfsf8
Merged-chr4-63871609-1,Tnfsf8
Merged-chr4-63874795-7,Tnfsf8
Merged-chr4-63875659-6,Tnfsf8
Merged-chr4-63882203-2,Tnfsf8
Merged-chr4-63884697-1,Tnfsf8
Merged-chr4-63885771-1,Tnfsf8
Merged-chr4-63886367-17,Tnfsf8
Merged-chr4-63892841-1,Tnfsf8
Merged-chr4-63893764-1,Tnfsf8
Merged-chr4-63898413-1,Tnfsf8
Merged-chr4-63899309-62,Tnfsf8
Merged-chr4-63900428-2,Tnfsf8
Merged-chr4-63903192-1,Tnfsf8
Merged-chr4-63906249-7,Tnfsf8
Merged-chr4-63907293-1,Tnfsf8
Merged-chr4-63923520-2,Tnfsf8
Merged-chr4-63928451-8,Tnfsf8
Merged-chr4-63929836-1,Tnfsf8
Merged-chr4-63935512-9,Tnfsf8
Merged-chr4-63938549-1,Tnfsf8
Merged-chr4-63939810-1,Tnfsf8
Merged-chr4-63941060-1,Tnfsf8
Merged-chr4-63943052-8,Tnfsf8
Merged-chr4-63943571-1,Tnfsf8
Merged-chr4-63945728-1,Tnfsf8
Merged-chr4-63946136-2,Tnfsf8
Merged-chr4-63948237-38,Tnfsf8
Merged-chr4-63952228-1,Tnfsf8
Merged-chr4-86558358-1,Plin2
Merged-chr4-86561681-1,Plin2
Merged-chr4-86562403-1,Plin2
Merged-chr4-86567777-1,Plin2
Merged-chr4-86575662-67,Plin2
Merged-chr4-86576429-1,Plin2
Merged-chr4-86580234-4,Plin2
Merged-chr4-86580764-2,Plin2
Merged-chr4-86581091-1,Plin2
Merged-chr4-86586311-1,Plin2
Merged-chr4-86588414-6,Plin2
Merged-chr4-86592441-1,Plin2
Merged-chr4-86597739-1,Plin2
Merged-chr4-86603815-1,Plin2
Merged-chr4-86605708-1,Plin2
Merged-chr4-86606788-1,Plin2
Merged-chr4-86611598-2,Plin2
Merged-chr4-86612071-68,Plin2
Merged-chr4-86617711-12,Plin2
Merged-chr4-86622773-2,Plin2
Merged-chr4-86623090-1,Plin2
Merged-chr4-86632731-2,Plin2
Merged-chr4-86633124-1,Plin2
Merged-chr4-86652141-6,Plin2
Merged-chr4-86654555-1,Plin2
Merged-chr4-86666153-1,Plin2
Merged-chr4-86666972-1,Plin2
Merged-chr4-86668363-2,Plin2
Merged-chr4-86669352-5,Plin2
Merged-chr4-86669950-50,Plin2
Merged-chr4-86672102-4,Plin2
Merged-chr4-86674901-1,Plin2
Merged-chr4-86678112-1,Plin2
Merged-chr4-86679844-1,Plin2
Merged-chr4-86683550-61,Plin2
Merged-chr4-86689918-1,Plin2
Merged-chr4-86690354-20,Plin2
Merged-chr4-86692283-1,Plin2
Merged-chr4-86695263-10,Plin2
Merged-chr4-86697018-36,Plin2
Merged-chr4-86697653-1,Plin2
Merged-chr4-86699324-1,Plin2
Merged-chr4-86702583-1,Plin2
Merged-chr4-86705460-1,Plin2
Merged-chr4-86712001-1,Plin2
Merged-chr4-86712816-67,Plin2
Merged-chr4-86713738-37,Plin2
Merged-chr4-86719129-9,Plin2
Merged-chr4-86721667-1,Plin2
Merged-chr4-86722030-61,Plin2
Merged-chr4-86722354-1,Plin2
Merged-chr4-86723794-1,Plin2
Merged-chr4-86725351-10,Plin2
Merged-chr4-86732573-1,Plin2
Merged-chr4-86734312-3,Plin2
Merged-chr4-86734636-1,Plin2
Merged-chr4-86739432-46,Plin2
Merged-chr4-86740174-4,Plin2
Merged-chr4-86742969-1,Plin2
Merged-chr4-86746284-5,Plin2
Merged-chr4-86748049-1,Plin2
Merged-chr4-86748625-110,Plin2
Merged-chr4-86749462-1,Plin2
Merged-chr4-86750766-23,Plin2
Merged-chr4-86754182-1,Plin2
Merged-chr4-86764001-1,Plin2
Merged-chr4-86764497-2,Plin2
Merged-chr4-86768890-1,Plin2
Merged-chr4-101550814-1,Leprot
Merged-chr4-101552525-1,Leprot
Merged-chr4-101553828-1,Leprot
Merged-chr4-101557163-1,Leprot
Merged-chr4-101558734-1,Leprot
Merged-chr4-101560614-1,Leprot
Merged-chr4-101566325-1,Leprot
Merged-chr4-101568735-8,Leprot
Merged-chr4-101569063-1,Leprot
Merged-chr4-101574349-1,Leprot
Merged-chr4-101578822-1,Leprot
Merged-chr4-101580421-1,Leprot
Merged-chr4-101585335-7,Leprot
Merged-chr4-101585945-1,Leprot
Merged-chr4-101586163-1,Leprot
Merged-chr4-101591586-1,Leprot
Merged-chr4-101592665-1,Leprot
Merged-chr4-101595061-1,Leprot
Merged-chr4-101601947-16,Leprot
Merged-chr4-101609512-1,Leprot
Merged-chr4-101615703-1,Leprot
Merged-chr4-101621357-1,Leprot
Merged-chr4-101622274-1,Leprot
Merged-chr4-101630970-1,Leprot
Merged-chr4-101638397-1,Leprot
Merged-chr4-101639324-1,Leprot
Merged-chr4-101647579-108,Leprot
Merged-chr4-101648544-1,Leprot
Merged-chr4-101653351-1,Leprot
Merged-chr4-101656359-2,Leprot
Merged-chr4-101657401-8,Leprot
Merged-chr4-101663270-1,Leprot
Merged-chr4-101663614-1,Leprot
Merged-chr4-101664556-23,Leprot
Merged-chr4-101664937-1,Leprot
Merged-chr4-101669301-1,Leprot
Merged-chr4-101671265-1,Leprot
Merged-chr4-101673442-1,Leprot
Merged-chr4-101676852-1,Leprot
Merged-chr4-101691315-1,Leprot
Merged-chr4-101693097-1,Leprot
Merged-chr4-101695571-1,Leprot
Merged-chr4-101698943-1,Leprot
Merged-chr4-101701500-1,Leprot
Merged-chr4-101704767-1,Leprot
Merged-chr4-101711292-2,Leprot
Merged-chr4-101717449-1,Leprot
Merged-chr4-101718123-1,Leprot
Merged-chr4-101718679-3,Leprot
Merged-chr4-101722395-1,Leprot
Merged-chr4-101725673-2,Leprot
Merged-chr4-101735544-1,Leprot
Merged-chr4-101742128-1,Leprot
Merged-chr4-101753471-1,Leprot
Merged-chr4-107035234-1,Tceanc2
Merged-chr4-107035865-1,Tceanc2
Merged-chr4-107037194-2,Tceanc2
Merged-chr4-107037717-1,Tceanc2
Merged-chr4-107039142-1,Tceanc2
Merged-chr4-107045273-1,Tceanc2
Merged-chr4-107046088-1,Tceanc2
Merged-chr4-107049347-1,Tceanc2
Merged-chr4-107051305-1,Tceanc2
Merged-chr4-107053415-1,Tceanc2
Merged-chr4-107053995-1,Tceanc2
Merged-chr4-107056156-1,Tceanc2
Merged-chr4-107058979-1,Tceanc2
Merged-chr4-107066952-61,Tceanc2
Merged-chr4-107067347-1,Tceanc2
Merged-chr4-107077172-1,Tceanc2
Merged-chr4-107078011-1,Tceanc2
Merged-chr4-107081011-1,Tceanc2
Merged-chr4-107081360-1,Tceanc2
Merged-chr4-107083319-1,Tceanc2
Merged-chr4-107086259-1,Tceanc2
Merged-chr4-107087089-1,Tceanc2
Merged-chr4-107092394-1,Tceanc2
Merged-chr4-107094592-4,Tceanc2
Merged-chr4-107104635-1,Tceanc2
Merged-chr4-107106521-1,Tceanc2
Merged-chr4-107108036-1,Tceanc2
Merged-chr4-107112989-1,Tceanc2
Merged-chr4-107117430-1,Tceanc2
Merged-chr4-107119610-1,Tceanc2
Merged-chr4-107120361-1,Tceanc2
Merged-chr4-107125510-1,Tceanc2
Merged-chr4-107127291-1,Tceanc2
Merged-chr4-107130795-2,Tceanc2
Merged-chr4-107137608-1,Tceanc2
Merged-chr4-107139346-1,Tceanc2
Merged-chr4-107139848-1,Tceanc2
Merged-chr4-107143407-1,Tceanc2
Merged-chr4-107162122-1,Tceanc2
Merged-chr4-107164225-33,Tceanc2
Merged-chr4-107178509-65,Tceanc2
Merged-chr4-107179390-52,Tceanc2
Merged-chr4-107179849-1,Tceanc2
Merged-chr4-107184353-7,Tceanc2
Merged-chr4-107187198-1,Tceanc2
Merged-chr4-107188932-1,Tceanc2
Merged-chr4-107189690-1,Tceanc2
Merged-chr4-107194018-3,Tceanc2
Merged-chr4-107196684-45,Tceanc2
Merged-chr4-107197615-2,Tceanc2
Merged-chr4-107200096-1,Tceanc2
Merged-chr4-107201984-45,Tceanc2
Merged-chr4-107202518-1,Tceanc2
Merged-chr4-107203236-11,Tceanc2
Merged-chr4-107206921-1,Tceanc2
Merged-chr4-107207391-1,Tceanc2
Merged-chr4-107210436-52,Tceanc2
Merged-chr4-107211227-1,Tceanc2
Merged-chr4-107214748-1,"Yipf1,Tceanc2"
Merged-chr4-107215832-1,"Yipf1,Tceanc2"
Merged-chr4-107217806-1,"Yipf1,Tceanc2"
Merged-chr4-107218890-1,"Yipf1,Tceanc2"
Merged-chr4-107220832-1,"Yipf1,Tceanc2"
Merged-chr4-107223953-11,"Yipf1,Tceanc2"
Merged-chr4-107226460-2,"Yipf1,Tceanc2"
Merged-chr4-107229905-1,"Yipf1,Tceanc2"
Merged-chr4-107237702-1,"Yipf1,Tceanc2"
Merged-chr4-107240171-3,"Yipf1,Tceanc2"
Merged-chr4-107241718-1,"Yipf1,Tceanc2"
Merged-chr4-107243370-1,"Yipf1,Tceanc2"
Merged-chr4-107244214-1,"Yipf1,Tceanc2"
Merged-chr4-107244653-1,"Yipf1,Tceanc2"
Merged-chr4-107253647-80,"Yipf1,Tceanc2"
Merged-chr4-107260144-30,"Yipf1,Tceanc2"
Merged-chr4-107260925-1,"Yipf1,Tceanc2"
Merged-chr4-107263093-1,"Yipf1,Tceanc2"
Merged-chr4-107263884-1,"Yipf1,Tceanc2"
Merged-chr4-107267629-2,"Yipf1,Tceanc2"
Merged-chr4-107277554-1,"Yipf1,Tceanc2"
Merged-chr4-107280963-1,Yipf1
Merged-chr4-107284219-1,Yipf1
Merged-chr4-107285696-2,Yipf1
Merged-chr4-107291130-1,Yipf1
Merged-chr4-107292910-1,Yipf1
Merged-chr4-107295667-1,Yipf1
Merged-chr4-107300408-1,Yipf1
Merged-chr4-107301960-3,Yipf1
Merged-chr4-107302239-1,Yipf1
Merged-chr4-107305581-1,Yipf1
Merged-chr4-107306889-1,Yipf1
Merged-chr4-107308479-1,Yipf1
Merged-chr4-107314324-61,Yipf1
Merged-chr4-107321197-1,Yipf1
Merged-chr4-107334567-1,Yipf1
Merged-chr4-107335885-1,Yipf1
Merged-chr4-107342304-1,Yipf1
Merged-chr4-107347410-1,Yipf1
Merged-chr4-107347962-1,Yipf1
Merged-chr4-107349423-3,Yipf1
Merged-chr4-107351886-1,Yipf1
Merged-chr4-107354138-1,Yipf1
Merged-chr4-107356429-1,Yipf1
Merged-chr4-107358064-9,Yipf1
Merged-chr4-107360657-2,Yipf1
Merged-chr4-107362308-1,Yipf1
Merged-chr4-107364385-4,Yipf1
Merged-chr4-107367895-96,Yipf1
Merged-chr4-107370835-1,Yipf1
Merged-chr4-107381215-1,Yipf1
Merged-chr4-107392745-1,Yipf1
Merged-chr4-107400338-1,Yipf1
Merged-chr4-107423111-1,Yipf1
Merged-chr4-107426772-1,Yipf1
Merged-chr4-107430293-1,Yipf1
Merged-chr4-107433187-2,Yipf1
Merged-chr4-107434167-1,Yipf1
Merged-chr4-107434634-7,Yipf1
Merged-chr4-107441434-1,Yipf1
Merged-chr4-107442672-1,Yipf1
Merged-chr4-107445744-2,Yipf1
Merged-chr4-107448123-1,Yipf1
Merged-chr4-107452972-1,Yipf1
Merged-chr4-107453335-1,Yipf1
Merged-chr4-107453794-13,Yipf1
Merged-chr4-107455418-1,Yipf1
Merged-chr4-107457711-3,Yipf1
Merged-chr4-107458412-1,Yipf1
Merged-chr4-107953352-1,Scp2
Merged-chr4-107960338-1,Scp2
