peak_name,chr,start,end
Merged-chr2-62867675-2,chr2,62867549,62867801
Merged-chr2-62868196-1,chr2,62868096,62868296
Merged-chr2-62871476-1,chr2,62871376,62871576
Merged-chr2-62874911-1,chr2,62874811,62875011
Merged-chr2-62879766-1,chr2,62879666,62879866
Merged-chr2-62886183-1,chr2,62886083,62886283
Merged-chr2-62886872-1,chr2,62886772,62886972
Merged-chr2-62888327-1,chr2,62888227,62888427
Merged-chr2-62892050-2,chr2,62891950,62892150
Merged-chr2-62903403-1,chr2,62903303,62903503
Merged-chr2-62911278-1,chr2,62911178,62911378
Merged-chr2-62911850-1,chr2,62911750,62911950
Merged-chr2-62925747-1,chr2,62925647,62925847
Merged-chr2-62928903-1,chr2,62928803,62929003
Merged-chr2-62935271-1,chr2,62935171,62935371
Merged-chr2-62938380-1,chr2,62938280,62938480
Merged-chr2-62941229-1,chr2,62941129,62941329
Merged-chr2-62946617-1,chr2,62946517,62946717
Merged-chr2-62960356-2,chr2,62960245,62960468
Merged-chr2-62966769-1,chr2,62966669,62966869
Merged-chr2-62969203-1,chr2,62969103,62969303
Merged-chr2-62977071-1,chr2,62976971,62977171
Merged-chr2-62978133-1,chr2,62978033,62978233
Merged-chr2-62984407-1,chr2,62984307,62984507
Merged-chr2-62985512-2,chr2,62985324,62985701
Merged-chr2-62990679-1,chr2,62990579,62990779
Merged-chr2-62994434-1,chr2,62994334,62994534
Merged-chr2-63005074-1,chr2,63004974,63005174
Merged-chr2-63009331-1,chr2,63009231,63009431
Merged-chr2-63011370-1,chr2,63011270,63011470
Merged-chr2-63012730-1,chr2,63012630,63012830
Merged-chr2-63014990-1,chr2,63014890,63015090
Merged-chr2-63018871-1,chr2,63018771,63018971
Merged-chr2-63019892-2,chr2,63019734,63020051
Merged-chr2-63021218-1,chr2,63021118,63021318
Merged-chr2-63022912-1,chr2,63022812,63023012
Merged-chr2-63025404-1,chr2,63025304,63025504
Merged-chr2-63032620-1,chr2,63032520,63032720
Merged-chr2-63037017-1,chr2,63036917,63037117
Merged-chr2-63045489-1,chr2,63045389,63045589
Merged-chr2-63047151-1,chr2,63047051,63047251
Merged-chr2-63048223-1,chr2,63048123,63048323
Merged-chr2-63053217-1,chr2,63053117,63053317
Merged-chr2-63056255-1,chr2,63056155,63056355
Merged-chr2-63059446-1,chr2,63059346,63059546
Merged-chr2-63061517-1,chr2,63061417,63061617
Merged-chr2-63064481-1,chr2,63064381,63064581
Merged-chr2-63065629-2,chr2,63065528,63065730
Merged-chr2-63066517-1,chr2,63066417,63066617
Merged-chr2-63068157-1,chr2,63068057,63068257
Merged-chr2-63068661-1,chr2,63068561,63068761
Merged-chr2-63068993-1,chr2,63068893,63069093
Merged-chr2-63072678-1,chr2,63072578,63072778
Merged-chr2-63090312-1,chr2,63090212,63090412
Merged-chr2-63090865-1,chr2,63090765,63090965
Merged-chr2-63095953-1,chr2,63095853,63096053
Merged-chr2-63099776-1,chr2,63099676,63099876
Merged-chr2-63106375-1,chr2,63106275,63106475
Merged-chr2-63113396-1,chr2,63113296,63113496
Merged-chr2-63117301-1,chr2,63117201,63117401
Merged-chr2-63119654-1,chr2,63119554,63119754
Merged-chr2-63123881-2,chr2,63123748,63124015
Merged-chr2-63125149-1,chr2,63125049,63125249
Merged-chr2-63127949-1,chr2,63127849,63128049
Merged-chr2-63134593-1,chr2,63134493,63134693
Merged-chr2-63137445-1,chr2,63137345,63137545
Merged-chr2-63139265-1,chr2,63139165,63139365
Merged-chr2-63142067-1,chr2,63141967,63142167
Merged-chr2-63147817-1,chr2,63147717,63147917
Merged-chr2-63150719-1,chr2,63150619,63150819
Merged-chr2-63152119-1,chr2,63152019,63152219
Merged-chr2-63158589-1,chr2,63158489,63158689
Merged-chr2-63166468-1,chr2,63166368,63166568
Merged-chr2-63167794-1,chr2,63167694,63167894
Merged-chr2-63169351-2,chr2,63169215,63169487
Merged-chr2-63170460-1,chr2,63170360,63170560
Merged-chr2-63177463-1,chr2,63177363,63177563
Merged-chr2-63182089-1,chr2,63181989,63182189
Merged-chr2-63184911-2,chr2,63184769,63185054
Merged-chr2-63189819-2,chr2,63189639,63189999
Merged-chr2-63190235-2,chr2,63190044,63190427
Merged-chr2-63190794-1,chr2,63190694,63190894
Merged-chr2-63192056-1,chr2,63191956,63192156
Merged-chr2-63192982-1,chr2,63192882,63193082
Merged-chr2-63201314-1,chr2,63201214,63201414
Merged-chr2-63205381-1,chr2,63205281,63205481
Merged-chr2-63208010-1,chr2,63207910,63208110
Merged-chr2-63210743-1,chr2,63210643,63210843
Merged-chr2-63216321-1,chr2,63216221,63216421
Merged-chr2-63219925-1,chr2,63219825,63220025
Merged-chr2-63226853-1,chr2,63226753,63226953
Merged-chr2-63230983-1,chr2,63230883,63231083
Merged-chr2-63236897-1,chr2,63236797,63236997
Merged-chr2-63241249-1,chr2,63241149,63241349
Merged-chr2-63250291-1,chr2,63250191,63250391
Merged-chr2-63261601-1,chr2,63261501,63261701
Merged-chr2-63263545-1,chr2,63263445,63263645
Merged-chr2-63266008-1,chr2,63265908,63266108
Merged-chr2-63269144-1,chr2,63269044,63269244
Merged-chr2-63272723-1,chr2,63272623,63272823
Merged-chr2-63277095-1,chr2,63276995,63277195
Merged-chr2-63284574-1,chr2,63284474,63284674
Merged-chr2-63285241-1,chr2,63285141,63285341
Merged-chr2-63287353-1,chr2,63287253,63287453
Merged-chr2-63288517-1,chr2,63288417,63288617
Merged-chr2-63296309-1,chr2,63296209,63296409
Merged-chr2-63308839-1,chr2,63308739,63308939
Merged-chr2-63312117-1,chr2,63312017,63312217
Merged-chr2-63329955-1,chr2,63329855,63330055
Merged-chr2-63330287-1,chr2,63330187,63330387
Merged-chr2-63331982-1,chr2,63331882,63332082
Merged-chr2-63334008-1,chr2,63333908,63334108
Merged-chr2-63338599-1,chr2,63338499,63338699
Merged-chr2-63345969-1,chr2,63345869,63346069
Merged-chr2-63351266-1,chr2,63351166,63351366
Merged-chr2-63353659-1,chr2,63353559,63353759
Merged-chr2-63356088-1,chr2,63355988,63356188
Merged-chr2-63359036-1,chr2,63358936,63359136
Merged-chr2-63364668-1,chr2,63364568,63364768
Merged-chr2-63367557-1,chr2,63367457,63367657
Merged-chr2-63379947-1,chr2,63379847,63380047
Merged-chr2-63388152-1,chr2,63388052,63388252
Merged-chr2-63389747-1,chr2,63389647,63389847
Merged-chr2-63408847-1,chr2,63408747,63408947
Merged-chr2-63409401-1,chr2,63409301,63409501
Merged-chr2-63420822-1,chr2,63420722,63420922
Merged-chr2-63423452-1,chr2,63423352,63423552
Merged-chr2-63443477-1,chr2,63443377,63443577
Merged-chr2-63446343-1,chr2,63446243,63446443
Merged-chr2-63447575-1,chr2,63447475,63447675
Merged-chr2-63449233-1,chr2,63449133,63449333
Merged-chr2-63450785-1,chr2,63450685,63450885
Merged-chr2-63453126-1,chr2,63453026,63453226
Merged-chr2-63457195-1,chr2,63457095,63457295
Merged-chr2-63467718-1,chr2,63467618,63467818
Merged-chr2-63473886-2,chr2,63473785,63473988
Merged-chr2-63474565-1,chr2,63474465,63474665
Merged-chr2-63477289-1,chr2,63477189,63477389
Merged-chr2-63486248-1,chr2,63486148,63486348
Merged-chr2-63492473-1,chr2,63492373,63492573
Merged-chr2-63493509-1,chr2,63493409,63493609
Merged-chr2-63499873-2,chr2,63499723,63500024
Merged-chr2-63505636-1,chr2,63505536,63505736
Merged-chr2-63512589-1,chr2,63512489,63512689
Merged-chr2-63516904-1,chr2,63516804,63517004
Merged-chr2-63519596-1,chr2,63519496,63519696
Merged-chr2-63521180-1,chr2,63521080,63521280
Merged-chr2-63534434-1,chr2,63534334,63534534
Merged-chr2-63537232-1,chr2,63537132,63537332
Merged-chr2-63548835-2,chr2,63548724,63548947
Merged-chr2-63553030-1,chr2,63552930,63553130
Merged-chr2-63555728-1,chr2,63555628,63555828
Merged-chr2-63556190-1,chr2,63556090,63556290
Merged-chr2-63560203-1,chr2,63560103,63560303
Merged-chr2-63562076-1,chr2,63561976,63562176
Merged-chr2-63563477-1,chr2,63563377,63563577
Merged-chr2-63565917-1,chr2,63565817,63566017
Merged-chr2-63567299-1,chr2,63567199,63567399
Merged-chr2-63568360-1,chr2,63568260,63568460
Merged-chr2-63568613-1,chr2,63568513,63568713
Merged-chr2-63572237-1,chr2,63572137,63572337
Merged-chr2-63578382-1,chr2,63578282,63578482
Merged-chr2-63588832-1,chr2,63588732,63588932
Merged-chr2-63597402-1,chr2,63597302,63597502
Merged-chr2-63597756-2,chr2,63597647,63597866
Merged-chr2-63597986-1,chr2,63597886,63598086
Merged-chr2-63600086-2,chr2,63599937,63600235
Merged-chr2-63616069-1,chr2,63615969,63616169
Merged-chr2-63619232-1,chr2,63619132,63619332
Merged-chr2-63635838-1,chr2,63635738,63635938
Merged-chr2-63637662-1,chr2,63637562,63637762
Merged-chr2-63656096-1,chr2,63655996,63656196
Merged-chr2-63664021-1,chr2,63663921,63664121
Merged-chr2-63668886-1,chr2,63668786,63668986
Merged-chr2-63669893-1,chr2,63669793,63669993
Merged-chr2-63670490-2,chr2,63670301,63670680
Merged-chr2-63681299-1,chr2,63681199,63681399
Merged-chr2-63687010-1,chr2,63686910,63687110
Merged-chr2-63688977-1,chr2,63688877,63689077
Merged-chr2-63690715-1,chr2,63690615,63690815
Merged-chr2-63694804-1,chr2,63694704,63694904
Merged-chr2-63697919-1,chr2,63697819,63698019
Merged-chr2-63699171-1,chr2,63699071,63699271
Merged-chr2-63702188-1,chr2,63702088,63702288
Merged-chr2-63702619-2,chr2,63702483,63702756
Merged-chr2-63704208-1,chr2,63704108,63704308
Merged-chr2-63706376-1,chr2,63706276,63706476
Merged-chr2-63712630-1,chr2,63712530,63712730
Merged-chr2-63727474-1,chr2,63727374,63727574
Merged-chr2-63728167-2,chr2,63727977,63728358
Merged-chr2-63738949-1,chr2,63738849,63739049
Merged-chr2-63748196-1,chr2,63748096,63748296
Merged-chr2-63753540-1,chr2,63753440,63753640
Merged-chr2-63758096-1,chr2,63757996,63758196
Merged-chr2-63761904-1,chr2,63761804,63762004
Merged-chr2-63762288-1,chr2,63762188,63762388
Merged-chr2-63763449-1,chr2,63763349,63763549
Merged-chr2-63764276-1,chr2,63764176,63764376
Merged-chr2-63769117-1,chr2,63769017,63769217
Merged-chr2-63773014-1,chr2,63772914,63773114
Merged-chr2-63779106-1,chr2,63779006,63779206
Merged-chr2-63791384-1,chr2,63791284,63791484
Merged-chr2-63791911-1,chr2,63791811,63792011
Merged-chr2-63792759-1,chr2,63792659,63792859
Merged-chr2-63793367-1,chr2,63793267,63793467
Merged-chr2-63793963-1,chr2,63793863,63794063
Merged-chr2-63795048-1,chr2,63794948,63795148
Merged-chr2-63795744-1,chr2,63795644,63795844
Merged-chr2-63800505-1,chr2,63800405,63800605
Merged-chr2-63804629-1,chr2,63804529,63804729
Merged-chr2-63813759-1,chr2,63813659,63813859
Merged-chr2-63819639-2,chr2,63819539,63819739
Merged-chr2-63822657-2,chr2,63822546,63822768
Merged-chr2-63823521-1,chr2,63823421,63823621
Merged-chr2-63828443-1,chr2,63828343,63828543
Merged-chr2-63829731-1,chr2,63829631,63829831
Merged-chr2-63833676-1,chr2,63833576,63833776
Merged-chr2-63836624-1,chr2,63836524,63836724
Merged-chr2-63848433-1,chr2,63848333,63848533
Merged-chr2-63863629-2,chr2,63863467,63863791
Merged-chr2-63868305-1,chr2,63868205,63868405
Merged-chr2-63882012-1,chr2,63881912,63882112
Merged-chr2-63887915-1,chr2,63887815,63888015
Merged-chr2-63892353-1,chr2,63892253,63892453
Merged-chr2-63892714-1,chr2,63892614,63892814
Merged-chr2-63895881-1,chr2,63895781,63895981
Merged-chr2-63897670-1,chr2,63897570,63897770
Merged-chr2-63897994-1,chr2,63897894,63898094
Merged-chr2-63915776-1,chr2,63915676,63915876
Merged-chr2-63916078-1,chr2,63915978,63916178
Merged-chr2-63916557-1,chr2,63916457,63916657
Merged-chr2-63926595-1,chr2,63926495,63926695
Merged-chr2-63929078-1,chr2,63928978,63929178
Merged-chr2-63929822-1,chr2,63929722,63929922
Merged-chr2-63931319-1,chr2,63931219,63931419
Merged-chr2-63936027-1,chr2,63935927,63936127
Merged-chr2-63941905-1,chr2,63941805,63942005
Merged-chr2-63949220-1,chr2,63949120,63949320
Merged-chr2-63949438-1,chr2,63949338,63949538
Merged-chr2-63963251-1,chr2,63963151,63963351
Merged-chr2-63964509-1,chr2,63964409,63964609
Merged-chr2-63971293-1,chr2,63971193,63971393
Merged-chr2-63975566-1,chr2,63975466,63975666
Merged-chr2-63979435-2,chr2,63979304,63979567
Merged-chr2-63980476-1,chr2,63980376,63980576
Merged-chr2-63981757-1,chr2,63981657,63981857
Merged-chr2-63982475-1,chr2,63982375,63982575
Merged-chr2-63986155-1,chr2,63986055,63986255
Merged-chr2-63989479-1,chr2,63989379,63989579
Merged-chr2-63991534-1,chr2,63991434,63991634
Merged-chr2-63999716-1,chr2,63999616,63999816
Merged-chr2-64001562-1,chr2,64001462,64001662
Merged-chr2-64001771-1,chr2,64001671,64001871
Merged-chr2-64007605-1,chr2,64007505,64007705
Merged-chr2-64011903-1,chr2,64011803,64012003
Merged-chr2-64012488-1,chr2,64012388,64012588
Merged-chr2-64022864-1,chr2,64022764,64022964
Merged-chr2-64023138-1,chr2,64023038,64023238
Merged-chr2-64024855-1,chr2,64024755,64024955
Merged-chr2-64028746-1,chr2,64028646,64028846
Merged-chr2-64029817-2,chr2,64029706,64029928
Merged-chr2-64031217-1,chr2,64031117,64031317
Merged-chr2-64039127-1,chr2,64039027,64039227
Merged-chr2-64044362-1,chr2,64044262,64044462
Merged-chr2-64054154-1,chr2,64054054,64054254
Merged-chr2-64057276-1,chr2,64057176,64057376
Merged-chr2-64060038-1,chr2,64059938,64060138
Merged-chr2-64062587-1,chr2,64062487,64062687
Merged-chr2-64062803-1,chr2,64062703,64062903
Merged-chr2-64063116-1,chr2,64063016,64063216
Merged-chr2-64070156-2,chr2,64070018,64070294
Merged-chr2-64071823-1,chr2,64071723,64071923
Merged-chr2-64076971-1,chr2,64076871,64077071
Merged-chr2-64077486-1,chr2,64077386,64077586
Merged-chr2-64082556-1,chr2,64082456,64082656
Merged-chr2-64083250-1,chr2,64083150,64083350
Merged-chr2-64097409-1,chr2,64097309,64097509
Merged-chr2-64098087-1,chr2,64097987,64098187
Merged-chr2-64098293-1,chr2,64098193,64098393
Merged-chr2-64098588-3,chr2,64098423,64098805
Merged-chr2-64101473-1,chr2,64101373,64101573
Merged-chr2-64105878-1,chr2,64105778,64105978
Merged-chr2-64106810-1,chr2,64106710,64106910
Merged-chr2-64120999-1,chr2,64120899,64121099
Merged-chr2-64122724-1,chr2,64122624,64122824
Merged-chr2-64134492-1,chr2,64134392,64134592
Merged-chr2-64135142-1,chr2,64135042,64135242
Merged-chr2-64135849-1,chr2,64135749,64135949
Merged-chr2-64143098-1,chr2,64142998,64143198
Merged-chr2-64151729-1,chr2,64151629,64151829
Merged-chr2-64153271-1,chr2,64153171,64153371
Merged-chr2-64157346-1,chr2,64157246,64157446
Merged-chr2-64157593-1,chr2,64157493,64157693
Merged-chr2-64159458-1,chr2,64159358,64159558
Merged-chr2-64163268-1,chr2,64163168,64163368
Merged-chr2-64168459-1,chr2,64168359,64168559
Merged-chr2-64170508-1,chr2,64170408,64170608
Merged-chr2-64174215-1,chr2,64174115,64174315
Merged-chr2-64179461-2,chr2,64179319,64179604
Merged-chr2-64185102-2,chr2,64184946,64185259
Merged-chr2-64203031-2,chr2,64202899,64203163
Merged-chr2-64206288-1,chr2,64206188,64206388
Merged-chr2-64213813-1,chr2,64213713,64213913
Merged-chr2-64215400-1,chr2,64215300,64215500
Merged-chr2-64219169-1,chr2,64219069,64219269
Merged-chr2-64220861-1,chr2,64220761,64220961
Merged-chr2-64221964-1,chr2,64221864,64222064
Merged-chr2-64226717-1,chr2,64226617,64226817
Merged-chr2-64227791-2,chr2,64227691,64227891
Merged-chr2-64250363-1,chr2,64250263,64250463
Merged-chr2-64250626-1,chr2,64250526,64250726
Merged-chr2-64251389-1,chr2,64251289,64251489
Merged-chr2-64252059-1,chr2,64251959,64252159
Merged-chr2-64260122-1,chr2,64260022,64260222
Merged-chr2-64266322-1,chr2,64266222,64266422
Merged-chr2-64268041-1,chr2,64267941,64268141
Merged-chr2-64271970-1,chr2,64271870,64272070
Merged-chr2-64275885-1,chr2,64275785,64275985
Merged-chr2-64276888-1,chr2,64276788,64276988
Merged-chr2-64280599-1,chr2,64280499,64280699
Merged-chr2-64289295-1,chr2,64289195,64289395
Merged-chr2-64290590-1,chr2,64290490,64290690
Merged-chr2-64301823-2,chr2,64301687,64301960
Merged-chr2-64312218-1,chr2,64312118,64312318
Merged-chr2-64323009-1,chr2,64322909,64323109
Merged-chr2-64326354-1,chr2,64326254,64326454
Merged-chr2-64333444-1,chr2,64333344,64333544
Merged-chr2-64336952-1,chr2,64336852,64337052
Merged-chr2-64337292-1,chr2,64337192,64337392
Merged-chr2-64346838-1,chr2,64346738,64346938
Merged-chr2-64348908-1,chr2,64348808,64349008
Merged-chr2-64366805-1,chr2,64366705,64366905
Merged-chr2-64368099-1,chr2,64367999,64368199
Merged-chr2-64376023-1,chr2,64375923,64376123
Merged-chr2-64378132-1,chr2,64378032,64378232
Merged-chr2-64384823-1,chr2,64384723,64384923
Merged-chr2-64387363-1,chr2,64387263,64387463
Merged-chr2-64396198-1,chr2,64396098,64396298
Merged-chr2-64406435-1,chr2,64406335,64406535
Merged-chr2-64410632-1,chr2,64410532,64410732
Merged-chr2-64425467-1,chr2,64425367,64425567
Merged-chr2-64426685-1,chr2,64426585,64426785
Merged-chr2-64438013-1,chr2,64437913,64438113
Merged-chr2-64440084-2,chr2,64439940,64440228
Merged-chr2-64440752-1,chr2,64440652,64440852
Merged-chr2-64441659-1,chr2,64441559,64441759
Merged-chr2-64447944-1,chr2,64447844,64448044
Merged-chr2-64451867-1,chr2,64451767,64451967
Merged-chr2-64452691-1,chr2,64452591,64452791
Merged-chr2-64454669-1,chr2,64454569,64454769
Merged-chr2-64454874-1,chr2,64454774,64454974
Merged-chr2-64456645-1,chr2,64456545,64456745
Merged-chr2-64461804-1,chr2,64461704,64461904
Merged-chr2-64462971-1,chr2,64462871,64463071
Merged-chr2-64464007-1,chr2,64463907,64464107
Merged-chr2-64480749-1,chr2,64480649,64480849
Merged-chr2-64482744-1,chr2,64482644,64482844
Merged-chr2-64483068-1,chr2,64482968,64483168
Merged-chr2-64483885-1,chr2,64483785,64483985
Merged-chr2-64484442-1,chr2,64484342,64484542
Merged-chr2-64487145-1,chr2,64487045,64487245
Merged-chr2-64488160-1,chr2,64488060,64488260
Merged-chr2-64490348-1,chr2,64490248,64490448
Merged-chr2-64491595-1,chr2,64491495,64491695
Merged-chr2-64495037-2,chr2,64494842,64495233
Merged-chr2-64500659-1,chr2,64500559,64500759
Merged-chr2-64500868-2,chr2,64500768,64500968
Merged-chr2-64501269-1,chr2,64501169,64501369
Merged-chr2-64502944-1,chr2,64502844,64503044
Merged-chr2-64504063-1,chr2,64503963,64504163
Merged-chr2-64506860-1,chr2,64506760,64506960
Merged-chr2-64508246-1,chr2,64508146,64508346
Merged-chr2-64513916-1,chr2,64513816,64514016
Merged-chr2-64519156-1,chr2,64519056,64519256
Merged-chr2-64519829-1,chr2,64519729,64519929
Merged-chr2-64522451-1,chr2,64522351,64522551
Merged-chr2-64522819-2,chr2,64522638,64523001
Merged-chr2-64527350-1,chr2,64527250,64527450
Merged-chr2-64527945-1,chr2,64527845,64528045
Merged-chr2-64531477-1,chr2,64531377,64531577
Merged-chr2-64535657-1,chr2,64535557,64535757
Merged-chr2-64536199-1,chr2,64536099,64536299
Merged-chr2-64543973-1,chr2,64543873,64544073
Merged-chr2-64549227-1,chr2,64549127,64549327
Merged-chr2-64552697-1,chr2,64552597,64552797
Merged-chr2-64553530-2,chr2,64553426,64553635
Merged-chr2-64556494-1,chr2,64556394,64556594
Merged-chr2-64558029-1,chr2,64557929,64558129
Merged-chr2-64559537-1,chr2,64559437,64559637
Merged-chr2-64559998-1,chr2,64559898,64560098
Merged-chr2-64564539-1,chr2,64564439,64564639
Merged-chr2-64565937-1,chr2,64565837,64566037
Merged-chr2-64567119-1,chr2,64567019,64567219
Merged-chr2-64569402-1,chr2,64569302,64569502
Merged-chr2-64569899-1,chr2,64569799,64569999
Merged-chr2-64579100-2,chr2,64578974,64579227
Merged-chr2-64586109-1,chr2,64586009,64586209
Merged-chr2-64586630-2,chr2,64586455,64586805
Merged-chr2-64592386-1,chr2,64592286,64592486
Merged-chr2-64593379-1,chr2,64593279,64593479
Merged-chr2-64602272-1,chr2,64602172,64602372
Merged-chr2-64609715-1,chr2,64609615,64609815
Merged-chr2-64615234-1,chr2,64615134,64615334
Merged-chr2-64623495-2,chr2,64623317,64623673
Merged-chr2-64624065-1,chr2,64623965,64624165
Merged-chr2-64633981-2,chr2,64633817,64634145
Merged-chr2-64634925-1,chr2,64634825,64635025
Merged-chr2-64635666-1,chr2,64635566,64635766
Merged-chr2-64641294-1,chr2,64641194,64641394
Merged-chr2-64641993-1,chr2,64641893,64642093
Merged-chr2-64644117-1,chr2,64644017,64644217
Merged-chr2-64646249-1,chr2,64646149,64646349
Merged-chr2-64649482-1,chr2,64649382,64649582
Merged-chr2-64655692-1,chr2,64655592,64655792
Merged-chr2-64658522-1,chr2,64658422,64658622
Merged-chr2-64662357-1,chr2,64662257,64662457
Merged-chr2-64663400-1,chr2,64663300,64663500
Merged-chr2-64666142-1,chr2,64666042,64666242
Merged-chr2-64671033-2,chr2,64670886,64671180
Merged-chr2-64675603-1,chr2,64675503,64675703
Merged-chr2-64682346-1,chr2,64682246,64682446
Merged-chr2-64686432-1,chr2,64686332,64686532
Merged-chr2-64691135-1,chr2,64691035,64691235
Merged-chr2-64692396-1,chr2,64692296,64692496
Merged-chr2-64695304-1,chr2,64695204,64695404
Merged-chr2-64696578-1,chr2,64696478,64696678
Merged-chr2-64712491-1,chr2,64712391,64712591
Merged-chr2-64714587-1,chr2,64714487,64714687
Merged-chr2-64717909-1,chr2,64717809,64718009
Merged-chr2-64719183-1,chr2,64719083,64719283
Merged-chr2-64721423-1,chr2,64721323,64721523
Merged-chr2-64722427-1,chr2,64722327,64722527
Merged-chr2-64723375-1,chr2,64723275,64723475
Merged-chr2-64724634-1,chr2,64724534,64724734
Merged-chr2-64728841-1,chr2,64728741,64728941
Merged-chr2-64732547-1,chr2,64732447,64732647
Merged-chr2-64734782-1,chr2,64734682,64734882
Merged-chr2-64735141-1,chr2,64735041,64735241
Merged-chr2-64758646-1,chr2,64758546,64758746
