peak_name,chr,start,end
Merged-chr14-32050774-1,chr14,32050674,32050874
Merged-chr14-32054164-1,chr14,32054064,32054264
Merged-chr14-32055086-1,chr14,32054986,32055186
Merged-chr14-32058771-1,chr14,32058671,32058871
Merged-chr14-32064318-1,chr14,32064218,32064418
Merged-chr14-32068617-1,chr14,32068517,32068717
Merged-chr14-32069749-11,chr14,32069574,32069926
Merged-chr14-32071890-1,chr14,32071790,32071990
Merged-chr14-32073323-1,chr14,32073223,32073423
Merged-chr14-32074923-1,chr14,32074823,32075023
Merged-chr14-32077108-16,chr14,32076959,32077242
Merged-chr14-32080001-1,chr14,32079901,32080101
Merged-chr14-32085566-110,chr14,32085216,32085969
Merged-chr14-32086474-1,chr14,32086374,32086574
Merged-chr14-32092383-1,chr14,32092283,32092483
Merged-chr14-32094517-1,chr14,32094417,32094617
Merged-chr14-32096059-1,chr14,32095959,32096159
Merged-chr14-32102128-1,chr14,32102028,32102228
Merged-chr14-32111351-1,chr14,32111251,32111451
Merged-chr14-32116855-5,chr14,32116704,32117000
Merged-chr14-32117642-1,chr14,32117542,32117742
Merged-chr14-32122140-14,chr14,32122019,32122318
Merged-chr14-32127786-1,chr14,32127686,32127886
Merged-chr14-32128592-1,chr14,32128492,32128692
Merged-chr14-32133551-1,chr14,32133451,32133651
Merged-chr14-32138476-1,chr14,32138376,32138576
Merged-chr14-32140544-1,chr14,32140444,32140644
Merged-chr14-32141476-2,chr14,32141374,32141579
Merged-chr14-32142866-1,chr14,32142766,32142966
Merged-chr14-32145528-1,chr14,32145428,32145628
Merged-chr14-32146303-1,chr14,32146203,32146403
Merged-chr14-32151071-1,chr14,32150971,32151171
Merged-chr14-32153086-1,chr14,32152986,32153186
Merged-chr14-32157404-1,chr14,32157304,32157504
Merged-chr14-32158133-1,chr14,32158033,32158233
Merged-chr14-32159757-81,chr14,32159196,32160072
Merged-chr14-32160799-1,chr14,32160699,32160899
Merged-chr14-32162148-1,chr14,32162048,32162248
Merged-chr14-32165721-61,chr14,32165517,32165943
Merged-chr14-32175558-4,chr14,32175404,32175763
Merged-chr14-32177299-1,chr14,32177199,32177399
Merged-chr14-32179951-1,chr14,32179851,32180051
Merged-chr14-32183388-1,chr14,32183288,32183488
Merged-chr14-32183933-1,chr14,32183833,32184033
Merged-chr14-32192629-16,chr14,32192383,32192818
Merged-chr14-32193755-1,chr14,32193655,32193855
Merged-chr14-32198942-2,chr14,32198790,32199094
Merged-chr14-32201943-56,chr14,32201556,32202162
Merged-chr14-32202419-1,chr14,32202319,32202519
Merged-chr14-32210834-9,chr14,32210612,32211086
Merged-chr14-32221369-1,chr14,32221269,32221469
Merged-chr14-32225997-1,chr14,32225897,32226097
Merged-chr14-32229193-1,chr14,32229093,32229293
Merged-chr14-32238737-1,chr14,32238637,32238837
Merged-chr14-32239520-1,chr14,32239420,32239620
Merged-chr14-32255693-1,chr14,32255593,32255793
Merged-chr14-32258920-1,chr14,32258820,32259020
Merged-chr14-32265723-1,chr14,32265623,32265823
Merged-chr14-32282319-1,chr14,32282219,32282419
Merged-chr14-32283634-1,chr14,32283534,32283734
Merged-chr14-32286974-1,chr14,32286874,32287074
Merged-chr14-32291987-1,chr14,32291887,32292087
Merged-chr14-32305411-1,chr14,32305311,32305511
Merged-chr14-32310115-5,chr14,32309902,32310326
Merged-chr14-32314137-1,chr14,32314037,32314237
Merged-chr14-32321976-9,chr14,32321769,32322204
Merged-chr14-32327147-1,chr14,32327047,32327247
Merged-chr14-32328580-2,chr14,32328473,32328688
Merged-chr14-32332293-2,chr14,32332126,32332461
Merged-chr14-32337831-2,chr14,32337643,32338019
Merged-chr14-32347271-1,chr14,32347171,32347371
Merged-chr14-32359369-1,chr14,32359269,32359469
Merged-chr14-32380636-1,chr14,32380536,32380736
Merged-chr14-32382372-1,chr14,32382272,32382472
Merged-chr14-32383863-1,chr14,32383763,32383963
Merged-chr14-32388370-1,chr14,32388270,32388470
Merged-chr14-32404691-1,chr14,32404591,32404791
Merged-chr14-32416638-1,chr14,32416538,32416738
Merged-chr14-32420351-1,chr14,32420251,32420451
Merged-chr14-32423336-1,chr14,32423236,32423436
Merged-chr14-32426735-1,chr14,32426635,32426835
Merged-chr14-32428681-1,chr14,32428581,32428781
Merged-chr14-32430816-1,chr14,32430716,32430916
Merged-chr14-32437640-1,chr14,32437540,32437740
Merged-chr14-32440151-1,chr14,32440051,32440251
Merged-chr14-32442596-1,chr14,32442496,32442696
Merged-chr14-32444760-1,chr14,32444660,32444860
Merged-chr14-32445844-1,chr14,32445744,32445944
Merged-chr14-32449335-1,chr14,32449235,32449435
Merged-chr14-32453048-1,chr14,32452948,32453148
Merged-chr14-32456952-1,chr14,32456852,32457052
Merged-chr14-32459161-1,chr14,32459061,32459261
Merged-chr14-32461562-1,chr14,32461462,32461662
Merged-chr14-32462829-1,chr14,32462729,32462929
Merged-chr14-32464362-3,chr14,32464162,32464561
Merged-chr14-32466652-1,chr14,32466552,32466752
Merged-chr14-32468572-1,chr14,32468472,32468672
Merged-chr14-32469679-2,chr14,32469488,32469870
Merged-chr14-32473167-3,chr14,32473019,32473307
Merged-chr14-32476762-1,chr14,32476662,32476862
Merged-chr14-32477827-1,chr14,32477727,32477927
Merged-chr14-32482276-16,chr14,32482137,32482400
Merged-chr14-32484034-1,chr14,32483934,32484134
Merged-chr14-32484807-1,chr14,32484707,32484907
Merged-chr14-32487325-1,chr14,32487225,32487425
Merged-chr14-32487623-1,chr14,32487523,32487723
Merged-chr14-32492726-29,chr14,32492492,32492918
Merged-chr14-32493595-7,chr14,32493444,32493790
Merged-chr14-32496027-1,chr14,32495927,32496127
Merged-chr14-32513702-88,chr14,32513375,32514046
Merged-chr14-32516333-18,chr14,32516179,32516559
Merged-chr14-32520700-1,chr14,32520600,32520800
Merged-chr14-32521698-1,chr14,32521598,32521798
Merged-chr14-32523591-1,chr14,32523491,32523691
Merged-chr14-32524310-1,chr14,32524210,32524410
Merged-chr14-32524973-1,chr14,32524873,32525073
Merged-chr14-32531081-4,chr14,32530940,32531244
Merged-chr14-32534325-9,chr14,32534180,32534465
Merged-chr14-32538294-1,chr14,32538194,32538394
Merged-chr14-32538999-3,chr14,32538758,32539248
Merged-chr14-32542091-1,chr14,32541991,32542191
Merged-chr14-32552152-1,chr14,32552052,32552252
Merged-chr14-32556375-1,chr14,32556275,32556475
Merged-chr14-32568059-1,chr14,32567959,32568159
Merged-chr14-32582325-1,chr14,32582225,32582425
Merged-chr14-32582580-1,chr14,32582480,32582680
Merged-chr14-32587178-9,chr14,32586887,32587401
Merged-chr14-32593309-1,chr14,32593209,32593409
Merged-chr14-32599499-1,chr14,32599399,32599599
Merged-chr14-32599758-1,chr14,32599658,32599858
Merged-chr14-32609563-1,chr14,32609463,32609663
Merged-chr14-32610274-1,chr14,32610174,32610374
Merged-chr14-32618161-1,chr14,32618061,32618261
Merged-chr14-32626500-1,chr14,32626400,32626600
Merged-chr14-32627528-1,chr14,32627428,32627628
Merged-chr14-32629075-1,chr14,32628975,32629175
Merged-chr14-32633229-1,chr14,32633129,32633329
Merged-chr14-32634655-2,chr14,32634555,32634755
Merged-chr14-32647835-1,chr14,32647735,32647935
Merged-chr14-32655385-1,chr14,32655285,32655485
Merged-chr14-32660190-1,chr14,32660090,32660290
Merged-chr14-32660398-1,chr14,32660298,32660498
Merged-chr14-32660967-1,chr14,32660867,32661067
Merged-chr14-32661424-1,chr14,32661324,32661524
Merged-chr14-32666949-1,chr14,32666849,32667049
Merged-chr14-32669474-1,chr14,32669374,32669574
Merged-chr14-32669862-1,chr14,32669762,32669962
Merged-chr14-32670532-2,chr14,32670372,32670693
Merged-chr14-32677503-1,chr14,32677403,32677603
Merged-chr14-32679841-1,chr14,32679741,32679941
Merged-chr14-32682036-1,chr14,32681936,32682136
Merged-chr14-32684148-1,chr14,32684048,32684248
Merged-chr14-32684819-1,chr14,32684719,32684919
Merged-chr14-32685584-1,chr14,32685484,32685684
Merged-chr14-32690267-1,chr14,32690167,32690367
Merged-chr14-32695112-1,chr14,32695012,32695212
Merged-chr14-32696545-1,chr14,32696445,32696645
Merged-chr14-32701149-1,chr14,32701049,32701249
Merged-chr14-32702948-1,chr14,32702848,32703048
Merged-chr14-32704474-1,chr14,32704374,32704574
Merged-chr14-32705451-1,chr14,32705351,32705551
Merged-chr14-32706904-1,chr14,32706804,32707004
Merged-chr14-32713268-1,chr14,32713168,32713368
Merged-chr14-32715368-1,chr14,32715268,32715468
Merged-chr14-32715855-1,chr14,32715755,32715955
Merged-chr14-32716955-29,chr14,32716648,32717146
Merged-chr14-32718436-1,chr14,32718336,32718536
Merged-chr14-32728475-1,chr14,32728375,32728575
Merged-chr14-32745262-1,chr14,32745162,32745362
Merged-chr14-32753854-1,chr14,32753754,32753954
Merged-chr14-32756387-1,chr14,32756287,32756487
Merged-chr14-32762409-3,chr14,32762284,32762549
Merged-chr14-32768976-1,chr14,32768876,32769076
Merged-chr14-32778808-1,chr14,32778708,32778908
Merged-chr14-32784415-49,chr14,32784113,32784753
Merged-chr14-32785883-2,chr14,32785781,32785985
Merged-chr14-32789813-1,chr14,32789713,32789913
Merged-chr14-32792053-1,chr14,32791953,32792153
Merged-chr14-32793353-1,chr14,32793253,32793453
Merged-chr14-32796456-1,chr14,32796356,32796556
Merged-chr14-32798181-1,chr14,32798081,32798281
Merged-chr14-32798583-25,chr14,32798338,32798787
Merged-chr14-32798894-1,chr14,32798794,32798994
Merged-chr14-32812188-1,chr14,32812088,32812288
Merged-chr14-32816718-1,chr14,32816618,32816818
Merged-chr14-32818179-1,chr14,32818079,32818279
Merged-chr14-32821730-1,chr14,32821630,32821830
Merged-chr14-32824053-1,chr14,32823953,32824153
Merged-chr14-32824442-1,chr14,32824342,32824542
Merged-chr14-32831661-1,chr14,32831561,32831761
Merged-chr14-32835779-1,chr14,32835679,32835879
Merged-chr14-32837537-1,chr14,32837437,32837637
Merged-chr14-32837889-1,chr14,32837789,32837989
Merged-chr14-32852975-1,chr14,32852875,32853075
Merged-chr14-32855713-1,chr14,32855613,32855813
Merged-chr14-32856982-1,chr14,32856882,32857082
Merged-chr14-32860529-1,chr14,32860429,32860629
Merged-chr14-32861251-1,chr14,32861151,32861351
Merged-chr14-32877552-1,chr14,32877452,32877652
Merged-chr14-32878443-1,chr14,32878343,32878543
Merged-chr14-32879972-1,chr14,32879872,32880072
Merged-chr14-32883273-1,chr14,32883173,32883373
Merged-chr14-32897279-1,chr14,32897179,32897379
Merged-chr14-32901025-1,chr14,32900925,32901125
Merged-chr14-32909046-1,chr14,32908946,32909146
Merged-chr14-32909810-1,chr14,32909710,32909910
Merged-chr14-32910224-1,chr14,32910124,32910324
Merged-chr14-32913151-1,chr14,32913051,32913251
Merged-chr14-32916879-1,chr14,32916779,32916979
Merged-chr14-32918643-1,chr14,32918543,32918743
Merged-chr14-32930350-1,chr14,32930250,32930450
Merged-chr14-32937791-1,chr14,32937691,32937891
Merged-chr14-32942446-1,chr14,32942346,32942546
Merged-chr14-32943301-1,chr14,32943201,32943401
Merged-chr14-32943722-1,chr14,32943622,32943822
Merged-chr14-32954069-1,chr14,32953969,32954169
Merged-chr14-32957510-1,chr14,32957410,32957610
Merged-chr14-32960702-1,chr14,32960602,32960802
Merged-chr14-32965807-1,chr14,32965707,32965907
Merged-chr14-32966418-1,chr14,32966318,32966518
Merged-chr14-32969147-1,chr14,32969047,32969247
Merged-chr14-32975122-1,chr14,32975022,32975222
Merged-chr14-32975543-1,chr14,32975443,32975643
Merged-chr14-32981109-1,chr14,32981009,32981209
Merged-chr14-32981443-1,chr14,32981343,32981543
Merged-chr14-32985773-1,chr14,32985673,32985873
Merged-chr14-32996178-1,chr14,32996078,32996278
Merged-chr14-32997306-1,chr14,32997206,32997406
Merged-chr14-33002325-1,chr14,33002225,33002425
Merged-chr14-33005002-1,chr14,33004902,33005102
Merged-chr14-33007649-1,chr14,33007549,33007749
Merged-chr14-33013751-1,chr14,33013651,33013851
Merged-chr14-33021508-1,chr14,33021408,33021608
Merged-chr14-33024562-1,chr14,33024462,33024662
Merged-chr14-33025231-1,chr14,33025131,33025331
Merged-chr14-33033098-2,chr14,33032991,33033206
Merged-chr14-33042330-2,chr14,33042161,33042500
Merged-chr14-33045881-1,chr14,33045781,33045981
Merged-chr14-33047107-1,chr14,33047007,33047207
Merged-chr14-33048085-1,chr14,33047985,33048185
Merged-chr14-33048621-1,chr14,33048521,33048721
Merged-chr14-33063145-1,chr14,33063045,33063245
Merged-chr14-33081646-1,chr14,33081546,33081746
Merged-chr14-33083920-2,chr14,33083770,33084070
Merged-chr14-33090075-1,chr14,33089975,33090175
Merged-chr14-33090497-1,chr14,33090397,33090597
Merged-chr14-33093970-1,chr14,33093870,33094070
Merged-chr14-33097145-1,chr14,33097045,33097245
Merged-chr14-33099306-55,chr14,33099115,33099510
Merged-chr14-33100126-1,chr14,33100026,33100226
Merged-chr14-33101082-1,chr14,33100982,33101182
Merged-chr14-33106110-2,chr14,33105929,33106291
Merged-chr14-33106427-1,chr14,33106327,33106527
Merged-chr14-33112568-1,chr14,33112468,33112668
Merged-chr14-33113449-1,chr14,33113349,33113549
Merged-chr14-33115225-1,chr14,33115125,33115325
Merged-chr14-33116409-1,chr14,33116309,33116509
Merged-chr14-33121632-1,chr14,33121532,33121732
Merged-chr14-33122768-1,chr14,33122668,33122868
Merged-chr14-33123631-1,chr14,33123531,33123731
Merged-chr14-33125016-1,chr14,33124916,33125116
Merged-chr14-33125457-1,chr14,33125357,33125557
Merged-chr14-33126979-1,chr14,33126879,33127079
Merged-chr14-33127928-1,chr14,33127828,33128028
Merged-chr14-33131218-1,chr14,33131118,33131318
Merged-chr14-33144335-1,chr14,33144235,33144435
Merged-chr14-33146435-2,chr14,33146321,33146549
Merged-chr14-33147032-1,chr14,33146932,33147132
Merged-chr14-33150016-1,chr14,33149916,33150116
Merged-chr14-33150347-1,chr14,33150247,33150447
Merged-chr14-33155817-1,chr14,33155717,33155917
Merged-chr14-33158540-9,chr14,33158334,33158737
Merged-chr14-33160240-1,chr14,33160140,33160340
Merged-chr14-33161688-1,chr14,33161588,33161788
Merged-chr14-33164248-1,chr14,33164148,33164348
Merged-chr14-33166086-1,chr14,33165986,33166186
Merged-chr14-33167619-1,chr14,33167519,33167719
Merged-chr14-33168938-2,chr14,33168803,33169074
Merged-chr14-33174012-1,chr14,33173912,33174112
Merged-chr14-33185467-16,chr14,33185141,33185741
Merged-chr14-33186077-1,chr14,33185977,33186177
Merged-chr14-33189422-1,chr14,33189322,33189522
Merged-chr14-33190157-2,chr14,33190003,33190311
Merged-chr14-33190894-1,chr14,33190794,33190994
Merged-chr14-33193979-4,chr14,33193819,33194130
Merged-chr14-33203481-1,chr14,33203381,33203581
Merged-chr14-33204450-1,chr14,33204350,33204550
Merged-chr14-33207198-5,chr14,33207037,33207356
Merged-chr14-33208097-2,chr14,33207984,33208211
Merged-chr14-33213954-25,chr14,33213798,33214126
Merged-chr14-33216634-1,chr14,33216534,33216734
Merged-chr14-33217222-1,chr14,33217122,33217322
Merged-chr14-33218847-1,chr14,33218747,33218947
Merged-chr14-33228622-1,chr14,33228522,33228722
Merged-chr14-33229356-1,chr14,33229256,33229456
Merged-chr14-33230607-1,chr14,33230507,33230707
Merged-chr14-33235858-1,chr14,33235758,33235958
Merged-chr14-33241677-1,chr14,33241577,33241777
Merged-chr14-33246815-1,chr14,33246715,33246915
Merged-chr14-33247816-1,chr14,33247716,33247916
Merged-chr14-33251794-1,chr14,33251694,33251894
Merged-chr14-33256931-1,chr14,33256831,33257031
Merged-chr14-33262892-1,chr14,33262792,33262992
Merged-chr14-33263890-1,chr14,33263790,33263990
Merged-chr14-33264993-1,chr14,33264893,33265093
Merged-chr14-33266345-2,chr14,33266245,33266445
Merged-chr14-33272148-1,chr14,33272048,33272248
Merged-chr14-33273752-1,chr14,33273652,33273852
Merged-chr14-33276573-1,chr14,33276473,33276673
Merged-chr14-33285279-1,chr14,33285179,33285379
Merged-chr14-33294823-1,chr14,33294723,33294923
Merged-chr14-33299716-1,chr14,33299616,33299816
Merged-chr14-33303674-22,chr14,33303502,33303828
Merged-chr14-33305809-1,chr14,33305709,33305909
Merged-chr14-33313832-19,chr14,33313689,33313982
Merged-chr14-33314267-1,chr14,33314167,33314367
Merged-chr14-33319688-14,chr14,33319496,33319863
Merged-chr14-33320171-1,chr14,33320071,33320271
Merged-chr14-33322884-4,chr14,33322753,33323044
Merged-chr14-33324703-1,chr14,33324603,33324803
Merged-chr14-33328515-1,chr14,33328415,33328615
Merged-chr14-33330273-1,chr14,33330173,33330373
Merged-chr14-33331091-1,chr14,33330991,33331191
Merged-chr14-33333346-1,chr14,33333246,33333446
Merged-chr14-33334042-1,chr14,33333942,33334142
Merged-chr14-33334606-1,chr14,33334506,33334706
Merged-chr14-33338109-1,chr14,33338009,33338209
Merged-chr14-33343112-1,chr14,33343012,33343212
Merged-chr14-33343539-1,chr14,33343439,33343639
Merged-chr14-33344343-1,chr14,33344243,33344443
Merged-chr14-33348717-2,chr14,33348550,33348885
Merged-chr14-33349052-1,chr14,33348952,33349152
Merged-chr14-33351363-1,chr14,33351263,33351463
Merged-chr14-33354312-2,chr14,33354212,33354412
Merged-chr14-33355532-1,chr14,33355432,33355632
Merged-chr14-33358283-1,chr14,33358183,33358383
Merged-chr14-33359082-1,chr14,33358982,33359182
Merged-chr14-33360691-1,chr14,33360591,33360791
Merged-chr14-33361486-1,chr14,33361386,33361586
Merged-chr14-33361990-3,chr14,33361830,33362159
Merged-chr14-33362932-1,chr14,33362832,33363032
Merged-chr14-33367283-1,chr14,33367183,33367383
Merged-chr14-33369137-2,chr14,33369015,33369259
Merged-chr14-33370273-1,chr14,33370173,33370373
Merged-chr14-33371457-8,chr14,33371313,33371604
Merged-chr14-33394303-1,chr14,33394203,33394403
Merged-chr14-33398068-1,chr14,33397968,33398168
Merged-chr14-33400182-13,chr14,33400039,33400313
Merged-chr14-33400443-1,chr14,33400343,33400543
Merged-chr14-33410681-1,chr14,33410581,33410781
Merged-chr14-33412952-1,chr14,33412852,33413052
Merged-chr14-33418740-2,chr14,33418637,33418844
Merged-chr14-33426161-4,chr14,33426015,33426318
Merged-chr14-33427754-1,chr14,33427654,33427854
Merged-chr14-33431438-1,chr14,33431338,33431538
Merged-chr14-33432648-5,chr14,33432534,33432766
Merged-chr14-33444004-1,chr14,33443904,33444104
Merged-chr14-33446765-1,chr14,33446665,33446865
Merged-chr14-33447279-66,chr14,33447028,33447514
Merged-chr14-33450375-1,chr14,33450275,33450475
Merged-chr14-33454313-1,chr14,33454213,33454413
Merged-chr14-33454559-1,chr14,33454459,33454659
Merged-chr14-33456219-2,chr14,33456080,33456358
Merged-chr14-33471459-1,chr14,33471359,33471559
Merged-chr14-33479134-1,chr14,33479034,33479234
Merged-chr14-33488940-1,chr14,33488840,33489040
Merged-chr14-33493135-1,chr14,33493035,33493235
Merged-chr14-33495021-1,chr14,33494921,33495121
Merged-chr14-33504362-2,chr14,33504208,33504517
Merged-chr14-33506354-1,chr14,33506254,33506454
Merged-chr14-33511880-1,chr14,33511780,33511980
Merged-chr14-33520120-1,chr14,33520020,33520220
Merged-chr14-33520691-1,chr14,33520591,33520791
Merged-chr14-33522639-1,chr14,33522539,33522739
Merged-chr14-33531788-1,chr14,33531688,33531888
Merged-chr14-33532390-1,chr14,33532290,33532490
Merged-chr14-33534876-1,chr14,33534776,33534976
Merged-chr14-33535360-2,chr14,33535212,33535508
Merged-chr14-33548926-1,chr14,33548826,33549026
Merged-chr14-33550451-1,chr14,33550351,33550551
Merged-chr14-33553641-1,chr14,33553541,33553741
Merged-chr14-33566987-1,chr14,33566887,33567087
Merged-chr14-33595104-1,chr14,33595004,33595204
Merged-chr14-33598804-1,chr14,33598704,33598904
Merged-chr14-33608277-1,chr14,33608177,33608377
Merged-chr14-33614111-1,chr14,33614011,33614211
Merged-chr14-33628939-1,chr14,33628839,33629039
Merged-chr14-33629268-1,chr14,33629168,33629368
Merged-chr14-33654529-1,chr14,33654429,33654629
Merged-chr14-33656795-1,chr14,33656695,33656895
Merged-chr14-33662600-1,chr14,33662500,33662700
Merged-chr14-33663273-1,chr14,33663173,33663373
Merged-chr14-33666672-1,chr14,33666572,33666772
Merged-chr14-33671364-1,chr14,33671264,33671464
Merged-chr14-33677430-1,chr14,33677330,33677530
Merged-chr14-33682959-1,chr14,33682859,33683059
Merged-chr14-33684135-1,chr14,33684035,33684235
Merged-chr14-33689404-1,chr14,33689304,33689504
