peak_name,chr,start,end
Merged-chr19-10476617-1,chr19,10476517,10476717
Merged-chr19-10477506-1,chr19,10477406,10477606
Merged-chr19-10480290-1,chr19,10480190,10480390
Merged-chr19-10482092-3,chr19,10481963,10482229
Merged-chr19-10486615-6,chr19,10486489,10486762
Merged-chr19-10492799-1,chr19,10492699,10492899
Merged-chr19-10497263-1,chr19,10497163,10497363
Merged-chr19-10497733-23,chr19,10497545,10498060
Merged-chr19-10502792-11,chr19,10502657,10502960
Merged-chr19-10516230-1,chr19,10516130,10516330
Merged-chr19-10520484-1,chr19,10520384,10520584
Merged-chr19-10525388-100,chr19,10524993,10525926
Merged-chr19-10549548-1,chr19,10549448,10549648
Merged-chr19-10554297-1,chr19,10554197,10554397
Merged-chr19-10555799-58,chr19,10555638,10555964
Merged-chr19-10556591-1,chr19,10556491,10556691
Merged-chr19-10577260-97,chr19,10576779,10577607
Merged-chr19-10578553-1,chr19,10578453,10578653
Merged-chr19-10582162-1,chr19,10582062,10582262
Merged-chr19-10582429-1,chr19,10582329,10582529
Merged-chr19-10585296-7,chr19,10585173,10585415
Merged-chr19-10588245-1,chr19,10588145,10588345
Merged-chr19-10598422-1,chr19,10598322,10598522
Merged-chr19-10603025-35,chr19,10602875,10603154
Merged-chr19-10604681-1,chr19,10604581,10604781
Merged-chr19-10605514-60,chr19,10605350,10605715
Merged-chr19-10619080-1,chr19,10618980,10619180
Merged-chr19-10620207-1,chr19,10620107,10620307
Merged-chr19-10621606-1,chr19,10621506,10621706
Merged-chr19-10622300-1,chr19,10622200,10622400
Merged-chr19-10625114-1,chr19,10625014,10625214
Merged-chr19-10626252-1,chr19,10626152,10626352
Merged-chr19-10630106-1,chr19,10630006,10630206
Merged-chr19-10634628-2,chr19,10634508,10634749
Merged-chr19-10635216-4,chr19,10634967,10635386
Merged-chr19-10637320-1,chr19,10637220,10637420
Merged-chr19-10639843-1,chr19,10639743,10639943
Merged-chr19-10643990-1,chr19,10643890,10644090
Merged-chr19-10648358-21,chr19,10648118,10648626
Merged-chr19-10651779-1,chr19,10651679,10651879
Merged-chr19-10654104-2,chr19,10653970,10654238
Merged-chr19-10656801-1,chr19,10656701,10656901
Merged-chr19-10658330-1,chr19,10658230,10658430
Merged-chr19-10659399-2,chr19,10659290,10659508
Merged-chr19-10665638-19,chr19,10665496,10665787
Merged-chr19-10666450-1,chr19,10666350,10666550
Merged-chr19-10670125-1,chr19,10670025,10670225
Merged-chr19-10675111-1,chr19,10675011,10675211
Merged-chr19-10676470-1,chr19,10676370,10676570
Merged-chr19-10678643-22,chr19,10678451,10678776
Merged-chr19-10682255-1,chr19,10682155,10682355
Merged-chr19-10685919-1,chr19,10685819,10686019
Merged-chr19-10688978-76,chr19,10688579,10689300
Merged-chr19-10694784-6,chr19,10694567,10694960
Merged-chr19-10695956-4,chr19,10695825,10696078
Merged-chr19-10697427-1,chr19,10697327,10697527
Merged-chr19-10698552-34,chr19,10698317,10698905
Merged-chr19-10702803-1,chr19,10702703,10702903
Merged-chr19-10709549-10,chr19,10709421,10709698
Merged-chr19-10710122-46,chr19,10709923,10710287
Merged-chr19-10711061-1,chr19,10710961,10711161
Merged-chr19-10714883-19,chr19,10714710,10715034
Merged-chr19-10715651-1,chr19,10715551,10715751
Merged-chr19-10717401-1,chr19,10717301,10717501
Merged-chr19-10719970-1,chr19,10719870,10720070
Merged-chr19-10721070-1,chr19,10720970,10721170
Merged-chr19-10721661-1,chr19,10721561,10721761
Merged-chr19-10723860-14,chr19,10723648,10724026
Merged-chr19-10724170-1,chr19,10724070,10724270
Merged-chr19-10725221-1,chr19,10725121,10725321
Merged-chr19-10725857-1,chr19,10725757,10725957
Merged-chr19-10726352-2,chr19,10726239,10726466
Merged-chr19-10730029-23,chr19,10729889,10730211
Merged-chr19-10732144-23,chr19,10731968,10732332
Merged-chr19-10733243-1,chr19,10733143,10733343
Merged-chr19-10734512-1,chr19,10734412,10734612
Merged-chr19-10738991-56,chr19,10738778,10739178
Merged-chr19-10740096-1,chr19,10739996,10740196
Merged-chr19-10740747-43,chr19,10740542,10741020
Merged-chr19-10742337-13,chr19,10742173,10742490
Merged-chr19-10744657-1,chr19,10744557,10744757
Merged-chr19-10747827-62,chr19,10747301,10748203
Merged-chr19-10749072-3,chr19,10748932,10749227
Merged-chr19-10751791-22,chr19,10751618,10751983
Merged-chr19-10752900-5,chr19,10752760,10753048
Merged-chr19-10757286-34,chr19,10757126,10757473
Merged-chr19-10759640-1,chr19,10759540,10759740
Merged-chr19-10760369-6,chr19,10760235,10760555
Merged-chr19-10763781-65,chr19,10763553,10764045
Merged-chr19-10767532-1,chr19,10767432,10767632
Merged-chr19-10769243-1,chr19,10769143,10769343
Merged-chr19-10769507-1,chr19,10769407,10769607
Merged-chr19-10770618-1,chr19,10770518,10770718
Merged-chr19-10770861-1,chr19,10770761,10770961
Merged-chr19-10772169-20,chr19,10771910,10772398
Merged-chr19-10777057-17,chr19,10776865,10777342
Merged-chr19-10777503-1,chr19,10777403,10777603
Merged-chr19-10780288-1,chr19,10780188,10780388
Merged-chr19-10780628-1,chr19,10780528,10780728
Merged-chr19-10781794-18,chr19,10781483,10782003
Merged-chr19-10782523-1,chr19,10782423,10782623
Merged-chr19-10783390-1,chr19,10783290,10783490
Merged-chr19-10784274-16,chr19,10784123,10784487
Merged-chr19-10787041-2,chr19,10786934,10787148
Merged-chr19-10787560-45,chr19,10787394,10787721
Merged-chr19-10788440-28,chr19,10788181,10788613
Merged-chr19-10795332-3,chr19,10795202,10795469
Merged-chr19-10795805-3,chr19,10795645,10795971
Merged-chr19-10797788-1,chr19,10797688,10797888
Merged-chr19-10798448-2,chr19,10798330,10798567
Merged-chr19-10799387-1,chr19,10799287,10799487
Merged-chr19-10801273-15,chr19,10801099,10801436
Merged-chr19-10804601-5,chr19,10804477,10804717
Merged-chr19-10806617-1,chr19,10806517,10806717
Merged-chr19-10810398-1,chr19,10810298,10810498
Merged-chr19-10811718-8,chr19,10811475,10812038
Merged-chr19-10813150-30,chr19,10812940,10813364
Merged-chr19-10814088-2,chr19,10813957,10814220
Merged-chr19-10816007-21,chr19,10815847,10816188
Merged-chr19-10816661-10,chr19,10816520,10816792
Merged-chr19-10817749-1,chr19,10817649,10817849
Merged-chr19-10818661-3,chr19,10818468,10818843
Merged-chr19-10821572-4,chr19,10821463,10821682
Merged-chr19-10822027-1,chr19,10821927,10822127
Merged-chr19-10822336-1,chr19,10822236,10822436
Merged-chr19-10822618-1,chr19,10822518,10822718
Merged-chr19-10823086-1,chr19,10822986,10823186
Merged-chr19-10824342-5,chr19,10824210,10824457
Merged-chr19-10829964-52,chr19,10829514,10830165
Merged-chr19-10831615-31,chr19,10831322,10831784
Merged-chr19-10832241-2,chr19,10832080,10832403
Merged-chr19-10833891-1,chr19,10833791,10833991
Merged-chr19-10839302-36,chr19,10838966,10839842
Merged-chr19-10841812-1,chr19,10841712,10841912
Merged-chr19-10842018-2,chr19,10841913,10842123
Merged-chr19-10842457-7,chr19,10842217,10842772
Merged-chr19-10843092-2,chr19,10842978,10843206
Merged-chr19-10844011-1,chr19,10843911,10844111
Merged-chr19-10845675-1,chr19,10845575,10845775
Merged-chr19-10846383-1,chr19,10846283,10846483
Merged-chr19-10854433-1,chr19,10854333,10854533
Merged-chr19-10857898-1,chr19,10857798,10857998
Merged-chr19-10860120-1,chr19,10860020,10860220
Merged-chr19-10865391-1,chr19,10865291,10865491
Merged-chr19-10866677-1,chr19,10866577,10866777
Merged-chr19-10869777-4,chr19,10869647,10869940
Merged-chr19-10871442-1,chr19,10871342,10871542
Merged-chr19-10880255-53,chr19,10880082,10880432
Merged-chr19-10881034-4,chr19,10880774,10881258
Merged-chr19-10881774-46,chr19,10881518,10882122
Merged-chr19-10895225-61,chr19,10895002,10895421
Merged-chr19-10895526-1,chr19,10895426,10895626
Merged-chr19-10902121-1,chr19,10902021,10902221
Merged-chr19-10904012-1,chr19,10903912,10904112
Merged-chr19-10908073-4,chr19,10907942,10908215
Merged-chr19-10914522-2,chr19,10914400,10914645
Merged-chr19-10915221-3,chr19,10915037,10915446
Merged-chr19-10922600-1,chr19,10922500,10922700
Merged-chr19-10931717-1,chr19,10931617,10931817
Merged-chr19-10932091-5,chr19,10931888,10932257
Merged-chr19-10934871-13,chr19,10934710,10935006
Merged-chr19-10935230-2,chr19,10935117,10935343
Merged-chr19-10937317-2,chr19,10937179,10937455
Merged-chr19-10938739-1,chr19,10938639,10938839
Merged-chr19-10939641-1,chr19,10939541,10939741
Merged-chr19-10940539-18,chr19,10940377,10940700
Merged-chr19-10941034-1,chr19,10940934,10941134
Merged-chr19-10941367-2,chr19,10941200,10941534
Merged-chr19-10943675-1,chr19,10943575,10943775
Merged-chr19-10948589-2,chr19,10948421,10948757
Merged-chr19-10949326-60,chr19,10949132,10949507
Merged-chr19-10952169-1,chr19,10952069,10952269
Merged-chr19-10958018-1,chr19,10957918,10958118
Merged-chr19-10959746-14,chr19,10959607,10959909
Merged-chr19-10961367-1,chr19,10961267,10961467
Merged-chr19-10965036-1,chr19,10964936,10965136
Merged-chr19-10969029-1,chr19,10968929,10969129
Merged-chr19-10970369-1,chr19,10970269,10970469
Merged-chr19-10971820-1,chr19,10971720,10971920
Merged-chr19-10973518-1,chr19,10973418,10973618
Merged-chr19-10974627-1,chr19,10974527,10974727
Merged-chr19-10976555-1,chr19,10976455,10976655
Merged-chr19-10979411-1,chr19,10979311,10979511
Merged-chr19-10980024-57,chr19,10979860,10980194
Merged-chr19-10980628-2,chr19,10980528,10980728
Merged-chr19-10984905-1,chr19,10984805,10985005
Merged-chr19-10985979-2,chr19,10985841,10986117
Merged-chr19-10987336-1,chr19,10987236,10987436
Merged-chr19-10988695-1,chr19,10988595,10988795
Merged-chr19-10989075-1,chr19,10988975,10989175
Merged-chr19-11018186-1,chr19,11018086,11018286
Merged-chr19-11022063-1,chr19,11021963,11022163
Merged-chr19-11036018-1,chr19,11035918,11036118
Merged-chr19-11037657-1,chr19,11037557,11037757
Merged-chr19-11040243-1,chr19,11040143,11040343
Merged-chr19-11045200-62,chr19,11044968,11045522
Merged-chr19-11045678-9,chr19,11045523,11045820
Merged-chr19-11048231-24,chr19,11047943,11048462
Merged-chr19-11049706-3,chr19,11049599,11049819
Merged-chr19-11050443-12,chr19,11050270,11050678
Merged-chr19-11052152-1,chr19,11052052,11052252
Merged-chr19-11053000-62,chr19,11052661,11053306
Merged-chr19-11055801-12,chr19,11055630,11055980
Merged-chr19-11060645-1,chr19,11060545,11060745
Merged-chr19-11062031-1,chr19,11061931,11062131
Merged-chr19-11063250-1,chr19,11063150,11063350
Merged-chr19-11065391-44,chr19,11065176,11065810
Merged-chr19-11066999-3,chr19,11066899,11067101
Merged-chr19-11079426-1,chr19,11079326,11079526
Merged-chr19-11092343-14,chr19,11092109,11092496
Merged-chr19-11094642-1,chr19,11094542,11094742
Merged-chr19-11099572-1,chr19,11099472,11099672
Merged-chr19-11107950-29,chr19,11107688,11108191
Merged-chr19-11112712-1,chr19,11112612,11112812
Merged-chr19-11119290-1,chr19,11119190,11119390
Merged-chr19-11119496-1,chr19,11119396,11119596
Merged-chr19-11121290-20,chr19,11121095,11121452
Merged-chr19-11121934-1,chr19,11121834,11122034
Merged-chr19-11129937-6,chr19,11129781,11130087
Merged-chr19-11137867-1,chr19,11137767,11137967
Merged-chr19-11141036-1,chr19,11140936,11141136
Merged-chr19-11164186-1,chr19,11164086,11164286
Merged-chr19-11165454-2,chr19,11165329,11165580
Merged-chr19-11181134-1,chr19,11181034,11181234
Merged-chr19-11184284-3,chr19,11184136,11184413
Merged-chr19-11213431-1,chr19,11213331,11213531
Merged-chr19-11226966-1,chr19,11226866,11227066
Merged-chr19-11229618-1,chr19,11229518,11229718
Merged-chr19-11240421-1,chr19,11240321,11240521
Merged-chr19-11244422-3,chr19,11244294,11244554
Merged-chr19-11258007-1,chr19,11257907,11258107
Merged-chr19-11258432-1,chr19,11258332,11258532
Merged-chr19-11266323-12,chr19,11266127,11266547
Merged-chr19-11274166-1,chr19,11274066,11274266
Merged-chr19-11293139-14,chr19,11292964,11293385
Merged-chr19-11301439-2,chr19,11301300,11301579
Merged-chr19-11303688-1,chr19,11303588,11303788
Merged-chr19-11307310-1,chr19,11307210,11307410
Merged-chr19-11348766-1,chr19,11348666,11348866
Merged-chr19-11355974-59,chr19,11355781,11356219
Merged-chr19-11356960-4,chr19,11356824,11357091
Merged-chr19-11362158-61,chr19,11361582,11362373
Merged-chr19-11363466-2,chr19,11363317,11363615
Merged-chr19-11363917-2,chr19,11363749,11364086
Merged-chr19-11371377-21,chr19,11371218,11371556
Merged-chr19-11374339-1,chr19,11374239,11374439
Merged-chr19-11376620-1,chr19,11376520,11376720
Merged-chr19-11380178-32,chr19,11379988,11380374
Merged-chr19-11381380-1,chr19,11381280,11381480
Merged-chr19-11382267-2,chr19,11382141,11382393
Merged-chr19-11383127-1,chr19,11383027,11383227
Merged-chr19-11387484-51,chr19,11387016,11387998
Merged-chr19-11389167-3,chr19,11389040,11389290
Merged-chr19-11391871-1,chr19,11391771,11391971
Merged-chr19-11394022-1,chr19,11393922,11394122
Merged-chr19-11394539-1,chr19,11394439,11394639
Merged-chr19-11395789-36,chr19,11395335,11396180
Merged-chr19-11401018-3,chr19,11400868,11401144
Merged-chr19-11404287-1,chr19,11404187,11404387
Merged-chr19-11407625-17,chr19,11407497,11407758
Merged-chr19-11408806-4,chr19,11408700,11408916
Merged-chr19-11409094-1,chr19,11408994,11409194
Merged-chr19-11411796-33,chr19,11411596,11411968
Merged-chr19-11414311-25,chr19,11414070,11414487
Merged-chr19-11416597-1,chr19,11416497,11416697
Merged-chr19-11417392-1,chr19,11417292,11417492
Merged-chr19-11418741-1,chr19,11418641,11418841
Merged-chr19-11419069-15,chr19,11418881,11419252
Merged-chr19-11425943-3,chr19,11425699,11426172
Merged-chr19-11431316-3,chr19,11431136,11431461
Merged-chr19-11431820-1,chr19,11431720,11431920
Merged-chr19-11433211-2,chr19,11433106,11433317
Merged-chr19-11435389-36,chr19,11435043,11435811
Merged-chr19-11436383-1,chr19,11436283,11436483
Merged-chr19-11438712-1,chr19,11438612,11438812
Merged-chr19-11439974-1,chr19,11439874,11440074
Merged-chr19-11440361-1,chr19,11440261,11440461
Merged-chr19-11440735-2,chr19,11440565,11440905
Merged-chr19-11441098-5,chr19,11440979,11441241
Merged-chr19-11441453-6,chr19,11441309,11441598
Merged-chr19-11443539-34,chr19,11443397,11443682
Merged-chr19-11444807-4,chr19,11444681,11444926
Merged-chr19-11445091-1,chr19,11444991,11445191
Merged-chr19-11446849-1,chr19,11446749,11446949
Merged-chr19-11447481-10,chr19,11447301,11447625
Merged-chr19-11449516-10,chr19,11449381,11449646
Merged-chr19-11451616-2,chr19,11451466,11451766
Merged-chr19-11452066-1,chr19,11451966,11452166
Merged-chr19-11455032-2,chr19,11454919,11455146
Merged-chr19-11457986-1,chr19,11457886,11458086
Merged-chr19-11458877-2,chr19,11458757,11458997
Merged-chr19-11459237-10,chr19,11459068,11459389
Merged-chr19-11460038-1,chr19,11459938,11460138
Merged-chr19-11461355-1,chr19,11461255,11461455
Merged-chr19-11464977-13,chr19,11464786,11465201
Merged-chr19-11466662-10,chr19,11466414,11466831
Merged-chr19-11467975-1,chr19,11467875,11468075
Merged-chr19-11469526-6,chr19,11469350,11469711
Merged-chr19-11471271-25,chr19,11471114,11471480
Merged-chr19-11472735-1,chr19,11472635,11472835
Merged-chr19-11476943-1,chr19,11476843,11477043
Merged-chr19-11477306-1,chr19,11477206,11477406
Merged-chr19-11479897-1,chr19,11479797,11479997
Merged-chr19-11481092-1,chr19,11480992,11481192
Merged-chr19-11482864-4,chr19,11482750,11482993
Merged-chr19-11484575-29,chr19,11484231,11484767
Merged-chr19-11485397-1,chr19,11485297,11485497
Merged-chr19-11485850-55,chr19,11485600,11486113
Merged-chr19-11486469-1,chr19,11486369,11486569
Merged-chr19-11486848-3,chr19,11486744,11486954
Merged-chr19-11489554-1,chr19,11489454,11489654
Merged-chr19-11491846-39,chr19,11491316,11492220
Merged-chr19-11494676-21,chr19,11494499,11494829
Merged-chr19-11495355-1,chr19,11495255,11495455
Merged-chr19-11496615-6,chr19,11496489,11496740
Merged-chr19-11497474-12,chr19,11497332,11497605
Merged-chr19-11500985-8,chr19,11500841,11501124
Merged-chr19-11501547-20,chr19,11501390,11501691
Merged-chr19-11502444-1,chr19,11502344,11502544
Merged-chr19-11504531-1,chr19,11504431,11504631
Merged-chr19-11505081-15,chr19,11504894,11505326
Merged-chr19-11505661-2,chr19,11505520,11505802
Merged-chr19-11506227-4,chr19,11506116,11506339
Merged-chr19-11511508-26,chr19,11511291,11511701
Merged-chr19-11513595-18,chr19,11513408,11513758
Merged-chr19-11514138-1,chr19,11514038,11514238
Merged-chr19-11516450-2,chr19,11516348,11516553
Merged-chr19-11517084-54,chr19,11516931,11517340
Merged-chr19-11518520-16,chr19,11518370,11518665
Merged-chr19-11518962-1,chr19,11518862,11519062
Merged-chr19-11520528-3,chr19,11520381,11520692
Merged-chr19-11522754-5,chr19,11522616,11522885
Merged-chr19-11524217-1,chr19,11524117,11524317
Merged-chr19-11524458-1,chr19,11524358,11524558
Merged-chr19-11526834-1,chr19,11526734,11526934
Merged-chr19-11527257-3,chr19,11527058,11527436
Merged-chr19-11527914-6,chr19,11527770,11528071
Merged-chr19-11531750-1,chr19,11531650,11531850
Merged-chr19-11533587-3,chr19,11533424,11533742
Merged-chr19-11534042-20,chr19,11533757,11534357
Merged-chr19-11537038-6,chr19,11536920,11537176
Merged-chr19-11540350-46,chr19,11540202,11540609
Merged-chr19-11543922-2,chr19,11543821,11544023
Merged-chr19-11548071-8,chr19,11547920,11548201
Merged-chr19-11548586-1,chr19,11548486,11548686
Merged-chr19-11556964-1,chr19,11556864,11557064
Merged-chr19-11559720-12,chr19,11559535,11559875
Merged-chr19-11569562-15,chr19,11569399,11569696
Merged-chr19-11570063-3,chr19,11569889,11570203
Merged-chr19-11570413-1,chr19,11570313,11570513
Merged-chr19-11571013-1,chr19,11570913,11571113
Merged-chr19-11571899-29,chr19,11571525,11572084
Merged-chr19-11576499-1,chr19,11576399,11576599
Merged-chr19-11580599-1,chr19,11580499,11580699
Merged-chr19-11581903-6,chr19,11581730,11582094
Merged-chr19-11588443-5,chr19,11588242,11588639
Merged-chr19-11588892-2,chr19,11588738,11589047
Merged-chr19-11589424-26,chr19,11589295,11589582
Merged-chr19-11590242-5,chr19,11590102,11590378
Merged-chr19-11592045-2,chr19,11591917,11592174
Merged-chr19-11592481-1,chr19,11592381,11592581
Merged-chr19-11601518-9,chr19,11601376,11601717
Merged-chr19-11602194-44,chr19,11602021,11602391
Merged-chr19-11606451-2,chr19,11606350,11606553
Merged-chr19-11606806-1,chr19,11606706,11606906
Merged-chr19-11608358-10,chr19,11608225,11608485
Merged-chr19-11611654-17,chr19,11611480,11611848
Merged-chr19-11634420-2,chr19,11634288,11634552
Merged-chr19-11640056-1,chr19,11639956,11640156
Merged-chr19-11662265-1,chr19,11662165,11662365
Merged-chr19-11667177-1,chr19,11667077,11667277
Merged-chr19-11690977-1,chr19,11690877,11691077
Merged-chr19-11702571-1,chr19,11702471,11702671
Merged-chr19-11730173-1,chr19,11730073,11730273
Merged-chr19-11737976-1,chr19,11737876,11738076
Merged-chr19-11748770-2,chr19,11748577,11748963
Merged-chr19-11756882-1,chr19,11756782,11756982
Merged-chr19-11763435-1,chr19,11763335,11763535
Merged-chr19-11764040-1,chr19,11763940,11764140
Merged-chr19-11766550-9,chr19,11766338,11766703
Merged-chr19-11768330-21,chr19,11768126,11768478
Merged-chr19-11770390-38,chr19,11770153,11770864
Merged-chr19-11773700-1,chr19,11773600,11773800
Merged-chr19-11777166-1,chr19,11777066,11777266
Merged-chr19-11777436-7,chr19,11777285,11777556
Merged-chr19-11784389-1,chr19,11784289,11784489
Merged-chr19-11785963-1,chr19,11785863,11786063
Merged-chr19-11787916-1,chr19,11787816,11788016
Merged-chr19-11788445-1,chr19,11788345,11788545
Merged-chr19-11794866-1,chr19,11794766,11794966
Merged-chr19-11800627-1,chr19,11800527,11800727
Merged-chr19-11801125-2,chr19,11801001,11801249
Merged-chr19-11807482-21,chr19,11807333,11807644
Merged-chr19-11818336-4,chr19,11818047,11818546
Merged-chr19-11818924-23,chr19,11818645,11819372
Merged-chr19-11820008-4,chr19,11819878,11820124
Merged-chr19-11820468-1,chr19,11820368,11820568
Merged-chr19-11834099-1,chr19,11833999,11834199
Merged-chr19-11838864-1,chr19,11838764,11838964
Merged-chr19-11859681-1,chr19,11859581,11859781
Merged-chr19-11865172-1,chr19,11865072,11865272
Merged-chr19-11870027-1,chr19,11869927,11870127
Merged-chr19-11870925-1,chr19,11870825,11871025
Merged-chr19-11878007-1,chr19,11877907,11878107
Merged-chr19-11882998-1,chr19,11882898,11883098
Merged-chr19-11912321-64,chr19,11912125,11912604
Merged-chr19-11912941-2,chr19,11912840,11913043
Merged-chr19-11913497-1,chr19,11913397,11913597
Merged-chr19-11918607-1,chr19,11918507,11918707
Merged-chr19-11920071-1,chr19,11919971,11920171
Merged-chr19-11954217-1,chr19,11954117,11954317
Merged-chr19-11955554-1,chr19,11955454,11955654
Merged-chr19-11965523-65,chr19,11965378,11965681
Merged-chr19-11978650-1,chr19,11978550,11978750
Merged-chr19-11979010-1,chr19,11978910,11979110
Merged-chr19-11979605-1,chr19,11979505,11979705
Merged-chr19-11984092-1,chr19,11983992,11984192
Merged-chr19-11985317-1,chr19,11985217,11985417
Merged-chr19-11989018-1,chr19,11988918,11989118
Merged-chr19-11989520-1,chr19,11989420,11989620
