peak_name,chr,start,end,gene_number,gene_name
Merged-chr18-37835745-9,chr18,37835556,37835903,27,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979"
Merged-chr18-37837494-1,chr18,37837394,37837594,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37839361-1,chr18,37839261,37839461,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37840151-1,chr18,37840051,37840251,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37841514-15,chr18,37841205,37841840,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37842874-7,chr18,37842694,37843043,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37844673-1,chr18,37844573,37844773,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37847735-1,chr18,37847635,37847835,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37851696-1,chr18,37851596,37851796,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37852314-52,chr18,37852149,37852463,28,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3"
Merged-chr18-37859512-1,chr18,37859412,37859612,30,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1"
Merged-chr18-37873554-1,chr18,37873454,37873654,31,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3"
Merged-chr18-37876243-1,chr18,37876143,37876343,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37877546-22,chr18,37877304,37877863,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37878675-1,chr18,37878575,37878775,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37880356-17,chr18,37880185,37880508,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37883671-57,chr18,37883480,37883819,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37884930-1,chr18,37884830,37885030,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37887168-1,chr18,37887068,37887268,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37890791-1,chr18,37890691,37890891,32,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981"
Merged-chr18-37891788-1,chr18,37891688,37891888,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37892611-16,chr18,37892386,37893000,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37894367-1,chr18,37894267,37894467,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37894873-1,chr18,37894773,37894973,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37895946-1,chr18,37895846,37896046,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37900040-1,chr18,37899940,37900140,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37903622-1,chr18,37903522,37903722,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37907971-1,chr18,37907871,37908071,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37908279-37,chr18,37908089,37908421,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37915699-2,chr18,37915564,37915835,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37918953-1,chr18,37918853,37919053,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37919362-1,chr18,37919262,37919462,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37919639-1,chr18,37919539,37919739,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37919971-10,chr18,37919816,37920114,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37924520-18,chr18,37924365,37924657,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37926058-63,chr18,37925839,37926490,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37926852-1,chr18,37926752,37926952,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37932833-1,chr18,37932733,37932933,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37933257-1,chr18,37933157,37933357,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37933760-1,chr18,37933660,37933860,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37934869-6,chr18,37934715,37935051,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37935547-62,chr18,37935258,37935718,33,"Gm37013,Gm38666,Gm38667,Pcdhga1,Pcdhga2,Pcdhga3,Pcdhgb1,Pcdhga4,Pcdhgb2,Pcdhga5,Pcdhga6,Pcdhga7,Pcdhgb4,Pcdhga8,Pcdhgb5,Pcdhga9,Pcdhgb6,Pcdhga10,Pcdhgb7,Pcdhga11,Pcdhgb8,Pcdhga12,Pcdhgc3,Pcdhgc4,Pcdhgc5,Diaph1,Mir6979,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37954678-1,chr18,37954578,37954778,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37955029-61,chr18,37954807,37955209,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37955572-22,chr18,37955291,37955775,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37956384-52,chr18,37956133,37956555,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37967709-1,chr18,37967609,37967809,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37968163-1,chr18,37968063,37968263,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37969789-61,chr18,37969591,37969978,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37977054-1,chr18,37976954,37977154,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37984504-53,chr18,37984358,37984727,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37985644-2,chr18,37985544,37985744,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37985908-1,chr18,37985808,37986008,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37989832-1,chr18,37989732,37989932,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37993178-1,chr18,37993078,37993278,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37994609-21,chr18,37994254,37994976,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37996030-1,chr18,37995930,37996130,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37998573-6,chr18,37998335,37998812,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-37999557-9,chr18,37999391,37999704,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38007856-1,chr18,38007756,38007956,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38008661-1,chr18,38008561,38008761,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38014111-64,chr18,38013790,38014550,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38015046-39,chr18,38014900,38015206,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38024220-2,chr18,38024057,38024384,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38025169-13,chr18,38024942,38025670,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38029176-3,chr18,38029058,38029296,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38033602-1,chr18,38033502,38033702,7,"Diaph1,Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38035806-1,chr18,38035706,38035906,6,"Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38039735-2,chr18,38039583,38039887,6,"Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38040019-1,chr18,38039919,38040119,6,"Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38041244-1,chr18,38041144,38041344,6,"Hdac3,Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38057068-1,chr18,38056968,38057168,5,"Rell2,Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38063664-1,chr18,38063564,38063764,4,"Fchsd1,Arap3,Mir6981,Mir6980"
Merged-chr18-38075903-1,chr18,38075803,38076003,2,"Arap3,Mir6980"
Merged-chr18-38076476-1,chr18,38076376,38076576,2,"Arap3,Mir6980"
Merged-chr18-38078245-1,chr18,38078145,38078345,2,"Arap3,Mir6980"
Merged-chr18-38080634-1,chr18,38080534,38080734,2,"Arap3,Mir6980"
Merged-chr18-38080912-5,chr18,38080741,38081074,2,"Arap3,Mir6980"
Merged-chr18-38083642-1,chr18,38083542,38083742,2,"Arap3,Mir6980"
Merged-chr18-38087230-1,chr18,38087130,38087330,2,"Arap3,Mir6980"
Merged-chr18-38087504-2,chr18,38087343,38087666,2,"Arap3,Mir6980"
Merged-chr18-38088856-1,chr18,38088756,38088956,2,"Arap3,Mir6980"
