peak_name,chr,start,end
Merged-chr15-30610811-61,chr15,30610610,30610959
Merged-chr15-30616131-1,chr15,30616031,30616231
Merged-chr15-30616556-22,chr15,30616322,30616831
Merged-chr15-30617097-2,chr15,30616918,30617276
Merged-chr15-30620005-1,chr15,30619905,30620105
Merged-chr15-30620256-1,chr15,30620156,30620356
Merged-chr15-30622489-1,chr15,30622389,30622589
Merged-chr15-30629880-7,chr15,30629723,30630028
Merged-chr15-30633937-1,chr15,30633837,30634037
Merged-chr15-30634680-1,chr15,30634580,30634780
Merged-chr15-30637187-1,chr15,30637087,30637287
Merged-chr15-30639593-1,chr15,30639493,30639693
Merged-chr15-30639843-1,chr15,30639743,30639943
Merged-chr15-30640378-2,chr15,30640262,30640495
Merged-chr15-30640652-5,chr15,30640530,30640805
Merged-chr15-30646108-1,chr15,30646008,30646208
Merged-chr15-30646955-40,chr15,30646684,30647427
Merged-chr15-30648226-1,chr15,30648126,30648326
Merged-chr15-30650011-1,chr15,30649911,30650111
Merged-chr15-30656618-1,chr15,30656518,30656718
Merged-chr15-30659270-5,chr15,30659157,30659379
Merged-chr15-30660921-17,chr15,30660641,30661113
Merged-chr15-30662253-38,chr15,30662061,30662402
Merged-chr15-30667805-1,chr15,30667705,30667905
Merged-chr15-30668620-1,chr15,30668520,30668720
Merged-chr15-30670003-1,chr15,30669903,30670103
Merged-chr15-30672718-4,chr15,30672575,30672860
Merged-chr15-30673476-2,chr15,30673315,30673637
Merged-chr15-30673936-1,chr15,30673836,30674036
Merged-chr15-30674511-1,chr15,30674411,30674611
Merged-chr15-30678581-1,chr15,30678481,30678681
Merged-chr15-30680463-1,chr15,30680363,30680563
Merged-chr15-30685070-1,chr15,30684970,30685170
Merged-chr15-30686401-34,chr15,30686211,30686618
Merged-chr15-30687858-1,chr15,30687758,30687958
Merged-chr15-30693286-1,chr15,30693186,30693386
Merged-chr15-30693952-18,chr15,30693808,30694098
Merged-chr15-30694763-2,chr15,30694661,30694866
Merged-chr15-30696677-1,chr15,30696577,30696777
Merged-chr15-30697357-1,chr15,30697257,30697457
Merged-chr15-30702640-1,chr15,30702540,30702740
Merged-chr15-30708308-1,chr15,30708208,30708408
Merged-chr15-30709640-1,chr15,30709540,30709740
Merged-chr15-30714156-1,chr15,30714056,30714256
Merged-chr15-30718789-1,chr15,30718689,30718889
Merged-chr15-30723004-1,chr15,30722904,30723104
Merged-chr15-30728454-1,chr15,30728354,30728554
Merged-chr15-30734352-1,chr15,30734252,30734452
Merged-chr15-30734719-1,chr15,30734619,30734819
Merged-chr15-30740906-31,chr15,30740756,30741076
Merged-chr15-30745168-1,chr15,30745068,30745268
Merged-chr15-30755239-1,chr15,30755139,30755339
Merged-chr15-30762435-1,chr15,30762335,30762535
Merged-chr15-30767977-1,chr15,30767877,30768077
Merged-chr15-30770649-1,chr15,30770549,30770749
Merged-chr15-30771408-1,chr15,30771308,30771508
Merged-chr15-30782684-1,chr15,30782584,30782784
Merged-chr15-30785881-1,chr15,30785781,30785981
Merged-chr15-30786947-1,chr15,30786847,30787047
Merged-chr15-30789027-1,chr15,30788927,30789127
Merged-chr15-30793424-1,chr15,30793324,30793524
Merged-chr15-30795281-1,chr15,30795181,30795381
Merged-chr15-30799071-1,chr15,30798971,30799171
Merged-chr15-30805079-1,chr15,30804979,30805179
Merged-chr15-30815650-1,chr15,30815550,30815750
Merged-chr15-30816193-2,chr15,30816091,30816295
Merged-chr15-30827364-1,chr15,30827264,30827464
Merged-chr15-30831229-1,chr15,30831129,30831329
Merged-chr15-30834062-1,chr15,30833962,30834162
Merged-chr15-30838135-8,chr15,30837833,30838321
Merged-chr15-30839432-1,chr15,30839332,30839532
Merged-chr15-30850786-1,chr15,30850686,30850886
Merged-chr15-30853095-1,chr15,30852995,30853195
Merged-chr15-30855028-2,chr15,30854891,30855165
Merged-chr15-30859456-1,chr15,30859356,30859556
Merged-chr15-30859992-1,chr15,30859892,30860092
Merged-chr15-30862971-1,chr15,30862871,30863071
Merged-chr15-30864304-2,chr15,30864123,30864485
Merged-chr15-30865359-1,chr15,30865259,30865459
Merged-chr15-30865873-1,chr15,30865773,30865973
Merged-chr15-30866593-1,chr15,30866493,30866693
Merged-chr15-30880652-1,chr15,30880552,30880752
Merged-chr15-30882821-1,chr15,30882721,30882921
Merged-chr15-30884167-1,chr15,30884067,30884267
Merged-chr15-30888912-1,chr15,30888812,30889012
Merged-chr15-30902265-1,chr15,30902165,30902365
Merged-chr15-30903485-1,chr15,30903385,30903585
Merged-chr15-30906165-1,chr15,30906065,30906265
Merged-chr15-30908820-1,chr15,30908720,30908920
Merged-chr15-30920659-1,chr15,30920559,30920759
Merged-chr15-30925707-1,chr15,30925607,30925807
Merged-chr15-30926749-1,chr15,30926649,30926849
Merged-chr15-30927825-2,chr15,30927705,30927945
Merged-chr15-30933386-1,chr15,30933286,30933486
Merged-chr15-30937316-1,chr15,30937216,30937416
Merged-chr15-30942382-1,chr15,30942282,30942482
Merged-chr15-30942586-1,chr15,30942486,30942686
Merged-chr15-30943270-1,chr15,30943170,30943370
Merged-chr15-30943937-1,chr15,30943837,30944037
Merged-chr15-30944160-1,chr15,30944060,30944260
Merged-chr15-30945163-1,chr15,30945063,30945263
Merged-chr15-30955944-1,chr15,30955844,30956044
Merged-chr15-30976761-1,chr15,30976661,30976861
Merged-chr15-30977340-1,chr15,30977240,30977440
Merged-chr15-30978463-1,chr15,30978363,30978563
Merged-chr15-30983316-1,chr15,30983216,30983416
Merged-chr15-30984080-1,chr15,30983980,30984180
Merged-chr15-30993592-1,chr15,30993492,30993692
Merged-chr15-31019341-1,chr15,31019241,31019441
Merged-chr15-31028167-1,chr15,31028067,31028267
Merged-chr15-31032238-1,chr15,31032138,31032338
Merged-chr15-31034241-1,chr15,31034141,31034341
Merged-chr15-31038979-1,chr15,31038879,31039079
Merged-chr15-31047801-2,chr15,31047692,31047910
Merged-chr15-31055596-1,chr15,31055496,31055696
Merged-chr15-31056288-1,chr15,31056188,31056388
Merged-chr15-31057473-1,chr15,31057373,31057573
Merged-chr15-31064287-1,chr15,31064187,31064387
Merged-chr15-31080428-1,chr15,31080328,31080528
Merged-chr15-31092306-2,chr15,31092114,31092498
Merged-chr15-31093369-1,chr15,31093269,31093469
Merged-chr15-31101003-1,chr15,31100903,31101103
Merged-chr15-31103006-1,chr15,31102906,31103106
Merged-chr15-31106278-5,chr15,31106124,31106429
Merged-chr15-31106897-1,chr15,31106797,31106997
Merged-chr15-31107302-1,chr15,31107202,31107402
Merged-chr15-31111037-1,chr15,31110937,31111137
Merged-chr15-31115259-1,chr15,31115159,31115359
Merged-chr15-31117574-13,chr15,31117421,31117736
Merged-chr15-31119122-1,chr15,31119022,31119222
Merged-chr15-31119573-1,chr15,31119473,31119673
Merged-chr15-31123794-1,chr15,31123694,31123894
Merged-chr15-31125330-1,chr15,31125230,31125430
Merged-chr15-31126027-11,chr15,31125847,31126161
Merged-chr15-31128119-7,chr15,31127939,31128277
Merged-chr15-31135845-1,chr15,31135745,31135945
Merged-chr15-31137556-34,chr15,31137405,31137763
Merged-chr15-31143842-1,chr15,31143742,31143942
Merged-chr15-31148588-2,chr15,31148446,31148731
Merged-chr15-31148950-1,chr15,31148850,31149050
Merged-chr15-31151004-19,chr15,31150848,31151158
Merged-chr15-31152173-1,chr15,31152073,31152273
Merged-chr15-31152541-1,chr15,31152441,31152641
Merged-chr15-31152762-1,chr15,31152662,31152862
Merged-chr15-31153103-1,chr15,31153003,31153203
Merged-chr15-31159290-1,chr15,31159190,31159390
Merged-chr15-31166872-98,chr15,31166208,31167329
Merged-chr15-31172554-3,chr15,31172409,31172677
Merged-chr15-31174286-1,chr15,31174186,31174386
Merged-chr15-31174943-1,chr15,31174843,31175043
Merged-chr15-31179504-1,chr15,31179404,31179604
Merged-chr15-31185212-1,chr15,31185112,31185312
Merged-chr15-31187701-5,chr15,31187487,31187846
Merged-chr15-31189032-3,chr15,31188922,31189145
Merged-chr15-31191652-1,chr15,31191552,31191752
Merged-chr15-31197360-1,chr15,31197260,31197460
Merged-chr15-31200040-1,chr15,31199940,31200140
Merged-chr15-31200355-1,chr15,31200255,31200455
Merged-chr15-31207973-1,chr15,31207873,31208073
Merged-chr15-31208657-1,chr15,31208557,31208757
Merged-chr15-31210451-1,chr15,31210351,31210551
Merged-chr15-31212194-9,chr15,31212045,31212380
Merged-chr15-31221873-3,chr15,31221751,31221992
Merged-chr15-31222467-26,chr15,31222294,31222627
Merged-chr15-31224295-61,chr15,31224116,31224463
Merged-chr15-31224954-2,chr15,31224821,31225088
Merged-chr15-31225667-23,chr15,31225332,31225865
Merged-chr15-31226699-1,chr15,31226599,31226799
Merged-chr15-31230418-1,chr15,31230318,31230518
Merged-chr15-31232376-1,chr15,31232276,31232476
Merged-chr15-31233273-3,chr15,31233078,31233453
Merged-chr15-31235379-1,chr15,31235279,31235479
Merged-chr15-31237399-1,chr15,31237299,31237499
Merged-chr15-31237757-1,chr15,31237657,31237857
Merged-chr15-31238103-8,chr15,31237980,31238226
Merged-chr15-31238882-13,chr15,31238701,31239129
Merged-chr15-31239931-27,chr15,31239785,31240109
Merged-chr15-31240451-1,chr15,31240351,31240551
Merged-chr15-31242465-1,chr15,31242365,31242565
Merged-chr15-31244052-1,chr15,31243952,31244152
Merged-chr15-31247486-1,chr15,31247386,31247586
Merged-chr15-31248350-1,chr15,31248250,31248450
Merged-chr15-31249010-1,chr15,31248910,31249110
Merged-chr15-31251070-1,chr15,31250970,31251170
Merged-chr15-31251315-1,chr15,31251215,31251415
Merged-chr15-31252062-1,chr15,31251962,31252162
Merged-chr15-31252940-1,chr15,31252840,31253040
Merged-chr15-31253573-1,chr15,31253473,31253673
Merged-chr15-31256201-1,chr15,31256101,31256301
Merged-chr15-31258517-2,chr15,31258389,31258645
Merged-chr15-31259301-1,chr15,31259201,31259401
Merged-chr15-31259770-1,chr15,31259670,31259870
Merged-chr15-31261466-1,chr15,31261366,31261566
Merged-chr15-31263616-1,chr15,31263516,31263716
Merged-chr15-31264444-2,chr15,31264293,31264595
Merged-chr15-31265006-44,chr15,31264829,31265149
Merged-chr15-31268521-1,chr15,31268421,31268621
Merged-chr15-31272862-2,chr15,31272688,31273036
Merged-chr15-31273664-1,chr15,31273564,31273764
Merged-chr15-31274657-1,chr15,31274557,31274757
Merged-chr15-31275107-1,chr15,31275007,31275207
Merged-chr15-31277580-1,chr15,31277480,31277680
Merged-chr15-31279802-21,chr15,31279641,31279956
Merged-chr15-31282221-1,chr15,31282121,31282321
Merged-chr15-31283017-1,chr15,31282917,31283117
Merged-chr15-31284393-1,chr15,31284293,31284493
Merged-chr15-31288005-1,chr15,31287905,31288105
Merged-chr15-31288674-1,chr15,31288574,31288774
Merged-chr15-31289522-1,chr15,31289422,31289622
Merged-chr15-31292657-1,chr15,31292557,31292757
Merged-chr15-31293524-1,chr15,31293424,31293624
Merged-chr15-31297327-1,chr15,31297227,31297427
Merged-chr15-31298972-1,chr15,31298872,31299072
Merged-chr15-31301821-1,chr15,31301721,31301921
Merged-chr15-31302451-1,chr15,31302351,31302551
Merged-chr15-31305419-1,chr15,31305319,31305519
Merged-chr15-31309608-1,chr15,31309508,31309708
Merged-chr15-31310240-1,chr15,31310140,31310340
Merged-chr15-31312008-1,chr15,31311908,31312108
Merged-chr15-31312727-1,chr15,31312627,31312827
Merged-chr15-31314450-1,chr15,31314350,31314550
Merged-chr15-31315839-14,chr15,31315660,31316008
Merged-chr15-31319441-1,chr15,31319341,31319541
Merged-chr15-31320805-1,chr15,31320705,31320905
Merged-chr15-31322070-1,chr15,31321970,31322170
Merged-chr15-31322364-1,chr15,31322264,31322464
Merged-chr15-31328354-2,chr15,31328155,31328554
Merged-chr15-31330100-1,chr15,31330000,31330200
Merged-chr15-31331960-5,chr15,31331845,31332073
Merged-chr15-31332993-4,chr15,31332779,31333238
Merged-chr15-31335532-1,chr15,31335432,31335632
Merged-chr15-31336966-9,chr15,31336771,31337232
Merged-chr15-31338957-5,chr15,31338814,31339110
Merged-chr15-31340635-10,chr15,31340419,31340856
Merged-chr15-31342249-7,chr15,31342013,31342418
Merged-chr15-31348380-2,chr15,31348195,31348565
Merged-chr15-31349947-6,chr15,31349727,31350255
Merged-chr15-31357052-49,chr15,31356852,31357245
Merged-chr15-31361785-1,chr15,31361685,31361885
Merged-chr15-31365179-1,chr15,31365079,31365279
Merged-chr15-31365896-4,chr15,31365716,31366059
Merged-chr15-31367129-1,chr15,31367029,31367229
Merged-chr15-31367687-4,chr15,31367438,31367971
Merged-chr15-31369528-3,chr15,31369398,31369666
Merged-chr15-31376325-1,chr15,31376225,31376425
Merged-chr15-31382429-1,chr15,31382329,31382529
Merged-chr15-31389536-1,chr15,31389436,31389636
Merged-chr15-31390918-1,chr15,31390818,31391018
Merged-chr15-31392282-1,chr15,31392182,31392382
Merged-chr15-31393254-1,chr15,31393154,31393354
Merged-chr15-31397893-1,chr15,31397793,31397993
Merged-chr15-31410218-1,chr15,31410118,31410318
Merged-chr15-31410975-1,chr15,31410875,31411075
Merged-chr15-31414503-1,chr15,31414403,31414603
Merged-chr15-31415463-1,chr15,31415363,31415563
Merged-chr15-31418419-27,chr15,31418122,31418875
Merged-chr15-31419219-7,chr15,31419070,31419340
Merged-chr15-31424396-1,chr15,31424296,31424496
Merged-chr15-31433877-1,chr15,31433777,31433977
Merged-chr15-31434773-1,chr15,31434673,31434873
Merged-chr15-31440138-2,chr15,31440025,31440251
Merged-chr15-31440489-1,chr15,31440389,31440589
Merged-chr15-31442239-1,chr15,31442139,31442339
Merged-chr15-31443713-1,chr15,31443613,31443813
Merged-chr15-31445162-1,chr15,31445062,31445262
Merged-chr15-31447399-8,chr15,31447208,31447555
Merged-chr15-31453094-1,chr15,31452994,31453194
Merged-chr15-31453589-58,chr15,31453332,31453791
Merged-chr15-31455729-2,chr15,31455626,31455832
Merged-chr15-31460545-1,chr15,31460445,31460645
Merged-chr15-31460811-14,chr15,31460649,31461136
Merged-chr15-31461640-6,chr15,31461482,31461796
Merged-chr15-31465719-1,chr15,31465619,31465819
Merged-chr15-31466104-1,chr15,31466004,31466204
Merged-chr15-31467417-1,chr15,31467317,31467517
Merged-chr15-31472933-11,chr15,31472534,31473142
Merged-chr15-31474017-1,chr15,31473917,31474117
Merged-chr15-31475389-1,chr15,31475289,31475489
Merged-chr15-31475598-1,chr15,31475498,31475698
Merged-chr15-31477034-1,chr15,31476934,31477134
Merged-chr15-31477833-1,chr15,31477733,31477933
Merged-chr15-31479929-1,chr15,31479829,31480029
Merged-chr15-31480482-1,chr15,31480382,31480582
Merged-chr15-31484490-1,chr15,31484390,31484590
Merged-chr15-31489639-1,chr15,31489539,31489739
Merged-chr15-31491533-1,chr15,31491433,31491633
Merged-chr15-31493539-1,chr15,31493439,31493639
Merged-chr15-31495270-1,chr15,31495170,31495370
Merged-chr15-31506046-1,chr15,31505946,31506146
Merged-chr15-31508329-3,chr15,31508217,31508445
Merged-chr15-31510781-3,chr15,31510671,31510894
Merged-chr15-31511844-1,chr15,31511744,31511944
Merged-chr15-31512457-1,chr15,31512357,31512557
Merged-chr15-31513454-1,chr15,31513354,31513554
Merged-chr15-31515660-1,chr15,31515560,31515760
Merged-chr15-31517393-16,chr15,31517230,31517698
Merged-chr15-31520635-1,chr15,31520535,31520735
Merged-chr15-31521645-12,chr15,31521450,31521789
Merged-chr15-31522150-1,chr15,31522050,31522250
Merged-chr15-31522606-1,chr15,31522506,31522706
Merged-chr15-31523488-1,chr15,31523388,31523588
Merged-chr15-31523927-20,chr15,31523734,31524111
Merged-chr15-31525779-1,chr15,31525679,31525879
Merged-chr15-31529941-3,chr15,31529804,31530100
Merged-chr15-31530484-6,chr15,31530287,31530686
Merged-chr15-31531066-67,chr15,31530764,31531331
Merged-chr15-31532128-10,chr15,31531970,31532264
Merged-chr15-31533693-1,chr15,31533593,31533793
Merged-chr15-31536201-3,chr15,31536081,31536338
Merged-chr15-31536480-1,chr15,31536380,31536580
Merged-chr15-31537127-1,chr15,31537027,31537227
Merged-chr15-31538730-1,chr15,31538630,31538830
Merged-chr15-31542607-38,chr15,31542032,31543107
Merged-chr15-31546467-19,chr15,31546291,31546625
Merged-chr15-31547585-3,chr15,31547432,31547739
Merged-chr15-31553216-1,chr15,31553116,31553316
Merged-chr15-31553898-1,chr15,31553798,31553998
Merged-chr15-31557710-1,chr15,31557610,31557810
Merged-chr15-31558097-1,chr15,31557997,31558197
Merged-chr15-31563162-1,chr15,31563062,31563262
Merged-chr15-31563932-1,chr15,31563832,31564032
Merged-chr15-31565069-1,chr15,31564969,31565169
Merged-chr15-31565855-2,chr15,31565746,31565965
Merged-chr15-31567240-1,chr15,31567140,31567340
Merged-chr15-31570744-1,chr15,31570644,31570844
Merged-chr15-31571298-1,chr15,31571198,31571398
Merged-chr15-31572518-4,chr15,31572405,31572626
Merged-chr15-31573537-1,chr15,31573437,31573637
Merged-chr15-31584488-2,chr15,31584359,31584618
Merged-chr15-31585398-41,chr15,31585231,31585592
Merged-chr15-31586721-33,chr15,31586570,31586932
Merged-chr15-31587692-4,chr15,31587535,31587855
Merged-chr15-31589421-1,chr15,31589321,31589521
Merged-chr15-31589739-1,chr15,31589639,31589839
Merged-chr15-31590404-1,chr15,31590304,31590504
Merged-chr15-31592291-2,chr15,31592140,31592443
Merged-chr15-31595745-1,chr15,31595645,31595845
Merged-chr15-31600974-3,chr15,31600842,31601103
Merged-chr15-31601902-114,chr15,31601224,31602345
Merged-chr15-31602630-18,chr15,31602462,31602874
Merged-chr15-31611267-7,chr15,31611026,31611586
Merged-chr15-31611835-1,chr15,31611735,31611935
Merged-chr15-31615023-1,chr15,31614923,31615123
Merged-chr15-31615613-1,chr15,31615513,31615713
Merged-chr15-31617522-3,chr15,31617389,31617672
Merged-chr15-31618098-1,chr15,31617998,31618198
Merged-chr15-31623907-1,chr15,31623807,31624007
Merged-chr15-31631681-1,chr15,31631581,31631781
Merged-chr15-31638569-1,chr15,31638469,31638669
Merged-chr15-31643078-1,chr15,31642978,31643178
Merged-chr15-31644765-1,chr15,31644665,31644865
Merged-chr15-31645155-1,chr15,31645055,31645255
Merged-chr15-31648272-11,chr15,31648154,31648401
Merged-chr15-31649857-42,chr15,31649700,31650008
Merged-chr15-31651028-20,chr15,31650850,31651198
Merged-chr15-31657438-1,chr15,31657338,31657538
Merged-chr15-31660449-1,chr15,31660349,31660549
Merged-chr15-31669818-1,chr15,31669718,31669918
Merged-chr15-31672277-1,chr15,31672177,31672377
Merged-chr15-31673281-2,chr15,31673178,31673384
Merged-chr15-31675755-1,chr15,31675655,31675855
Merged-chr15-31683341-1,chr15,31683241,31683441
Merged-chr15-31695305-1,chr15,31695205,31695405
Merged-chr15-31714025-1,chr15,31713925,31714125
Merged-chr15-31716812-1,chr15,31716712,31716912
Merged-chr15-31732430-1,chr15,31732330,31732530
Merged-chr15-31734449-1,chr15,31734349,31734549
Merged-chr15-31744624-1,chr15,31744524,31744724
Merged-chr15-31746105-1,chr15,31746005,31746205
Merged-chr15-31748297-1,chr15,31748197,31748397
Merged-chr15-31752823-1,chr15,31752723,31752923
Merged-chr15-31753427-1,chr15,31753327,31753527
Merged-chr15-31767710-1,chr15,31767610,31767810
Merged-chr15-31768253-1,chr15,31768153,31768353
Merged-chr15-31770879-1,chr15,31770779,31770979
Merged-chr15-31771812-1,chr15,31771712,31771912
Merged-chr15-31797359-1,chr15,31797259,31797459
Merged-chr15-31799107-1,chr15,31799007,31799207
Merged-chr15-31803546-1,chr15,31803446,31803646
Merged-chr15-31818210-1,chr15,31818110,31818310
Merged-chr15-31827474-1,chr15,31827374,31827574
Merged-chr15-31828120-1,chr15,31828020,31828220
Merged-chr15-31836556-1,chr15,31836456,31836656
Merged-chr15-31837972-1,chr15,31837872,31838072
Merged-chr15-31845644-1,chr15,31845544,31845744
Merged-chr15-31853926-1,chr15,31853826,31854026
Merged-chr15-31857338-1,chr15,31857238,31857438
Merged-chr15-31866464-1,chr15,31866364,31866564
Merged-chr15-31878614-1,chr15,31878514,31878714
Merged-chr15-31880895-1,chr15,31880795,31880995
Merged-chr15-31884146-1,chr15,31884046,31884246
Merged-chr15-31885342-1,chr15,31885242,31885442
Merged-chr15-31886554-1,chr15,31886454,31886654
Merged-chr15-31901234-1,chr15,31901134,31901334
Merged-chr15-31902168-1,chr15,31902068,31902268
Merged-chr15-31908112-1,chr15,31908012,31908212
Merged-chr15-31910059-1,chr15,31909959,31910159
Merged-chr15-31911336-1,chr15,31911236,31911436
