peak_name,chr,start,end
Merged-chr13-51506505-1,chr13,51506405,51506605
Merged-chr13-51507275-1,chr13,51507175,51507375
Merged-chr13-51508732-1,chr13,51508632,51508832
Merged-chr13-51509062-1,chr13,51508962,51509162
Merged-chr13-51512470-1,chr13,51512370,51512570
Merged-chr13-51517459-1,chr13,51517359,51517559
Merged-chr13-51519158-4,chr13,51519009,51519333
Merged-chr13-51526638-1,chr13,51526538,51526738
Merged-chr13-51532022-1,chr13,51531922,51532122
Merged-chr13-51538766-1,chr13,51538666,51538866
Merged-chr13-51540016-1,chr13,51539916,51540116
Merged-chr13-51541442-1,chr13,51541342,51541542
Merged-chr13-51546081-1,chr13,51545981,51546181
Merged-chr13-51549104-1,chr13,51549004,51549204
Merged-chr13-51553407-1,chr13,51553307,51553507
Merged-chr13-51553780-1,chr13,51553680,51553880
Merged-chr13-51554263-1,chr13,51554163,51554363
Merged-chr13-51555016-1,chr13,51554916,51555116
Merged-chr13-51558824-1,chr13,51558724,51558924
Merged-chr13-51564884-1,chr13,51564784,51564984
Merged-chr13-51565134-1,chr13,51565034,51565234
Merged-chr13-51566712-2,chr13,51566573,51566851
Merged-chr13-51567662-1,chr13,51567562,51567762
Merged-chr13-51569426-1,chr13,51569326,51569526
Merged-chr13-51574136-1,chr13,51574036,51574236
Merged-chr13-51575582-1,chr13,51575482,51575682
Merged-chr13-51578867-1,chr13,51578767,51578967
Merged-chr13-51588791-1,chr13,51588691,51588891
Merged-chr13-51595086-13,chr13,51594849,51595292
Merged-chr13-51595525-1,chr13,51595425,51595625
Merged-chr13-51596899-1,chr13,51596799,51596999
Merged-chr13-51598291-31,chr13,51598101,51598427
Merged-chr13-51601295-1,chr13,51601195,51601395
Merged-chr13-51609901-1,chr13,51609801,51610001
Merged-chr13-51616730-8,chr13,51616527,51616904
Merged-chr13-51618747-10,chr13,51618484,51618923
Merged-chr13-51621921-1,chr13,51621821,51622021
Merged-chr13-51622888-1,chr13,51622788,51622988
Merged-chr13-51623997-1,chr13,51623897,51624097
Merged-chr13-51632687-2,chr13,51632505,51632869
Merged-chr13-51634312-5,chr13,51634173,51634517
Merged-chr13-51637141-2,chr13,51637035,51637247
Merged-chr13-51639080-18,chr13,51638876,51639280
Merged-chr13-51645160-64,chr13,51644976,51645409
Merged-chr13-51645711-12,chr13,51645551,51645923
Merged-chr13-51646115-1,chr13,51646015,51646215
Merged-chr13-51651646-63,chr13,51651361,51651868
Merged-chr13-51667151-2,chr13,51666973,51667329
Merged-chr13-51667627-1,chr13,51667527,51667727
Merged-chr13-51675654-1,chr13,51675554,51675754
Merged-chr13-51677115-32,chr13,51676758,51677505
Merged-chr13-51677608-1,chr13,51677508,51677708
Merged-chr13-51679608-1,chr13,51679508,51679708
Merged-chr13-51681262-1,chr13,51681162,51681362
Merged-chr13-51682460-1,chr13,51682360,51682560
Merged-chr13-51684224-1,chr13,51684124,51684324
Merged-chr13-51690298-2,chr13,51690191,51690406
Merged-chr13-51691086-1,chr13,51690986,51691186
Merged-chr13-51691328-1,chr13,51691228,51691428
Merged-chr13-51691721-2,chr13,51691612,51691831
Merged-chr13-51694299-1,chr13,51694199,51694399
Merged-chr13-51695232-1,chr13,51695132,51695332
Merged-chr13-51697474-6,chr13,51697303,51697711
Merged-chr13-51698911-1,chr13,51698811,51699011
Merged-chr13-51700052-1,chr13,51699952,51700152
Merged-chr13-51700857-1,chr13,51700757,51700957
Merged-chr13-51703367-1,chr13,51703267,51703467
Merged-chr13-51705068-1,chr13,51704968,51705168
Merged-chr13-51707007-1,chr13,51706907,51707107
Merged-chr13-51711285-2,chr13,51711127,51711444
Merged-chr13-51712237-1,chr13,51712137,51712337
Merged-chr13-51712661-1,chr13,51712561,51712761
Merged-chr13-51712877-1,chr13,51712777,51712977
Merged-chr13-51716654-8,chr13,51716480,51716890
Merged-chr13-51717159-1,chr13,51717059,51717259
Merged-chr13-51718264-1,chr13,51718164,51718364
Merged-chr13-51724992-1,chr13,51724892,51725092
Merged-chr13-51725440-1,chr13,51725340,51725540
Merged-chr13-51726045-1,chr13,51725945,51726145
Merged-chr13-51726382-21,chr13,51726155,51726561
Merged-chr13-51727105-2,chr13,51727002,51727208
Merged-chr13-51730036-8,chr13,51729817,51730323
Merged-chr13-51732450-11,chr13,51732279,51732581
Merged-chr13-51734750-4,chr13,51734644,51734859
Merged-chr13-51736682-25,chr13,51736405,51736972
Merged-chr13-51738131-33,chr13,51737895,51738426
Merged-chr13-51738721-4,chr13,51738598,51738850
Merged-chr13-51742243-1,chr13,51742143,51742343
Merged-chr13-51742735-12,chr13,51742414,51743001
Merged-chr13-51744244-1,chr13,51744144,51744344
Merged-chr13-51744560-1,chr13,51744460,51744660
Merged-chr13-51748284-48,chr13,51748047,51748448
Merged-chr13-51749819-5,chr13,51749690,51749968
Merged-chr13-51751366-1,chr13,51751266,51751466
Merged-chr13-51754239-35,chr13,51754079,51754526
Merged-chr13-51754934-23,chr13,51754750,51755150
Merged-chr13-51756181-2,chr13,51756076,51756287
Merged-chr13-51756752-50,chr13,51756577,51756934
Merged-chr13-51757357-13,chr13,51757178,51757627
Merged-chr13-51759774-4,chr13,51759662,51759887
Merged-chr13-51763493-38,chr13,51763345,51763620
Merged-chr13-51765529-8,chr13,51765415,51765638
Merged-chr13-51767981-108,chr13,51767503,51768571
Merged-chr13-51769109-1,chr13,51769009,51769209
Merged-chr13-51774247-2,chr13,51774071,51774423
Merged-chr13-51776533-53,chr13,51776216,51776704
Merged-chr13-51780716-40,chr13,51780516,51780898
Merged-chr13-51781204-1,chr13,51781104,51781304
Merged-chr13-51781723-3,chr13,51781550,51781861
Merged-chr13-51782225-1,chr13,51782125,51782325
Merged-chr13-51782578-2,chr13,51782459,51782698
Merged-chr13-51782821-1,chr13,51782721,51782921
Merged-chr13-51784654-6,chr13,51784510,51784809
Merged-chr13-51785121-1,chr13,51785021,51785221
Merged-chr13-51786040-2,chr13,51785857,51786223
Merged-chr13-51791018-5,chr13,51790825,51791183
Merged-chr13-51791614-1,chr13,51791514,51791714
Merged-chr13-51792803-53,chr13,51791975,51793063
Merged-chr13-51793728-17,chr13,51793567,51793894
Merged-chr13-51797998-3,chr13,51797789,51798176
Merged-chr13-51798523-53,chr13,51798282,51798734
Merged-chr13-51800276-35,chr13,51800015,51800534
Merged-chr13-51801163-52,chr13,51800953,51801323
Merged-chr13-51803106-5,chr13,51802969,51803253
Merged-chr13-51808261-1,chr13,51808161,51808361
Merged-chr13-51808820-5,chr13,51808672,51808956
Merged-chr13-51809610-1,chr13,51809510,51809710
Merged-chr13-51810717-1,chr13,51810617,51810817
Merged-chr13-51814147-63,chr13,51813919,51814522
Merged-chr13-51814861-8,chr13,51814707,51815022
Merged-chr13-51816085-15,chr13,51815920,51816352
Merged-chr13-51819102-1,chr13,51819002,51819202
Merged-chr13-51824292-1,chr13,51824192,51824392
Merged-chr13-51827538-1,chr13,51827438,51827638
Merged-chr13-51829458-6,chr13,51829345,51829580
Merged-chr13-51830896-5,chr13,51830751,51831015
Merged-chr13-51833415-1,chr13,51833315,51833515
Merged-chr13-51833762-1,chr13,51833662,51833862
Merged-chr13-51837615-1,chr13,51837515,51837715
Merged-chr13-51838159-1,chr13,51838059,51838259
Merged-chr13-51838361-1,chr13,51838261,51838461
Merged-chr13-51839851-33,chr13,51839713,51839968
Merged-chr13-51840764-1,chr13,51840664,51840864
Merged-chr13-51844928-1,chr13,51844828,51845028
Merged-chr13-51845814-23,chr13,51845475,51846240
Merged-chr13-51846570-57,chr13,51846341,51846730
Merged-chr13-51848032-9,chr13,51847902,51848163
Merged-chr13-51848994-7,chr13,51848696,51849223
Merged-chr13-51853848-2,chr13,51853721,51853975
Merged-chr13-51859952-12,chr13,51859762,51860101
Merged-chr13-51868696-2,chr13,51868528,51868865
Merged-chr13-51871491-2,chr13,51871345,51871637
Merged-chr13-51873392-1,chr13,51873292,51873492
Merged-chr13-51873697-1,chr13,51873597,51873797
Merged-chr13-51877204-1,chr13,51877104,51877304
Merged-chr13-51879240-3,chr13,51879118,51879358
Merged-chr13-51886185-57,chr13,51885531,51886472
Merged-chr13-51887826-1,chr13,51887726,51887926
Merged-chr13-51889182-2,chr13,51889041,51889323
Merged-chr13-51890747-1,chr13,51890647,51890847
Merged-chr13-51891827-1,chr13,51891727,51891927
Merged-chr13-51898724-1,chr13,51898624,51898824
Merged-chr13-51902105-1,chr13,51902005,51902205
Merged-chr13-51908095-1,chr13,51907995,51908195
Merged-chr13-51909140-1,chr13,51909040,51909240
Merged-chr13-51911828-23,chr13,51911656,51912021
Merged-chr13-51916117-2,chr13,51916017,51916217
Merged-chr13-51917277-1,chr13,51917177,51917377
Merged-chr13-51921556-1,chr13,51921456,51921656
Merged-chr13-51928797-1,chr13,51928697,51928897
Merged-chr13-51931365-1,chr13,51931265,51931465
Merged-chr13-51934288-1,chr13,51934188,51934388
Merged-chr13-51936032-30,chr13,51935855,51936267
Merged-chr13-51936593-26,chr13,51936273,51936864
Merged-chr13-51937179-1,chr13,51937079,51937279
Merged-chr13-51939046-1,chr13,51938946,51939146
Merged-chr13-51940995-1,chr13,51940895,51941095
Merged-chr13-51943468-1,chr13,51943368,51943568
Merged-chr13-51944313-2,chr13,51944209,51944418
Merged-chr13-51944695-1,chr13,51944595,51944795
Merged-chr13-51946077-3,chr13,51945926,51946207
Merged-chr13-51950463-11,chr13,51950291,51950619
Merged-chr13-51951823-40,chr13,51951586,51952020
Merged-chr13-51954472-1,chr13,51954372,51954572
Merged-chr13-51962888-1,chr13,51962788,51962988
Merged-chr13-51964014-4,chr13,51963875,51964147
Merged-chr13-51964515-37,chr13,51964319,51964678
Merged-chr13-51970271-47,chr13,51970074,51970415
Merged-chr13-51979377-2,chr13,51979277,51979477
Merged-chr13-51982445-1,chr13,51982345,51982545
Merged-chr13-51983787-7,chr13,51983566,51984013
Merged-chr13-51996036-1,chr13,51995936,51996136
Merged-chr13-51996412-1,chr13,51996312,51996512
Merged-chr13-51997604-1,chr13,51997504,51997704
Merged-chr13-51997867-1,chr13,51997767,51997967
Merged-chr13-51998997-1,chr13,51998897,51999097
Merged-chr13-52000158-1,chr13,52000058,52000258
Merged-chr13-52002252-1,chr13,52002152,52002352
Merged-chr13-52003503-1,chr13,52003403,52003603
Merged-chr13-52004324-35,chr13,52004014,52004591
Merged-chr13-52008163-7,chr13,52008029,52008307
Merged-chr13-52008541-1,chr13,52008441,52008641
Merged-chr13-52009435-5,chr13,52009291,52009574
Merged-chr13-52013955-5,chr13,52013830,52014094
Merged-chr13-52021439-1,chr13,52021339,52021539
Merged-chr13-52023265-1,chr13,52023165,52023365
Merged-chr13-52024679-1,chr13,52024579,52024779
Merged-chr13-52025006-4,chr13,52024829,52025223
Merged-chr13-52026568-32,chr13,52026357,52026845
Merged-chr13-52035981-10,chr13,52035838,52036224
Merged-chr13-52036523-6,chr13,52036365,52036686
Merged-chr13-52040289-1,chr13,52040189,52040389
Merged-chr13-52043395-2,chr13,52043238,52043552
Merged-chr13-52046993-1,chr13,52046893,52047093
Merged-chr13-52048117-1,chr13,52048017,52048217
Merged-chr13-52058814-1,chr13,52058714,52058914
Merged-chr13-52060003-16,chr13,52059806,52060193
Merged-chr13-52060378-1,chr13,52060278,52060478
Merged-chr13-52061613-1,chr13,52061513,52061713
Merged-chr13-52062089-11,chr13,52061901,52062255
Merged-chr13-52064549-1,chr13,52064449,52064649
Merged-chr13-52067869-7,chr13,52067677,52068002
Merged-chr13-52069229-6,chr13,52069105,52069362
Merged-chr13-52069873-11,chr13,52069701,52070019
Merged-chr13-52071196-12,chr13,52071022,52071386
Merged-chr13-52078776-52,chr13,52078596,52078934
Merged-chr13-52081580-1,chr13,52081480,52081680
Merged-chr13-52083970-62,chr13,52083617,52084381
Merged-chr13-52085231-4,chr13,52085120,52085352
Merged-chr13-52089540-3,chr13,52089422,52089650
Merged-chr13-52090554-1,chr13,52090454,52090654
Merged-chr13-52092955-1,chr13,52092855,52093055
Merged-chr13-52093665-1,chr13,52093565,52093765
Merged-chr13-52096069-1,chr13,52095969,52096169
Merged-chr13-52096328-1,chr13,52096228,52096428
Merged-chr13-52097603-1,chr13,52097503,52097703
Merged-chr13-52098478-1,chr13,52098378,52098578
Merged-chr13-52100305-24,chr13,52100133,52100532
Merged-chr13-52101760-1,chr13,52101660,52101860
Merged-chr13-52102431-1,chr13,52102331,52102531
Merged-chr13-52106972-1,chr13,52106872,52107072
Merged-chr13-52108034-2,chr13,52107847,52108222
Merged-chr13-52115113-16,chr13,52114910,52115288
Merged-chr13-52115728-1,chr13,52115628,52115828
Merged-chr13-52116059-1,chr13,52115959,52116159
Merged-chr13-52117620-1,chr13,52117520,52117720
Merged-chr13-52118510-1,chr13,52118410,52118610
Merged-chr13-52119076-1,chr13,52118976,52119176
Merged-chr13-52121150-1,chr13,52121050,52121250
Merged-chr13-52128712-1,chr13,52128612,52128812
Merged-chr13-52133090-1,chr13,52132990,52133190
Merged-chr13-52137790-1,chr13,52137690,52137890
Merged-chr13-52139241-1,chr13,52139141,52139341
Merged-chr13-52140446-1,chr13,52140346,52140546
Merged-chr13-52144275-23,chr13,52144082,52144447
Merged-chr13-52154784-1,chr13,52154684,52154884
Merged-chr13-52155484-1,chr13,52155384,52155584
Merged-chr13-52155907-4,chr13,52155769,52156099
Merged-chr13-52164492-1,chr13,52164392,52164592
Merged-chr13-52165718-11,chr13,52165432,52165986
Merged-chr13-52168150-7,chr13,52167936,52168340
Merged-chr13-52174349-1,chr13,52174249,52174449
Merged-chr13-52178739-1,chr13,52178639,52178839
Merged-chr13-52187432-1,chr13,52187332,52187532
Merged-chr13-52187993-1,chr13,52187893,52188093
Merged-chr13-52190144-1,chr13,52190044,52190244
Merged-chr13-52192958-1,chr13,52192858,52193058
Merged-chr13-52200453-1,chr13,52200353,52200553
Merged-chr13-52201760-1,chr13,52201660,52201860
Merged-chr13-52211214-1,chr13,52211114,52211314
Merged-chr13-52212637-1,chr13,52212537,52212737
Merged-chr13-52213293-1,chr13,52213193,52213393
Merged-chr13-52213663-1,chr13,52213563,52213763
Merged-chr13-52213939-2,chr13,52213811,52214067
Merged-chr13-52214239-1,chr13,52214139,52214339
Merged-chr13-52221945-1,chr13,52221845,52222045
Merged-chr13-52223767-3,chr13,52223552,52224010
Merged-chr13-52226305-1,chr13,52226205,52226405
Merged-chr13-52249518-1,chr13,52249418,52249618
Merged-chr13-52252809-1,chr13,52252709,52252909
Merged-chr13-52253258-8,chr13,52253090,52253428
Merged-chr13-52254363-3,chr13,52254254,52254474
Merged-chr13-52258502-2,chr13,52258329,52258675
Merged-chr13-52261575-1,chr13,52261475,52261675
Merged-chr13-52263210-18,chr13,52262867,52263382
Merged-chr13-52275888-16,chr13,52275737,52276060
Merged-chr13-52287507-1,chr13,52287407,52287607
Merged-chr13-52288775-1,chr13,52288675,52288875
Merged-chr13-52296760-1,chr13,52296660,52296860
Merged-chr13-52298538-1,chr13,52298438,52298638
Merged-chr13-52299722-1,chr13,52299622,52299822
Merged-chr13-52303714-1,chr13,52303614,52303814
Merged-chr13-52318656-1,chr13,52318556,52318756
Merged-chr13-52319865-1,chr13,52319765,52319965
Merged-chr13-52322674-1,chr13,52322574,52322774
Merged-chr13-52323170-1,chr13,52323070,52323270
Merged-chr13-52328065-1,chr13,52327965,52328165
Merged-chr13-52330956-1,chr13,52330856,52331056
Merged-chr13-52331277-11,chr13,52331146,52331433
Merged-chr13-52331731-2,chr13,52331629,52331834
Merged-chr13-52335058-2,chr13,52334904,52335212
Merged-chr13-52338580-1,chr13,52338480,52338680
Merged-chr13-52342279-1,chr13,52342179,52342379
Merged-chr13-52344558-1,chr13,52344458,52344658
Merged-chr13-52345902-1,chr13,52345802,52346002
Merged-chr13-52354174-1,chr13,52354074,52354274
Merged-chr13-52355482-1,chr13,52355382,52355582
Merged-chr13-52368666-1,chr13,52368566,52368766
Merged-chr13-52368961-1,chr13,52368861,52369061
Merged-chr13-52369985-1,chr13,52369885,52370085
Merged-chr13-52393758-1,chr13,52393658,52393858
Merged-chr13-52395968-1,chr13,52395868,52396068
Merged-chr13-52399562-1,chr13,52399462,52399662
Merged-chr13-52408878-1,chr13,52408778,52408978
Merged-chr13-52412034-1,chr13,52411934,52412134
Merged-chr13-52424351-1,chr13,52424251,52424451
Merged-chr13-52427264-1,chr13,52427164,52427364
Merged-chr13-52433432-1,chr13,52433332,52433532
Merged-chr13-52440506-1,chr13,52440406,52440606
Merged-chr13-52442411-1,chr13,52442311,52442511
Merged-chr13-52445972-1,chr13,52445872,52446072
Merged-chr13-52450353-1,chr13,52450253,52450453
Merged-chr13-52468621-1,chr13,52468521,52468721
Merged-chr13-52489694-1,chr13,52489594,52489794
Merged-chr13-52490941-1,chr13,52490841,52491041
Merged-chr13-52510363-1,chr13,52510263,52510463
Merged-chr13-52519522-1,chr13,52519422,52519622
Merged-chr13-52521701-2,chr13,52521545,52521858
Merged-chr13-52525590-1,chr13,52525490,52525690
Merged-chr13-52526554-1,chr13,52526454,52526654
Merged-chr13-52528879-1,chr13,52528779,52528979
Merged-chr13-52530760-18,chr13,52530355,52530948
Merged-chr13-52531923-1,chr13,52531823,52532023
Merged-chr13-52535739-4,chr13,52535601,52535884
Merged-chr13-52536953-1,chr13,52536853,52537053
Merged-chr13-52538250-7,chr13,52538095,52538445
Merged-chr13-52540295-1,chr13,52540195,52540395
Merged-chr13-52546788-1,chr13,52546688,52546888
Merged-chr13-52550446-1,chr13,52550346,52550546
Merged-chr13-52551426-20,chr13,52550923,52551672
Merged-chr13-52555421-1,chr13,52555321,52555521
Merged-chr13-52559667-1,chr13,52559567,52559767
Merged-chr13-52562334-1,chr13,52562234,52562434
Merged-chr13-52563068-1,chr13,52562968,52563168
Merged-chr13-52565214-2,chr13,52565071,52565358
Merged-chr13-52566385-7,chr13,52566224,52566523
Merged-chr13-52566935-1,chr13,52566835,52567035
Merged-chr13-52572143-3,chr13,52572002,52572295
Merged-chr13-52572641-11,chr13,52572357,52572837
Merged-chr13-52574634-2,chr13,52574534,52574734
Merged-chr13-52576232-1,chr13,52576132,52576332
Merged-chr13-52577533-1,chr13,52577433,52577633
Merged-chr13-52583067-26,chr13,52582511,52583731
Merged-chr13-52585189-1,chr13,52585089,52585289
Merged-chr13-52590305-1,chr13,52590205,52590405
Merged-chr13-52592099-4,chr13,52591941,52592276
Merged-chr13-52596872-1,chr13,52596772,52596972
Merged-chr13-52598867-1,chr13,52598767,52598967
Merged-chr13-52600132-1,chr13,52600032,52600232
Merged-chr13-52600438-7,chr13,52600268,52600627
Merged-chr13-52604326-1,chr13,52604226,52604426
Merged-chr13-52609057-1,chr13,52608957,52609157
Merged-chr13-52615268-2,chr13,52615071,52615465
Merged-chr13-52617299-11,chr13,52617157,52617456
Merged-chr13-52618284-1,chr13,52618184,52618384
Merged-chr13-52618637-1,chr13,52618537,52618737
Merged-chr13-52622518-1,chr13,52622418,52622618
Merged-chr13-52624217-2,chr13,52624100,52624335
Merged-chr13-52627317-1,chr13,52627217,52627417
Merged-chr13-52628219-23,chr13,52628074,52628402
Merged-chr13-52628782-13,chr13,52628650,52628933
Merged-chr13-52631130-1,chr13,52631030,52631230
Merged-chr13-52635741-22,chr13,52635545,52635932
Merged-chr13-52638240-1,chr13,52638140,52638340
Merged-chr13-52639311-1,chr13,52639211,52639411
Merged-chr13-52643358-1,chr13,52643258,52643458
Merged-chr13-52647278-1,chr13,52647178,52647378
Merged-chr13-52648017-1,chr13,52647917,52648117
Merged-chr13-52651532-3,chr13,52651414,52651649
Merged-chr13-52654686-1,chr13,52654586,52654786
Merged-chr13-52656258-1,chr13,52656158,52656358
Merged-chr13-52658646-16,chr13,52658509,52658795
Merged-chr13-52661058-1,chr13,52660958,52661158
Merged-chr13-52664382-1,chr13,52664282,52664482
Merged-chr13-52665572-1,chr13,52665472,52665672
Merged-chr13-52670128-5,chr13,52669935,52670320
Merged-chr13-52677326-1,chr13,52677226,52677426
Merged-chr13-52677848-1,chr13,52677748,52677948
Merged-chr13-52678287-1,chr13,52678187,52678387
Merged-chr13-52678796-1,chr13,52678696,52678896
Merged-chr13-52680636-1,chr13,52680536,52680736
Merged-chr13-52687267-1,chr13,52687167,52687367
Merged-chr13-52694609-1,chr13,52694509,52694709
Merged-chr13-52698258-1,chr13,52698158,52698358
Merged-chr13-52702293-5,chr13,52702147,52702448
Merged-chr13-52703790-1,chr13,52703690,52703890
Merged-chr13-52707255-1,chr13,52707155,52707355
