peak_name,chr,start,end
Merged-chr10-52789832-1,chr10,52789732,52789932
Merged-chr10-52790251-1,chr10,52790151,52790351
Merged-chr10-52804869-1,chr10,52804769,52804969
Merged-chr10-52805112-1,chr10,52805012,52805212
Merged-chr10-52805683-1,chr10,52805583,52805783
Merged-chr10-52813985-1,chr10,52813885,52814085
Merged-chr10-52817889-1,chr10,52817789,52817989
Merged-chr10-52820400-1,chr10,52820300,52820500
Merged-chr10-52824168-1,chr10,52824068,52824268
Merged-chr10-52825605-2,chr10,52825474,52825736
Merged-chr10-52832481-1,chr10,52832381,52832581
Merged-chr10-52834132-1,chr10,52834032,52834232
Merged-chr10-52834553-2,chr10,52834437,52834669
Merged-chr10-52836852-1,chr10,52836752,52836952
Merged-chr10-52844806-1,chr10,52844706,52844906
Merged-chr10-52850893-1,chr10,52850793,52850993
Merged-chr10-52853378-1,chr10,52853278,52853478
Merged-chr10-52859829-1,chr10,52859729,52859929
Merged-chr10-52863746-3,chr10,52863542,52863920
Merged-chr10-52875958-1,chr10,52875858,52876058
Merged-chr10-52881174-1,chr10,52881074,52881274
Merged-chr10-52902279-1,chr10,52902179,52902379
Merged-chr10-52908167-1,chr10,52908067,52908267
Merged-chr10-52910667-1,chr10,52910567,52910767
Merged-chr10-52912905-1,chr10,52912805,52913005
Merged-chr10-52926626-1,chr10,52926526,52926726
Merged-chr10-52953721-1,chr10,52953621,52953821
Merged-chr10-52956444-1,chr10,52956344,52956544
Merged-chr10-52958114-1,chr10,52958014,52958214
Merged-chr10-52958551-1,chr10,52958451,52958651
Merged-chr10-52958998-1,chr10,52958898,52959098
Merged-chr10-52967478-1,chr10,52967378,52967578
Merged-chr10-52974827-1,chr10,52974727,52974927
Merged-chr10-52975195-1,chr10,52975095,52975295
Merged-chr10-52978830-1,chr10,52978730,52978930
Merged-chr10-52982584-1,chr10,52982484,52982684
Merged-chr10-52986257-1,chr10,52986157,52986357
Merged-chr10-53014599-1,chr10,53014499,53014699
Merged-chr10-53020692-1,chr10,53020592,53020792
Merged-chr10-53029376-1,chr10,53029276,53029476
Merged-chr10-53046628-1,chr10,53046528,53046728
Merged-chr10-53049983-1,chr10,53049883,53050083
Merged-chr10-53051762-1,chr10,53051662,53051862
Merged-chr10-53058236-1,chr10,53058136,53058336
Merged-chr10-53059740-1,chr10,53059640,53059840
Merged-chr10-53062701-1,chr10,53062601,53062801
Merged-chr10-53065057-1,chr10,53064957,53065157
Merged-chr10-53065688-1,chr10,53065588,53065788
Merged-chr10-53067291-1,chr10,53067191,53067391
Merged-chr10-53070094-1,chr10,53069994,53070194
Merged-chr10-53084766-1,chr10,53084666,53084866
Merged-chr10-53085646-3,chr10,53085471,53085880
Merged-chr10-53086046-1,chr10,53085946,53086146
Merged-chr10-53092053-1,chr10,53091953,53092153
Merged-chr10-53095097-1,chr10,53094997,53095197
Merged-chr10-53102696-1,chr10,53102596,53102796
Merged-chr10-53110177-1,chr10,53110077,53110277
Merged-chr10-53115348-2,chr10,53115149,53115547
Merged-chr10-53116190-1,chr10,53116090,53116290
Merged-chr10-53120986-1,chr10,53120886,53121086
Merged-chr10-53123953-1,chr10,53123853,53124053
Merged-chr10-53125654-1,chr10,53125554,53125754
Merged-chr10-53127513-1,chr10,53127413,53127613
Merged-chr10-53131540-1,chr10,53131440,53131640
Merged-chr10-53142130-1,chr10,53142030,53142230
Merged-chr10-53142620-2,chr10,53142499,53142742
Merged-chr10-53144224-1,chr10,53144124,53144324
Merged-chr10-53149184-1,chr10,53149084,53149284
Merged-chr10-53149450-1,chr10,53149350,53149550
Merged-chr10-53152498-1,chr10,53152398,53152598
Merged-chr10-53152917-1,chr10,53152817,53153017
Merged-chr10-53160453-1,chr10,53160353,53160553
Merged-chr10-53163422-1,chr10,53163322,53163522
Merged-chr10-53165618-1,chr10,53165518,53165718
Merged-chr10-53166591-1,chr10,53166491,53166691
Merged-chr10-53167995-1,chr10,53167895,53168095
Merged-chr10-53170995-1,chr10,53170895,53171095
Merged-chr10-53173892-1,chr10,53173792,53173992
Merged-chr10-53176419-1,chr10,53176319,53176519
Merged-chr10-53180415-1,chr10,53180315,53180515
Merged-chr10-53181107-1,chr10,53181007,53181207
Merged-chr10-53181471-1,chr10,53181371,53181571
Merged-chr10-53183278-1,chr10,53183178,53183378
Merged-chr10-53186997-1,chr10,53186897,53187097
Merged-chr10-53204432-1,chr10,53204332,53204532
Merged-chr10-53207792-1,chr10,53207692,53207892
Merged-chr10-53214362-1,chr10,53214262,53214462
Merged-chr10-53233341-1,chr10,53233241,53233441
Merged-chr10-53252979-1,chr10,53252879,53253079
Merged-chr10-53260328-1,chr10,53260228,53260428
Merged-chr10-53278090-1,chr10,53277990,53278190
Merged-chr10-53279182-4,chr10,53279053,53279341
Merged-chr10-53296829-1,chr10,53296729,53296929
Merged-chr10-53297313-1,chr10,53297213,53297413
Merged-chr10-53302811-1,chr10,53302711,53302911
Merged-chr10-53305283-1,chr10,53305183,53305383
Merged-chr10-53308716-1,chr10,53308616,53308816
Merged-chr10-53317906-1,chr10,53317806,53318006
Merged-chr10-53333484-1,chr10,53333384,53333584
Merged-chr10-53335006-1,chr10,53334906,53335106
Merged-chr10-53341510-8,chr10,53341385,53341661
Merged-chr10-53341925-1,chr10,53341825,53342025
Merged-chr10-53344090-3,chr10,53343983,53344194
Merged-chr10-53346683-22,chr10,53346422,53346866
Merged-chr10-53348526-58,chr10,53348344,53348693
Merged-chr10-53349099-1,chr10,53348999,53349199
Merged-chr10-53351271-1,chr10,53351171,53351371
Merged-chr10-53355575-36,chr10,53355428,53355713
Merged-chr10-53356789-10,chr10,53356669,53356919
Merged-chr10-53357554-2,chr10,53357368,53357741
Merged-chr10-53359925-1,chr10,53359825,53360025
Merged-chr10-53361352-1,chr10,53361252,53361452
Merged-chr10-53364746-1,chr10,53364646,53364846
Merged-chr10-53370329-1,chr10,53370229,53370429
Merged-chr10-53374346-11,chr10,53374194,53374494
Merged-chr10-53375075-1,chr10,53374975,53375175
Merged-chr10-53377377-1,chr10,53377277,53377477
Merged-chr10-53379747-86,chr10,53379388,53380071
Merged-chr10-53384769-1,chr10,53384669,53384869
Merged-chr10-53385607-3,chr10,53385473,53385738
Merged-chr10-53388249-1,chr10,53388149,53388349
Merged-chr10-53388811-1,chr10,53388711,53388911
Merged-chr10-53389749-1,chr10,53389649,53389849
Merged-chr10-53393568-12,chr10,53393369,53393868
Merged-chr10-53395769-1,chr10,53395669,53395869
Merged-chr10-53398613-2,chr10,53398502,53398724
Merged-chr10-53402504-1,chr10,53402404,53402604
Merged-chr10-53405786-1,chr10,53405686,53405886
Merged-chr10-53413022-1,chr10,53412922,53413122
Merged-chr10-53414557-4,chr10,53414361,53414694
Merged-chr10-53416468-1,chr10,53416368,53416568
Merged-chr10-53416847-2,chr10,53416721,53416974
Merged-chr10-53417187-3,chr10,53417072,53417309
Merged-chr10-53419283-4,chr10,53419134,53419454
Merged-chr10-53428936-6,chr10,53428780,53429133
Merged-chr10-53435298-1,chr10,53435198,53435398
Merged-chr10-53435606-4,chr10,53435475,53435746
Merged-chr10-53437136-1,chr10,53437036,53437236
Merged-chr10-53442404-1,chr10,53442304,53442504
Merged-chr10-53446430-1,chr10,53446330,53446530
Merged-chr10-53449312-1,chr10,53449212,53449412
Merged-chr10-53461441-29,chr10,53461056,53461764
Merged-chr10-53464549-1,chr10,53464449,53464649
Merged-chr10-53467901-10,chr10,53467730,53468039
Merged-chr10-53481051-2,chr10,53480881,53481221
Merged-chr10-53493409-1,chr10,53493309,53493509
Merged-chr10-53499748-6,chr10,53499619,53499874
Merged-chr10-53501479-2,chr10,53501369,53501589
Merged-chr10-53504517-1,chr10,53504417,53504617
Merged-chr10-53506468-1,chr10,53506368,53506568
Merged-chr10-53509343-32,chr10,53509193,53509515
Merged-chr10-53514462-1,chr10,53514362,53514562
Merged-chr10-53518908-1,chr10,53518808,53519008
Merged-chr10-53524704-1,chr10,53524604,53524804
Merged-chr10-53525788-42,chr10,53525526,53526104
Merged-chr10-53526534-14,chr10,53526368,53526674
Merged-chr10-53527489-2,chr10,53527335,53527643
Merged-chr10-53528000-11,chr10,53527860,53528151
Merged-chr10-53528591-13,chr10,53528460,53528749
Merged-chr10-53531941-2,chr10,53531809,53532074
Merged-chr10-53538150-1,chr10,53538050,53538250
Merged-chr10-53539070-1,chr10,53538970,53539170
Merged-chr10-53542644-1,chr10,53542544,53542744
Merged-chr10-53544874-1,chr10,53544774,53544974
Merged-chr10-53548605-1,chr10,53548505,53548705
Merged-chr10-53563680-1,chr10,53563580,53563780
Merged-chr10-53564572-1,chr10,53564472,53564672
Merged-chr10-53567920-1,chr10,53567820,53568020
Merged-chr10-53576868-1,chr10,53576768,53576968
Merged-chr10-53578329-1,chr10,53578229,53578429
Merged-chr10-53580780-1,chr10,53580680,53580880
Merged-chr10-53581261-2,chr10,53581142,53581381
Merged-chr10-53582276-1,chr10,53582176,53582376
Merged-chr10-53587599-1,chr10,53587499,53587699
Merged-chr10-53588604-5,chr10,53588244,53588846
Merged-chr10-53589233-1,chr10,53589133,53589333
Merged-chr10-53595871-45,chr10,53595744,53596003
Merged-chr10-53596816-62,chr10,53596610,53597003
Merged-chr10-53597722-23,chr10,53597565,53597888
Merged-chr10-53598983-1,chr10,53598883,53599083
Merged-chr10-53603787-1,chr10,53603687,53603887
Merged-chr10-53605527-2,chr10,53605402,53605652
Merged-chr10-53606535-1,chr10,53606435,53606635
Merged-chr10-53607530-1,chr10,53607430,53607630
Merged-chr10-53612350-2,chr10,53612244,53612456
Merged-chr10-53614406-1,chr10,53614306,53614506
Merged-chr10-53615043-1,chr10,53614943,53615143
Merged-chr10-53616068-1,chr10,53615968,53616168
Merged-chr10-53617022-1,chr10,53616922,53617122
Merged-chr10-53617305-1,chr10,53617205,53617405
Merged-chr10-53618247-1,chr10,53618147,53618347
Merged-chr10-53621776-16,chr10,53621604,53621940
Merged-chr10-53629784-118,chr10,53629285,53630295
Merged-chr10-53635794-1,chr10,53635694,53635894
Merged-chr10-53641689-29,chr10,53641532,53641841
Merged-chr10-53645918-1,chr10,53645818,53646018
Merged-chr10-53647447-1,chr10,53647347,53647547
Merged-chr10-53649237-1,chr10,53649137,53649337
Merged-chr10-53650863-15,chr10,53650714,53650997
Merged-chr10-53651784-2,chr10,53651656,53651912
Merged-chr10-53665461-1,chr10,53665361,53665561
Merged-chr10-53679131-1,chr10,53679031,53679231
Merged-chr10-53686891-1,chr10,53686791,53686991
Merged-chr10-53687496-1,chr10,53687396,53687596
Merged-chr10-53687957-1,chr10,53687857,53688057
Merged-chr10-53691167-1,chr10,53691067,53691267
Merged-chr10-53692557-1,chr10,53692457,53692657
Merged-chr10-53700336-1,chr10,53700236,53700436
Merged-chr10-53701043-1,chr10,53700943,53701143
Merged-chr10-53708407-1,chr10,53708307,53708507
Merged-chr10-53715892-1,chr10,53715792,53715992
Merged-chr10-53727144-1,chr10,53727044,53727244
Merged-chr10-53735144-1,chr10,53735044,53735244
Merged-chr10-53735842-1,chr10,53735742,53735942
Merged-chr10-53737654-2,chr10,53737529,53737779
Merged-chr10-53741287-1,chr10,53741187,53741387
Merged-chr10-53742283-1,chr10,53742183,53742383
Merged-chr10-53744120-1,chr10,53744020,53744220
Merged-chr10-53746070-1,chr10,53745970,53746170
Merged-chr10-53749921-1,chr10,53749821,53750021
Merged-chr10-53750951-4,chr10,53750709,53751099
Merged-chr10-53751286-18,chr10,53751114,53751458
Merged-chr10-53760830-1,chr10,53760730,53760930
Merged-chr10-53767747-1,chr10,53767647,53767847
Merged-chr10-53771318-2,chr10,53771215,53771421
Merged-chr10-53771623-4,chr10,53771424,53771813
Merged-chr10-53775101-1,chr10,53775001,53775201
Merged-chr10-53780206-1,chr10,53780106,53780306
Merged-chr10-53789717-1,chr10,53789617,53789817
Merged-chr10-53796145-1,chr10,53796045,53796245
Merged-chr10-53799432-1,chr10,53799332,53799532
Merged-chr10-53806904-10,chr10,53806773,53807045
Merged-chr10-53808746-1,chr10,53808646,53808846
Merged-chr10-53812731-9,chr10,53812597,53812929
Merged-chr10-53813101-6,chr10,53812964,53813264
Merged-chr10-53813536-1,chr10,53813436,53813636
Merged-chr10-53816848-1,chr10,53816748,53816948
Merged-chr10-53819277-2,chr10,53819138,53819417
Merged-chr10-53820134-1,chr10,53820034,53820234
Merged-chr10-53822466-1,chr10,53822366,53822566
Merged-chr10-53823372-1,chr10,53823272,53823472
Merged-chr10-53847722-1,chr10,53847622,53847822
Merged-chr10-53848622-6,chr10,53848479,53848782
Merged-chr10-53850874-1,chr10,53850774,53850974
Merged-chr10-53852997-1,chr10,53852897,53853097
Merged-chr10-53854443-1,chr10,53854343,53854543
Merged-chr10-53859434-9,chr10,53859306,53859582
Merged-chr10-53861810-1,chr10,53861710,53861910
Merged-chr10-53863648-21,chr10,53863477,53863840
Merged-chr10-53874438-1,chr10,53874338,53874538
Merged-chr10-53877427-1,chr10,53877327,53877527
Merged-chr10-53881338-1,chr10,53881238,53881438
Merged-chr10-53884366-1,chr10,53884266,53884466
Merged-chr10-53886927-1,chr10,53886827,53887027
Merged-chr10-53888604-4,chr10,53888458,53888767
Merged-chr10-53889719-5,chr10,53889568,53889914
Merged-chr10-53891865-1,chr10,53891765,53891965
Merged-chr10-53901817-1,chr10,53901717,53901917
Merged-chr10-53907780-1,chr10,53907680,53907880
Merged-chr10-53908430-1,chr10,53908330,53908530
Merged-chr10-53914106-7,chr10,53913989,53914233
Merged-chr10-53918552-1,chr10,53918452,53918652
Merged-chr10-53925637-4,chr10,53925511,53925755
Merged-chr10-53933947-1,chr10,53933847,53934047
Merged-chr10-53935848-1,chr10,53935748,53935948
Merged-chr10-53938858-1,chr10,53938758,53938958
Merged-chr10-53940392-5,chr10,53940260,53940534
Merged-chr10-53941783-1,chr10,53941683,53941883
Merged-chr10-53944531-1,chr10,53944431,53944631
Merged-chr10-53946011-2,chr10,53945839,53946184
Merged-chr10-53946884-1,chr10,53946784,53946984
Merged-chr10-53947538-1,chr10,53947438,53947638
Merged-chr10-53951834-2,chr10,53951709,53951959
Merged-chr10-53958536-1,chr10,53958436,53958636
Merged-chr10-53959418-1,chr10,53959318,53959518
Merged-chr10-53959924-36,chr10,53959759,53960071
Merged-chr10-53960927-1,chr10,53960827,53961027
Merged-chr10-53974449-1,chr10,53974349,53974549
Merged-chr10-53979459-1,chr10,53979359,53979559
Merged-chr10-53980887-1,chr10,53980787,53980987
Merged-chr10-53984133-1,chr10,53984033,53984233
Merged-chr10-53985111-11,chr10,53984921,53985439
Merged-chr10-53986650-1,chr10,53986550,53986750
Merged-chr10-53987039-1,chr10,53986939,53987139
Merged-chr10-53987489-2,chr10,53987362,53987616
Merged-chr10-53990347-1,chr10,53990247,53990447
Merged-chr10-53990668-23,chr10,53990452,53991024
Merged-chr10-53998129-2,chr10,53998021,53998238
Merged-chr10-54004740-1,chr10,54004640,54004840
Merged-chr10-54005812-1,chr10,54005712,54005912
Merged-chr10-54006095-25,chr10,54005928,54006251
Merged-chr10-54009543-21,chr10,54009211,54009962
Merged-chr10-54011544-1,chr10,54011444,54011644
Merged-chr10-54013690-2,chr10,54013552,54013828
Merged-chr10-54014483-15,chr10,54014120,54014850
Merged-chr10-54025382-1,chr10,54025282,54025482
Merged-chr10-54026916-44,chr10,54026719,54027237
Merged-chr10-54031777-1,chr10,54031677,54031877
Merged-chr10-54032777-53,chr10,54032345,54033101
Merged-chr10-54035789-4,chr10,54035667,54035913
Merged-chr10-54040411-106,chr10,54039787,54040852
Merged-chr10-54041029-12,chr10,54040890,54041153
Merged-chr10-54041752-1,chr10,54041652,54041852
Merged-chr10-54047704-1,chr10,54047604,54047804
Merged-chr10-54048112-13,chr10,54047856,54048424
Merged-chr10-54052655-1,chr10,54052555,54052755
Merged-chr10-54053134-1,chr10,54053034,54053234
Merged-chr10-54054507-5,chr10,54054250,54054711
Merged-chr10-54060017-5,chr10,54059912,54060130
Merged-chr10-54060925-1,chr10,54060825,54061025
Merged-chr10-54061312-1,chr10,54061212,54061412
Merged-chr10-54061896-1,chr10,54061796,54061996
Merged-chr10-54063708-12,chr10,54063492,54063878
Merged-chr10-54064443-1,chr10,54064343,54064543
Merged-chr10-54065319-26,chr10,54065176,54065457
Merged-chr10-54065560-1,chr10,54065460,54065660
Merged-chr10-54065962-1,chr10,54065862,54066062
Merged-chr10-54066303-2,chr10,54066203,54066404
Merged-chr10-54066889-5,chr10,54066759,54067021
Merged-chr10-54069721-1,chr10,54069621,54069821
Merged-chr10-54070661-1,chr10,54070561,54070761
Merged-chr10-54073993-23,chr10,54073851,54074239
Merged-chr10-54074599-27,chr10,54074325,54074829
Merged-chr10-54074937-1,chr10,54074837,54075037
Merged-chr10-54075792-62,chr10,54075474,54076118
Merged-chr10-54076342-1,chr10,54076242,54076442
Merged-chr10-54076705-1,chr10,54076605,54076805
Merged-chr10-54081177-1,chr10,54081077,54081277
Merged-chr10-54084637-1,chr10,54084537,54084737
Merged-chr10-54085337-1,chr10,54085237,54085437
Merged-chr10-54085994-1,chr10,54085894,54086094
Merged-chr10-54086262-1,chr10,54086162,54086362
Merged-chr10-54087924-1,chr10,54087824,54088024
Merged-chr10-54092273-19,chr10,54092131,54092419
Merged-chr10-54098303-1,chr10,54098203,54098403
Merged-chr10-54102913-1,chr10,54102813,54103013
Merged-chr10-54107164-1,chr10,54107064,54107264
Merged-chr10-54112717-1,chr10,54112617,54112817
Merged-chr10-54118001-58,chr10,54117845,54118164
Merged-chr10-54119494-8,chr10,54119345,54119699
Merged-chr10-54121907-1,chr10,54121807,54122007
Merged-chr10-54123158-1,chr10,54123058,54123258
Merged-chr10-54133387-1,chr10,54133287,54133487
Merged-chr10-54134639-1,chr10,54134539,54134739
Merged-chr10-54136107-1,chr10,54136007,54136207
Merged-chr10-54138371-1,chr10,54138271,54138471
Merged-chr10-54153316-1,chr10,54153216,54153416
Merged-chr10-54153628-1,chr10,54153528,54153728
Merged-chr10-54163467-1,chr10,54163367,54163567
Merged-chr10-54167456-1,chr10,54167356,54167556
Merged-chr10-54168858-1,chr10,54168758,54168958
Merged-chr10-54172018-1,chr10,54171918,54172118
Merged-chr10-54174898-1,chr10,54174798,54174998
Merged-chr10-54185387-1,chr10,54185287,54185487
Merged-chr10-54189018-2,chr10,54188915,54189121
Merged-chr10-54190341-1,chr10,54190241,54190441
Merged-chr10-54191268-2,chr10,54191141,54191395
Merged-chr10-54193231-1,chr10,54193131,54193331
Merged-chr10-54194314-1,chr10,54194214,54194414
Merged-chr10-54201482-1,chr10,54201382,54201582
Merged-chr10-54202554-2,chr10,54202437,54202671
Merged-chr10-54202921-1,chr10,54202821,54203021
Merged-chr10-54208877-1,chr10,54208777,54208977
Merged-chr10-54209091-1,chr10,54208991,54209191
Merged-chr10-54229611-1,chr10,54229511,54229711
Merged-chr10-54230839-1,chr10,54230739,54230939
Merged-chr10-54231371-1,chr10,54231271,54231471
Merged-chr10-54236264-1,chr10,54236164,54236364
Merged-chr10-54245204-6,chr10,54245066,54245343
Merged-chr10-54246551-1,chr10,54246451,54246651
Merged-chr10-54255269-31,chr10,54254905,54255584
Merged-chr10-54256109-2,chr10,54255999,54256220
Merged-chr10-54270376-1,chr10,54270276,54270476
Merged-chr10-54270642-1,chr10,54270542,54270742
Merged-chr10-54273139-8,chr10,54273015,54273269
Merged-chr10-54278041-2,chr10,54277941,54278141
Merged-chr10-54282570-1,chr10,54282470,54282670
Merged-chr10-54288891-1,chr10,54288791,54288991
Merged-chr10-54311166-1,chr10,54311066,54311266
Merged-chr10-54316078-1,chr10,54315978,54316178
Merged-chr10-54323814-1,chr10,54323714,54323914
Merged-chr10-54335977-1,chr10,54335877,54336077
Merged-chr10-54342275-1,chr10,54342175,54342375
Merged-chr10-54345902-1,chr10,54345802,54346002
Merged-chr10-54350621-3,chr10,54350512,54350727
Merged-chr10-54378350-1,chr10,54378250,54378450
Merged-chr10-54388940-1,chr10,54388840,54389040
Merged-chr10-54408286-1,chr10,54408186,54408386
Merged-chr10-54412324-1,chr10,54412224,54412424
Merged-chr10-54413952-1,chr10,54413852,54414052
Merged-chr10-54423599-1,chr10,54423499,54423699
Merged-chr10-54447246-1,chr10,54447146,54447346
Merged-chr10-54452101-1,chr10,54452001,54452201
Merged-chr10-54453228-1,chr10,54453128,54453328
Merged-chr10-54473395-1,chr10,54473295,54473495
Merged-chr10-54488562-1,chr10,54488462,54488662
Merged-chr10-54491756-1,chr10,54491656,54491856
Merged-chr10-54502363-1,chr10,54502263,54502463
Merged-chr10-54514402-1,chr10,54514302,54514502
