peak_name,chr,start,end,gene_number,gene_name
Merged-chr3-32529497-62,chr3,32529313,32529746,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32538046-1,chr3,32537946,32538146,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32545183-1,chr3,32545083,32545283,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32548010-1,chr3,32547910,32548110,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32553277-5,chr3,32553096,32553402,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32565988-1,chr3,32565888,32566088,5,"Pik3ca,Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32569963-1,chr3,32569863,32570063,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32575435-1,chr3,32575335,32575535,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32578676-1,chr3,32578576,32578776,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32580525-1,chr3,32580425,32580625,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32586496-1,chr3,32586396,32586596,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32590617-1,chr3,32590517,32590717,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32591191-1,chr3,32591091,32591291,4,"Kcnmb3,Zfp639,Mfn1,Gnb4"
Merged-chr3-32594552-1,chr3,32594452,32594652,3,"Zfp639,Mfn1,Gnb4"
Merged-chr3-32598024-1,chr3,32597924,32598124,3,"Zfp639,Mfn1,Gnb4"
Merged-chr3-32600279-1,chr3,32600179,32600379,3,"Zfp639,Mfn1,Gnb4"
Merged-chr3-32606999-2,chr3,32606845,32607154,3,"Zfp639,Mfn1,Gnb4"
Merged-chr3-32610731-4,chr3,32610593,32610858,4,"Zfp639,Mfn1,Gnb4,Actl6a"
Merged-chr3-32615478-3,chr3,32615343,32615598,4,"Zfp639,Mfn1,Gnb4,Actl6a"
Merged-chr3-32616602-35,chr3,32616344,32617123,4,"Zfp639,Mfn1,Gnb4,Actl6a"
Merged-chr3-32628475-1,chr3,32628375,32628575,4,"Mfn1,Gnb4,Actl6a,Mrpl47"
Merged-chr3-32630319-1,chr3,32630219,32630419,4,"Mfn1,Gnb4,Actl6a,Mrpl47"
Merged-chr3-32650722-1,chr3,32650622,32650822,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32656121-14,chr3,32655915,32656445,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32656948-1,chr3,32656848,32657048,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32660429-15,chr3,32660181,32660637,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32661009-14,chr3,32660886,32661147,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32667862-1,chr3,32667762,32667962,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32675200-1,chr3,32675100,32675300,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32676673-2,chr3,32676522,32676825,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32677126-2,chr3,32677026,32677226,5,"Mfn1,Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32683349-1,chr3,32683249,32683449,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32687227-1,chr3,32687127,32687327,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32697944-1,chr3,32697844,32698044,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32698405-36,chr3,32698251,32698576,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32708603-71,chr3,32708407,32708886,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32709096-8,chr3,32708945,32709281,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32715375-1,chr3,32715275,32715475,4,"Gnb4,Actl6a,Mrpl47,Ndufb5"
Merged-chr3-32722800-1,chr3,32722700,32722900,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32730813-1,chr3,32730713,32730913,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32731456-2,chr3,32731287,32731626,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32736476-2,chr3,32736356,32736596,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32736882-67,chr3,32736650,32737095,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32737546-2,chr3,32737379,32737713,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32743220-1,chr3,32743120,32743320,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32748900-1,chr3,32748800,32749000,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32752042-1,chr3,32751942,32752142,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32752391-1,chr3,32752291,32752491,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32761472-1,chr3,32761372,32761572,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32769026-1,chr3,32768926,32769126,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32777173-1,chr3,32777073,32777273,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32823196-1,chr3,32823096,32823296,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32823832-1,chr3,32823732,32823932,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32826811-1,chr3,32826711,32826911,4,"Actl6a,Mrpl47,Ndufb5,Usp13"
Merged-chr3-32829593-1,chr3,32829493,32829693,3,"Mrpl47,Ndufb5,Usp13"
Merged-chr3-32856745-2,chr3,32856645,32856845,2,"Usp13,Pex5l"
Merged-chr3-32858815-1,chr3,32858715,32858915,2,"Usp13,Pex5l"
Merged-chr3-32871048-1,chr3,32870948,32871148,2,"Usp13,Pex5l"
Merged-chr3-32871736-2,chr3,32871626,32871847,2,"Usp13,Pex5l"
Merged-chr3-32877352-1,chr3,32877252,32877452,2,"Usp13,Pex5l"
Merged-chr3-32880740-2,chr3,32880566,32880915,2,"Usp13,Pex5l"
Merged-chr3-32888109-1,chr3,32888009,32888209,2,"Usp13,Pex5l"
Merged-chr3-32890333-1,chr3,32890233,32890433,2,"Usp13,Pex5l"
Merged-chr3-32904501-1,chr3,32904401,32904601,2,"Usp13,Pex5l"
Merged-chr3-32910377-1,chr3,32910277,32910477,2,"Usp13,Pex5l"
Merged-chr3-32911127-2,chr3,32911016,32911239,2,"Usp13,Pex5l"
Merged-chr3-32919920-1,chr3,32919820,32920020,2,"Usp13,Pex5l"
Merged-chr3-32921947-1,chr3,32921847,32922047,2,"Usp13,Pex5l"
Merged-chr3-32924267-1,chr3,32924167,32924367,2,"Usp13,Pex5l"
Merged-chr3-32924721-1,chr3,32924621,32924821,2,"Usp13,Pex5l"
Merged-chr3-32932818-1,chr3,32932718,32932918,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32935061-1,chr3,32934961,32935161,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32947921-1,chr3,32947821,32948021,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32950741-1,chr3,32950641,32950841,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32961623-1,chr3,32961523,32961723,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32970394-1,chr3,32970294,32970494,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32971620-1,chr3,32971520,32971720,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32982632-1,chr3,32982532,32982732,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32987350-1,chr3,32987250,32987450,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32989629-1,chr3,32989529,32989729,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-32989838-1,chr3,32989738,32989938,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-33021336-1,chr3,33021236,33021436,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-33033770-1,chr3,33033670,33033870,3,"Usp13,Pex5l,4930419G24Rik"
Merged-chr3-33035629-1,chr3,33035529,33035729,2,"Pex5l,4930419G24Rik"
Merged-chr3-33036146-1,chr3,33036046,33036246,2,"Pex5l,4930419G24Rik"
Merged-chr3-33044923-1,chr3,33044823,33045023,2,"Pex5l,4930419G24Rik"
Merged-chr3-33046282-1,chr3,33046182,33046382,2,"Pex5l,4930419G24Rik"
Merged-chr3-33056002-1,chr3,33055902,33056102,2,"Pex5l,4930419G24Rik"
Merged-chr3-33060948-1,chr3,33060848,33061048,2,"Pex5l,4930419G24Rik"
Merged-chr3-33074557-1,chr3,33074457,33074657,2,"Pex5l,4930419G24Rik"
Merged-chr3-33075506-1,chr3,33075406,33075606,2,"Pex5l,4930419G24Rik"
Merged-chr3-33083104-1,chr3,33083004,33083204,2,"Pex5l,4930419G24Rik"
Merged-chr3-33090485-1,chr3,33090385,33090585,2,"Pex5l,4930419G24Rik"
Merged-chr3-33092618-1,chr3,33092518,33092718,2,"Pex5l,4930419G24Rik"
Merged-chr3-33095984-1,chr3,33095884,33096084,2,"Pex5l,4930419G24Rik"
Merged-chr3-33103495-1,chr3,33103395,33103595,2,"Pex5l,4930419G24Rik"
Merged-chr3-33113396-1,chr3,33113296,33113496,2,"Pex5l,4930419G24Rik"
Merged-chr3-33115225-1,chr3,33115125,33115325,2,"Pex5l,4930419G24Rik"
Merged-chr3-33121545-1,chr3,33121445,33121645,2,"Pex5l,4930419G24Rik"
Merged-chr3-33136015-1,chr3,33135915,33136115,2,"Pex5l,4930419G24Rik"
Merged-chr3-33143235-1,chr3,33143135,33143335,2,"Pex5l,4930419G24Rik"
Merged-chr3-33145129-1,chr3,33145029,33145229,2,"Pex5l,4930419G24Rik"
Merged-chr3-33167236-1,chr3,33167136,33167336,2,"Pex5l,4930419G24Rik"
Merged-chr3-33182196-1,chr3,33182096,33182296,2,"Pex5l,4930419G24Rik"
Merged-chr3-33185938-1,chr3,33185838,33186038,2,"Pex5l,4930419G24Rik"
Merged-chr3-33186251-1,chr3,33186151,33186351,2,"Pex5l,4930419G24Rik"
Merged-chr3-33187842-1,chr3,33187742,33187942,2,"Pex5l,4930419G24Rik"
Merged-chr3-33197577-1,chr3,33197477,33197677,1,Pex5l
Merged-chr3-33217350-1,chr3,33217250,33217450,1,Pex5l
Merged-chr3-33226932-1,chr3,33226832,33227032,1,Pex5l
Merged-chr3-33235222-1,chr3,33235122,33235322,1,Pex5l
Merged-chr3-33235933-1,chr3,33235833,33236033,1,Pex5l
Merged-chr3-33237213-1,chr3,33237113,33237313,1,Pex5l
Merged-chr3-33269988-1,chr3,33269888,33270088,0,NA
Merged-chr3-33271066-1,chr3,33270966,33271166,0,NA
Merged-chr3-33274010-1,chr3,33273910,33274110,0,NA
Merged-chr3-33296421-1,chr3,33296321,33296521,0,NA
Merged-chr3-33309387-1,chr3,33309287,33309487,0,NA
Merged-chr3-33334927-1,chr3,33334827,33335027,0,NA
Merged-chr3-33335679-1,chr3,33335579,33335779,0,NA
Merged-chr3-33338572-1,chr3,33338472,33338672,0,NA
Merged-chr3-33338889-1,chr3,33338789,33338989,0,NA
Merged-chr3-33341419-1,chr3,33341319,33341519,0,NA
Merged-chr3-33349769-1,chr3,33349669,33349869,0,NA
Merged-chr3-33353833-1,chr3,33353733,33353933,0,NA
Merged-chr3-33354214-1,chr3,33354114,33354314,0,NA
Merged-chr3-33357025-1,chr3,33356925,33357125,0,NA
Merged-chr3-33368992-1,chr3,33368892,33369092,0,NA
Merged-chr3-33372087-1,chr3,33371987,33372187,0,NA
Merged-chr3-33375412-2,chr3,33375292,33375533,0,NA
Merged-chr3-33376301-1,chr3,33376201,33376401,0,NA
Merged-chr3-33381213-1,chr3,33381113,33381313,0,NA
Merged-chr3-33388692-1,chr3,33388592,33388792,0,NA
Merged-chr3-33391728-1,chr3,33391628,33391828,0,NA
Merged-chr3-33392248-1,chr3,33392148,33392348,0,NA
Merged-chr3-33392472-1,chr3,33392372,33392572,0,NA
Merged-chr3-33404420-1,chr3,33404320,33404520,0,NA
Merged-chr3-33407587-1,chr3,33407487,33407687,0,NA
Merged-chr3-33411720-1,chr3,33411620,33411820,0,NA
Merged-chr3-33415677-1,chr3,33415577,33415777,0,NA
Merged-chr3-33435604-1,chr3,33435504,33435704,0,NA
Merged-chr3-33438337-1,chr3,33438237,33438437,0,NA
Merged-chr3-33442434-1,chr3,33442334,33442534,0,NA
Merged-chr3-33456145-1,chr3,33456045,33456245,0,NA
Merged-chr3-33468454-1,chr3,33468354,33468554,0,NA
Merged-chr3-33472899-1,chr3,33472799,33472999,0,NA
Merged-chr3-33474227-1,chr3,33474127,33474327,0,NA
Merged-chr3-33475231-1,chr3,33475131,33475331,0,NA
Merged-chr3-33489074-1,chr3,33488974,33489174,0,NA
Merged-chr3-33501278-1,chr3,33501178,33501378,0,NA
Merged-chr3-33523588-1,chr3,33523488,33523688,0,NA
Merged-chr3-33525447-2,chr3,33525336,33525558,0,NA
Merged-chr3-33548145-1,chr3,33548045,33548245,0,NA
Merged-chr3-33556307-1,chr3,33556207,33556407,0,NA
Merged-chr3-33594972-1,chr3,33594872,33595072,0,NA
Merged-chr3-33610740-1,chr3,33610640,33610840,0,NA
Merged-chr3-33623469-1,chr3,33623369,33623569,0,NA
Merged-chr3-33631003-1,chr3,33630903,33631103,0,NA
Merged-chr3-33636237-1,chr3,33636137,33636337,0,NA
Merged-chr3-33651042-2,chr3,33650857,33651228,0,NA
Merged-chr3-33653031-1,chr3,33652931,33653131,0,NA
Merged-chr3-33656368-1,chr3,33656268,33656468,0,NA
Merged-chr3-33671388-1,chr3,33671288,33671488,0,NA
Merged-chr3-33704223-1,chr3,33704123,33704323,1,Ttc14
Merged-chr3-33704947-1,chr3,33704847,33705047,1,Ttc14
Merged-chr3-33706320-2,chr3,33706156,33706485,1,Ttc14
Merged-chr3-33709753-1,chr3,33709653,33709853,1,Ttc14
Merged-chr3-33723200-1,chr3,33723100,33723300,2,"Ttc14,Ccdc39"
Merged-chr3-33725486-1,chr3,33725386,33725586,2,"Ttc14,Ccdc39"
Merged-chr3-33737598-1,chr3,33737498,33737698,2,"Ttc14,Ccdc39"
Merged-chr3-33750238-1,chr3,33750138,33750338,2,"Ttc14,Ccdc39"
Merged-chr3-33754697-1,chr3,33754597,33754797,2,"Ttc14,Ccdc39"
Merged-chr3-33767734-1,chr3,33767634,33767834,2,"Ttc14,Ccdc39"
Merged-chr3-33777845-1,chr3,33777745,33777945,2,"Ttc14,Ccdc39"
Merged-chr3-33791165-1,chr3,33791065,33791265,2,"Ttc14,Ccdc39"
Merged-chr3-33799979-88,chr3,33799812,33800297,2,"Ttc14,Ccdc39"
Merged-chr3-33814144-1,chr3,33814044,33814244,2,"Ttc14,Ccdc39"
Merged-chr3-33817282-1,chr3,33817182,33817382,2,"Ttc14,Ccdc39"
Merged-chr3-33818540-1,chr3,33818440,33818640,2,"Ttc14,Ccdc39"
Merged-chr3-33824343-1,chr3,33824243,33824443,2,"Ttc14,Ccdc39"
Merged-chr3-33824737-28,chr3,33824610,33824893,2,"Ttc14,Ccdc39"
Merged-chr3-33827014-1,chr3,33826914,33827114,2,"Ttc14,Ccdc39"
Merged-chr3-33827492-1,chr3,33827392,33827592,2,"Ttc14,Ccdc39"
Merged-chr3-33828228-1,chr3,33828128,33828328,2,"Ttc14,Ccdc39"
Merged-chr3-33839853-1,chr3,33839753,33839953,2,"Ttc14,Ccdc39"
Merged-chr3-33840823-1,chr3,33840723,33840923,2,"Ttc14,Ccdc39"
Merged-chr3-33842668-1,chr3,33842568,33842768,2,"Ttc14,Ccdc39"
Merged-chr3-33844303-20,chr3,33844137,33844463,2,"Ttc14,Ccdc39"
Merged-chr3-33848704-2,chr3,33848570,33848838,2,"Ttc14,Ccdc39"
Merged-chr3-33855143-1,chr3,33855043,33855243,2,"Ttc14,Ccdc39"
Merged-chr3-33880836-1,chr3,33880736,33880936,2,"Ttc14,Ccdc39"
Merged-chr3-33891864-1,chr3,33891764,33891964,2,"Ttc14,Ccdc39"
Merged-chr3-33895379-1,chr3,33895279,33895479,2,"Ttc14,Ccdc39"
Merged-chr3-33902940-1,chr3,33902840,33903040,2,"Ttc14,Ccdc39"
Merged-chr3-33911738-1,chr3,33911638,33911838,2,"Ttc14,Ccdc39"
Merged-chr3-33917794-2,chr3,33917639,33917949,1,Ccdc39
Merged-chr3-33918978-4,chr3,33918873,33919087,1,Ccdc39
Merged-chr3-33949916-1,chr3,33949816,33950016,1,Fxr1
Merged-chr3-33953013-1,chr3,33952913,33953113,1,Fxr1
Merged-chr3-33955288-1,chr3,33955188,33955388,1,Fxr1
Merged-chr3-33956020-1,chr3,33955920,33956120,1,Fxr1
Merged-chr3-33956537-79,chr3,33956124,33957020,1,Fxr1
Merged-chr3-33958599-1,chr3,33958499,33958699,2,"Fxr1,Dnajc19"
Merged-chr3-33970467-1,chr3,33970367,33970567,2,"Fxr1,Dnajc19"
Merged-chr3-33970904-1,chr3,33970804,33971004,2,"Fxr1,Dnajc19"
Merged-chr3-33983022-1,chr3,33982922,33983122,2,"Fxr1,Dnajc19"
Merged-chr3-33989684-1,chr3,33989584,33989784,2,"Fxr1,Dnajc19"
Merged-chr3-33992413-2,chr3,33992282,33992545,2,"Fxr1,Dnajc19"
Merged-chr3-33995978-1,chr3,33995878,33996078,2,"Fxr1,Dnajc19"
Merged-chr3-34004092-1,chr3,34003992,34004192,2,"Fxr1,Dnajc19"
Merged-chr3-34004309-1,chr3,34004209,34004409,2,"Fxr1,Dnajc19"
Merged-chr3-34010056-1,chr3,34009956,34010156,2,"Fxr1,Dnajc19"
Merged-chr3-34018990-1,chr3,34018890,34019090,2,"Fxr1,Dnajc19"
Merged-chr3-34019217-1,chr3,34019117,34019317,2,"Fxr1,Dnajc19"
Merged-chr3-34019981-69,chr3,34019676,34020371,2,"Fxr1,Dnajc19"
Merged-chr3-34020643-5,chr3,34020485,34020798,2,"Fxr1,Dnajc19"
Merged-chr3-34033267-3,chr3,34032994,34033533,2,"Fxr1,Dnajc19"
Merged-chr3-34033986-14,chr3,34033835,34034203,2,"Fxr1,Dnajc19"
Merged-chr3-34036230-1,chr3,34036130,34036330,2,"Fxr1,Dnajc19"
Merged-chr3-34039092-13,chr3,34038966,34039236,2,"Fxr1,Dnajc19"
Merged-chr3-34053423-1,chr3,34053323,34053523,2,"Fxr1,Dnajc19"
Merged-chr3-34058075-1,chr3,34057975,34058175,2,"Fxr1,Dnajc19"
Merged-chr3-34058429-1,chr3,34058329,34058529,2,"Fxr1,Dnajc19"
Merged-chr3-34059705-1,chr3,34059605,34059805,2,"Fxr1,Dnajc19"
Merged-chr3-34063223-1,chr3,34063123,34063323,2,"Fxr1,Dnajc19"
Merged-chr3-34071795-1,chr3,34071695,34071895,2,"Fxr1,Dnajc19"
Merged-chr3-34073803-1,chr3,34073703,34073903,2,"Fxr1,Dnajc19"
Merged-chr3-34080060-1,chr3,34079960,34080160,2,"Fxr1,Dnajc19"
Merged-chr3-34080328-1,chr3,34080228,34080428,2,"Fxr1,Dnajc19"
Merged-chr3-34081287-55,chr3,34080971,34081670,2,"Fxr1,Dnajc19"
Merged-chr3-34088294-2,chr3,34088131,34088457,2,"Fxr1,Dnajc19"
Merged-chr3-34090390-1,chr3,34090290,34090490,2,"Fxr1,Dnajc19"
Merged-chr3-34096818-1,chr3,34096718,34096918,2,"Fxr1,Dnajc19"
Merged-chr3-34102835-1,chr3,34102735,34102935,2,"Fxr1,Dnajc19"
Merged-chr3-34104994-1,chr3,34104894,34105094,2,"Fxr1,Dnajc19"
Merged-chr3-34115503-1,chr3,34115403,34115603,2,"Fxr1,Dnajc19"
Merged-chr3-34122506-1,chr3,34122406,34122606,2,"Fxr1,Dnajc19"
Merged-chr3-34137322-1,chr3,34137222,34137422,2,"Fxr1,Dnajc19"
Merged-chr3-34145608-1,chr3,34145508,34145708,2,"Fxr1,Dnajc19"
Merged-chr3-34160769-1,chr3,34160669,34160869,2,"Fxr1,Dnajc19"
Merged-chr3-34177500-1,chr3,34177400,34177600,1,Dnajc19
Merged-chr3-34183248-1,chr3,34183148,34183348,0,NA
Merged-chr3-34187136-1,chr3,34187036,34187236,0,NA
Merged-chr3-34210745-1,chr3,34210645,34210845,0,NA
Merged-chr3-34214900-1,chr3,34214800,34215000,0,NA
Merged-chr3-34217628-1,chr3,34217528,34217728,0,NA
Merged-chr3-34223081-1,chr3,34222981,34223181,0,NA
Merged-chr3-34231016-1,chr3,34230916,34231116,0,NA
Merged-chr3-34234471-1,chr3,34234371,34234571,0,NA
Merged-chr3-34236332-1,chr3,34236232,34236432,0,NA
Merged-chr3-34242801-1,chr3,34242701,34242901,0,NA
Merged-chr3-34243920-1,chr3,34243820,34244020,0,NA
Merged-chr3-34245972-1,chr3,34245872,34246072,0,NA
Merged-chr3-34249109-2,chr3,34248987,34249232,0,NA
Merged-chr3-34259039-1,chr3,34258939,34259139,0,NA
Merged-chr3-34262375-1,chr3,34262275,34262475,0,NA
Merged-chr3-34269477-1,chr3,34269377,34269577,0,NA
Merged-chr3-34274844-1,chr3,34274744,34274944,0,NA
Merged-chr3-34280425-1,chr3,34280325,34280525,0,NA
Merged-chr3-34283748-1,chr3,34283648,34283848,0,NA
Merged-chr3-34284506-1,chr3,34284406,34284606,0,NA
Merged-chr3-34291931-1,chr3,34291831,34292031,0,NA
Merged-chr3-34302759-1,chr3,34302659,34302859,0,NA
Merged-chr3-34314965-1,chr3,34314865,34315065,0,NA
Merged-chr3-34317382-1,chr3,34317282,34317482,0,NA
Merged-chr3-34332872-1,chr3,34332772,34332972,0,NA
Merged-chr3-34341747-1,chr3,34341647,34341847,0,NA
Merged-chr3-34343497-1,chr3,34343397,34343597,0,NA
Merged-chr3-34354237-2,chr3,34354129,34354345,0,NA
Merged-chr3-34359318-1,chr3,34359218,34359418,0,NA
Merged-chr3-34360215-1,chr3,34360115,34360315,0,NA
Merged-chr3-34384748-1,chr3,34384648,34384848,0,NA
Merged-chr3-34404933-1,chr3,34404833,34405033,0,NA
Merged-chr3-34409386-1,chr3,34409286,34409486,0,NA
Merged-chr3-34422679-1,chr3,34422579,34422779,0,NA
Merged-chr3-34427207-1,chr3,34427107,34427307,0,NA
Merged-chr3-34431055-1,chr3,34430955,34431155,0,NA
Merged-chr3-34434150-1,chr3,34434050,34434250,0,NA
Merged-chr3-34441106-1,chr3,34441006,34441206,0,NA
Merged-chr3-34443980-2,chr3,34443852,34444108,0,NA
Merged-chr3-34457379-1,chr3,34457279,34457479,0,NA
Merged-chr3-34458107-1,chr3,34458007,34458207,0,NA
Merged-chr3-34463608-1,chr3,34463508,34463708,1,Sox2ot
Merged-chr3-34468085-1,chr3,34467985,34468185,1,Sox2ot
Merged-chr3-34471489-1,chr3,34471389,34471589,1,Sox2ot
Merged-chr3-34477929-1,chr3,34477829,34478029,1,Sox2ot
Merged-chr3-34479253-1,chr3,34479153,34479353,1,Sox2ot
Merged-chr3-34480125-1,chr3,34480025,34480225,1,Sox2ot
Merged-chr3-34506157-1,chr3,34506057,34506257,1,Sox2ot
Merged-chr3-34511186-1,chr3,34511086,34511286,1,Sox2ot
Merged-chr3-34516190-1,chr3,34516090,34516290,1,Sox2ot
Merged-chr3-34523772-1,chr3,34523672,34523872,1,Sox2ot
Merged-chr3-34532812-1,chr3,34532712,34532912,1,Sox2ot
Merged-chr3-34557739-1,chr3,34557639,34557839,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34560506-1,chr3,34560406,34560606,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34561886-1,chr3,34561786,34561986,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34563002-1,chr3,34562902,34563102,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34566238-1,chr3,34566138,34566338,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34576425-1,chr3,34576325,34576525,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34585491-1,chr3,34585391,34585591,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34589107-1,chr3,34589007,34589207,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34590424-1,chr3,34590324,34590524,3,"Sox2ot,Mir1897,Sox2"
Merged-chr3-34628442-1,chr3,34628342,34628542,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34634429-1,chr3,34634329,34634529,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34634805-1,chr3,34634705,34634905,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34635320-1,chr3,34635220,34635420,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34637038-1,chr3,34636938,34637138,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34640904-2,chr3,34640753,34641055,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34647890-3,chr3,34647762,34648015,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34650563-1,chr3,34650463,34650663,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34651208-2,chr3,34651086,34651331,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34661132-1,chr3,34661032,34661232,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34664027-1,chr3,34663927,34664127,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34665610-3,chr3,34665400,34665848,4,"Sox2ot,Mir1897,Sox2,Gm3143"
Merged-chr3-34677385-1,chr3,34677285,34677485,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34680643-1,chr3,34680543,34680743,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34695127-1,chr3,34695027,34695227,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34697758-1,chr3,34697658,34697858,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34699767-1,chr3,34699667,34699867,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34701238-1,chr3,34701138,34701338,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34708608-1,chr3,34708508,34708708,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34722254-1,chr3,34722154,34722354,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34724028-2,chr3,34723928,34724128,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34726574-1,chr3,34726474,34726674,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34729108-1,chr3,34729008,34729208,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34731833-1,chr3,34731733,34731933,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
Merged-chr3-34736185-1,chr3,34736085,34736285,5,"Sox2ot,Mir1897,Sox2,Gm3143,Gm38509"
