peak_name,chr,start,end,gene_number,gene_name
Merged-chr17-27839411-1,chr17,27839311,27839511,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27840061-59,chr17,27839893,27840320,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27845817-1,chr17,27845717,27845917,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27848927-1,chr17,27848827,27849027,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27854444-1,chr17,27854344,27854544,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27856498-45,chr17,27856265,27856799,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27856956-2,chr17,27856838,27857075,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27857982-1,chr17,27857882,27858082,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27861832-1,chr17,27861732,27861932,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27864057-1,chr17,27863957,27864157,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27873169-1,chr17,27873069,27873269,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27880677-1,chr17,27880577,27880777,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27881773-1,chr17,27881673,27881873,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27886163-1,chr17,27886063,27886263,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27896170-1,chr17,27896070,27896270,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27899342-1,chr17,27899242,27899442,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27907741-23,chr17,27907592,27907882,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27908566-11,chr17,27908417,27908750,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27908930-2,chr17,27908803,27909058,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27909328-55,chr17,27909078,27909652,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27909860-18,chr17,27909661,27910261,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27917363-1,chr17,27917263,27917463,7,"Gm27775,Gm27740,D17Wsu92e,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27927207-1,chr17,27927107,27927307,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27929698-1,chr17,27929598,27929798,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27931789-1,chr17,27931689,27931889,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27933759-1,chr17,27933659,27933859,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27937415-1,chr17,27937315,27937515,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27939187-1,chr17,27939087,27939287,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27941265-1,chr17,27941165,27941365,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27943604-1,chr17,27943504,27943704,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27946364-1,chr17,27946264,27946464,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27948139-1,chr17,27948039,27948239,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27949116-1,chr17,27949016,27949216,6,"Gm27775,Gm27740,Snrpc,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27953759-1,chr17,27953659,27953859,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27955120-1,chr17,27955020,27955220,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27957467-1,chr17,27957367,27957567,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27960309-1,chr17,27960209,27960409,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27961612-1,chr17,27961512,27961712,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27962406-1,chr17,27962306,27962506,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27963384-8,chr17,27963222,27963587,5,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1"
Merged-chr17-27969330-1,chr17,27969230,27969430,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27975105-1,chr17,27975005,27975205,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27978972-1,chr17,27978872,27979072,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27988837-1,chr17,27988737,27988937,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27989977-28,chr17,27989814,27990130,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27990422-1,chr17,27990322,27990522,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27994262-1,chr17,27994162,27994362,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27994743-4,chr17,27994529,27994882,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27996340-1,chr17,27996240,27996440,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-27997400-31,chr17,27997224,27997609,6,"Gm27775,Gm27740,Uhrf1bp1,Taf11,Anks1,Tcp11"
Merged-chr17-28003414-1,chr17,28003314,28003514,5,"Gm27775,Gm27740,Taf11,Anks1,Tcp11"
Merged-chr17-28005338-1,chr17,28005238,28005438,5,"Gm27775,Gm27740,Taf11,Anks1,Tcp11"
Merged-chr17-28007350-23,chr17,28007051,28007575,5,"Gm27775,Gm27740,Taf11,Anks1,Tcp11"
Merged-chr17-28008205-10,chr17,28008054,28008369,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28013436-57,chr17,28013253,28013586,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28015183-48,chr17,28014922,28015478,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28015645-17,chr17,28015491,28015834,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28016538-1,chr17,28016438,28016638,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28022858-1,chr17,28022758,28022958,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28024203-1,chr17,28024103,28024303,4,"Gm27775,Gm27740,Anks1,Tcp11"
Merged-chr17-28031714-1,chr17,28031614,28031814,5,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098"
Merged-chr17-28037547-2,chr17,28037359,28037735,5,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098"
Merged-chr17-28048609-12,chr17,28048293,28048795,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28057466-1,chr17,28057366,28057566,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28058522-1,chr17,28058422,28058622,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28062552-1,chr17,28062452,28062652,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28064117-1,chr17,28064017,28064217,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28067907-1,chr17,28067807,28068007,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28070735-1,chr17,28070635,28070835,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28071786-1,chr17,28071686,28071886,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28072040-1,chr17,28071940,28072140,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28076589-1,chr17,28076489,28076689,6,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3"
Merged-chr17-28079802-21,chr17,28079647,28079988,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28080170-1,chr17,28080070,28080270,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28080651-52,chr17,28080368,28080864,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28085135-50,chr17,28084995,28085328,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28095437-1,chr17,28095337,28095537,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28098023-1,chr17,28097923,28098123,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28103449-1,chr17,28103349,28103549,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28103937-2,chr17,28103817,28104058,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28106806-1,chr17,28106706,28106906,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28107014-1,chr17,28106914,28107114,7,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523"
Merged-chr17-28114218-1,chr17,28114118,28114318,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28117799-6,chr17,28117500,28118118,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28120627-3,chr17,28120397,28120813,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28123242-1,chr17,28123142,28123342,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28124250-1,chr17,28124150,28124350,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28126692-1,chr17,28126592,28126792,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28128428-2,chr17,28128274,28128583,8,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6"
Merged-chr17-28133303-1,chr17,28133203,28133403,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28141295-1,chr17,28141195,28141395,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28142351-5,chr17,28142197,28142504,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28142684-1,chr17,28142584,28142784,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28143140-1,chr17,28143040,28143240,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28151209-1,chr17,28151109,28151309,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28153609-1,chr17,28153509,28153709,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28154223-1,chr17,28154123,28154323,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28156932-1,chr17,28156832,28157032,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28162290-1,chr17,28162190,28162390,9,"Gm27775,Gm27740,Anks1,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28163856-22,chr17,28163678,28163979,8,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28165404-1,chr17,28165304,28165504,8,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28165772-1,chr17,28165672,28165872,8,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28170211-1,chr17,28170111,28170311,8,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard"
Merged-chr17-28177169-54,chr17,28176767,28177452,9,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28177983-1,chr17,28177883,28178083,9,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28178783-1,chr17,28178683,28178883,9,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28179558-1,chr17,28179458,28179658,9,"Gm27775,Gm27740,Tcp11,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28185274-1,chr17,28185174,28185374,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28191609-1,chr17,28191509,28191709,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28193004-1,chr17,28192904,28193104,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28193698-10,chr17,28193458,28193888,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28194442-1,chr17,28194342,28194542,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28197586-1,chr17,28197486,28197686,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28198330-1,chr17,28198230,28198430,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28204542-14,chr17,28204410,28204785,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28206399-1,chr17,28206299,28206499,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28207824-44,chr17,28207616,28208089,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28208227-4,chr17,28208095,28208380,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28209372-1,chr17,28209272,28209472,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28212073-62,chr17,28211876,28212289,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28212440-1,chr17,28212340,28212540,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28213231-1,chr17,28213131,28213331,8,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik"
Merged-chr17-28217840-61,chr17,28217517,28218139,9,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance"
Merged-chr17-28218468-25,chr17,28218279,28218752,9,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance"
Merged-chr17-28223689-11,chr17,28223535,28223861,9,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance"
Merged-chr17-28224239-62,chr17,28223963,28224410,9,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance"
Merged-chr17-28226248-22,chr17,28226077,28226389,9,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance"
Merged-chr17-28230546-1,chr17,28230446,28230646,10,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a"
Merged-chr17-28232653-60,chr17,28232476,28232879,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28233174-2,chr17,28233072,28233276,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28233515-2,chr17,28233346,28233684,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28241012-1,chr17,28240912,28241112,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28243324-1,chr17,28243224,28243424,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28243636-1,chr17,28243536,28243736,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28245398-1,chr17,28245298,28245498,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28245991-2,chr17,28245815,28246167,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28247457-1,chr17,28247357,28247557,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28247774-2,chr17,28247660,28247889,11,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3"
Merged-chr17-28256537-1,chr17,28256437,28256637,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28256998-60,chr17,28256779,28257271,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28260674-1,chr17,28260574,28260774,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28268187-1,chr17,28268087,28268287,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28269489-1,chr17,28269389,28269589,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28269878-1,chr17,28269778,28269978,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28270375-9,chr17,28270015,28270568,12,"Gm27775,Gm27740,Mir5098,Scube3,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28275776-1,chr17,28275676,28275876,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28280288-1,chr17,28280188,28280388,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28284919-1,chr17,28284819,28285019,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28287785-1,chr17,28287685,28287885,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28288196-5,chr17,28288013,28288372,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28288646-1,chr17,28288546,28288746,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28290888-3,chr17,28290741,28291057,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28291556-1,chr17,28291456,28291656,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28293999-1,chr17,28293899,28294099,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28298213-2,chr17,28298107,28298319,11,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1"
Merged-chr17-28300029-2,chr17,28299901,28300158,12,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28302841-1,chr17,28302741,28302941,12,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28304605-1,chr17,28304505,28304705,12,"Gm27775,Gm27740,Mir5098,Zfp523,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28309002-10,chr17,28308877,28309170,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28313428-61,chr17,28313280,28313606,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28313996-1,chr17,28313896,28314096,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28316595-1,chr17,28316495,28316695,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28320834-1,chr17,28320734,28320934,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28323889-1,chr17,28323789,28323989,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28326506-1,chr17,28326406,28326606,11,"Gm27775,Gm27740,Mir5098,Def6,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28328589-68,chr17,28328301,28328983,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28329217-2,chr17,28329109,28329325,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28330314-1,chr17,28330214,28330414,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28333945-1,chr17,28333845,28334045,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28335012-1,chr17,28334912,28335112,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28335427-1,chr17,28335327,28335527,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28336886-1,chr17,28336786,28336986,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28338224-1,chr17,28338124,28338324,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28338614-1,chr17,28338514,28338714,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28340424-2,chr17,28340319,28340530,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28341192-29,chr17,28340636,28341419,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28350262-5,chr17,28350059,28350414,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28350875-39,chr17,28350427,28351206,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
Merged-chr17-28351327-1,chr17,28351227,28351427,10,"Gm27775,Gm27740,Mir5098,Ppard,1810013A23Rik,Fance,Rpl10a,Tead3,Tulp1,Fkbp5"
