peak_name,chr,start,end,gene_number,gene_name
Merged-chr14-53124042-2,chr14,53123934,53124151,0,NA
Merged-chr14-53125566-1,chr14,53125466,53125666,0,NA
Merged-chr14-53132599-26,chr14,53132329,53132778,0,NA
Merged-chr14-53134008-1,chr14,53133908,53134108,0,NA
Merged-chr14-53134522-1,chr14,53134422,53134622,0,NA
Merged-chr14-53134973-36,chr14,53134763,53135173,0,NA
Merged-chr14-53139750-3,chr14,53139640,53139869,0,NA
Merged-chr14-53142990-2,chr14,53142886,53143094,0,NA
Merged-chr14-53146800-1,chr14,53146700,53146900,0,NA
Merged-chr14-53147478-1,chr14,53147378,53147578,0,NA
Merged-chr14-53155434-12,chr14,53155312,53155556,0,NA
Merged-chr14-53159210-14,chr14,53159090,53159339,0,NA
Merged-chr14-53162318-1,chr14,53162218,53162418,0,NA
Merged-chr14-53162913-3,chr14,53162782,53163043,0,NA
Merged-chr14-53166564-11,chr14,53166434,53166714,0,NA
Merged-chr14-53174266-20,chr14,53174137,53174399,0,NA
Merged-chr14-53175022-4,chr14,53174880,53175151,0,NA
Merged-chr14-53183023-2,chr14,53182861,53183185,0,NA
Merged-chr14-53191127-8,chr14,53191014,53191262,0,NA
Merged-chr14-53201609-1,chr14,53201509,53201709,0,NA
Merged-chr14-53202842-6,chr14,53202721,53202975,0,NA
Merged-chr14-53209492-2,chr14,53209380,53209604,0,NA
Merged-chr14-53210160-1,chr14,53210060,53210260,0,NA
Merged-chr14-53210793-3,chr14,53210687,53210904,0,NA
Merged-chr14-53224976-5,chr14,53224838,53225097,0,NA
Merged-chr14-53231388-5,chr14,53231256,53231544,0,NA
Merged-chr14-53240572-11,chr14,53240436,53240693,0,NA
Merged-chr14-53253685-14,chr14,53253503,53253824,0,NA
Merged-chr14-53254273-1,chr14,53254173,53254373,0,NA
Merged-chr14-53256166-7,chr14,53256055,53256275,0,NA
Merged-chr14-53259573-5,chr14,53259468,53259678,0,NA
Merged-chr14-53267912-13,chr14,53267785,53268067,0,NA
Merged-chr14-53268684-5,chr14,53268510,53268879,0,NA
Merged-chr14-53273429-2,chr14,53273309,53273549,0,NA
Merged-chr14-53283547-5,chr14,53283407,53283685,0,NA
Merged-chr14-53286944-1,chr14,53286844,53287044,0,NA
Merged-chr14-53294339-6,chr14,53294215,53294466,0,NA
Merged-chr14-53301330-3,chr14,53301220,53301436,0,NA
Merged-chr14-53301944-2,chr14,53301837,53302051,0,NA
Merged-chr14-53312692-1,chr14,53312592,53312792,0,NA
Merged-chr14-53318716-11,chr14,53318560,53318871,0,NA
Merged-chr14-53319217-15,chr14,53318876,53319421,0,NA
Merged-chr14-53324552-15,chr14,53324378,53324723,0,NA
Merged-chr14-53330998-1,chr14,53330898,53331098,0,NA
Merged-chr14-53332295-1,chr14,53332195,53332395,0,NA
Merged-chr14-53333135-8,chr14,53332954,53333280,0,NA
Merged-chr14-53334637-1,chr14,53334537,53334737,0,NA
Merged-chr14-53337037-2,chr14,53336924,53337151,0,NA
Merged-chr14-53337616-11,chr14,53337451,53337779,0,NA
Merged-chr14-53344049-3,chr14,53343902,53344174,0,NA
Merged-chr14-53345771-22,chr14,53345593,53345935,0,NA
Merged-chr14-53349329-2,chr14,53349202,53349457,0,NA
Merged-chr14-53350986-14,chr14,53350829,53351131,0,NA
Merged-chr14-53351669-10,chr14,53351509,53351811,0,NA
Merged-chr14-53359580-1,chr14,53359480,53359680,0,NA
Merged-chr14-53362276-4,chr14,53362139,53362401,0,NA
Merged-chr14-53364159-11,chr14,53364030,53364307,0,NA
Merged-chr14-53367657-4,chr14,53367541,53367773,0,NA
Merged-chr14-53369954-15,chr14,53369799,53370091,0,NA
Merged-chr14-53374358-2,chr14,53374256,53374461,0,NA
Merged-chr14-53374772-17,chr14,53374634,53374906,0,NA
Merged-chr14-53390566-1,chr14,53390466,53390666,0,NA
Merged-chr14-53407739-9,chr14,53407614,53407929,0,NA
Merged-chr14-53417123-3,chr14,53416992,53417253,0,NA
Merged-chr14-53418007-1,chr14,53417907,53418107,0,NA
Merged-chr14-53428662-9,chr14,53428516,53428811,0,NA
Merged-chr14-53430286-1,chr14,53430186,53430386,0,NA
Merged-chr14-53441133-2,chr14,53440944,53441323,0,NA
Merged-chr14-53454199-4,chr14,53454077,53454309,0,NA
Merged-chr14-53459934-1,chr14,53459834,53460034,0,NA
Merged-chr14-53460714-1,chr14,53460614,53460814,0,NA
Merged-chr14-53461008-7,chr14,53460884,53461137,0,NA
Merged-chr14-53465115-1,chr14,53465015,53465215,0,NA
Merged-chr14-53472934-1,chr14,53472834,53473034,0,NA
Merged-chr14-53474318-4,chr14,53474165,53474462,0,NA
Merged-chr14-53487803-11,chr14,53487684,53487923,0,NA
Merged-chr14-53488629-1,chr14,53488529,53488729,0,NA
Merged-chr14-53491058-3,chr14,53490909,53491245,0,NA
Merged-chr14-53491604-6,chr14,53491357,53491752,0,NA
Merged-chr14-53505590-10,chr14,53505475,53505744,0,NA
Merged-chr14-53516839-18,chr14,53516702,53516968,0,NA
Merged-chr14-53519144-17,chr14,53518979,53519337,0,NA
Merged-chr14-53523664-8,chr14,53523524,53523822,0,NA
Merged-chr14-53526958-1,chr14,53526858,53527058,0,NA
Merged-chr14-53530684-3,chr14,53530551,53530843,0,NA
Merged-chr14-53534374-3,chr14,53534263,53534483,0,NA
Merged-chr14-53538099-19,chr14,53537960,53538248,0,NA
Merged-chr14-53541843-27,chr14,53541712,53541980,0,NA
Merged-chr14-53544880-4,chr14,53544728,53545016,0,NA
Merged-chr14-53545572-7,chr14,53545413,53545779,0,NA
Merged-chr14-53547553-3,chr14,53547441,53547665,0,NA
Merged-chr14-53553394-7,chr14,53553255,53553544,0,NA
Merged-chr14-53554041-47,chr14,53553808,53554286,0,NA
Merged-chr14-53554428-2,chr14,53554319,53554537,0,NA
Merged-chr14-53559610-20,chr14,53559468,53559752,0,NA
Merged-chr14-53560361-9,chr14,53560245,53560540,0,NA
Merged-chr14-53562806-1,chr14,53562706,53562906,0,NA
Merged-chr14-53570524-1,chr14,53570424,53570624,0,NA
Merged-chr14-53571758-1,chr14,53571658,53571858,0,NA
Merged-chr14-53581949-6,chr14,53581798,53582098,0,NA
Merged-chr14-53582704-2,chr14,53582594,53582814,0,NA
Merged-chr14-53590795-6,chr14,53590682,53590902,0,NA
Merged-chr14-53594851-1,chr14,53594751,53594951,0,NA
Merged-chr14-53597498-3,chr14,53597376,53597623,0,NA
Merged-chr14-53598788-1,chr14,53598688,53598888,0,NA
Merged-chr14-53600720-1,chr14,53600620,53600820,0,NA
Merged-chr14-53614545-10,chr14,53614414,53614676,0,NA
Merged-chr14-53615641-1,chr14,53615541,53615741,0,NA
Merged-chr14-53616262-4,chr14,53616133,53616396,0,NA
Merged-chr14-53620400-1,chr14,53620300,53620500,0,NA
Merged-chr14-53621568-6,chr14,53621426,53621687,0,NA
Merged-chr14-53624053-1,chr14,53623953,53624153,0,NA
Merged-chr14-53634791-12,chr14,53634644,53634964,0,NA
Merged-chr14-53637869-10,chr14,53637726,53638019,0,NA
Merged-chr14-53638862-1,chr14,53638762,53638962,0,NA
Merged-chr14-53640620-11,chr14,53640449,53640815,0,NA
Merged-chr14-53643556-1,chr14,53643456,53643656,0,NA
Merged-chr14-53643974-5,chr14,53643758,53644169,0,NA
Merged-chr14-53649411-15,chr14,53649228,53649640,0,NA
Merged-chr14-53650183-2,chr14,53650043,53650323,0,NA
Merged-chr14-53654925-3,chr14,53654790,53655044,0,NA
Merged-chr14-53665880-7,chr14,53665750,53666001,0,NA
Merged-chr14-53668136-1,chr14,53668036,53668236,0,NA
Merged-chr14-53669788-1,chr14,53669688,53669888,0,NA
Merged-chr14-53673286-1,chr14,53673186,53673386,0,NA
Merged-chr14-53675925-10,chr14,53675799,53676053,0,NA
Merged-chr14-53682915-1,chr14,53682815,53683015,0,NA
Merged-chr14-53683576-15,chr14,53683401,53683726,0,NA
Merged-chr14-53703802-3,chr14,53703679,53703935,0,NA
Merged-chr14-53704555-1,chr14,53704455,53704655,0,NA
Merged-chr14-53708660-1,chr14,53708560,53708760,0,NA
Merged-chr14-53709829-10,chr14,53709661,53709980,0,NA
Merged-chr14-53710116-2,chr14,53710016,53710216,0,NA
Merged-chr14-53710392-7,chr14,53710242,53710556,0,NA
Merged-chr14-53716428-1,chr14,53716328,53716528,0,NA
Merged-chr14-53721655-1,chr14,53721555,53721755,0,NA
Merged-chr14-53726976-2,chr14,53726782,53727170,0,NA
Merged-chr14-53727489-1,chr14,53727389,53727589,0,NA
Merged-chr14-53729428-3,chr14,53729296,53729560,0,NA
Merged-chr14-53730058-12,chr14,53729882,53730253,0,NA
Merged-chr14-53736484-3,chr14,53736342,53736653,0,NA
Merged-chr14-53738171-15,chr14,53738001,53738340,0,NA
Merged-chr14-53738805-1,chr14,53738705,53738905,0,NA
Merged-chr14-53741456-7,chr14,53741329,53741570,0,NA
Merged-chr14-53743066-4,chr14,53742952,53743182,0,NA
Merged-chr14-53743754-8,chr14,53743618,53743891,0,NA
Merged-chr14-53753796-2,chr14,53753613,53753980,0,NA
Merged-chr14-53757312-7,chr14,53757170,53757489,0,NA
Merged-chr14-53757968-1,chr14,53757868,53758068,0,NA
Merged-chr14-53760789-6,chr14,53760675,53760911,0,NA
Merged-chr14-53763045-10,chr14,53762901,53763209,0,NA
Merged-chr14-53766221-1,chr14,53766121,53766321,0,NA
Merged-chr14-53766708-16,chr14,53766574,53766847,0,NA
Merged-chr14-53773120-1,chr14,53773020,53773220,0,NA
Merged-chr14-53776909-10,chr14,53776770,53777037,0,NA
Merged-chr14-53778220-2,chr14,53778117,53778324,0,NA
Merged-chr14-53779319-1,chr14,53779219,53779419,0,NA
Merged-chr14-53781211-1,chr14,53781111,53781311,0,NA
Merged-chr14-53786396-1,chr14,53786296,53786496,0,NA
Merged-chr14-53794699-21,chr14,53794537,53794887,0,NA
Merged-chr14-53795330-28,chr14,53795167,53795501,0,NA
Merged-chr14-53795905-1,chr14,53795805,53796005,0,NA
Merged-chr14-53796478-1,chr14,53796378,53796578,0,NA
Merged-chr14-53800838-4,chr14,53800645,53801053,0,NA
Merged-chr14-53802686-30,chr14,53802431,53802925,0,NA
Merged-chr14-53804284-25,chr14,53803947,53804594,0,NA
Merged-chr14-53806422-4,chr14,53806301,53806561,0,NA
Merged-chr14-53807974-3,chr14,53807845,53808123,0,NA
Merged-chr14-53836530-1,chr14,53836430,53836630,0,NA
Merged-chr14-53843202-1,chr14,53843102,53843302,0,NA
Merged-chr14-53849117-1,chr14,53849017,53849217,0,NA
Merged-chr14-53849506-1,chr14,53849406,53849606,0,NA
Merged-chr14-53851417-1,chr14,53851317,53851517,0,NA
Merged-chr14-53877733-1,chr14,53877633,53877833,0,NA
Merged-chr14-53878640-25,chr14,53878342,53878975,0,NA
Merged-chr14-53879272-1,chr14,53879172,53879372,0,NA
Merged-chr14-53881522-9,chr14,53881396,53881647,0,NA
Merged-chr14-53890149-1,chr14,53890049,53890249,0,NA
Merged-chr14-53902264-1,chr14,53902164,53902364,0,NA
Merged-chr14-53903511-3,chr14,53903326,53903657,0,NA
Merged-chr14-53918516-1,chr14,53918416,53918616,0,NA
Merged-chr14-53926558-1,chr14,53926458,53926658,0,NA
Merged-chr14-53927077-1,chr14,53926977,53927177,0,NA
Merged-chr14-53927857-1,chr14,53927757,53927957,0,NA
Merged-chr14-53943509-6,chr14,53943388,53943627,0,NA
Merged-chr14-53946065-6,chr14,53945864,53946313,0,NA
Merged-chr14-53956354-1,chr14,53956254,53956454,0,NA
Merged-chr14-53960421-1,chr14,53960321,53960521,0,NA
Merged-chr14-53960952-26,chr14,53960747,53961171,0,NA
Merged-chr14-53961635-7,chr14,53961489,53961798,0,NA
Merged-chr14-53991534-7,chr14,53991391,53991668,0,NA
Merged-chr14-53995158-1,chr14,53995058,53995258,0,NA
Merged-chr14-54000757-3,chr14,54000613,54000887,0,NA
Merged-chr14-54001304-1,chr14,54001204,54001404,0,NA
Merged-chr14-54034436-2,chr14,54034263,54034609,0,NA
Merged-chr14-54036410-1,chr14,54036310,54036510,0,NA
Merged-chr14-54038803-1,chr14,54038703,54038903,0,NA
Merged-chr14-54040837-4,chr14,54040685,54041038,0,NA
Merged-chr14-54042295-19,chr14,54042110,54042586,0,NA
Merged-chr14-54053143-1,chr14,54053043,54053243,0,NA
Merged-chr14-54053959-1,chr14,54053859,54054059,0,NA
Merged-chr14-54056810-1,chr14,54056710,54056910,0,NA
Merged-chr14-54059988-14,chr14,54059864,54060128,0,NA
Merged-chr14-54061410-2,chr14,54061295,54061525,0,NA
Merged-chr14-54061684-5,chr14,54061529,54061876,0,NA
Merged-chr14-54065832-1,chr14,54065732,54065932,0,NA
Merged-chr14-54084715-1,chr14,54084615,54084815,0,NA
Merged-chr14-54102581-1,chr14,54102481,54102681,0,NA
Merged-chr14-54103277-2,chr14,54103145,54103409,0,NA
Merged-chr14-54111256-5,chr14,54111127,54111376,0,NA
Merged-chr14-54123951-1,chr14,54123851,54124051,0,NA
Merged-chr14-54125578-3,chr14,54125345,54125776,0,NA
Merged-chr14-54127342-1,chr14,54127242,54127442,0,NA
Merged-chr14-54127811-1,chr14,54127711,54127911,0,NA
Merged-chr14-54129499-1,chr14,54129399,54129599,0,NA
Merged-chr14-54137244-1,chr14,54137144,54137344,1,Dad1
Merged-chr14-54138370-6,chr14,54138192,54138622,1,Dad1
Merged-chr14-54138733-1,chr14,54138633,54138833,1,Dad1
Merged-chr14-54146646-22,chr14,54146481,54146829,1,Dad1
Merged-chr14-54147184-3,chr14,54147050,54147323,1,Dad1
Merged-chr14-54147728-16,chr14,54147557,54147907,1,Dad1
Merged-chr14-54153022-20,chr14,54152865,54153168,1,Dad1
Merged-chr14-54153958-1,chr14,54153858,54154058,1,Dad1
Merged-chr14-54158302-2,chr14,54158130,54158474,2,"Dad1,Abhd4"
Merged-chr14-54161400-1,chr14,54161300,54161500,2,"Dad1,Abhd4"
Merged-chr14-54162472-1,chr14,54162372,54162572,2,"Dad1,Abhd4"
Merged-chr14-54164042-3,chr14,54163910,54164189,2,"Dad1,Abhd4"
Merged-chr14-54164760-1,chr14,54164660,54164860,2,"Dad1,Abhd4"
Merged-chr14-54165302-4,chr14,54164963,54165552,2,"Dad1,Abhd4"
Merged-chr14-54166745-1,chr14,54166645,54166845,2,"Dad1,Abhd4"
Merged-chr14-54168586-6,chr14,54168423,54168762,2,"Dad1,Abhd4"
Merged-chr14-54169141-8,chr14,54168965,54169327,2,"Dad1,Abhd4"
Merged-chr14-54170100-1,chr14,54170000,54170200,2,"Dad1,Abhd4"
Merged-chr14-54171428-2,chr14,54171328,54171528,2,"Dad1,Abhd4"
Merged-chr14-54172020-1,chr14,54171920,54172120,2,"Dad1,Abhd4"
Merged-chr14-54172818-3,chr14,54172687,54172956,2,"Dad1,Abhd4"
Merged-chr14-54175665-7,chr14,54175522,54175790,2,"Dad1,Abhd4"
Merged-chr14-54175895-2,chr14,54175795,54175995,2,"Dad1,Abhd4"
Merged-chr14-54176830-2,chr14,54176644,54177017,2,"Dad1,Abhd4"
Merged-chr14-54178013-1,chr14,54177913,54178113,2,"Dad1,Abhd4"
Merged-chr14-54179204-14,chr14,54178941,54179557,2,"Dad1,Abhd4"
Merged-chr14-54180190-1,chr14,54180090,54180290,2,"Dad1,Abhd4"
Merged-chr14-54181453-21,chr14,54181123,54181764,2,"Dad1,Abhd4"
Merged-chr14-54182343-4,chr14,54182212,54182466,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54183316-5,chr14,54183155,54183503,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54189430-1,chr14,54189330,54189530,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54190499-1,chr14,54190399,54190599,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54193563-3,chr14,54193447,54193675,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54194114-6,chr14,54193938,54194259,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54197941-5,chr14,54197774,54198095,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54198684-6,chr14,54198545,54198815,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54199498-6,chr14,54199367,54199669,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54199864-5,chr14,54199693,54200081,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54200566-1,chr14,54200466,54200666,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54203386-1,chr14,54203286,54203486,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54203956-2,chr14,54203816,54204097,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54204473-4,chr14,54204344,54204607,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54206123-2,chr14,54206015,54206231,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54206624-3,chr14,54206476,54206785,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54206978-1,chr14,54206878,54207078,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54207988-1,chr14,54207888,54208088,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54208947-2,chr14,54208804,54209090,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54210100-5,chr14,54209933,54210264,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54210567-1,chr14,54210467,54210667,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54211373-21,chr14,54211192,54211565,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54211952-8,chr14,54211767,54212101,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54212345-3,chr14,54212223,54212461,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54213486-1,chr14,54213386,54213586,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54213859-3,chr14,54213679,54214047,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54215705-6,chr14,54215545,54215833,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54217077-4,chr14,54216956,54217209,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54218927-8,chr14,54218754,54219083,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54220665-11,chr14,54220509,54220787,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54222128-1,chr14,54222028,54222228,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54222527-53,chr14,54222294,54222819,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54223006-4,chr14,54222887,54223148,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54223826-14,chr14,54223694,54223969,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54224225-1,chr14,54224125,54224325,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54225285-20,chr14,54225115,54225429,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54225879-7,chr14,54225762,54225997,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54227566-69,chr14,54227279,54227841,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54228271-2,chr14,54228155,54228387,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54231323-24,chr14,54231180,54231493,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54232582-1,chr14,54232482,54232682,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54233007-1,chr14,54232907,54233107,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54233473-61,chr14,54233217,54233686,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54234542-1,chr14,54234442,54234642,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54239237-52,chr14,54239046,54239418,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54243106-1,chr14,54243006,54243206,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54244371-1,chr14,54244271,54244471,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54244896-1,chr14,54244796,54244996,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54252214-1,chr14,54252114,54252314,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54254015-61,chr14,54253821,54254173,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54259276-45,chr14,54259072,54259701,3,"Dad1,Abhd4,Olfr49"
Merged-chr14-54262950-1,chr14,54262850,54263050,4,"Dad1,Abhd4,Olfr49,Oxa1l"
Merged-chr14-54266203-1,chr14,54266103,54266303,4,"Dad1,Abhd4,Olfr49,Oxa1l"
Merged-chr14-54267462-1,chr14,54267362,54267562,4,"Dad1,Abhd4,Olfr49,Oxa1l"
Merged-chr14-54268544-1,chr14,54268444,54268644,4,"Dad1,Abhd4,Olfr49,Oxa1l"
Merged-chr14-54269410-2,chr14,54269281,54269540,4,"Dad1,Abhd4,Olfr49,Oxa1l"
Merged-chr14-54270550-1,chr14,54270450,54270650,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54272371-1,chr14,54272271,54272471,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54274110-1,chr14,54274010,54274210,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54276150-1,chr14,54276050,54276250,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54292539-2,chr14,54292427,54292652,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54297101-5,chr14,54296871,54297284,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54297565-2,chr14,54297442,54297688,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54297924-1,chr14,54297824,54298024,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54299815-1,chr14,54299715,54299915,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54304108-1,chr14,54304008,54304208,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54319686-1,chr14,54319586,54319786,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54326838-1,chr14,54326738,54326938,5,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7"
Merged-chr14-54328708-1,chr14,54328608,54328808,6,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52"
Merged-chr14-54332152-1,chr14,54332052,54332252,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54332405-1,chr14,54332305,54332505,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54332891-1,chr14,54332791,54332991,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54334535-1,chr14,54334435,54334635,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54341877-1,chr14,54341777,54341977,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54351238-8,chr14,54351088,54351356,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54351725-1,chr14,54351625,54351825,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54352486-4,chr14,54352286,54352707,7,"Dad1,Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54360929-73,chr14,54360587,54361414,6,"Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54363315-1,chr14,54363215,54363415,6,"Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14"
Merged-chr14-54364464-1,chr14,54364364,54364564,7,"Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10"
Merged-chr14-54365657-1,chr14,54365557,54365757,7,"Abhd4,Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10"
Merged-chr14-54369523-1,chr14,54369423,54369623,6,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10"
Merged-chr14-54371297-1,chr14,54371197,54371397,6,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10"
Merged-chr14-54376115-9,chr14,54375984,54376248,6,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10"
Merged-chr14-54377243-1,chr14,54377143,54377343,7,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54378166-1,chr14,54378066,54378266,7,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54379640-1,chr14,54379540,54379740,7,"Olfr49,Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54382879-1,chr14,54382779,54382979,6,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54384155-1,chr14,54384055,54384255,6,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54387318-1,chr14,54387218,54387418,6,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54399187-3,chr14,54399041,54399330,6,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54405251-1,chr14,54405151,54405351,6,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2"
Merged-chr14-54408538-1,chr14,54408438,54408638,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54409424-2,chr14,54409304,54409544,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54409645-1,chr14,54409545,54409745,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54410622-1,chr14,54410522,54410722,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54412274-1,chr14,54412174,54412374,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54414119-2,chr14,54413980,54414258,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54414386-1,chr14,54414286,54414486,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54414920-1,chr14,54414820,54415020,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54416676-1,chr14,54416576,54416776,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54417812-2,chr14,54417637,54417987,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54418979-1,chr14,54418879,54419079,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54419912-1,chr14,54419812,54420012,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54423556-1,chr14,54423456,54423656,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54426085-1,chr14,54425985,54426185,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
Merged-chr14-54426936-49,chr14,54426620,54427467,7,"Oxa1l,Slc7a7,Mrpl52,Mmp14,Lrp10,Rem2,Prmt5"
