peak_name,chr,start,end
Merged-chr3-54550804-2,chr3,54550669,54550940
Merged-chr3-54556135-5,chr3,54555975,54556295
Merged-chr3-54556727-1,chr3,54556627,54556827
Merged-chr3-54567521-15,chr3,54567339,54567701
Merged-chr3-54570671-4,chr3,54570535,54570794
Merged-chr3-54571621-1,chr3,54571521,54571721
Merged-chr3-54579570-9,chr3,54579367,54579758
Merged-chr3-54580542-1,chr3,54580442,54580642
Merged-chr3-54588869-1,chr3,54588769,54588969
Merged-chr3-54590170-48,chr3,54590036,54590309
Merged-chr3-54592287-9,chr3,54591981,54592506
Merged-chr3-54592855-20,chr3,54592730,54592994
Merged-chr3-54593315-2,chr3,54593122,54593509
Merged-chr3-54608410-1,chr3,54608310,54608510
Merged-chr3-54609328-1,chr3,54609228,54609428
Merged-chr3-54617546-11,chr3,54617274,54618007
Merged-chr3-54624754-1,chr3,54624654,54624854
Merged-chr3-54630445-1,chr3,54630345,54630545
Merged-chr3-54633522-1,chr3,54633422,54633622
Merged-chr3-54637358-1,chr3,54637258,54637458
Merged-chr3-54641673-1,chr3,54641573,54641773
Merged-chr3-54644784-1,chr3,54644684,54644884
Merged-chr3-54646326-1,chr3,54646226,54646426
Merged-chr3-54649738-3,chr3,54649589,54649880
Merged-chr3-54656854-1,chr3,54656754,54656954
Merged-chr3-54657589-1,chr3,54657489,54657689
Merged-chr3-54665257-1,chr3,54665157,54665357
Merged-chr3-54669764-7,chr3,54669619,54669889
Merged-chr3-54673000-6,chr3,54672884,54673115
Merged-chr3-54674434-1,chr3,54674334,54674534
Merged-chr3-54675797-2,chr3,54675651,54675944
Merged-chr3-54680303-1,chr3,54680203,54680403
Merged-chr3-54692789-62,chr3,54692618,54692998
Merged-chr3-54698765-1,chr3,54698665,54698865
Merged-chr3-54699204-1,chr3,54699104,54699304
Merged-chr3-54700673-1,chr3,54700573,54700773
Merged-chr3-54704750-1,chr3,54704650,54704850
Merged-chr3-54705235-1,chr3,54705135,54705335
Merged-chr3-54708344-1,chr3,54708244,54708444
Merged-chr3-54709139-47,chr3,54708908,54709329
Merged-chr3-54710402-1,chr3,54710302,54710502
Merged-chr3-54710934-1,chr3,54710834,54711034
Merged-chr3-54719127-1,chr3,54719027,54719227
Merged-chr3-54724193-88,chr3,54723754,54724465
Merged-chr3-54727088-3,chr3,54726928,54727278
Merged-chr3-54728211-1,chr3,54728111,54728311
Merged-chr3-54735178-135,chr3,54734395,54735681
Merged-chr3-54742495-1,chr3,54742395,54742595
Merged-chr3-54743712-1,chr3,54743612,54743812
Merged-chr3-54745964-20,chr3,54745796,54746207
Merged-chr3-54751127-3,chr3,54751011,54751241
Merged-chr3-54751520-1,chr3,54751420,54751620
Merged-chr3-54753753-1,chr3,54753653,54753853
Merged-chr3-54755374-1,chr3,54755274,54755474
Merged-chr3-54755851-1,chr3,54755751,54755951
Merged-chr3-54778243-1,chr3,54778143,54778343
Merged-chr3-54779860-1,chr3,54779760,54779960
Merged-chr3-54786217-1,chr3,54786117,54786317
Merged-chr3-54787020-1,chr3,54786920,54787120
Merged-chr3-54790902-1,chr3,54790802,54791002
Merged-chr3-54792559-1,chr3,54792459,54792659
Merged-chr3-54794314-1,chr3,54794214,54794414
Merged-chr3-54797408-38,chr3,54797204,54797590
Merged-chr3-54798224-1,chr3,54798124,54798324
Merged-chr3-54807333-1,chr3,54807233,54807433
Merged-chr3-54807809-72,chr3,54807469,54808067
Merged-chr3-54809369-15,chr3,54809252,54809496
Merged-chr3-54815500-29,chr3,54815359,54815634
Merged-chr3-54816188-1,chr3,54816088,54816288
Merged-chr3-54830009-1,chr3,54829909,54830109
Merged-chr3-54834578-1,chr3,54834478,54834678
Merged-chr3-54846439-1,chr3,54846339,54846539
Merged-chr3-54877878-1,chr3,54877778,54877978
Merged-chr3-54890582-1,chr3,54890482,54890682
Merged-chr3-54898683-1,chr3,54898583,54898783
Merged-chr3-54901647-1,chr3,54901547,54901747
Merged-chr3-54901957-1,chr3,54901857,54902057
Merged-chr3-54920303-1,chr3,54920203,54920403
Merged-chr3-54920507-1,chr3,54920407,54920607
Merged-chr3-54922167-1,chr3,54922067,54922267
Merged-chr3-54928033-1,chr3,54927933,54928133
Merged-chr3-54934896-1,chr3,54934796,54934996
Merged-chr3-54935335-1,chr3,54935235,54935435
Merged-chr3-54947719-1,chr3,54947619,54947819
Merged-chr3-54975034-1,chr3,54974934,54975134
Merged-chr3-54975847-1,chr3,54975747,54975947
Merged-chr3-54979728-1,chr3,54979628,54979828
Merged-chr3-54987878-2,chr3,54987721,54988035
Merged-chr3-54992641-1,chr3,54992541,54992741
Merged-chr3-55000106-1,chr3,55000006,55000206
Merged-chr3-55000719-2,chr3,55000583,55000855
Merged-chr3-55015816-1,chr3,55015716,55015916
Merged-chr3-55026973-1,chr3,55026873,55027073
Merged-chr3-55045365-1,chr3,55045265,55045465
Merged-chr3-55054682-1,chr3,55054582,55054782
Merged-chr3-55054975-1,chr3,55054875,55055075
Merged-chr3-55055299-3,chr3,55055166,55055449
Merged-chr3-55063457-1,chr3,55063357,55063557
Merged-chr3-55063712-1,chr3,55063612,55063812
Merged-chr3-55064609-13,chr3,55064479,55064722
Merged-chr3-55068696-1,chr3,55068596,55068796
Merged-chr3-55070877-1,chr3,55070777,55070977
Merged-chr3-55080286-45,chr3,55080144,55080422
Merged-chr3-55088515-1,chr3,55088415,55088615
Merged-chr3-55089321-1,chr3,55089221,55089421
Merged-chr3-55090187-1,chr3,55090087,55090287
Merged-chr3-55093144-3,chr3,55092950,55093305
Merged-chr3-55096482-1,chr3,55096382,55096582
Merged-chr3-55098583-1,chr3,55098483,55098683
Merged-chr3-55104020-2,chr3,55103920,55104120
Merged-chr3-55105541-1,chr3,55105441,55105641
Merged-chr3-55112133-63,chr3,55111923,55112387
Merged-chr3-55112601-1,chr3,55112501,55112701
Merged-chr3-55113247-3,chr3,55113123,55113379
Merged-chr3-55115774-1,chr3,55115674,55115874
Merged-chr3-55119709-1,chr3,55119609,55119809
Merged-chr3-55120463-1,chr3,55120363,55120563
Merged-chr3-55122572-1,chr3,55122472,55122672
Merged-chr3-55123677-1,chr3,55123577,55123777
Merged-chr3-55124277-1,chr3,55124177,55124377
Merged-chr3-55125749-1,chr3,55125649,55125849
Merged-chr3-55129258-1,chr3,55129158,55129358
Merged-chr3-55133054-1,chr3,55132954,55133154
Merged-chr3-55134730-1,chr3,55134630,55134830
Merged-chr3-55148361-1,chr3,55148261,55148461
Merged-chr3-55149508-1,chr3,55149408,55149608
Merged-chr3-55150323-1,chr3,55150223,55150423
Merged-chr3-55151095-1,chr3,55150995,55151195
Merged-chr3-55152282-1,chr3,55152182,55152382
Merged-chr3-55153129-11,chr3,55152957,55153458
Merged-chr3-55155514-2,chr3,55155398,55155631
Merged-chr3-55160254-1,chr3,55160154,55160354
Merged-chr3-55160620-1,chr3,55160520,55160720
Merged-chr3-55166223-1,chr3,55166123,55166323
Merged-chr3-55177858-1,chr3,55177758,55177958
Merged-chr3-55182167-3,chr3,55181907,55182440
Merged-chr3-55184276-1,chr3,55184176,55184376
Merged-chr3-55197765-1,chr3,55197665,55197865
Merged-chr3-55201232-1,chr3,55201132,55201332
Merged-chr3-55213180-1,chr3,55213080,55213280
Merged-chr3-55213570-1,chr3,55213470,55213670
Merged-chr3-55214771-1,chr3,55214671,55214871
Merged-chr3-55225430-1,chr3,55225330,55225530
Merged-chr3-55230848-1,chr3,55230748,55230948
Merged-chr3-55240180-1,chr3,55240080,55240280
Merged-chr3-55242612-1,chr3,55242512,55242712
Merged-chr3-55262799-1,chr3,55262699,55262899
Merged-chr3-55271139-1,chr3,55271039,55271239
Merged-chr3-55272681-1,chr3,55272581,55272781
Merged-chr3-55278925-1,chr3,55278825,55279025
Merged-chr3-55280482-1,chr3,55280382,55280582
Merged-chr3-55280976-1,chr3,55280876,55281076
Merged-chr3-55287094-1,chr3,55286994,55287194
Merged-chr3-55294002-1,chr3,55293902,55294102
Merged-chr3-55310258-1,chr3,55310158,55310358
Merged-chr3-55316974-1,chr3,55316874,55317074
Merged-chr3-55331992-1,chr3,55331892,55332092
Merged-chr3-55344649-1,chr3,55344549,55344749
Merged-chr3-55345005-1,chr3,55344905,55345105
Merged-chr3-55349602-1,chr3,55349502,55349702
Merged-chr3-55351356-1,chr3,55351256,55351456
Merged-chr3-55356737-1,chr3,55356637,55356837
Merged-chr3-55357299-1,chr3,55357199,55357399
Merged-chr3-55358464-1,chr3,55358364,55358564
Merged-chr3-55358754-1,chr3,55358654,55358854
Merged-chr3-55361659-1,chr3,55361559,55361759
Merged-chr3-55368637-1,chr3,55368537,55368737
Merged-chr3-55370023-1,chr3,55369923,55370123
Merged-chr3-55373815-19,chr3,55373663,55374015
Merged-chr3-55383303-1,chr3,55383203,55383403
Merged-chr3-55387637-1,chr3,55387537,55387737
Merged-chr3-55391164-1,chr3,55391064,55391264
Merged-chr3-55408131-1,chr3,55408031,55408231
Merged-chr3-55409678-1,chr3,55409578,55409778
Merged-chr3-55411739-1,chr3,55411639,55411839
Merged-chr3-55412029-1,chr3,55411929,55412129
Merged-chr3-55413340-1,chr3,55413240,55413440
Merged-chr3-55413665-1,chr3,55413565,55413765
Merged-chr3-55414841-2,chr3,55414727,55414955
Merged-chr3-55415834-10,chr3,55415674,55415991
Merged-chr3-55418371-2,chr3,55418259,55418484
Merged-chr3-55418936-2,chr3,55418742,55419131
Merged-chr3-55419535-34,chr3,55419285,55419778
Merged-chr3-55422589-1,chr3,55422489,55422689
Merged-chr3-55424122-1,chr3,55424022,55424222
Merged-chr3-55427408-2,chr3,55427239,55427578
Merged-chr3-55428562-1,chr3,55428462,55428662
Merged-chr3-55431803-1,chr3,55431703,55431903
Merged-chr3-55438932-51,chr3,55438471,55439370
Merged-chr3-55440005-1,chr3,55439905,55440105
Merged-chr3-55442329-1,chr3,55442229,55442429
Merged-chr3-55443134-1,chr3,55443034,55443234
Merged-chr3-55445826-1,chr3,55445726,55445926
Merged-chr3-55450566-1,chr3,55450466,55450666
Merged-chr3-55451500-1,chr3,55451400,55451600
Merged-chr3-55460340-1,chr3,55460240,55460440
Merged-chr3-55461788-49,chr3,55461613,55462046
Merged-chr3-55462165-1,chr3,55462065,55462265
Merged-chr3-55462773-1,chr3,55462673,55462873
Merged-chr3-55466053-1,chr3,55465953,55466153
Merged-chr3-55472692-1,chr3,55472592,55472792
Merged-chr3-55479085-1,chr3,55478985,55479185
Merged-chr3-55481063-1,chr3,55480963,55481163
Merged-chr3-55484086-1,chr3,55483986,55484186
Merged-chr3-55485643-1,chr3,55485543,55485743
Merged-chr3-55494555-1,chr3,55494455,55494655
Merged-chr3-55496729-1,chr3,55496629,55496829
Merged-chr3-55513622-1,chr3,55513522,55513722
Merged-chr3-55517007-2,chr3,55516849,55517166
Merged-chr3-55517276-1,chr3,55517176,55517376
Merged-chr3-55517660-11,chr3,55517377,55517906
Merged-chr3-55518804-1,chr3,55518704,55518904
Merged-chr3-55520695-26,chr3,55520549,55520852
Merged-chr3-55527140-1,chr3,55527040,55527240
Merged-chr3-55533355-1,chr3,55533255,55533455
Merged-chr3-55537053-1,chr3,55536953,55537153
Merged-chr3-55539975-1,chr3,55539875,55540075
Merged-chr3-55540257-1,chr3,55540157,55540357
Merged-chr3-55545322-1,chr3,55545222,55545422
Merged-chr3-55547463-1,chr3,55547363,55547563
Merged-chr3-55551536-1,chr3,55551436,55551636
Merged-chr3-55553172-2,chr3,55553034,55553311
Merged-chr3-55553702-1,chr3,55553602,55553802
Merged-chr3-55590440-1,chr3,55590340,55590540
Merged-chr3-55591765-1,chr3,55591665,55591865
Merged-chr3-55594919-1,chr3,55594819,55595019
Merged-chr3-55597257-1,chr3,55597157,55597357
Merged-chr3-55602368-1,chr3,55602268,55602468
Merged-chr3-55602648-1,chr3,55602548,55602748
Merged-chr3-55613639-1,chr3,55613539,55613739
Merged-chr3-55617547-1,chr3,55617447,55617647
Merged-chr3-55618525-1,chr3,55618425,55618625
Merged-chr3-55624400-2,chr3,55624217,55624583
Merged-chr3-55633717-1,chr3,55633617,55633817
Merged-chr3-55635713-1,chr3,55635613,55635813
Merged-chr3-55652584-1,chr3,55652484,55652684
Merged-chr3-55655536-1,chr3,55655436,55655636
Merged-chr3-55659974-21,chr3,55659595,55660315
Merged-chr3-55660480-1,chr3,55660380,55660580
Merged-chr3-55661926-2,chr3,55661790,55662062
Merged-chr3-55662967-1,chr3,55662867,55663067
Merged-chr3-55665096-1,chr3,55664996,55665196
Merged-chr3-55666111-1,chr3,55666011,55666211
Merged-chr3-55666533-1,chr3,55666433,55666633
Merged-chr3-55682882-1,chr3,55682782,55682982
Merged-chr3-55701068-1,chr3,55700968,55701168
Merged-chr3-55720586-1,chr3,55720486,55720686
Merged-chr3-55733704-1,chr3,55733604,55733804
Merged-chr3-55736119-1,chr3,55736019,55736219
Merged-chr3-55742362-1,chr3,55742262,55742462
Merged-chr3-55744053-32,chr3,55743794,55744268
Merged-chr3-55746304-1,chr3,55746204,55746404
Merged-chr3-55746838-1,chr3,55746738,55746938
Merged-chr3-55748105-1,chr3,55748005,55748205
Merged-chr3-55752398-1,chr3,55752298,55752498
Merged-chr3-55758511-1,chr3,55758411,55758611
Merged-chr3-55765751-1,chr3,55765651,55765851
Merged-chr3-55769075-1,chr3,55768975,55769175
Merged-chr3-55769790-1,chr3,55769690,55769890
Merged-chr3-55775628-1,chr3,55775528,55775728
Merged-chr3-55776593-1,chr3,55776493,55776693
Merged-chr3-55780606-1,chr3,55780506,55780706
Merged-chr3-55782915-1,chr3,55782815,55783015
Merged-chr3-55783544-8,chr3,55783198,55784000
Merged-chr3-55787606-1,chr3,55787506,55787706
Merged-chr3-55805086-1,chr3,55804986,55805186
Merged-chr3-55806593-1,chr3,55806493,55806693
Merged-chr3-55807144-1,chr3,55807044,55807244
Merged-chr3-55809827-1,chr3,55809727,55809927
Merged-chr3-55811181-2,chr3,55811058,55811304
Merged-chr3-55817485-1,chr3,55817385,55817585
Merged-chr3-55823726-1,chr3,55823626,55823826
Merged-chr3-55829094-5,chr3,55828953,55829221
Merged-chr3-55848588-1,chr3,55848488,55848688
Merged-chr3-55865181-1,chr3,55865081,55865281
Merged-chr3-55877017-1,chr3,55876917,55877117
Merged-chr3-55890394-1,chr3,55890294,55890494
Merged-chr3-55890811-1,chr3,55890711,55890911
Merged-chr3-55898517-1,chr3,55898417,55898617
Merged-chr3-55911917-1,chr3,55911817,55912017
Merged-chr3-55933379-1,chr3,55933279,55933479
Merged-chr3-55937387-1,chr3,55937287,55937487
Merged-chr3-55940252-1,chr3,55940152,55940352
Merged-chr3-55942402-1,chr3,55942302,55942502
Merged-chr3-55945021-1,chr3,55944921,55945121
Merged-chr3-55946398-1,chr3,55946298,55946498
Merged-chr3-55952786-1,chr3,55952686,55952886
Merged-chr3-55959265-1,chr3,55959165,55959365
Merged-chr3-55960171-1,chr3,55960071,55960271
Merged-chr3-55961323-1,chr3,55961223,55961423
Merged-chr3-55968017-1,chr3,55967917,55968117
Merged-chr3-55978011-1,chr3,55977911,55978111
Merged-chr3-55982279-1,chr3,55982179,55982379
Merged-chr3-55988645-1,chr3,55988545,55988745
Merged-chr3-55989245-1,chr3,55989145,55989345
Merged-chr3-56000461-19,chr3,56000302,56000615
Merged-chr3-56008152-15,chr3,56007989,56008280
Merged-chr3-56010524-1,chr3,56010424,56010624
Merged-chr3-56012501-1,chr3,56012401,56012601
Merged-chr3-56036839-1,chr3,56036739,56036939
Merged-chr3-56049010-1,chr3,56048910,56049110
Merged-chr3-56054943-1,chr3,56054843,56055043
Merged-chr3-56060774-1,chr3,56060674,56060874
Merged-chr3-56085206-1,chr3,56085106,56085306
Merged-chr3-56086525-1,chr3,56086425,56086625
Merged-chr3-56095414-1,chr3,56095314,56095514
Merged-chr3-56118104-1,chr3,56118004,56118204
Merged-chr3-56135660-1,chr3,56135560,56135760
Merged-chr3-56144278-1,chr3,56144178,56144378
Merged-chr3-56152943-1,chr3,56152843,56153043
Merged-chr3-56157530-1,chr3,56157430,56157630
Merged-chr3-56158763-1,chr3,56158663,56158863
Merged-chr3-56160874-1,chr3,56160774,56160974
Merged-chr3-56167633-1,chr3,56167533,56167733
Merged-chr3-56183088-1,chr3,56182988,56183188
Merged-chr3-56183402-1,chr3,56183302,56183502
Merged-chr3-56183830-8,chr3,56183621,56184026
Merged-chr3-56199316-1,chr3,56199216,56199416
Merged-chr3-56200338-1,chr3,56200238,56200438
Merged-chr3-56202733-1,chr3,56202633,56202833
Merged-chr3-56207586-1,chr3,56207486,56207686
Merged-chr3-56253771-1,chr3,56253671,56253871
Merged-chr3-56258861-1,chr3,56258761,56258961
Merged-chr3-56261568-1,chr3,56261468,56261668
Merged-chr3-56265171-1,chr3,56265071,56265271
Merged-chr3-56267553-1,chr3,56267453,56267653
Merged-chr3-56271587-1,chr3,56271487,56271687
Merged-chr3-56277764-1,chr3,56277664,56277864
Merged-chr3-56279198-1,chr3,56279098,56279298
Merged-chr3-56280787-1,chr3,56280687,56280887
Merged-chr3-56290790-1,chr3,56290690,56290890
Merged-chr3-56292551-1,chr3,56292451,56292651
Merged-chr3-56296885-1,chr3,56296785,56296985
Merged-chr3-56297865-1,chr3,56297765,56297965
Merged-chr3-56304952-1,chr3,56304852,56305052
Merged-chr3-56317052-1,chr3,56316952,56317152
Merged-chr3-56325138-1,chr3,56325038,56325238
Merged-chr3-56326884-1,chr3,56326784,56326984
Merged-chr3-56328587-1,chr3,56328487,56328687
Merged-chr3-56331049-1,chr3,56330949,56331149
Merged-chr3-56342102-1,chr3,56342002,56342202
Merged-chr3-56344322-1,chr3,56344222,56344422
Merged-chr3-56346516-1,chr3,56346416,56346616
Merged-chr3-56385315-1,chr3,56385215,56385415
Merged-chr3-56391520-1,chr3,56391420,56391620
Merged-chr3-56405238-1,chr3,56405138,56405338
Merged-chr3-56408905-1,chr3,56408805,56409005
Merged-chr3-56417473-1,chr3,56417373,56417573
Merged-chr3-56427775-1,chr3,56427675,56427875
Merged-chr3-56432215-1,chr3,56432115,56432315
Merged-chr3-56436421-1,chr3,56436321,56436521
Merged-chr3-56436878-1,chr3,56436778,56436978
Merged-chr3-56438331-2,chr3,56438139,56438523
Merged-chr3-56439884-1,chr3,56439784,56439984
Merged-chr3-56452629-1,chr3,56452529,56452729
Merged-chr3-56455457-1,chr3,56455357,56455557
Merged-chr3-56469524-1,chr3,56469424,56469624
Merged-chr3-56474346-1,chr3,56474246,56474446
Merged-chr3-56489536-1,chr3,56489436,56489636
Merged-chr3-56489949-1,chr3,56489849,56490049
Merged-chr3-56496098-1,chr3,56495998,56496198
Merged-chr3-56500432-1,chr3,56500332,56500532
Merged-chr3-56529887-1,chr3,56529787,56529987
Merged-chr3-56531439-1,chr3,56531339,56531539
Merged-chr3-56537919-1,chr3,56537819,56538019
Merged-chr3-56554929-1,chr3,56554829,56555029
Merged-chr3-56558551-1,chr3,56558451,56558651
Merged-chr3-56560715-1,chr3,56560615,56560815
Merged-chr3-56569584-1,chr3,56569484,56569684
Merged-chr3-56575563-8,chr3,56575401,56575740
Merged-chr3-56589529-1,chr3,56589429,56589629
Merged-chr3-56625487-1,chr3,56625387,56625587
Merged-chr3-56634632-1,chr3,56634532,56634732
Merged-chr3-56644550-1,chr3,56644450,56644650
Merged-chr3-56653859-1,chr3,56653759,56653959
Merged-chr3-56656162-1,chr3,56656062,56656262
Merged-chr3-56681441-1,chr3,56681341,56681541
Merged-chr3-56681856-1,chr3,56681756,56681956
Merged-chr3-56685575-1,chr3,56685475,56685675
Merged-chr3-56691488-1,chr3,56691388,56691588
Merged-chr3-56694771-1,chr3,56694671,56694871
Merged-chr3-56698144-1,chr3,56698044,56698244
Merged-chr3-56700279-1,chr3,56700179,56700379
Merged-chr3-56714642-1,chr3,56714542,56714742
Merged-chr3-56726144-1,chr3,56726044,56726244
Merged-chr3-56731508-1,chr3,56731408,56731608
Merged-chr3-56749263-1,chr3,56749163,56749363
Merged-chr3-56753868-1,chr3,56753768,56753968
Merged-chr3-56759131-1,chr3,56759031,56759231
Merged-chr3-56763846-1,chr3,56763746,56763946
Merged-chr3-56778620-1,chr3,56778520,56778720
Merged-chr3-56779744-1,chr3,56779644,56779844
Merged-chr3-56789171-1,chr3,56789071,56789271
Merged-chr3-56789901-1,chr3,56789801,56790001
Merged-chr3-56791318-1,chr3,56791218,56791418
Merged-chr3-56800685-1,chr3,56800585,56800785
Merged-chr3-56810567-1,chr3,56810467,56810667
Merged-chr3-56817486-2,chr3,56817381,56817591
Merged-chr3-56828918-1,chr3,56828818,56829018
Merged-chr3-56830730-1,chr3,56830630,56830830
Merged-chr3-56845648-1,chr3,56845548,56845748
Merged-chr3-56846175-1,chr3,56846075,56846275
Merged-chr3-56866545-1,chr3,56866445,56866645
Merged-chr3-56868156-1,chr3,56868056,56868256
Merged-chr3-56868970-1,chr3,56868870,56869070
Merged-chr3-56873055-1,chr3,56872955,56873155
Merged-chr3-56897451-1,chr3,56897351,56897551
Merged-chr3-56930303-1,chr3,56930203,56930403
Merged-chr3-56951338-1,chr3,56951238,56951438
Merged-chr3-56954069-1,chr3,56953969,56954169
Merged-chr3-56955646-1,chr3,56955546,56955746
Merged-chr3-56955955-1,chr3,56955855,56956055
Merged-chr3-56959833-1,chr3,56959733,56959933
Merged-chr3-56962842-3,chr3,56962668,56963048
Merged-chr3-56969950-1,chr3,56969850,56970050
Merged-chr3-56974456-1,chr3,56974356,56974556
Merged-chr3-56981492-1,chr3,56981392,56981592
Merged-chr3-56981984-1,chr3,56981884,56982084
Merged-chr3-56997155-1,chr3,56997055,56997255
Merged-chr3-56997852-1,chr3,56997752,56997952
Merged-chr3-57002785-1,chr3,57002685,57002885
Merged-chr3-57004248-1,chr3,57004148,57004348
Merged-chr3-57004566-1,chr3,57004466,57004666
Merged-chr3-57006466-1,chr3,57006366,57006566
Merged-chr3-57013275-1,chr3,57013175,57013375
Merged-chr3-57015940-2,chr3,57015804,57016076
Merged-chr3-57019193-1,chr3,57019093,57019293
Merged-chr3-57023304-1,chr3,57023204,57023404
Merged-chr3-57029264-1,chr3,57029164,57029364
Merged-chr3-57036739-1,chr3,57036639,57036839
Merged-chr3-57038934-1,chr3,57038834,57039034
Merged-chr3-57046770-1,chr3,57046670,57046870
Merged-chr3-57049478-1,chr3,57049378,57049578
Merged-chr3-57054468-1,chr3,57054368,57054568
Merged-chr3-57054716-1,chr3,57054616,57054816
Merged-chr3-57073902-2,chr3,57073768,57074037
Merged-chr3-57075365-1,chr3,57075265,57075465
Merged-chr3-57087130-1,chr3,57087030,57087230
Merged-chr3-57087974-1,chr3,57087874,57088074
