peak_name,chr,start,end,gene_number,gene_name
Merged-chr2-30863747-1,chr2,30863647,30863847,7,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a"
Merged-chr2-30869623-1,chr2,30869523,30869723,7,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a"
Merged-chr2-30871420-1,chr2,30871320,30871520,7,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a"
Merged-chr2-30875023-1,chr2,30874923,30875123,8,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624"
Merged-chr2-30876710-1,chr2,30876610,30876810,8,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624"
Merged-chr2-30880568-2,chr2,30880388,30880749,8,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624"
Merged-chr2-30880857-1,chr2,30880757,30880957,8,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624"
Merged-chr2-30890406-1,chr2,30890306,30890506,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30891175-5,chr2,30891033,30891314,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30891517-1,chr2,30891417,30891617,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30892750-1,chr2,30892650,30892850,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30897103-6,chr2,30896964,30897265,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30897528-7,chr2,30897303,30897932,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30899448-1,chr2,30899348,30899548,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30902894-1,chr2,30902794,30902994,9,"1700001O22Rik,Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30904299-1,chr2,30904199,30904399,8,"Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30909385-1,chr2,30909285,30909485,8,"Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30913159-1,chr2,30913059,30913259,8,"Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30920330-1,chr2,30920230,30920430,8,"Ntmt1,Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20"
Merged-chr2-30927919-1,chr2,30927819,30928019,8,"Asb6,Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30928414-3,chr2,30928285,30928531,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30929001-3,chr2,30928773,30929192,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30929991-1,chr2,30929891,30930091,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30932089-3,chr2,30931960,30932207,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30933209-1,chr2,30933109,30933309,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30934250-16,chr2,30934092,30934381,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30936156-1,chr2,30936056,30936256,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30936651-1,chr2,30936551,30936751,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30942871-48,chr2,30942712,30943114,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30952119-1,chr2,30952019,30952219,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30952968-53,chr2,30952756,30953218,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30955701-1,chr2,30955601,30955801,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30957561-1,chr2,30957461,30957661,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30964374-1,chr2,30964274,30964474,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30966398-1,chr2,30966298,30966498,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30967028-36,chr2,30966836,30967209,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30967819-53,chr2,30967376,30968087,7,"Prrx2,Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30982173-62,chr2,30981993,30982391,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30995146-1,chr2,30995046,30995246,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-30995720-11,chr2,30995500,30995882,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31000299-1,chr2,31000199,31000399,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31001987-1,chr2,31001887,31002087,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31002577-1,chr2,31002477,31002677,6,"Ptges,Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31008265-1,chr2,31008165,31008365,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31011169-1,chr2,31011069,31011269,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31016580-1,chr2,31016480,31016680,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31018276-1,chr2,31018176,31018376,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31021194-1,chr2,31021094,31021294,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31022126-1,chr2,31022026,31022226,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31022517-1,chr2,31022417,31022617,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31024822-18,chr2,31024651,31024982,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31026150-1,chr2,31026050,31026250,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31026849-4,chr2,31026719,31026979,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31027979-1,chr2,31027879,31028079,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31028713-1,chr2,31028613,31028813,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31032049-1,chr2,31031949,31032149,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31036918-12,chr2,31036544,31037159,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31038152-1,chr2,31038052,31038252,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31043012-12,chr2,31042778,31043235,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31046175-1,chr2,31046075,31046275,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31049331-1,chr2,31049231,31049431,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31050802-1,chr2,31050702,31050902,5,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1"
Merged-chr2-31055388-1,chr2,31055288,31055488,7,"Tor1b,Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31060453-4,chr2,31060332,31060601,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31060910-12,chr2,31060747,31061166,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31061457-51,chr2,31061171,31061747,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31061950-1,chr2,31061850,31062050,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31062465-42,chr2,31062232,31062703,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31066179-1,chr2,31066079,31066279,6,"Tor1a,BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31068286-1,chr2,31068186,31068386,5,"BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31068943-3,chr2,31068807,31069073,5,"BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31071197-1,chr2,31071097,31071297,5,"BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31077678-1,chr2,31077578,31077778,5,"BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31081622-31,chr2,31081472,31081767,5,"BC005624,Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31082857-56,chr2,31082587,31083064,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31084252-1,chr2,31084152,31084352,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31088041-22,chr2,31087754,31088441,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31089095-3,chr2,31088950,31089240,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31091180-1,chr2,31091080,31091280,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31094771-1,chr2,31094671,31094871,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31100260-1,chr2,31100160,31100360,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31105477-5,chr2,31105264,31105706,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31106745-1,chr2,31106645,31106845,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31107624-1,chr2,31107524,31107724,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31108319-38,chr2,31108171,31108488,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31110834-1,chr2,31110734,31110934,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31115277-7,chr2,31115093,31115564,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31115821-4,chr2,31115664,31115967,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31116355-55,chr2,31116089,31116661,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31119185-25,chr2,31119030,31119371,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31119827-1,chr2,31119727,31119927,4,"Usp20,Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31124081-1,chr2,31123981,31124181,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31124579-1,chr2,31124479,31124679,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31129601-1,chr2,31129501,31129701,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31130255-1,chr2,31130155,31130355,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31131205-48,chr2,31130654,31131496,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31133689-1,chr2,31133589,31133789,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31134215-3,chr2,31134061,31134362,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31135364-1,chr2,31135264,31135464,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31136509-5,chr2,31136322,31136667,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31137748-3,chr2,31137602,31137939,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31139138-3,chr2,31138945,31139345,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31140223-1,chr2,31140123,31140323,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31142073-48,chr2,31141893,31142382,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31143404-24,chr2,31143243,31143546,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31145128-8,chr2,31144960,31145313,3,"Fnbp1,D330023K18Rik,Gpr107"
Merged-chr2-31150937-1,chr2,31150837,31151037,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31152317-43,chr2,31152067,31152509,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31164213-1,chr2,31164113,31164313,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31164951-4,chr2,31164722,31165130,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31169261-1,chr2,31169161,31169361,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31172195-2,chr2,31172089,31172302,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31178122-1,chr2,31178022,31178222,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31178774-1,chr2,31178674,31178874,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31180430-6,chr2,31180315,31180567,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31180944-1,chr2,31180844,31181044,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31186240-1,chr2,31186140,31186340,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31187630-1,chr2,31187530,31187730,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31188300-1,chr2,31188200,31188400,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31189610-1,chr2,31189510,31189710,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31194524-1,chr2,31194424,31194624,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31196003-1,chr2,31195903,31196103,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31196249-1,chr2,31196149,31196349,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31202915-2,chr2,31202720,31203111,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31203354-1,chr2,31203254,31203454,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31205146-1,chr2,31205046,31205246,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31205856-1,chr2,31205756,31205956,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31206486-1,chr2,31206386,31206586,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31207195-1,chr2,31207095,31207295,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31207564-1,chr2,31207464,31207664,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31211963-1,chr2,31211863,31212063,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31218840-1,chr2,31218740,31218940,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31222311-1,chr2,31222211,31222411,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31222839-1,chr2,31222739,31222939,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31223700-2,chr2,31223519,31223882,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31228922-1,chr2,31228822,31229022,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31235456-1,chr2,31235356,31235556,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31239457-21,chr2,31239291,31239629,4,"Fnbp1,D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31245803-24,chr2,31245467,31246180,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31246625-8,chr2,31246365,31246849,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31247190-1,chr2,31247090,31247290,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31247502-2,chr2,31247322,31247683,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31247902-1,chr2,31247802,31248002,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31249834-1,chr2,31249734,31249934,3,"D330023K18Rik,Gpr107,Ncs1"
Merged-chr2-31256746-57,chr2,31256522,31256947,2,"Gpr107,Ncs1"
Merged-chr2-31259080-36,chr2,31258829,31259353,2,"Gpr107,Ncs1"
Merged-chr2-31259795-1,chr2,31259695,31259895,2,"Gpr107,Ncs1"
Merged-chr2-31263519-1,chr2,31263419,31263619,2,"Gpr107,Ncs1"
Merged-chr2-31264001-2,chr2,31263864,31264139,2,"Gpr107,Ncs1"
Merged-chr2-31273301-1,chr2,31273201,31273401,2,"Gpr107,Ncs1"
Merged-chr2-31273930-1,chr2,31273830,31274030,2,"Gpr107,Ncs1"
Merged-chr2-31275566-1,chr2,31275466,31275666,2,"Gpr107,Ncs1"
Merged-chr2-31280069-1,chr2,31279969,31280169,2,"Gpr107,Ncs1"
Merged-chr2-31283396-1,chr2,31283296,31283496,2,"Gpr107,Ncs1"
Merged-chr2-31285031-1,chr2,31284931,31285131,2,"Gpr107,Ncs1"
Merged-chr2-31287412-1,chr2,31287312,31287512,2,"Gpr107,Ncs1"
Merged-chr2-31289907-1,chr2,31289807,31290007,2,"Gpr107,Ncs1"
Merged-chr2-31291635-3,chr2,31291526,31291747,2,"Gpr107,Ncs1"
Merged-chr2-31295190-6,chr2,31295051,31295367,2,"Gpr107,Ncs1"
Merged-chr2-31296196-1,chr2,31296096,31296296,2,"Gpr107,Ncs1"
Merged-chr2-31296433-1,chr2,31296333,31296533,2,"Gpr107,Ncs1"
Merged-chr2-31298051-18,chr2,31297884,31298197,2,"Gpr107,Ncs1"
Merged-chr2-31299512-1,chr2,31299412,31299612,2,"Gpr107,Ncs1"
Merged-chr2-31299943-1,chr2,31299843,31300043,2,"Gpr107,Ncs1"
Merged-chr2-31301190-1,chr2,31301090,31301290,2,"Gpr107,Ncs1"
Merged-chr2-31303483-4,chr2,31303355,31303657,2,"Gpr107,Ncs1"
Merged-chr2-31305896-2,chr2,31305785,31306008,2,"Gpr107,Ncs1"
Merged-chr2-31306255-1,chr2,31306155,31306355,2,"Gpr107,Ncs1"
Merged-chr2-31307889-1,chr2,31307789,31307989,2,"Gpr107,Ncs1"
Merged-chr2-31316213-1,chr2,31316113,31316313,2,"Gpr107,Ncs1"
Merged-chr2-31331284-2,chr2,31331094,31331474,1,Ncs1
Merged-chr2-31336868-1,chr2,31336768,31336968,1,Ncs1
Merged-chr2-31337355-1,chr2,31337255,31337455,1,Ncs1
Merged-chr2-31348547-1,chr2,31348447,31348647,1,Ncs1
Merged-chr2-31350905-1,chr2,31350805,31351005,1,Ncs1
Merged-chr2-31358071-1,chr2,31357971,31358171,1,Ncs1
Merged-chr2-31362194-1,chr2,31362094,31362294,1,Ncs1
Merged-chr2-31370854-1,chr2,31370754,31370954,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31373788-1,chr2,31373688,31373888,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31374313-1,chr2,31374213,31374413,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31376912-1,chr2,31376812,31377012,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31381394-1,chr2,31381294,31381494,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31383162-3,chr2,31383060,31383265,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31385058-1,chr2,31384958,31385158,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31385929-1,chr2,31385829,31386029,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31386757-1,chr2,31386657,31386857,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31387026-1,chr2,31386926,31387126,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31388111-1,chr2,31388011,31388211,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31393228-1,chr2,31393128,31393328,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31394869-1,chr2,31394769,31394969,3,"Ncs1,Ass1,Gm5424"
Merged-chr2-31396213-2,chr2,31396041,31396386,2,"Ass1,Gm5424"
Merged-chr2-31396685-1,chr2,31396585,31396785,2,"Ass1,Gm5424"
Merged-chr2-31399672-1,chr2,31399572,31399772,2,"Ass1,Gm5424"
Merged-chr2-31405545-1,chr2,31405445,31405645,2,"Ass1,Gm5424"
Merged-chr2-31406455-1,chr2,31406355,31406555,2,"Ass1,Gm5424"
Merged-chr2-31407109-1,chr2,31407009,31407209,2,"Ass1,Gm5424"
Merged-chr2-31411226-1,chr2,31411126,31411326,2,"Ass1,Gm5424"
Merged-chr2-31411914-1,chr2,31411814,31412014,2,"Ass1,Gm5424"
Merged-chr2-31420815-1,chr2,31420715,31420915,2,"Ass1,Gm5424"
Merged-chr2-31424271-1,chr2,31424171,31424371,2,"Ass1,Gm5424"
Merged-chr2-31425719-1,chr2,31425619,31425819,2,"Ass1,Gm5424"
Merged-chr2-31425976-1,chr2,31425876,31426076,2,"Ass1,Gm5424"
Merged-chr2-31435036-1,chr2,31434936,31435136,2,"Ass1,Gm5424"
Merged-chr2-31435290-1,chr2,31435190,31435390,2,"Ass1,Gm5424"
Merged-chr2-31435754-5,chr2,31435622,31435893,2,"Ass1,Gm5424"
Merged-chr2-31437832-1,chr2,31437732,31437932,2,"Ass1,Gm5424"
Merged-chr2-31438164-1,chr2,31438064,31438264,2,"Ass1,Gm5424"
Merged-chr2-31441736-1,chr2,31441636,31441836,2,"Ass1,Gm5424"
Merged-chr2-31442559-1,chr2,31442459,31442659,2,"Ass1,Gm5424"
Merged-chr2-31444811-1,chr2,31444711,31444911,2,"Ass1,Gm5424"
Merged-chr2-31445357-1,chr2,31445257,31445457,2,"Ass1,Gm5424"
Merged-chr2-31446307-1,chr2,31446207,31446407,2,"Ass1,Gm5424"
Merged-chr2-31451693-2,chr2,31451589,31451798,2,"Ass1,Gm5424"
Merged-chr2-31453742-1,chr2,31453642,31453842,2,"Ass1,Gm5424"
Merged-chr2-31454306-1,chr2,31454206,31454406,2,"Ass1,Gm5424"
Merged-chr2-31455557-3,chr2,31455442,31455671,2,"Ass1,Gm5424"
Merged-chr2-31458864-1,chr2,31458764,31458964,2,"Ass1,Gm5424"
Merged-chr2-31459177-2,chr2,31459058,31459296,2,"Ass1,Gm5424"
Merged-chr2-31459580-2,chr2,31459388,31459773,2,"Ass1,Gm5424"
Merged-chr2-31460142-49,chr2,31459952,31460349,2,"Ass1,Gm5424"
Merged-chr2-31460532-1,chr2,31460432,31460632,2,"Ass1,Gm5424"
Merged-chr2-31469543-1,chr2,31469443,31469643,2,"Ass1,Gm5424"
Merged-chr2-31470169-58,chr2,31469985,31470370,2,"Ass1,Gm5424"
Merged-chr2-31470896-18,chr2,31470746,31471062,2,"Ass1,Gm5424"
Merged-chr2-31472909-5,chr2,31472745,31473074,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31482131-1,chr2,31482031,31482231,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31482886-1,chr2,31482786,31482986,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31483137-28,chr2,31483018,31483333,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31483688-1,chr2,31483588,31483788,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31486218-1,chr2,31486118,31486318,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31491444-1,chr2,31491344,31491544,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31492121-1,chr2,31492021,31492221,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31498989-1,chr2,31498889,31499089,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31503323-1,chr2,31503223,31503423,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31505284-1,chr2,31505184,31505384,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31506959-1,chr2,31506859,31507059,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31507974-1,chr2,31507874,31508074,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31509308-1,chr2,31509208,31509408,3,"Ass1,Gm5424,Fubp3"
Merged-chr2-31513295-1,chr2,31513195,31513395,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31513641-1,chr2,31513541,31513741,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31514588-1,chr2,31514488,31514688,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31515454-1,chr2,31515354,31515554,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31516081-1,chr2,31515981,31516181,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31522240-1,chr2,31522140,31522340,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31524239-1,chr2,31524139,31524339,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31525731-1,chr2,31525631,31525831,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31526327-1,chr2,31526227,31526427,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31527501-1,chr2,31527401,31527601,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31529276-1,chr2,31529176,31529376,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31532906-1,chr2,31532806,31533006,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31538038-1,chr2,31537938,31538138,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31539752-3,chr2,31539539,31539921,4,"Ass1,Gm5424,Fubp3,Mir6998"
Merged-chr2-31541998-2,chr2,31541860,31542137,5,"Ass1,Gm5424,Fubp3,Mir6998,Prdm12"
Merged-chr2-31545093-1,chr2,31544993,31545193,5,"Ass1,Gm5424,Fubp3,Mir6998,Prdm12"
Merged-chr2-31553758-1,chr2,31553658,31553858,5,"Ass1,Gm5424,Fubp3,Mir6998,Prdm12"
Merged-chr2-31557440-1,chr2,31557340,31557540,5,"Ass1,Gm5424,Fubp3,Mir6998,Prdm12"
