peak_name,chr,start,end
Merged-chr8-57402434-10,chr8,57402296,57402567
Merged-chr8-57406527-18,chr8,57406375,57406755
Merged-chr8-57409216-1,chr8,57409116,57409316
Merged-chr8-57412326-2,chr8,57412196,57412457
Merged-chr8-57416934-30,chr8,57416692,57417247
Merged-chr8-57426254-4,chr8,57426135,57426374
Merged-chr8-57427810-62,chr8,57427619,57428005
Merged-chr8-57429405-7,chr8,57429228,57429610
Merged-chr8-57435787-10,chr8,57435376,57436110
Merged-chr8-57436353-9,chr8,57436178,57436527
Merged-chr8-57444472-1,chr8,57444372,57444572
Merged-chr8-57450963-1,chr8,57450863,57451063
Merged-chr8-57454311-1,chr8,57454211,57454411
Merged-chr8-57455971-1,chr8,57455871,57456071
Merged-chr8-57458066-1,chr8,57457966,57458166
Merged-chr8-57459103-1,chr8,57459003,57459203
Merged-chr8-57459389-1,chr8,57459289,57459489
Merged-chr8-57466719-1,chr8,57466619,57466819
Merged-chr8-57474549-1,chr8,57474449,57474649
Merged-chr8-57477055-16,chr8,57476914,57477243
Merged-chr8-57478592-1,chr8,57478492,57478692
Merged-chr8-57479269-1,chr8,57479169,57479369
Merged-chr8-57487805-75,chr8,57487073,57488081
Merged-chr8-57488562-33,chr8,57488367,57488730
Merged-chr8-57503106-1,chr8,57503006,57503206
Merged-chr8-57503840-54,chr8,57503686,57504102
Merged-chr8-57511732-62,chr8,57511540,57511998
Merged-chr8-57512345-1,chr8,57512245,57512445
Merged-chr8-57513610-1,chr8,57513510,57513710
Merged-chr8-57517954-1,chr8,57517854,57518054
Merged-chr8-57518493-1,chr8,57518393,57518593
Merged-chr8-57519073-2,chr8,57518967,57519180
Merged-chr8-57520166-1,chr8,57520066,57520266
Merged-chr8-57521342-1,chr8,57521242,57521442
Merged-chr8-57521749-1,chr8,57521649,57521849
Merged-chr8-57521964-1,chr8,57521864,57522064
Merged-chr8-57525341-1,chr8,57525241,57525441
Merged-chr8-57531180-50,chr8,57531000,57531527
Merged-chr8-57531737-1,chr8,57531637,57531837
Merged-chr8-57532422-1,chr8,57532322,57532522
Merged-chr8-57535137-14,chr8,57534997,57535322
Merged-chr8-57540377-21,chr8,57540184,57540723
Merged-chr8-57541248-1,chr8,57541148,57541348
Merged-chr8-57541658-1,chr8,57541558,57541758
Merged-chr8-57542324-1,chr8,57542224,57542424
Merged-chr8-57552190-1,chr8,57552090,57552290
Merged-chr8-57553021-1,chr8,57552921,57553121
Merged-chr8-57554201-1,chr8,57554101,57554301
Merged-chr8-57557746-1,chr8,57557646,57557846
Merged-chr8-57559753-1,chr8,57559653,57559853
Merged-chr8-57563208-1,chr8,57563108,57563308
Merged-chr8-57563549-1,chr8,57563449,57563649
Merged-chr8-57568470-1,chr8,57568370,57568570
Merged-chr8-57571029-2,chr8,57570920,57571138
Merged-chr8-57574602-37,chr8,57574458,57574737
Merged-chr8-57576381-61,chr8,57576002,57576604
Merged-chr8-57577405-4,chr8,57577236,57577603
Merged-chr8-57577937-5,chr8,57577799,57578061
Merged-chr8-57580009-46,chr8,57579851,57580232
Merged-chr8-57586840-24,chr8,57586619,57586990
Merged-chr8-57589408-33,chr8,57589220,57589598
Merged-chr8-57590185-14,chr8,57590066,57590312
Merged-chr8-57591081-3,chr8,57590914,57591235
Merged-chr8-57591477-2,chr8,57591336,57591618
Merged-chr8-57591977-1,chr8,57591877,57592077
Merged-chr8-57592820-29,chr8,57592684,57593024
Merged-chr8-57596132-1,chr8,57596032,57596232
Merged-chr8-57602098-1,chr8,57601998,57602198
Merged-chr8-57603886-1,chr8,57603786,57603986
Merged-chr8-57605867-1,chr8,57605767,57605967
Merged-chr8-57610998-1,chr8,57610898,57611098
Merged-chr8-57611933-8,chr8,57611663,57612119
Merged-chr8-57614820-2,chr8,57614703,57614937
Merged-chr8-57618235-1,chr8,57618135,57618335
Merged-chr8-57624348-5,chr8,57624202,57624519
Merged-chr8-57628256-5,chr8,57628109,57628416
Merged-chr8-57630440-3,chr8,57630305,57630603
Merged-chr8-57632206-1,chr8,57632106,57632306
Merged-chr8-57635005-1,chr8,57634905,57635105
Merged-chr8-57635857-1,chr8,57635757,57635957
Merged-chr8-57637956-57,chr8,57637669,57638367
Merged-chr8-57638578-1,chr8,57638478,57638678
Merged-chr8-57638937-1,chr8,57638837,57639037
Merged-chr8-57643833-1,chr8,57643733,57643933
Merged-chr8-57647825-16,chr8,57647676,57647959
Merged-chr8-57650397-14,chr8,57650253,57650523
Merged-chr8-57652702-147,chr8,57651676,57653773
Merged-chr8-57654516-2,chr8,57654381,57654651
Merged-chr8-57655020-1,chr8,57654920,57655120
Merged-chr8-57660386-9,chr8,57660066,57660620
Merged-chr8-57661057-1,chr8,57660957,57661157
Merged-chr8-57662346-1,chr8,57662246,57662446
Merged-chr8-57678858-1,chr8,57678758,57678958
Merged-chr8-57682226-1,chr8,57682126,57682326
Merged-chr8-57696330-2,chr8,57696223,57696438
Merged-chr8-57700635-1,chr8,57700535,57700735
Merged-chr8-57702581-1,chr8,57702481,57702681
Merged-chr8-57706466-1,chr8,57706366,57706566
Merged-chr8-57708552-1,chr8,57708452,57708652
Merged-chr8-57709358-1,chr8,57709258,57709458
Merged-chr8-57710656-2,chr8,57710544,57710768
Merged-chr8-57710952-1,chr8,57710852,57711052
Merged-chr8-57711705-1,chr8,57711605,57711805
Merged-chr8-57717595-1,chr8,57717495,57717695
Merged-chr8-57728453-2,chr8,57728325,57728581
Merged-chr8-57730508-1,chr8,57730408,57730608
Merged-chr8-57742173-7,chr8,57742048,57742296
Merged-chr8-57743841-18,chr8,57743628,57743986
Merged-chr8-57744742-6,chr8,57744439,57744913
Merged-chr8-57749698-9,chr8,57749513,57749923
Merged-chr8-57754261-1,chr8,57754161,57754361
Merged-chr8-57758658-1,chr8,57758558,57758758
Merged-chr8-57759049-28,chr8,57758862,57759241
Merged-chr8-57761102-1,chr8,57761002,57761202
Merged-chr8-57761840-2,chr8,57761708,57761973
Merged-chr8-57762824-2,chr8,57762720,57762929
Merged-chr8-57771930-1,chr8,57771830,57772030
Merged-chr8-57779497-1,chr8,57779397,57779597
Merged-chr8-57782018-1,chr8,57781918,57782118
Merged-chr8-57785288-1,chr8,57785188,57785388
Merged-chr8-57785696-1,chr8,57785596,57785796
Merged-chr8-57791559-13,chr8,57791433,57791719
Merged-chr8-57792378-19,chr8,57792208,57792554
Merged-chr8-57793261-1,chr8,57793161,57793361
Merged-chr8-57793595-1,chr8,57793495,57793695
Merged-chr8-57794854-1,chr8,57794754,57794954
Merged-chr8-57800052-65,chr8,57799817,57800362
Merged-chr8-57800577-45,chr8,57800435,57800715
Merged-chr8-57808241-1,chr8,57808141,57808341
Merged-chr8-57809789-1,chr8,57809689,57809889
Merged-chr8-57815106-1,chr8,57815006,57815206
Merged-chr8-57820106-1,chr8,57820006,57820206
Merged-chr8-57822094-1,chr8,57821994,57822194
Merged-chr8-57828481-50,chr8,57828294,57828662
Merged-chr8-57830532-1,chr8,57830432,57830632
Merged-chr8-57834680-1,chr8,57834580,57834780
Merged-chr8-57835224-1,chr8,57835124,57835324
Merged-chr8-57836497-1,chr8,57836397,57836597
Merged-chr8-57849736-1,chr8,57849636,57849836
Merged-chr8-57851713-1,chr8,57851613,57851813
Merged-chr8-57853340-1,chr8,57853240,57853440
Merged-chr8-57855513-1,chr8,57855413,57855613
Merged-chr8-57856372-1,chr8,57856272,57856472
Merged-chr8-57866750-1,chr8,57866650,57866850
Merged-chr8-57868886-1,chr8,57868786,57868986
Merged-chr8-57887221-1,chr8,57887121,57887321
Merged-chr8-57899979-1,chr8,57899879,57900079
Merged-chr8-57902632-1,chr8,57902532,57902732
Merged-chr8-57903597-1,chr8,57903497,57903697
Merged-chr8-57905648-1,chr8,57905548,57905748
Merged-chr8-57906504-1,chr8,57906404,57906604
Merged-chr8-57915861-1,chr8,57915761,57915961
Merged-chr8-57928187-1,chr8,57928087,57928287
Merged-chr8-57935806-1,chr8,57935706,57935906
Merged-chr8-57939639-5,chr8,57939508,57939781
Merged-chr8-57942244-1,chr8,57942144,57942344
Merged-chr8-57947505-1,chr8,57947405,57947605
Merged-chr8-57959506-1,chr8,57959406,57959606
Merged-chr8-57962755-1,chr8,57962655,57962855
Merged-chr8-57964200-1,chr8,57964100,57964300
Merged-chr8-57965307-1,chr8,57965207,57965407
Merged-chr8-57970845-1,chr8,57970745,57970945
Merged-chr8-57974410-1,chr8,57974310,57974510
Merged-chr8-57987278-1,chr8,57987178,57987378
Merged-chr8-57987526-1,chr8,57987426,57987626
Merged-chr8-57988558-2,chr8,57988415,57988702
Merged-chr8-57994963-1,chr8,57994863,57995063
Merged-chr8-57995510-1,chr8,57995410,57995610
Merged-chr8-57995772-1,chr8,57995672,57995872
Merged-chr8-58007571-1,chr8,58007471,58007671
Merged-chr8-58019435-1,chr8,58019335,58019535
Merged-chr8-58025200-1,chr8,58025100,58025300
Merged-chr8-58025420-1,chr8,58025320,58025520
Merged-chr8-58027466-1,chr8,58027366,58027566
Merged-chr8-58030145-1,chr8,58030045,58030245
Merged-chr8-58031357-1,chr8,58031257,58031457
Merged-chr8-58036113-2,chr8,58036006,58036221
Merged-chr8-58037862-1,chr8,58037762,58037962
Merged-chr8-58055138-1,chr8,58055038,58055238
Merged-chr8-58059776-2,chr8,58059650,58059902
Merged-chr8-58061030-1,chr8,58060930,58061130
Merged-chr8-58062303-1,chr8,58062203,58062403
Merged-chr8-58063646-1,chr8,58063546,58063746
Merged-chr8-58069699-1,chr8,58069599,58069799
Merged-chr8-58072443-1,chr8,58072343,58072543
Merged-chr8-58082019-1,chr8,58081919,58082119
Merged-chr8-58082953-1,chr8,58082853,58083053
Merged-chr8-58103496-1,chr8,58103396,58103596
Merged-chr8-58105426-1,chr8,58105326,58105526
Merged-chr8-58112932-1,chr8,58112832,58113032
Merged-chr8-58123084-3,chr8,58122887,58123325
Merged-chr8-58134647-1,chr8,58134547,58134747
Merged-chr8-58136662-1,chr8,58136562,58136762
Merged-chr8-58143919-1,chr8,58143819,58144019
Merged-chr8-58151235-1,chr8,58151135,58151335
Merged-chr8-58153503-1,chr8,58153403,58153603
Merged-chr8-58160471-1,chr8,58160371,58160571
Merged-chr8-58161403-1,chr8,58161303,58161503
Merged-chr8-58187197-1,chr8,58187097,58187297
Merged-chr8-58187611-1,chr8,58187511,58187711
Merged-chr8-58192012-1,chr8,58191912,58192112
Merged-chr8-58195102-1,chr8,58195002,58195202
Merged-chr8-58195594-1,chr8,58195494,58195694
Merged-chr8-58203205-2,chr8,58203105,58203306
Merged-chr8-58208883-1,chr8,58208783,58208983
Merged-chr8-58211173-1,chr8,58211073,58211273
Merged-chr8-58213785-1,chr8,58213685,58213885
Merged-chr8-58214760-1,chr8,58214660,58214860
Merged-chr8-58228840-1,chr8,58228740,58228940
Merged-chr8-58233706-1,chr8,58233606,58233806
Merged-chr8-58239164-1,chr8,58239064,58239264
Merged-chr8-58245998-1,chr8,58245898,58246098
Merged-chr8-58247239-1,chr8,58247139,58247339
Merged-chr8-58252851-1,chr8,58252751,58252951
Merged-chr8-58255032-1,chr8,58254932,58255132
Merged-chr8-58262849-1,chr8,58262749,58262949
Merged-chr8-58263963-1,chr8,58263863,58264063
Merged-chr8-58267201-1,chr8,58267101,58267301
Merged-chr8-58274648-1,chr8,58274548,58274748
Merged-chr8-58276609-1,chr8,58276509,58276709
Merged-chr8-58284800-1,chr8,58284700,58284900
Merged-chr8-58302414-1,chr8,58302314,58302514
Merged-chr8-58302877-1,chr8,58302777,58302977
Merged-chr8-58305025-1,chr8,58304925,58305125
Merged-chr8-58305726-1,chr8,58305626,58305826
Merged-chr8-58323964-1,chr8,58323864,58324064
Merged-chr8-58327688-1,chr8,58327588,58327788
Merged-chr8-58329085-1,chr8,58328985,58329185
Merged-chr8-58338471-1,chr8,58338371,58338571
Merged-chr8-58347683-1,chr8,58347583,58347783
Merged-chr8-58361798-1,chr8,58361698,58361898
Merged-chr8-58367035-1,chr8,58366935,58367135
Merged-chr8-58374942-1,chr8,58374842,58375042
Merged-chr8-58375458-1,chr8,58375358,58375558
Merged-chr8-58377279-2,chr8,58377088,58377470
Merged-chr8-58378093-1,chr8,58377993,58378193
Merged-chr8-58398476-1,chr8,58398376,58398576
Merged-chr8-58400188-1,chr8,58400088,58400288
Merged-chr8-58410702-2,chr8,58410513,58410892
Merged-chr8-58412125-1,chr8,58412025,58412225
Merged-chr8-58417054-1,chr8,58416954,58417154
Merged-chr8-58443125-1,chr8,58443025,58443225
Merged-chr8-58451548-1,chr8,58451448,58451648
Merged-chr8-58457336-1,chr8,58457236,58457436
Merged-chr8-58461243-1,chr8,58461143,58461343
Merged-chr8-58474111-1,chr8,58474011,58474211
Merged-chr8-58487530-1,chr8,58487430,58487630
Merged-chr8-58490233-1,chr8,58490133,58490333
Merged-chr8-58510284-1,chr8,58510184,58510384
Merged-chr8-58511163-1,chr8,58511063,58511263
Merged-chr8-58511879-1,chr8,58511779,58511979
Merged-chr8-58512413-1,chr8,58512313,58512513
Merged-chr8-58523502-1,chr8,58523402,58523602
Merged-chr8-58523979-1,chr8,58523879,58524079
Merged-chr8-58526021-1,chr8,58525921,58526121
Merged-chr8-58535891-1,chr8,58535791,58535991
Merged-chr8-58540071-1,chr8,58539971,58540171
Merged-chr8-58543729-1,chr8,58543629,58543829
Merged-chr8-58548187-1,chr8,58548087,58548287
Merged-chr8-58561932-1,chr8,58561832,58562032
Merged-chr8-58566254-1,chr8,58566154,58566354
Merged-chr8-58570013-1,chr8,58569913,58570113
Merged-chr8-58573140-1,chr8,58573040,58573240
Merged-chr8-58584406-1,chr8,58584306,58584506
Merged-chr8-58650136-1,chr8,58650036,58650236
Merged-chr8-58654335-1,chr8,58654235,58654435
Merged-chr8-58660172-1,chr8,58660072,58660272
Merged-chr8-58660878-1,chr8,58660778,58660978
Merged-chr8-58670748-1,chr8,58670648,58670848
Merged-chr8-58671564-1,chr8,58671464,58671664
Merged-chr8-58674486-1,chr8,58674386,58674586
Merged-chr8-58678395-1,chr8,58678295,58678495
Merged-chr8-58691924-1,chr8,58691824,58692024
Merged-chr8-58700802-3,chr8,58700674,58700942
Merged-chr8-58703182-1,chr8,58703082,58703282
Merged-chr8-58706120-1,chr8,58706020,58706220
Merged-chr8-58711035-1,chr8,58710935,58711135
Merged-chr8-58720063-1,chr8,58719963,58720163
Merged-chr8-58721899-1,chr8,58721799,58721999
Merged-chr8-58723026-1,chr8,58722926,58723126
Merged-chr8-58736553-1,chr8,58736453,58736653
Merged-chr8-58744056-1,chr8,58743956,58744156
Merged-chr8-58748057-1,chr8,58747957,58748157
Merged-chr8-58764644-1,chr8,58764544,58764744
Merged-chr8-58780260-1,chr8,58780160,58780360
Merged-chr8-58785332-1,chr8,58785232,58785432
Merged-chr8-58799116-1,chr8,58799016,58799216
Merged-chr8-58799851-1,chr8,58799751,58799951
Merged-chr8-58801303-1,chr8,58801203,58801403
Merged-chr8-58802400-1,chr8,58802300,58802500
Merged-chr8-58804543-1,chr8,58804443,58804643
Merged-chr8-58806412-1,chr8,58806312,58806512
Merged-chr8-58813847-2,chr8,58813673,58814021
Merged-chr8-58815001-1,chr8,58814901,58815101
Merged-chr8-58818618-1,chr8,58818518,58818718
Merged-chr8-58818973-1,chr8,58818873,58819073
Merged-chr8-58825798-1,chr8,58825698,58825898
Merged-chr8-58826762-1,chr8,58826662,58826862
Merged-chr8-58830513-1,chr8,58830413,58830613
Merged-chr8-58837305-1,chr8,58837205,58837405
Merged-chr8-58842695-2,chr8,58842518,58842872
Merged-chr8-58845126-1,chr8,58845026,58845226
Merged-chr8-58854068-1,chr8,58853968,58854168
Merged-chr8-58863455-1,chr8,58863355,58863555
Merged-chr8-58868082-1,chr8,58867982,58868182
Merged-chr8-58869396-1,chr8,58869296,58869496
Merged-chr8-58871152-1,chr8,58871052,58871252
Merged-chr8-58875167-1,chr8,58875067,58875267
Merged-chr8-58898639-1,chr8,58898539,58898739
Merged-chr8-58901052-1,chr8,58900952,58901152
Merged-chr8-58904783-1,chr8,58904683,58904883
Merged-chr8-58906127-1,chr8,58906027,58906227
Merged-chr8-58911278-2,chr8,58911129,58911428
Merged-chr8-58912366-1,chr8,58912266,58912466
Merged-chr8-58912567-1,chr8,58912467,58912667
Merged-chr8-58913208-1,chr8,58913108,58913308
Merged-chr8-58913416-1,chr8,58913316,58913516
Merged-chr8-58914042-2,chr8,58913926,58914158
Merged-chr8-58916024-1,chr8,58915924,58916124
Merged-chr8-58916454-1,chr8,58916354,58916554
Merged-chr8-58926665-1,chr8,58926565,58926765
Merged-chr8-58937654-1,chr8,58937554,58937754
Merged-chr8-58939978-1,chr8,58939878,58940078
Merged-chr8-58940558-1,chr8,58940458,58940658
Merged-chr8-58942049-1,chr8,58941949,58942149
Merged-chr8-58948849-1,chr8,58948749,58948949
Merged-chr8-58951218-1,chr8,58951118,58951318
Merged-chr8-58952470-1,chr8,58952370,58952570
Merged-chr8-58958097-1,chr8,58957997,58958197
Merged-chr8-58959134-1,chr8,58959034,58959234
Merged-chr8-58964211-1,chr8,58964111,58964311
Merged-chr8-58986569-1,chr8,58986469,58986669
Merged-chr8-58987350-1,chr8,58987250,58987450
Merged-chr8-58999278-2,chr8,58999147,58999410
Merged-chr8-59002824-1,chr8,59002724,59002924
Merged-chr8-59006862-1,chr8,59006762,59006962
Merged-chr8-59007874-1,chr8,59007774,59007974
Merged-chr8-59018387-1,chr8,59018287,59018487
Merged-chr8-59024991-1,chr8,59024891,59025091
Merged-chr8-59029407-1,chr8,59029307,59029507
Merged-chr8-59029783-1,chr8,59029683,59029883
Merged-chr8-59031098-1,chr8,59030998,59031198
Merged-chr8-59031692-1,chr8,59031592,59031792
Merged-chr8-59039158-1,chr8,59039058,59039258
Merged-chr8-59053900-3,chr8,59053745,59054051
Merged-chr8-59079019-1,chr8,59078919,59079119
Merged-chr8-59086067-1,chr8,59085967,59086167
Merged-chr8-59086585-1,chr8,59086485,59086685
Merged-chr8-59092903-1,chr8,59092803,59093003
Merged-chr8-59104304-1,chr8,59104204,59104404
Merged-chr8-59107110-1,chr8,59107010,59107210
Merged-chr8-59118570-1,chr8,59118470,59118670
Merged-chr8-59126481-1,chr8,59126381,59126581
Merged-chr8-59140347-1,chr8,59140247,59140447
Merged-chr8-59142216-1,chr8,59142116,59142316
Merged-chr8-59143142-1,chr8,59143042,59143242
Merged-chr8-59145209-1,chr8,59145109,59145309
Merged-chr8-59151331-1,chr8,59151231,59151431
Merged-chr8-59164488-1,chr8,59164388,59164588
Merged-chr8-59174784-1,chr8,59174684,59174884
Merged-chr8-59189462-1,chr8,59189362,59189562
Merged-chr8-59190848-1,chr8,59190748,59190948
Merged-chr8-59192991-1,chr8,59192891,59193091
Merged-chr8-59194380-1,chr8,59194280,59194480
Merged-chr8-59204687-1,chr8,59204587,59204787
Merged-chr8-59210242-1,chr8,59210142,59210342
Merged-chr8-59217630-1,chr8,59217530,59217730
Merged-chr8-59219337-1,chr8,59219237,59219437
Merged-chr8-59220970-2,chr8,59220840,59221100
Merged-chr8-59234489-1,chr8,59234389,59234589
Merged-chr8-59236424-1,chr8,59236324,59236524
Merged-chr8-59244743-1,chr8,59244643,59244843
Merged-chr8-59251434-1,chr8,59251334,59251534
Merged-chr8-59254230-1,chr8,59254130,59254330
Merged-chr8-59265853-1,chr8,59265753,59265953
Merged-chr8-59279340-1,chr8,59279240,59279440
Merged-chr8-59306442-1,chr8,59306342,59306542
Merged-chr8-59307158-1,chr8,59307058,59307258
Merged-chr8-59307905-1,chr8,59307805,59308005
Merged-chr8-59318393-1,chr8,59318293,59318493
Merged-chr8-59366996-1,chr8,59366896,59367096
Merged-chr8-59369158-1,chr8,59369058,59369258
Merged-chr8-59369945-1,chr8,59369845,59370045
Merged-chr8-59372090-2,chr8,59371980,59372201
Merged-chr8-59390233-1,chr8,59390133,59390333
Merged-chr8-59397083-1,chr8,59396983,59397183
Merged-chr8-59408834-1,chr8,59408734,59408934
Merged-chr8-59419606-1,chr8,59419506,59419706
Merged-chr8-59419859-1,chr8,59419759,59419959
Merged-chr8-59423311-1,chr8,59423211,59423411
Merged-chr8-59424888-3,chr8,59424654,59425101
Merged-chr8-59426664-1,chr8,59426564,59426764
Merged-chr8-59428886-1,chr8,59428786,59428986
Merged-chr8-59433496-1,chr8,59433396,59433596
Merged-chr8-59435977-1,chr8,59435877,59436077
Merged-chr8-59440285-1,chr8,59440185,59440385
Merged-chr8-59442883-1,chr8,59442783,59442983
Merged-chr8-59448733-1,chr8,59448633,59448833
Merged-chr8-59457926-1,chr8,59457826,59458026
Merged-chr8-59463408-1,chr8,59463308,59463508
Merged-chr8-59473816-1,chr8,59473716,59473916
Merged-chr8-59478436-2,chr8,59478282,59478591
Merged-chr8-59486681-1,chr8,59486581,59486781
Merged-chr8-59491678-1,chr8,59491578,59491778
Merged-chr8-59506196-1,chr8,59506096,59506296
Merged-chr8-59508513-1,chr8,59508413,59508613
Merged-chr8-59511345-1,chr8,59511245,59511445
Merged-chr8-59522000-1,chr8,59521900,59522100
Merged-chr8-59524858-1,chr8,59524758,59524958
Merged-chr8-59537060-1,chr8,59536960,59537160
Merged-chr8-59537690-1,chr8,59537590,59537790
Merged-chr8-59557567-1,chr8,59557467,59557667
Merged-chr8-59570095-1,chr8,59569995,59570195
Merged-chr8-59575637-1,chr8,59575537,59575737
Merged-chr8-59576150-1,chr8,59576050,59576250
Merged-chr8-59576718-1,chr8,59576618,59576818
Merged-chr8-59582280-1,chr8,59582180,59582380
Merged-chr8-59586519-1,chr8,59586419,59586619
Merged-chr8-59589629-1,chr8,59589529,59589729
Merged-chr8-59595174-1,chr8,59595074,59595274
Merged-chr8-59595491-1,chr8,59595391,59595591
Merged-chr8-59605332-1,chr8,59605232,59605432
Merged-chr8-59625646-1,chr8,59625546,59625746
Merged-chr8-59627880-1,chr8,59627780,59627980
Merged-chr8-59639316-1,chr8,59639216,59639416
Merged-chr8-59643407-1,chr8,59643307,59643507
Merged-chr8-59659468-1,chr8,59659368,59659568
Merged-chr8-59663726-1,chr8,59663626,59663826
Merged-chr8-59667307-2,chr8,59667130,59667484
Merged-chr8-59687025-1,chr8,59686925,59687125
Merged-chr8-59690311-1,chr8,59690211,59690411
Merged-chr8-59693908-1,chr8,59693808,59694008
Merged-chr8-59696934-1,chr8,59696834,59697034
Merged-chr8-59702171-1,chr8,59702071,59702271
Merged-chr8-59706860-1,chr8,59706760,59706960
Merged-chr8-59726386-1,chr8,59726286,59726486
Merged-chr8-59726720-2,chr8,59726540,59726901
Merged-chr8-59730814-1,chr8,59730714,59730914
Merged-chr8-59733259-1,chr8,59733159,59733359
