peak_name,chr,start,end
Merged-chr7-35774320-3,chr7,35774208,35774437
Merged-chr7-35774852-1,chr7,35774752,35774952
Merged-chr7-35776550-1,chr7,35776450,35776650
Merged-chr7-35779847-1,chr7,35779747,35779947
Merged-chr7-35791567-1,chr7,35791467,35791667
Merged-chr7-35794596-1,chr7,35794496,35794696
Merged-chr7-35796439-1,chr7,35796339,35796539
Merged-chr7-35797496-4,chr7,35797354,35797681
Merged-chr7-35802910-76,chr7,35802514,35803165
Merged-chr7-35804548-1,chr7,35804448,35804648
Merged-chr7-35808140-1,chr7,35808040,35808240
Merged-chr7-35810922-4,chr7,35810789,35811058
Merged-chr7-35811674-1,chr7,35811574,35811774
Merged-chr7-35812459-1,chr7,35812359,35812559
Merged-chr7-35815921-1,chr7,35815821,35816021
Merged-chr7-35817385-1,chr7,35817285,35817485
Merged-chr7-35819209-1,chr7,35819109,35819309
Merged-chr7-35825404-1,chr7,35825304,35825504
Merged-chr7-35838666-1,chr7,35838566,35838766
Merged-chr7-35844319-1,chr7,35844219,35844419
Merged-chr7-35851967-1,chr7,35851867,35852067
Merged-chr7-35852464-1,chr7,35852364,35852564
Merged-chr7-35854237-1,chr7,35854137,35854337
Merged-chr7-35858693-1,chr7,35858593,35858793
Merged-chr7-35859181-1,chr7,35859081,35859281
Merged-chr7-35865269-1,chr7,35865169,35865369
Merged-chr7-35873993-1,chr7,35873893,35874093
Merged-chr7-35877959-1,chr7,35877859,35878059
Merged-chr7-35886933-1,chr7,35886833,35887033
Merged-chr7-35889105-1,chr7,35889005,35889205
Merged-chr7-35890952-1,chr7,35890852,35891052
Merged-chr7-35892227-1,chr7,35892127,35892327
Merged-chr7-35894227-1,chr7,35894127,35894327
Merged-chr7-35895500-1,chr7,35895400,35895600
Merged-chr7-35902051-15,chr7,35901907,35902209
Merged-chr7-35902815-1,chr7,35902715,35902915
Merged-chr7-35903484-1,chr7,35903384,35903584
Merged-chr7-35909208-2,chr7,35909059,35909357
Merged-chr7-35913597-1,chr7,35913497,35913697
Merged-chr7-35920485-1,chr7,35920385,35920585
Merged-chr7-35921083-2,chr7,35920888,35921279
Merged-chr7-35922377-1,chr7,35922277,35922477
Merged-chr7-35924789-1,chr7,35924689,35924889
Merged-chr7-35927817-1,chr7,35927717,35927917
Merged-chr7-35940541-1,chr7,35940441,35940641
Merged-chr7-35942961-1,chr7,35942861,35943061
Merged-chr7-35947828-1,chr7,35947728,35947928
Merged-chr7-35956977-1,chr7,35956877,35957077
Merged-chr7-35958148-1,chr7,35958048,35958248
Merged-chr7-35960001-1,chr7,35959901,35960101
Merged-chr7-35966928-1,chr7,35966828,35967028
Merged-chr7-35977760-1,chr7,35977660,35977860
Merged-chr7-35982050-1,chr7,35981950,35982150
Merged-chr7-35989402-1,chr7,35989302,35989502
Merged-chr7-35991383-65,chr7,35991138,35991882
Merged-chr7-35992755-41,chr7,35992590,35992986
Merged-chr7-35997468-2,chr7,35997334,35997602
Merged-chr7-35998690-1,chr7,35998590,35998790
Merged-chr7-36008884-1,chr7,36008784,36008984
Merged-chr7-36013853-1,chr7,36013753,36013953
Merged-chr7-36014531-1,chr7,36014431,36014631
Merged-chr7-36014999-1,chr7,36014899,36015099
Merged-chr7-36016671-1,chr7,36016571,36016771
Merged-chr7-36017404-1,chr7,36017304,36017504
Merged-chr7-36018924-1,chr7,36018824,36019024
Merged-chr7-36019562-1,chr7,36019462,36019662
Merged-chr7-36019853-1,chr7,36019753,36019953
Merged-chr7-36022206-20,chr7,36021994,36022463
Merged-chr7-36023378-1,chr7,36023278,36023478
Merged-chr7-36025529-1,chr7,36025429,36025629
Merged-chr7-36026790-1,chr7,36026690,36026890
Merged-chr7-36032162-1,chr7,36032062,36032262
Merged-chr7-36035544-1,chr7,36035444,36035644
Merged-chr7-36039219-1,chr7,36039119,36039319
Merged-chr7-36050817-1,chr7,36050717,36050917
Merged-chr7-36057625-1,chr7,36057525,36057725
Merged-chr7-36059021-1,chr7,36058921,36059121
Merged-chr7-36059684-1,chr7,36059584,36059784
Merged-chr7-36064482-1,chr7,36064382,36064582
Merged-chr7-36066992-1,chr7,36066892,36067092
Merged-chr7-36068770-1,chr7,36068670,36068870
Merged-chr7-36073857-1,chr7,36073757,36073957
Merged-chr7-36077612-1,chr7,36077512,36077712
Merged-chr7-36080106-1,chr7,36080006,36080206
Merged-chr7-36083302-1,chr7,36083202,36083402
Merged-chr7-36083705-1,chr7,36083605,36083805
Merged-chr7-36093258-1,chr7,36093158,36093358
Merged-chr7-36093635-1,chr7,36093535,36093735
Merged-chr7-36095376-5,chr7,36095190,36095649
Merged-chr7-36099728-1,chr7,36099628,36099828
Merged-chr7-36100281-1,chr7,36100181,36100381
Merged-chr7-36111876-1,chr7,36111776,36111976
Merged-chr7-36112183-1,chr7,36112083,36112283
Merged-chr7-36114179-1,chr7,36114079,36114279
Merged-chr7-36127653-1,chr7,36127553,36127753
Merged-chr7-36131369-1,chr7,36131269,36131469
Merged-chr7-36140883-1,chr7,36140783,36140983
Merged-chr7-36145034-1,chr7,36144934,36145134
Merged-chr7-36151554-3,chr7,36151395,36151686
Merged-chr7-36151913-1,chr7,36151813,36152013
Merged-chr7-36155221-1,chr7,36155121,36155321
Merged-chr7-36157366-1,chr7,36157266,36157466
Merged-chr7-36166403-1,chr7,36166303,36166503
Merged-chr7-36167426-2,chr7,36167321,36167531
Merged-chr7-36174582-1,chr7,36174482,36174682
Merged-chr7-36176054-2,chr7,36175919,36176190
Merged-chr7-36176857-1,chr7,36176757,36176957
Merged-chr7-36181976-1,chr7,36181876,36182076
Merged-chr7-36185125-1,chr7,36185025,36185225
Merged-chr7-36188235-1,chr7,36188135,36188335
Merged-chr7-36193383-1,chr7,36193283,36193483
Merged-chr7-36194962-1,chr7,36194862,36195062
Merged-chr7-36195345-1,chr7,36195245,36195445
Merged-chr7-36201687-4,chr7,36201510,36201938
Merged-chr7-36203581-1,chr7,36203481,36203681
Merged-chr7-36206801-1,chr7,36206701,36206901
Merged-chr7-36217139-1,chr7,36217039,36217239
Merged-chr7-36222902-1,chr7,36222802,36223002
Merged-chr7-36232885-1,chr7,36232785,36232985
Merged-chr7-36237657-1,chr7,36237557,36237757
Merged-chr7-36239977-1,chr7,36239877,36240077
Merged-chr7-36241549-1,chr7,36241449,36241649
Merged-chr7-36255637-1,chr7,36255537,36255737
Merged-chr7-36261352-1,chr7,36261252,36261452
Merged-chr7-36263223-1,chr7,36263123,36263323
Merged-chr7-36275364-1,chr7,36275264,36275464
Merged-chr7-36277464-1,chr7,36277364,36277564
Merged-chr7-36281884-1,chr7,36281784,36281984
Merged-chr7-36284678-1,chr7,36284578,36284778
Merged-chr7-36285835-1,chr7,36285735,36285935
Merged-chr7-36288631-1,chr7,36288531,36288731
Merged-chr7-36290622-1,chr7,36290522,36290722
Merged-chr7-36303280-1,chr7,36303180,36303380
Merged-chr7-36307310-1,chr7,36307210,36307410
Merged-chr7-36308066-1,chr7,36307966,36308166
Merged-chr7-36308532-1,chr7,36308432,36308632
Merged-chr7-36317663-1,chr7,36317563,36317763
Merged-chr7-36332833-1,chr7,36332733,36332933
Merged-chr7-36335007-1,chr7,36334907,36335107
Merged-chr7-36338721-1,chr7,36338621,36338821
Merged-chr7-36339142-1,chr7,36339042,36339242
Merged-chr7-36339410-1,chr7,36339310,36339510
Merged-chr7-36342957-2,chr7,36342783,36343132
Merged-chr7-36346167-1,chr7,36346067,36346267
Merged-chr7-36349923-1,chr7,36349823,36350023
Merged-chr7-36357770-1,chr7,36357670,36357870
Merged-chr7-36360657-1,chr7,36360557,36360757
Merged-chr7-36365394-1,chr7,36365294,36365494
Merged-chr7-36374764-1,chr7,36374664,36374864
Merged-chr7-36377805-1,chr7,36377705,36377905
Merged-chr7-36384857-1,chr7,36384757,36384957
Merged-chr7-36392492-1,chr7,36392392,36392592
Merged-chr7-36395887-1,chr7,36395787,36395987
Merged-chr7-36402000-1,chr7,36401900,36402100
Merged-chr7-36406707-1,chr7,36406607,36406807
Merged-chr7-36411328-1,chr7,36411228,36411428
Merged-chr7-36423916-1,chr7,36423816,36424016
Merged-chr7-36424976-1,chr7,36424876,36425076
Merged-chr7-36426203-1,chr7,36426103,36426303
Merged-chr7-36428686-1,chr7,36428586,36428786
Merged-chr7-36429677-1,chr7,36429577,36429777
Merged-chr7-36443523-1,chr7,36443423,36443623
Merged-chr7-36446850-2,chr7,36446738,36446963
Merged-chr7-36482025-1,chr7,36481925,36482125
Merged-chr7-36485331-1,chr7,36485231,36485431
Merged-chr7-36503304-1,chr7,36503204,36503404
Merged-chr7-36505334-2,chr7,36505159,36505509
Merged-chr7-36507897-1,chr7,36507797,36507997
Merged-chr7-36511244-1,chr7,36511144,36511344
Merged-chr7-36517723-1,chr7,36517623,36517823
Merged-chr7-36519323-1,chr7,36519223,36519423
Merged-chr7-36526913-1,chr7,36526813,36527013
Merged-chr7-36527702-1,chr7,36527602,36527802
Merged-chr7-36528573-1,chr7,36528473,36528673
Merged-chr7-36535118-1,chr7,36535018,36535218
Merged-chr7-36538324-1,chr7,36538224,36538424
Merged-chr7-36543351-1,chr7,36543251,36543451
Merged-chr7-36552765-1,chr7,36552665,36552865
Merged-chr7-36552988-1,chr7,36552888,36553088
Merged-chr7-36578267-1,chr7,36578167,36578367
Merged-chr7-36581952-1,chr7,36581852,36582052
Merged-chr7-36582312-1,chr7,36582212,36582412
Merged-chr7-36583154-1,chr7,36583054,36583254
Merged-chr7-36584400-1,chr7,36584300,36584500
Merged-chr7-36594177-1,chr7,36594077,36594277
Merged-chr7-36597892-1,chr7,36597792,36597992
Merged-chr7-36599806-1,chr7,36599706,36599906
Merged-chr7-36616344-1,chr7,36616244,36616444
Merged-chr7-36624042-1,chr7,36623942,36624142
Merged-chr7-36635203-1,chr7,36635103,36635303
Merged-chr7-36637566-2,chr7,36637458,36637675
Merged-chr7-36648641-1,chr7,36648541,36648741
Merged-chr7-36652452-1,chr7,36652352,36652552
Merged-chr7-36653582-1,chr7,36653482,36653682
Merged-chr7-36656061-3,chr7,36655921,36656219
Merged-chr7-36659378-1,chr7,36659278,36659478
Merged-chr7-36668512-1,chr7,36668412,36668612
Merged-chr7-36671381-1,chr7,36671281,36671481
Merged-chr7-36675423-1,chr7,36675323,36675523
Merged-chr7-36685431-1,chr7,36685331,36685531
Merged-chr7-36687292-1,chr7,36687192,36687392
Merged-chr7-36688323-1,chr7,36688223,36688423
Merged-chr7-36689837-2,chr7,36689717,36689957
Merged-chr7-36692010-1,chr7,36691910,36692110
Merged-chr7-36696013-1,chr7,36695913,36696113
Merged-chr7-36697078-1,chr7,36696978,36697178
Merged-chr7-36698546-1,chr7,36698446,36698646
Merged-chr7-36708049-1,chr7,36707949,36708149
Merged-chr7-36709488-1,chr7,36709388,36709588
Merged-chr7-36711023-1,chr7,36710923,36711123
Merged-chr7-36713359-1,chr7,36713259,36713459
Merged-chr7-36713924-1,chr7,36713824,36714024
Merged-chr7-36715483-1,chr7,36715383,36715583
Merged-chr7-36725015-1,chr7,36724915,36725115
Merged-chr7-36732206-1,chr7,36732106,36732306
Merged-chr7-36733741-1,chr7,36733641,36733841
Merged-chr7-36734822-1,chr7,36734722,36734922
Merged-chr7-36735950-1,chr7,36735850,36736050
Merged-chr7-36738269-1,chr7,36738169,36738369
Merged-chr7-36746457-1,chr7,36746357,36746557
Merged-chr7-36758291-1,chr7,36758191,36758391
Merged-chr7-36766727-1,chr7,36766627,36766827
Merged-chr7-36776008-1,chr7,36775908,36776108
Merged-chr7-36786431-1,chr7,36786331,36786531
Merged-chr7-36796908-1,chr7,36796808,36797008
Merged-chr7-36798575-1,chr7,36798475,36798675
Merged-chr7-36803536-1,chr7,36803436,36803636
Merged-chr7-36808517-1,chr7,36808417,36808617
Merged-chr7-36809523-1,chr7,36809423,36809623
Merged-chr7-36820940-1,chr7,36820840,36821040
Merged-chr7-36831267-1,chr7,36831167,36831367
Merged-chr7-36833084-1,chr7,36832984,36833184
Merged-chr7-36840471-1,chr7,36840371,36840571
Merged-chr7-36843582-1,chr7,36843482,36843682
Merged-chr7-36845853-1,chr7,36845753,36845953
Merged-chr7-36851135-2,chr7,36850974,36851296
Merged-chr7-36858574-1,chr7,36858474,36858674
Merged-chr7-36859375-1,chr7,36859275,36859475
Merged-chr7-36862734-1,chr7,36862634,36862834
Merged-chr7-36866137-1,chr7,36866037,36866237
Merged-chr7-36866592-1,chr7,36866492,36866692
Merged-chr7-36867490-1,chr7,36867390,36867590
Merged-chr7-36881007-1,chr7,36880907,36881107
Merged-chr7-36889273-1,chr7,36889173,36889373
Merged-chr7-36895217-1,chr7,36895117,36895317
Merged-chr7-36895926-1,chr7,36895826,36896026
Merged-chr7-36897806-1,chr7,36897706,36897906
Merged-chr7-36904554-1,chr7,36904454,36904654
Merged-chr7-36918550-1,chr7,36918450,36918650
Merged-chr7-36920272-1,chr7,36920172,36920372
Merged-chr7-36926132-1,chr7,36926032,36926232
Merged-chr7-36927804-1,chr7,36927704,36927904
Merged-chr7-36931117-1,chr7,36931017,36931217
Merged-chr7-36935014-1,chr7,36934914,36935114
Merged-chr7-36935263-1,chr7,36935163,36935363
Merged-chr7-36939889-1,chr7,36939789,36939989
Merged-chr7-36941291-1,chr7,36941191,36941391
Merged-chr7-36953860-1,chr7,36953760,36953960
Merged-chr7-36954496-1,chr7,36954396,36954596
Merged-chr7-36958700-1,chr7,36958600,36958800
Merged-chr7-36963492-1,chr7,36963392,36963592
Merged-chr7-36974052-1,chr7,36973952,36974152
Merged-chr7-36977437-2,chr7,36977254,36977620
Merged-chr7-36981738-2,chr7,36981606,36981871
Merged-chr7-36982991-1,chr7,36982891,36983091
Merged-chr7-36991934-2,chr7,36991752,36992117
Merged-chr7-36992858-1,chr7,36992758,36992958
Merged-chr7-36993944-1,chr7,36993844,36994044
Merged-chr7-36994695-1,chr7,36994595,36994795
Merged-chr7-37008446-1,chr7,37008346,37008546
Merged-chr7-37016238-1,chr7,37016138,37016338
Merged-chr7-37018228-1,chr7,37018128,37018328
Merged-chr7-37019854-1,chr7,37019754,37019954
Merged-chr7-37031536-1,chr7,37031436,37031636
Merged-chr7-37048645-1,chr7,37048545,37048745
Merged-chr7-37060785-1,chr7,37060685,37060885
Merged-chr7-37062108-2,chr7,37061976,37062241
Merged-chr7-37066666-1,chr7,37066566,37066766
Merged-chr7-37075683-1,chr7,37075583,37075783
Merged-chr7-37079543-1,chr7,37079443,37079643
Merged-chr7-37093980-1,chr7,37093880,37094080
Merged-chr7-37096670-1,chr7,37096570,37096770
Merged-chr7-37102212-1,chr7,37102112,37102312
Merged-chr7-37107930-1,chr7,37107830,37108030
Merged-chr7-37108595-1,chr7,37108495,37108695
Merged-chr7-37110245-1,chr7,37110145,37110345
Merged-chr7-37133520-1,chr7,37133420,37133620
Merged-chr7-37136860-1,chr7,37136760,37136960
Merged-chr7-37138126-1,chr7,37138026,37138226
Merged-chr7-37139884-1,chr7,37139784,37139984
Merged-chr7-37140710-1,chr7,37140610,37140810
Merged-chr7-37145331-1,chr7,37145231,37145431
Merged-chr7-37147345-2,chr7,37147204,37147486
Merged-chr7-37148415-1,chr7,37148315,37148515
Merged-chr7-37152375-1,chr7,37152275,37152475
Merged-chr7-37154347-1,chr7,37154247,37154447
Merged-chr7-37160933-1,chr7,37160833,37161033
Merged-chr7-37168912-1,chr7,37168812,37169012
Merged-chr7-37175741-1,chr7,37175641,37175841
Merged-chr7-37177501-1,chr7,37177401,37177601
Merged-chr7-37189243-1,chr7,37189143,37189343
Merged-chr7-37191624-1,chr7,37191524,37191724
Merged-chr7-37198721-1,chr7,37198621,37198821
Merged-chr7-37220290-1,chr7,37220190,37220390
Merged-chr7-37224342-1,chr7,37224242,37224442
Merged-chr7-37235625-1,chr7,37235525,37235725
Merged-chr7-37243844-1,chr7,37243744,37243944
Merged-chr7-37244077-1,chr7,37243977,37244177
Merged-chr7-37244572-1,chr7,37244472,37244672
Merged-chr7-37246503-1,chr7,37246403,37246603
Merged-chr7-37249748-1,chr7,37249648,37249848
Merged-chr7-37254788-1,chr7,37254688,37254888
Merged-chr7-37255816-1,chr7,37255716,37255916
Merged-chr7-37257258-1,chr7,37257158,37257358
Merged-chr7-37258164-1,chr7,37258064,37258264
Merged-chr7-37259008-1,chr7,37258908,37259108
Merged-chr7-37259938-1,chr7,37259838,37260038
Merged-chr7-37269152-1,chr7,37269052,37269252
Merged-chr7-37274023-1,chr7,37273923,37274123
Merged-chr7-37281194-1,chr7,37281094,37281294
Merged-chr7-37296366-1,chr7,37296266,37296466
Merged-chr7-37302622-1,chr7,37302522,37302722
Merged-chr7-37303676-1,chr7,37303576,37303776
Merged-chr7-37304595-2,chr7,37304475,37304716
Merged-chr7-37306117-1,chr7,37306017,37306217
Merged-chr7-37308538-1,chr7,37308438,37308638
Merged-chr7-37314174-1,chr7,37314074,37314274
Merged-chr7-37317524-1,chr7,37317424,37317624
Merged-chr7-37322835-1,chr7,37322735,37322935
Merged-chr7-37329525-1,chr7,37329425,37329625
Merged-chr7-37330633-1,chr7,37330533,37330733
Merged-chr7-37332385-1,chr7,37332285,37332485
Merged-chr7-37333664-1,chr7,37333564,37333764
Merged-chr7-37334412-1,chr7,37334312,37334512
Merged-chr7-37342369-1,chr7,37342269,37342469
Merged-chr7-37346187-5,chr7,37346015,37346348
Merged-chr7-37348347-1,chr7,37348247,37348447
Merged-chr7-37350277-1,chr7,37350177,37350377
Merged-chr7-37357857-16,chr7,37357666,37358011
Merged-chr7-37358301-2,chr7,37358105,37358498
Merged-chr7-37360480-1,chr7,37360380,37360580
Merged-chr7-37360916-1,chr7,37360816,37361016
Merged-chr7-37370373-1,chr7,37370273,37370473
Merged-chr7-37374065-10,chr7,37373919,37374196
Merged-chr7-37379400-1,chr7,37379300,37379500
Merged-chr7-37383763-1,chr7,37383663,37383863
Merged-chr7-37394354-1,chr7,37394254,37394454
Merged-chr7-37395393-1,chr7,37395293,37395493
Merged-chr7-37397253-1,chr7,37397153,37397353
Merged-chr7-37402922-1,chr7,37402822,37403022
Merged-chr7-37403198-2,chr7,37403063,37403333
Merged-chr7-37405314-1,chr7,37405214,37405414
Merged-chr7-37409607-1,chr7,37409507,37409707
Merged-chr7-37410170-1,chr7,37410070,37410270
Merged-chr7-37419486-1,chr7,37419386,37419586
Merged-chr7-37420271-1,chr7,37420171,37420371
Merged-chr7-37421247-1,chr7,37421147,37421347
Merged-chr7-37432375-1,chr7,37432275,37432475
Merged-chr7-37433321-1,chr7,37433221,37433421
Merged-chr7-37437008-1,chr7,37436908,37437108
Merged-chr7-37438801-1,chr7,37438701,37438901
Merged-chr7-37439364-1,chr7,37439264,37439464
Merged-chr7-37443218-1,chr7,37443118,37443318
Merged-chr7-37443719-1,chr7,37443619,37443819
Merged-chr7-37446721-1,chr7,37446621,37446821
Merged-chr7-37446954-1,chr7,37446854,37447054
Merged-chr7-37449302-1,chr7,37449202,37449402
Merged-chr7-37452615-1,chr7,37452515,37452715
Merged-chr7-37457135-1,chr7,37457035,37457235
Merged-chr7-37464786-1,chr7,37464686,37464886
Merged-chr7-37466645-2,chr7,37466512,37466779
Merged-chr7-37470794-2,chr7,37470663,37470925
Merged-chr7-37476340-1,chr7,37476240,37476440
Merged-chr7-37477350-2,chr7,37477195,37477506
Merged-chr7-37480157-1,chr7,37480057,37480257
Merged-chr7-37481848-1,chr7,37481748,37481948
Merged-chr7-37482659-1,chr7,37482559,37482759
Merged-chr7-37483490-1,chr7,37483390,37483590
Merged-chr7-37488762-1,chr7,37488662,37488862
Merged-chr7-37490519-35,chr7,37490327,37490836
Merged-chr7-37491038-2,chr7,37490905,37491171
Merged-chr7-37496039-1,chr7,37495939,37496139
Merged-chr7-37500916-1,chr7,37500816,37501016
Merged-chr7-37501806-1,chr7,37501706,37501906
Merged-chr7-37507468-1,chr7,37507368,37507568
Merged-chr7-37509995-2,chr7,37509826,37510165
Merged-chr7-37525893-1,chr7,37525793,37525993
Merged-chr7-37534982-1,chr7,37534882,37535082
Merged-chr7-37541215-1,chr7,37541115,37541315
Merged-chr7-37543104-1,chr7,37543004,37543204
Merged-chr7-37546602-1,chr7,37546502,37546702
Merged-chr7-37554065-1,chr7,37553965,37554165
Merged-chr7-37557805-1,chr7,37557705,37557905
Merged-chr7-37558071-1,chr7,37557971,37558171
Merged-chr7-37560725-2,chr7,37560555,37560896
Merged-chr7-37563095-2,chr7,37562969,37563222
Merged-chr7-37567799-1,chr7,37567699,37567899
Merged-chr7-37569050-9,chr7,37568884,37569206
Merged-chr7-37572084-1,chr7,37571984,37572184
Merged-chr7-37574206-2,chr7,37574096,37574317
Merged-chr7-37577955-1,chr7,37577855,37578055
Merged-chr7-37580721-1,chr7,37580621,37580821
Merged-chr7-37583851-1,chr7,37583751,37583951
Merged-chr7-37585418-3,chr7,37585318,37585518
Merged-chr7-37593014-1,chr7,37592914,37593114
Merged-chr7-37596743-1,chr7,37596643,37596843
Merged-chr7-37608753-1,chr7,37608653,37608853
Merged-chr7-37619874-1,chr7,37619774,37619974
Merged-chr7-37622322-1,chr7,37622222,37622422
Merged-chr7-37622641-1,chr7,37622541,37622741
Merged-chr7-37624957-1,chr7,37624857,37625057
Merged-chr7-37627505-1,chr7,37627405,37627605
Merged-chr7-37631008-2,chr7,37630821,37631196
Merged-chr7-37636303-1,chr7,37636203,37636403
Merged-chr7-37638691-3,chr7,37638524,37638862
Merged-chr7-37645600-1,chr7,37645500,37645700
Merged-chr7-37652289-1,chr7,37652189,37652389
Merged-chr7-37658884-1,chr7,37658784,37658984
Merged-chr7-37663809-1,chr7,37663709,37663909
Merged-chr7-37666531-1,chr7,37666431,37666631
Merged-chr7-37678814-1,chr7,37678714,37678914
Merged-chr7-37680590-1,chr7,37680490,37680690
Merged-chr7-37687007-1,chr7,37686907,37687107
Merged-chr7-37690924-1,chr7,37690824,37691024
Merged-chr7-37695209-1,chr7,37695109,37695309
Merged-chr7-37697072-2,chr7,37696972,37697172
Merged-chr7-37704742-1,chr7,37704642,37704842
Merged-chr7-37705292-1,chr7,37705192,37705392
Merged-chr7-37706274-2,chr7,37706093,37706455
Merged-chr7-37732481-1,chr7,37732381,37732581
Merged-chr7-37738678-1,chr7,37738578,37738778
Merged-chr7-37751541-1,chr7,37751441,37751641
Merged-chr7-37761226-1,chr7,37761126,37761326
Merged-chr7-37761610-1,chr7,37761510,37761710
Merged-chr7-37770485-2,chr7,37770335,37770635
Merged-chr7-37775435-1,chr7,37775335,37775535
Merged-chr7-37775751-2,chr7,37775615,37775887
Merged-chr7-37779866-1,chr7,37779766,37779966
Merged-chr7-37786803-1,chr7,37786703,37786903
