peak_name,chr,start,end,gene_number,gene_name
Merged-chr15-23155628-1,chr15,23155528,23155728,1,Cdh18
Merged-chr15-23156315-1,chr15,23156215,23156415,1,Cdh18
Merged-chr15-23167414-2,chr15,23167288,23167541,1,Cdh18
Merged-chr15-23174737-1,chr15,23174637,23174837,1,Cdh18
Merged-chr15-23183059-1,chr15,23182959,23183159,1,Cdh18
Merged-chr15-23183437-1,chr15,23183337,23183537,1,Cdh18
Merged-chr15-23183677-1,chr15,23183577,23183777,1,Cdh18
Merged-chr15-23185264-1,chr15,23185164,23185364,1,Cdh18
Merged-chr15-23187785-1,chr15,23187685,23187885,1,Cdh18
Merged-chr15-23191606-1,chr15,23191506,23191706,1,Cdh18
Merged-chr15-23192340-1,chr15,23192240,23192440,1,Cdh18
Merged-chr15-23192566-1,chr15,23192466,23192666,1,Cdh18
Merged-chr15-23200855-1,chr15,23200755,23200955,1,Cdh18
Merged-chr15-23228583-1,chr15,23228483,23228683,1,Cdh18
Merged-chr15-23259448-1,chr15,23259348,23259548,1,Cdh18
Merged-chr15-23268585-1,chr15,23268485,23268685,1,Cdh18
Merged-chr15-23304173-1,chr15,23304073,23304273,1,Cdh18
Merged-chr15-23305219-1,chr15,23305119,23305319,1,Cdh18
Merged-chr15-23336454-1,chr15,23336354,23336554,1,Cdh18
Merged-chr15-23356523-1,chr15,23356423,23356623,1,Cdh18
Merged-chr15-23357462-1,chr15,23357362,23357562,1,Cdh18
Merged-chr15-23361848-1,chr15,23361748,23361948,1,Cdh18
Merged-chr15-23371409-1,chr15,23371309,23371509,1,Cdh18
Merged-chr15-23374476-1,chr15,23374376,23374576,1,Cdh18
Merged-chr15-23380368-1,chr15,23380268,23380468,1,Cdh18
Merged-chr15-23383484-1,chr15,23383384,23383584,1,Cdh18
Merged-chr15-23386305-1,chr15,23386205,23386405,1,Cdh18
Merged-chr15-23391989-1,chr15,23391889,23392089,1,Cdh18
Merged-chr15-23404510-1,chr15,23404410,23404610,1,Cdh18
Merged-chr15-23404914-1,chr15,23404814,23405014,1,Cdh18
Merged-chr15-23412357-1,chr15,23412257,23412457,1,Cdh18
Merged-chr15-23413447-1,chr15,23413347,23413547,1,Cdh18
Merged-chr15-23418550-1,chr15,23418450,23418650,1,Cdh18
Merged-chr15-23420201-1,chr15,23420101,23420301,1,Cdh18
Merged-chr15-23421320-1,chr15,23421220,23421420,1,Cdh18
Merged-chr15-23422955-1,chr15,23422855,23423055,1,Cdh18
Merged-chr15-23431447-1,chr15,23431347,23431547,1,Cdh18
Merged-chr15-23444480-1,chr15,23444380,23444580,1,Cdh18
Merged-chr15-23445527-1,chr15,23445427,23445627,1,Cdh18
Merged-chr15-23457568-1,chr15,23457468,23457668,1,Cdh18
Merged-chr15-23492380-1,chr15,23492280,23492480,1,Cdh18
Merged-chr15-23492864-1,chr15,23492764,23492964,1,Cdh18
Merged-chr15-23497658-1,chr15,23497558,23497758,1,Cdh18
Merged-chr15-23510741-1,chr15,23510641,23510841,1,Cdh18
Merged-chr15-23513163-1,chr15,23513063,23513263,1,Cdh18
Merged-chr15-23521923-1,chr15,23521823,23522023,1,Cdh18
Merged-chr15-23541524-1,chr15,23541424,23541624,1,Cdh18
Merged-chr15-23554721-1,chr15,23554621,23554821,1,Cdh18
Merged-chr15-23573588-1,chr15,23573488,23573688,1,Cdh18
Merged-chr15-23582814-1,chr15,23582714,23582914,0,NA
Merged-chr15-23585030-1,chr15,23584930,23585130,0,NA
Merged-chr15-23586379-1,chr15,23586279,23586479,0,NA
Merged-chr15-23600571-1,chr15,23600471,23600671,0,NA
Merged-chr15-23638377-1,chr15,23638277,23638477,0,NA
Merged-chr15-23647988-1,chr15,23647888,23648088,0,NA
Merged-chr15-23655025-1,chr15,23654925,23655125,0,NA
Merged-chr15-23657580-1,chr15,23657480,23657680,0,NA
Merged-chr15-23665657-1,chr15,23665557,23665757,0,NA
Merged-chr15-23704334-1,chr15,23704234,23704434,0,NA
Merged-chr15-23707254-1,chr15,23707154,23707354,0,NA
Merged-chr15-23713409-1,chr15,23713309,23713509,0,NA
Merged-chr15-23721611-1,chr15,23721511,23721711,0,NA
Merged-chr15-23744495-1,chr15,23744395,23744595,0,NA
Merged-chr15-23745968-1,chr15,23745868,23746068,0,NA
Merged-chr15-23748079-1,chr15,23747979,23748179,0,NA
Merged-chr15-23750687-1,chr15,23750587,23750787,0,NA
Merged-chr15-23754601-1,chr15,23754501,23754701,0,NA
Merged-chr15-23754952-1,chr15,23754852,23755052,0,NA
Merged-chr15-23757592-1,chr15,23757492,23757692,0,NA
Merged-chr15-23766268-1,chr15,23766168,23766368,0,NA
Merged-chr15-23783737-1,chr15,23783637,23783837,0,NA
Merged-chr15-23798359-1,chr15,23798259,23798459,0,NA
Merged-chr15-23802912-1,chr15,23802812,23803012,0,NA
Merged-chr15-23826103-1,chr15,23826003,23826203,0,NA
Merged-chr15-23831029-1,chr15,23830929,23831129,0,NA
Merged-chr15-23832543-1,chr15,23832443,23832643,0,NA
Merged-chr15-23840284-1,chr15,23840184,23840384,0,NA
Merged-chr15-23850210-1,chr15,23850110,23850310,0,NA
Merged-chr15-23857987-1,chr15,23857887,23858087,0,NA
Merged-chr15-23863879-1,chr15,23863779,23863979,0,NA
Merged-chr15-23868429-1,chr15,23868329,23868529,0,NA
Merged-chr15-23891206-1,chr15,23891106,23891306,0,NA
Merged-chr15-23902041-1,chr15,23901941,23902141,0,NA
Merged-chr15-23919296-1,chr15,23919196,23919396,0,NA
Merged-chr15-23926120-1,chr15,23926020,23926220,0,NA
Merged-chr15-23930978-1,chr15,23930878,23931078,0,NA
Merged-chr15-23937745-1,chr15,23937645,23937845,0,NA
Merged-chr15-23937972-1,chr15,23937872,23938072,0,NA
Merged-chr15-23943890-1,chr15,23943790,23943990,0,NA
Merged-chr15-23948732-1,chr15,23948632,23948832,0,NA
Merged-chr15-23955057-1,chr15,23954957,23955157,0,NA
Merged-chr15-23970203-1,chr15,23970103,23970303,0,NA
Merged-chr15-23971717-1,chr15,23971617,23971817,0,NA
Merged-chr15-23992508-1,chr15,23992408,23992608,0,NA
Merged-chr15-23998706-1,chr15,23998606,23998806,0,NA
Merged-chr15-24013355-1,chr15,24013255,24013455,0,NA
Merged-chr15-24017052-1,chr15,24016952,24017152,0,NA
Merged-chr15-24021053-1,chr15,24020953,24021153,0,NA
Merged-chr15-24035171-1,chr15,24035071,24035271,0,NA
Merged-chr15-24036467-1,chr15,24036367,24036567,0,NA
Merged-chr15-24041856-1,chr15,24041756,24041956,0,NA
Merged-chr15-24059564-1,chr15,24059464,24059664,0,NA
Merged-chr15-24078535-1,chr15,24078435,24078635,0,NA
Merged-chr15-24084307-1,chr15,24084207,24084407,0,NA
Merged-chr15-24089488-1,chr15,24089388,24089588,0,NA
Merged-chr15-24103710-1,chr15,24103610,24103810,0,NA
Merged-chr15-24108471-1,chr15,24108371,24108571,0,NA
Merged-chr15-24113705-1,chr15,24113605,24113805,0,NA
Merged-chr15-24114901-1,chr15,24114801,24115001,0,NA
Merged-chr15-24115409-1,chr15,24115309,24115509,0,NA
Merged-chr15-24121433-1,chr15,24121333,24121533,0,NA
Merged-chr15-24129415-1,chr15,24129315,24129515,0,NA
Merged-chr15-24147554-1,chr15,24147454,24147654,0,NA
Merged-chr15-24156302-1,chr15,24156202,24156402,0,NA
Merged-chr15-24165368-1,chr15,24165268,24165468,0,NA
Merged-chr15-24165885-1,chr15,24165785,24165985,0,NA
Merged-chr15-24166424-1,chr15,24166324,24166524,0,NA
Merged-chr15-24187589-1,chr15,24187489,24187689,0,NA
Merged-chr15-24188400-1,chr15,24188300,24188500,0,NA
Merged-chr15-24190538-1,chr15,24190438,24190638,0,NA
Merged-chr15-24197428-1,chr15,24197328,24197528,0,NA
Merged-chr15-24203991-1,chr15,24203891,24204091,0,NA
Merged-chr15-24226723-1,chr15,24226623,24226823,0,NA
Merged-chr15-24243901-1,chr15,24243801,24244001,0,NA
Merged-chr15-24247042-1,chr15,24246942,24247142,0,NA
Merged-chr15-24262272-1,chr15,24262172,24262372,0,NA
Merged-chr15-24271385-1,chr15,24271285,24271485,0,NA
Merged-chr15-24282177-1,chr15,24282077,24282277,0,NA
Merged-chr15-24283141-1,chr15,24283041,24283241,0,NA
Merged-chr15-24288016-1,chr15,24287916,24288116,0,NA
Merged-chr15-24296860-1,chr15,24296760,24296960,0,NA
Merged-chr15-24306060-1,chr15,24305960,24306160,0,NA
Merged-chr15-24308477-1,chr15,24308377,24308577,0,NA
Merged-chr15-24319713-1,chr15,24319613,24319813,0,NA
Merged-chr15-24320617-1,chr15,24320517,24320717,0,NA
Merged-chr15-24326731-1,chr15,24326631,24326831,0,NA
Merged-chr15-24331513-1,chr15,24331413,24331613,0,NA
Merged-chr15-24336233-1,chr15,24336133,24336333,0,NA
Merged-chr15-24358002-1,chr15,24357902,24358102,0,NA
Merged-chr15-24358945-1,chr15,24358845,24359045,0,NA
Merged-chr15-24360129-1,chr15,24360029,24360229,0,NA
Merged-chr15-24379248-1,chr15,24379148,24379348,0,NA
Merged-chr15-24383098-1,chr15,24382998,24383198,0,NA
Merged-chr15-24383815-1,chr15,24383715,24383915,0,NA
Merged-chr15-24384964-1,chr15,24384864,24385064,0,NA
Merged-chr15-24386264-1,chr15,24386164,24386364,0,NA
Merged-chr15-24391669-1,chr15,24391569,24391769,0,NA
Merged-chr15-24394496-1,chr15,24394396,24394596,0,NA
Merged-chr15-24402034-2,chr15,24401910,24402158,0,NA
Merged-chr15-24405869-1,chr15,24405769,24405969,0,NA
Merged-chr15-24409919-1,chr15,24409819,24410019,0,NA
Merged-chr15-24422143-1,chr15,24422043,24422243,0,NA
Merged-chr15-24422510-1,chr15,24422410,24422610,0,NA
Merged-chr15-24427137-1,chr15,24427037,24427237,0,NA
Merged-chr15-24428089-1,chr15,24427989,24428189,0,NA
Merged-chr15-24443302-1,chr15,24443202,24443402,0,NA
Merged-chr15-24451159-1,chr15,24451059,24451259,0,NA
Merged-chr15-24453310-1,chr15,24453210,24453410,0,NA
Merged-chr15-24465138-1,chr15,24465038,24465238,0,NA
Merged-chr15-24471048-1,chr15,24470948,24471148,0,NA
Merged-chr15-24472531-1,chr15,24472431,24472631,0,NA
Merged-chr15-24475965-1,chr15,24475865,24476065,0,NA
Merged-chr15-24480289-1,chr15,24480189,24480389,0,NA
Merged-chr15-24487996-1,chr15,24487896,24488096,0,NA
Merged-chr15-24493489-1,chr15,24493389,24493589,0,NA
Merged-chr15-24504183-1,chr15,24504083,24504283,0,NA
Merged-chr15-24505127-1,chr15,24505027,24505227,0,NA
Merged-chr15-24556755-1,chr15,24556655,24556855,0,NA
Merged-chr15-24574614-1,chr15,24574514,24574714,0,NA
Merged-chr15-24589124-28,chr15,24588972,24589264,0,NA
Merged-chr15-24592794-1,chr15,24592694,24592894,0,NA
Merged-chr15-24596431-12,chr15,24596293,24596613,0,NA
Merged-chr15-24611936-1,chr15,24611836,24612036,0,NA
Merged-chr15-24615056-1,chr15,24614956,24615156,0,NA
Merged-chr15-24615625-1,chr15,24615525,24615725,0,NA
Merged-chr15-24619752-1,chr15,24619652,24619852,0,NA
Merged-chr15-24620838-1,chr15,24620738,24620938,0,NA
Merged-chr15-24635013-1,chr15,24634913,24635113,0,NA
Merged-chr15-24635945-1,chr15,24635845,24636045,0,NA
Merged-chr15-24638548-1,chr15,24638448,24638648,0,NA
Merged-chr15-24648446-1,chr15,24648346,24648546,0,NA
Merged-chr15-24654027-2,chr15,24653853,24654202,0,NA
Merged-chr15-24660262-1,chr15,24660162,24660362,0,NA
Merged-chr15-24661071-1,chr15,24660971,24661171,0,NA
Merged-chr15-24676778-1,chr15,24676678,24676878,0,NA
Merged-chr15-24679114-1,chr15,24679014,24679214,0,NA
Merged-chr15-24681133-1,chr15,24681033,24681233,0,NA
Merged-chr15-24696848-1,chr15,24696748,24696948,0,NA
Merged-chr15-24703612-1,chr15,24703512,24703712,0,NA
Merged-chr15-24707515-1,chr15,24707415,24707615,0,NA
Merged-chr15-24720461-1,chr15,24720361,24720561,0,NA
Merged-chr15-24724184-1,chr15,24724084,24724284,0,NA
Merged-chr15-24737199-1,chr15,24737099,24737299,0,NA
Merged-chr15-24738431-2,chr15,24738283,24738579,0,NA
Merged-chr15-24748801-1,chr15,24748701,24748901,0,NA
Merged-chr15-24760148-1,chr15,24760048,24760248,0,NA
Merged-chr15-24774687-1,chr15,24774587,24774787,0,NA
Merged-chr15-24784095-1,chr15,24783995,24784195,0,NA
Merged-chr15-24785537-1,chr15,24785437,24785637,0,NA
Merged-chr15-24811192-2,chr15,24811065,24811320,0,NA
Merged-chr15-24830755-1,chr15,24830655,24830855,0,NA
Merged-chr15-24842185-1,chr15,24842085,24842285,0,NA
Merged-chr15-24855936-2,chr15,24855772,24856101,0,NA
Merged-chr15-24861261-1,chr15,24861161,24861361,0,NA
Merged-chr15-24870815-1,chr15,24870715,24870915,0,NA
Merged-chr15-24872081-1,chr15,24871981,24872181,0,NA
Merged-chr15-24873697-1,chr15,24873597,24873797,0,NA
Merged-chr15-24890902-1,chr15,24890802,24891002,0,NA
Merged-chr15-24904222-1,chr15,24904122,24904322,0,NA
Merged-chr15-24907789-1,chr15,24907689,24907889,0,NA
Merged-chr15-24908282-1,chr15,24908182,24908382,0,NA
Merged-chr15-24933424-1,chr15,24933324,24933524,0,NA
Merged-chr15-24935166-1,chr15,24935066,24935266,0,NA
Merged-chr15-24935551-1,chr15,24935451,24935651,0,NA
Merged-chr15-24936094-1,chr15,24935994,24936194,0,NA
Merged-chr15-24943514-1,chr15,24943414,24943614,0,NA
Merged-chr15-24944009-1,chr15,24943909,24944109,0,NA
Merged-chr15-24945995-1,chr15,24945895,24946095,0,NA
Merged-chr15-24948945-1,chr15,24948845,24949045,0,NA
Merged-chr15-24955417-1,chr15,24955317,24955517,0,NA
Merged-chr15-24982871-1,chr15,24982771,24982971,0,NA
Merged-chr15-24985756-1,chr15,24985656,24985856,0,NA
Merged-chr15-24991817-1,chr15,24991717,24991917,0,NA
Merged-chr15-24993011-1,chr15,24992911,24993111,0,NA
Merged-chr15-25005188-1,chr15,25005088,25005288,0,NA
Merged-chr15-25006720-1,chr15,25006620,25006820,0,NA
Merged-chr15-25007907-1,chr15,25007807,25008007,0,NA
Merged-chr15-25008451-1,chr15,25008351,25008551,0,NA
Merged-chr15-25011876-1,chr15,25011776,25011976,0,NA
Merged-chr15-25015054-1,chr15,25014954,25015154,0,NA
Merged-chr15-25029126-1,chr15,25029026,25029226,0,NA
Merged-chr15-25030220-1,chr15,25030120,25030320,0,NA
Merged-chr15-25036221-1,chr15,25036121,25036321,0,NA
Merged-chr15-25046679-1,chr15,25046579,25046779,0,NA
Merged-chr15-25048075-18,chr15,25047946,25048184,0,NA
Merged-chr15-25056246-1,chr15,25056146,25056346,0,NA
Merged-chr15-25067277-1,chr15,25067177,25067377,0,NA
Merged-chr15-25069081-1,chr15,25068981,25069181,0,NA
Merged-chr15-25080454-1,chr15,25080354,25080554,0,NA
Merged-chr15-25086728-1,chr15,25086628,25086828,0,NA
Merged-chr15-25090375-1,chr15,25090275,25090475,0,NA
Merged-chr15-25093057-1,chr15,25092957,25093157,0,NA
Merged-chr15-25135331-1,chr15,25135231,25135431,0,NA
Merged-chr15-25135688-1,chr15,25135588,25135788,0,NA
Merged-chr15-25138246-1,chr15,25138146,25138346,0,NA
Merged-chr15-25141230-1,chr15,25141130,25141330,0,NA
Merged-chr15-25142767-1,chr15,25142667,25142867,0,NA
Merged-chr15-25144429-20,chr15,25144273,25144567,0,NA
Merged-chr15-25151249-1,chr15,25151149,25151349,0,NA
Merged-chr15-25151708-1,chr15,25151608,25151808,0,NA
Merged-chr15-25158850-1,chr15,25158750,25158950,0,NA
Merged-chr15-25166874-1,chr15,25166774,25166974,0,NA
Merged-chr15-25168230-1,chr15,25168130,25168330,0,NA
Merged-chr15-25170240-1,chr15,25170140,25170340,0,NA
Merged-chr15-25170443-1,chr15,25170343,25170543,0,NA
Merged-chr15-25187881-1,chr15,25187781,25187981,0,NA
Merged-chr15-25189412-1,chr15,25189312,25189512,0,NA
Merged-chr15-25198219-1,chr15,25198119,25198319,0,NA
Merged-chr15-25202332-10,chr15,25202176,25202461,0,NA
Merged-chr15-25203057-1,chr15,25202957,25203157,0,NA
Merged-chr15-25205368-1,chr15,25205268,25205468,0,NA
Merged-chr15-25206060-6,chr15,25205908,25206218,0,NA
Merged-chr15-25210606-8,chr15,25210455,25210795,0,NA
Merged-chr15-25215064-1,chr15,25214964,25215164,0,NA
Merged-chr15-25216595-29,chr15,25216346,25216800,0,NA
Merged-chr15-25219175-10,chr15,25218988,25219345,0,NA
Merged-chr15-25219683-3,chr15,25219498,25219863,0,NA
Merged-chr15-25223495-1,chr15,25223395,25223595,0,NA
Merged-chr15-25225661-1,chr15,25225561,25225761,0,NA
Merged-chr15-25226434-1,chr15,25226334,25226534,0,NA
Merged-chr15-25227713-31,chr15,25227527,25227949,0,NA
Merged-chr15-25232640-1,chr15,25232540,25232740,0,NA
Merged-chr15-25237401-1,chr15,25237301,25237501,0,NA
Merged-chr15-25237862-19,chr15,25237706,25237996,0,NA
Merged-chr15-25241777-1,chr15,25241677,25241877,0,NA
Merged-chr15-25252738-1,chr15,25252638,25252838,0,NA
Merged-chr15-25255985-1,chr15,25255885,25256085,0,NA
Merged-chr15-25258703-1,chr15,25258603,25258803,0,NA
Merged-chr15-25261282-1,chr15,25261182,25261382,0,NA
Merged-chr15-25261780-1,chr15,25261680,25261880,0,NA
Merged-chr15-25263726-1,chr15,25263626,25263826,1,Basp1
Merged-chr15-25267020-1,chr15,25266920,25267120,1,Basp1
Merged-chr15-25267649-2,chr15,25267490,25267809,1,Basp1
Merged-chr15-25269525-1,chr15,25269425,25269625,1,Basp1
Merged-chr15-25269811-52,chr15,25269636,25269971,1,Basp1
Merged-chr15-25272140-3,chr15,25272037,25272242,1,Basp1
Merged-chr15-25274889-1,chr15,25274789,25274989,1,Basp1
Merged-chr15-25280529-1,chr15,25280429,25280629,1,Basp1
Merged-chr15-25282549-15,chr15,25282324,25282771,1,Basp1
Merged-chr15-25283559-1,chr15,25283459,25283659,1,Basp1
Merged-chr15-25285624-1,chr15,25285524,25285724,1,Basp1
Merged-chr15-25285913-1,chr15,25285813,25286013,1,Basp1
Merged-chr15-25290865-1,chr15,25290765,25290965,1,Basp1
Merged-chr15-25294546-1,chr15,25294446,25294646,1,Basp1
Merged-chr15-25302110-1,chr15,25302010,25302210,1,Basp1
Merged-chr15-25303160-24,chr15,25302989,25303307,1,Basp1
Merged-chr15-25303533-1,chr15,25303433,25303633,1,Basp1
Merged-chr15-25309070-1,chr15,25308970,25309170,1,Basp1
Merged-chr15-25314663-5,chr15,25314499,25314796,2,"Basp1,Gm5468"
Merged-chr15-25315461-1,chr15,25315361,25315561,2,"Basp1,Gm5468"
Merged-chr15-25320134-1,chr15,25320034,25320234,2,"Basp1,Gm5468"
Merged-chr15-25332425-1,chr15,25332325,25332525,2,"Basp1,Gm5468"
Merged-chr15-25339271-1,chr15,25339171,25339371,2,"Basp1,Gm5468"
Merged-chr15-25348269-1,chr15,25348169,25348369,2,"Basp1,Gm5468"
Merged-chr15-25352934-1,chr15,25352834,25353034,2,"Basp1,Gm5468"
Merged-chr15-25354958-12,chr15,25354781,25355127,2,"Basp1,Gm5468"
Merged-chr15-25355512-2,chr15,25355400,25355624,2,"Basp1,Gm5468"
Merged-chr15-25358791-3,chr15,25358656,25358935,2,"Basp1,Gm5468"
Merged-chr15-25364188-1,chr15,25364088,25364288,2,"Basp1,Gm5468"
Merged-chr15-25364511-8,chr15,25364291,25364745,2,"Basp1,Gm5468"
Merged-chr15-25365032-1,chr15,25364932,25365132,2,"Basp1,Gm5468"
Merged-chr15-25370582-5,chr15,25370429,25370785,2,"Basp1,Gm5468"
Merged-chr15-25380283-1,chr15,25380183,25380383,2,"Basp1,Gm5468"
Merged-chr15-25385131-1,chr15,25385031,25385231,2,"Basp1,Gm5468"
Merged-chr15-25388070-1,chr15,25387970,25388170,2,"Basp1,Gm5468"
Merged-chr15-25391518-1,chr15,25391418,25391618,2,"Basp1,Gm5468"
Merged-chr15-25392706-26,chr15,25392350,25392972,2,"Basp1,Gm5468"
Merged-chr15-25393766-1,chr15,25393666,25393866,2,"Basp1,Gm5468"
Merged-chr15-25396357-1,chr15,25396257,25396457,2,"Basp1,Gm5468"
Merged-chr15-25397395-1,chr15,25397295,25397495,2,"Basp1,Gm5468"
Merged-chr15-25402119-2,chr15,25402017,25402221,2,"Basp1,Gm5468"
Merged-chr15-25403790-1,chr15,25403690,25403890,2,"Basp1,Gm5468"
Merged-chr15-25404730-1,chr15,25404630,25404830,2,"Basp1,Gm5468"
Merged-chr15-25406160-26,chr15,25406023,25406303,2,"Basp1,Gm5468"
Merged-chr15-25407199-1,chr15,25407099,25407299,2,"Basp1,Gm5468"
Merged-chr15-25412287-15,chr15,25412121,25412500,2,"Basp1,Gm5468"
Merged-chr15-25412954-13,chr15,25412773,25413185,2,"Basp1,Gm5468"
Merged-chr15-25413778-29,chr15,25413528,25414081,2,"Basp1,Gm5468"
Merged-chr15-25414761-55,chr15,25414145,25415086,2,"Basp1,Gm5468"
Merged-chr15-25420691-1,chr15,25420591,25420791,2,"Basp1,Gm5468"
Merged-chr15-25421205-1,chr15,25421105,25421305,2,"Basp1,Gm5468"
Merged-chr15-25423361-1,chr15,25423261,25423461,2,"Basp1,Gm5468"
Merged-chr15-25428738-3,chr15,25428597,25428868,2,"Basp1,Gm5468"
Merged-chr15-25430382-1,chr15,25430282,25430482,2,"Basp1,Gm5468"
Merged-chr15-25439302-1,chr15,25439202,25439402,2,"Basp1,Gm5468"
Merged-chr15-25441202-33,chr15,25441021,25441439,2,"Basp1,Gm5468"
Merged-chr15-25441928-1,chr15,25441828,25442028,2,"Basp1,Gm5468"
Merged-chr15-25443414-1,chr15,25443314,25443514,2,"Basp1,Gm5468"
Merged-chr15-25445639-2,chr15,25445525,25445754,2,"Basp1,Gm5468"
Merged-chr15-25447280-1,chr15,25447180,25447380,2,"Basp1,Gm5468"
Merged-chr15-25449602-3,chr15,25449486,25449714,2,"Basp1,Gm5468"
Merged-chr15-25450289-13,chr15,25450169,25450422,2,"Basp1,Gm5468"
Merged-chr15-25451395-1,chr15,25451295,25451495,2,"Basp1,Gm5468"
Merged-chr15-25458012-1,chr15,25457912,25458112,2,"Basp1,Gm5468"
Merged-chr15-25468657-6,chr15,25468524,25468784,2,"Basp1,Gm5468"
Merged-chr15-25469260-2,chr15,25469134,25469386,2,"Basp1,Gm5468"
Merged-chr15-25469672-2,chr15,25469535,25469810,2,"Basp1,Gm5468"
Merged-chr15-25473614-1,chr15,25473514,25473714,2,"Basp1,Gm5468"
Merged-chr15-25476730-5,chr15,25476598,25476864,2,"Basp1,Gm5468"
Merged-chr15-25477989-1,chr15,25477889,25478089,2,"Basp1,Gm5468"
Merged-chr15-25478736-1,chr15,25478636,25478836,2,"Basp1,Gm5468"
Merged-chr15-25488051-1,chr15,25487951,25488151,2,"Basp1,Gm5468"
Merged-chr15-25494800-9,chr15,25494598,25494962,2,"Basp1,Gm5468"
Merged-chr15-25496215-1,chr15,25496115,25496315,2,"Basp1,Gm5468"
Merged-chr15-25498235-1,chr15,25498135,25498335,2,"Basp1,Gm5468"
Merged-chr15-25503435-1,chr15,25503335,25503535,2,"Basp1,Gm5468"
Merged-chr15-25507341-1,chr15,25507241,25507441,2,"Basp1,Gm5468"
Merged-chr15-25522389-1,chr15,25522289,25522489,1,Gm5468
Merged-chr15-25526123-1,chr15,25526023,25526223,2,"Gm5468,Myo10"
Merged-chr15-25528247-1,chr15,25528147,25528347,2,"Gm5468,Myo10"
Merged-chr15-25529627-2,chr15,25529449,25529805,2,"Gm5468,Myo10"
Merged-chr15-25530793-1,chr15,25530693,25530893,2,"Gm5468,Myo10"
Merged-chr15-25532133-1,chr15,25532033,25532233,2,"Gm5468,Myo10"
Merged-chr15-25535030-1,chr15,25534930,25535130,2,"Gm5468,Myo10"
Merged-chr15-25536324-8,chr15,25536174,25536475,2,"Gm5468,Myo10"
Merged-chr15-25536948-5,chr15,25536692,25537249,2,"Gm5468,Myo10"
Merged-chr15-25539228-1,chr15,25539128,25539328,2,"Gm5468,Myo10"
Merged-chr15-25543822-1,chr15,25543722,25543922,2,"Gm5468,Myo10"
Merged-chr15-25545796-5,chr15,25545661,25545943,2,"Gm5468,Myo10"
