peak_name,chr,start,end
Merged-chr6-35871530-1,chr6,35871430,35871630
Merged-chr6-35899791-1,chr6,35899691,35899891
Merged-chr6-35914247-1,chr6,35914147,35914347
Merged-chr6-35931710-1,chr6,35931610,35931810
Merged-chr6-35932460-1,chr6,35932360,35932560
Merged-chr6-35942546-1,chr6,35942446,35942646
Merged-chr6-35957627-1,chr6,35957527,35957727
Merged-chr6-35967872-1,chr6,35967772,35967972
Merged-chr6-35973065-1,chr6,35972965,35973165
Merged-chr6-35975689-1,chr6,35975589,35975789
Merged-chr6-35976606-2,chr6,35976451,35976761
Merged-chr6-35996956-1,chr6,35996856,35997056
Merged-chr6-36003296-1,chr6,36003196,36003396
Merged-chr6-36004822-1,chr6,36004722,36004922
Merged-chr6-36022281-1,chr6,36022181,36022381
Merged-chr6-36023315-1,chr6,36023215,36023415
Merged-chr6-36025758-1,chr6,36025658,36025858
Merged-chr6-36032253-1,chr6,36032153,36032353
Merged-chr6-36046379-1,chr6,36046279,36046479
Merged-chr6-36053088-1,chr6,36052988,36053188
Merged-chr6-36069305-1,chr6,36069205,36069405
Merged-chr6-36090363-1,chr6,36090263,36090463
Merged-chr6-36110129-1,chr6,36110029,36110229
Merged-chr6-36122671-1,chr6,36122571,36122771
Merged-chr6-36123076-1,chr6,36122976,36123176
Merged-chr6-36130841-1,chr6,36130741,36130941
Merged-chr6-36147319-1,chr6,36147219,36147419
Merged-chr6-36164064-1,chr6,36163964,36164164
Merged-chr6-36168648-1,chr6,36168548,36168748
Merged-chr6-36171101-1,chr6,36171001,36171201
Merged-chr6-36188211-1,chr6,36188111,36188311
Merged-chr6-36208622-1,chr6,36208522,36208722
Merged-chr6-36219209-2,chr6,36219105,36219313
Merged-chr6-36222265-1,chr6,36222165,36222365
Merged-chr6-36239060-1,chr6,36238960,36239160
Merged-chr6-36249186-1,chr6,36249086,36249286
Merged-chr6-36249928-1,chr6,36249828,36250028
Merged-chr6-36252824-1,chr6,36252724,36252924
Merged-chr6-36259195-1,chr6,36259095,36259295
Merged-chr6-36264456-1,chr6,36264356,36264556
Merged-chr6-36266600-1,chr6,36266500,36266700
Merged-chr6-36266987-2,chr6,36266869,36267106
Merged-chr6-36293907-1,chr6,36293807,36294007
Merged-chr6-36294258-1,chr6,36294158,36294358
Merged-chr6-36299242-1,chr6,36299142,36299342
Merged-chr6-36301679-1,chr6,36301579,36301779
Merged-chr6-36312213-1,chr6,36312113,36312313
Merged-chr6-36313464-1,chr6,36313364,36313564
Merged-chr6-36318374-1,chr6,36318274,36318474
Merged-chr6-36332683-1,chr6,36332583,36332783
Merged-chr6-36335869-1,chr6,36335769,36335969
Merged-chr6-36341254-1,chr6,36341154,36341354
Merged-chr6-36353322-1,chr6,36353222,36353422
Merged-chr6-36363243-1,chr6,36363143,36363343
Merged-chr6-36369723-1,chr6,36369623,36369823
Merged-chr6-36388661-2,chr6,36388561,36388761
Merged-chr6-36389430-1,chr6,36389330,36389530
Merged-chr6-36394460-1,chr6,36394360,36394560
Merged-chr6-36397809-1,chr6,36397709,36397909
Merged-chr6-36399847-1,chr6,36399747,36399947
Merged-chr6-36409283-1,chr6,36409183,36409383
Merged-chr6-36411008-1,chr6,36410908,36411108
Merged-chr6-36423194-1,chr6,36423094,36423294
Merged-chr6-36426137-1,chr6,36426037,36426237
Merged-chr6-36440977-1,chr6,36440877,36441077
Merged-chr6-36446278-1,chr6,36446178,36446378
Merged-chr6-36464218-1,chr6,36464118,36464318
Merged-chr6-36466211-1,chr6,36466111,36466311
Merged-chr6-36470490-1,chr6,36470390,36470590
Merged-chr6-36473375-1,chr6,36473275,36473475
Merged-chr6-36475065-1,chr6,36474965,36475165
Merged-chr6-36478343-1,chr6,36478243,36478443
Merged-chr6-36489857-2,chr6,36489710,36490004
Merged-chr6-36490587-1,chr6,36490487,36490687
Merged-chr6-36491212-1,chr6,36491112,36491312
Merged-chr6-36508508-1,chr6,36508408,36508608
Merged-chr6-36512893-1,chr6,36512793,36512993
Merged-chr6-36514215-1,chr6,36514115,36514315
Merged-chr6-36518514-1,chr6,36518414,36518614
Merged-chr6-36524530-1,chr6,36524430,36524630
Merged-chr6-36524957-1,chr6,36524857,36525057
Merged-chr6-36529979-1,chr6,36529879,36530079
Merged-chr6-36532468-1,chr6,36532368,36532568
Merged-chr6-36534344-1,chr6,36534244,36534444
Merged-chr6-36548018-1,chr6,36547918,36548118
Merged-chr6-36556298-1,chr6,36556198,36556398
Merged-chr6-36564086-1,chr6,36563986,36564186
Merged-chr6-36566997-1,chr6,36566897,36567097
Merged-chr6-36579386-1,chr6,36579286,36579486
Merged-chr6-36581152-1,chr6,36581052,36581252
Merged-chr6-36600972-1,chr6,36600872,36601072
Merged-chr6-36604401-1,chr6,36604301,36604501
Merged-chr6-36610120-1,chr6,36610020,36610220
Merged-chr6-36618875-1,chr6,36618775,36618975
Merged-chr6-36628691-1,chr6,36628591,36628791
Merged-chr6-36634554-1,chr6,36634454,36634654
Merged-chr6-36636685-1,chr6,36636585,36636785
Merged-chr6-36637496-1,chr6,36637396,36637596
Merged-chr6-36648423-1,chr6,36648323,36648523
Merged-chr6-36661870-1,chr6,36661770,36661970
Merged-chr6-36665232-1,chr6,36665132,36665332
Merged-chr6-36668437-1,chr6,36668337,36668537
Merged-chr6-36677889-1,chr6,36677789,36677989
Merged-chr6-36698903-1,chr6,36698803,36699003
Merged-chr6-36700902-1,chr6,36700802,36701002
Merged-chr6-36718096-1,chr6,36717996,36718196
Merged-chr6-36729609-1,chr6,36729509,36729709
Merged-chr6-36734423-1,chr6,36734323,36734523
Merged-chr6-36740319-1,chr6,36740219,36740419
Merged-chr6-36741258-1,chr6,36741158,36741358
Merged-chr6-36743779-1,chr6,36743679,36743879
Merged-chr6-36751291-1,chr6,36751191,36751391
Merged-chr6-36766491-1,chr6,36766391,36766591
Merged-chr6-36767427-1,chr6,36767327,36767527
Merged-chr6-36770179-1,chr6,36770079,36770279
Merged-chr6-36772141-1,chr6,36772041,36772241
Merged-chr6-36778195-1,chr6,36778095,36778295
Merged-chr6-36780730-1,chr6,36780630,36780830
Merged-chr6-36784562-1,chr6,36784462,36784662
Merged-chr6-36802595-1,chr6,36802495,36802695
Merged-chr6-36804406-1,chr6,36804306,36804506
Merged-chr6-36809433-1,chr6,36809333,36809533
Merged-chr6-36817433-1,chr6,36817333,36817533
Merged-chr6-36820625-1,chr6,36820525,36820725
Merged-chr6-36822441-1,chr6,36822341,36822541
Merged-chr6-36828730-1,chr6,36828630,36828830
Merged-chr6-36830260-1,chr6,36830160,36830360
Merged-chr6-36830994-1,chr6,36830894,36831094
Merged-chr6-36836508-1,chr6,36836408,36836608
Merged-chr6-36843922-1,chr6,36843822,36844022
Merged-chr6-36847903-1,chr6,36847803,36848003
Merged-chr6-36848743-1,chr6,36848643,36848843
Merged-chr6-36855765-1,chr6,36855665,36855865
Merged-chr6-36858716-1,chr6,36858616,36858816
Merged-chr6-36878452-1,chr6,36878352,36878552
Merged-chr6-36880956-1,chr6,36880856,36881056
Merged-chr6-36883689-1,chr6,36883589,36883789
Merged-chr6-36894887-1,chr6,36894787,36894987
Merged-chr6-36901541-1,chr6,36901441,36901641
Merged-chr6-36913429-1,chr6,36913329,36913529
Merged-chr6-36932548-1,chr6,36932448,36932648
Merged-chr6-36935232-1,chr6,36935132,36935332
Merged-chr6-36952554-1,chr6,36952454,36952654
Merged-chr6-36982752-2,chr6,36982617,36982887
Merged-chr6-36993318-1,chr6,36993218,36993418
Merged-chr6-36993698-1,chr6,36993598,36993798
Merged-chr6-36997565-1,chr6,36997465,36997665
Merged-chr6-37000142-1,chr6,37000042,37000242
Merged-chr6-37029844-1,chr6,37029744,37029944
Merged-chr6-37032824-1,chr6,37032724,37032924
Merged-chr6-37034501-1,chr6,37034401,37034601
Merged-chr6-37037406-12,chr6,37037135,37037744
Merged-chr6-37046541-32,chr6,37046302,37046749
Merged-chr6-37053828-1,chr6,37053728,37053928
Merged-chr6-37054667-25,chr6,37054488,37054957
Merged-chr6-37055295-3,chr6,37055139,37055437
Merged-chr6-37067314-1,chr6,37067214,37067414
Merged-chr6-37072202-1,chr6,37072102,37072302
Merged-chr6-37076187-1,chr6,37076087,37076287
Merged-chr6-37094149-1,chr6,37094049,37094249
Merged-chr6-37097561-18,chr6,37097438,37097718
Merged-chr6-37098601-1,chr6,37098501,37098701
Merged-chr6-37098913-1,chr6,37098813,37099013
Merged-chr6-37101524-2,chr6,37101353,37101695
Merged-chr6-37102120-1,chr6,37102020,37102220
Merged-chr6-37104413-1,chr6,37104313,37104513
Merged-chr6-37112802-1,chr6,37112702,37112902
Merged-chr6-37113041-1,chr6,37112941,37113141
Merged-chr6-37119171-1,chr6,37119071,37119271
Merged-chr6-37127648-1,chr6,37127548,37127748
Merged-chr6-37128431-1,chr6,37128331,37128531
Merged-chr6-37142473-1,chr6,37142373,37142573
Merged-chr6-37152715-1,chr6,37152615,37152815
Merged-chr6-37157577-1,chr6,37157477,37157677
Merged-chr6-37158375-1,chr6,37158275,37158475
Merged-chr6-37178663-1,chr6,37178563,37178763
Merged-chr6-37186239-1,chr6,37186139,37186339
Merged-chr6-37207763-6,chr6,37207599,37207962
Merged-chr6-37208289-2,chr6,37208173,37208405
Merged-chr6-37217927-1,chr6,37217827,37218027
Merged-chr6-37220973-2,chr6,37220796,37221150
Merged-chr6-37233564-1,chr6,37233464,37233664
Merged-chr6-37237144-1,chr6,37237044,37237244
Merged-chr6-37239264-1,chr6,37239164,37239364
Merged-chr6-37244794-1,chr6,37244694,37244894
Merged-chr6-37250135-1,chr6,37250035,37250235
Merged-chr6-37260952-1,chr6,37260852,37261052
Merged-chr6-37264045-1,chr6,37263945,37264145
Merged-chr6-37264529-1,chr6,37264429,37264629
Merged-chr6-37264954-1,chr6,37264854,37265054
Merged-chr6-37265963-1,chr6,37265863,37266063
Merged-chr6-37271242-1,chr6,37271142,37271342
Merged-chr6-37276877-1,chr6,37276777,37276977
Merged-chr6-37277259-1,chr6,37277159,37277359
Merged-chr6-37283736-1,chr6,37283636,37283836
Merged-chr6-37289385-1,chr6,37289285,37289485
Merged-chr6-37290373-1,chr6,37290273,37290473
Merged-chr6-37290863-1,chr6,37290763,37290963
Merged-chr6-37291157-1,chr6,37291057,37291257
Merged-chr6-37299954-1,chr6,37299854,37300054
Merged-chr6-37301684-1,chr6,37301584,37301784
Merged-chr6-37305815-1,chr6,37305715,37305915
Merged-chr6-37324168-1,chr6,37324068,37324268
Merged-chr6-37325139-1,chr6,37325039,37325239
Merged-chr6-37330561-1,chr6,37330461,37330661
Merged-chr6-37336342-1,chr6,37336242,37336442
Merged-chr6-37337131-1,chr6,37337031,37337231
Merged-chr6-37337561-1,chr6,37337461,37337661
Merged-chr6-37346842-1,chr6,37346742,37346942
Merged-chr6-37351929-1,chr6,37351829,37352029
Merged-chr6-37352269-1,chr6,37352169,37352369
Merged-chr6-37354613-14,chr6,37354330,37354794
Merged-chr6-37355554-33,chr6,37355401,37355695
Merged-chr6-37356067-1,chr6,37355967,37356167
Merged-chr6-37363480-1,chr6,37363380,37363580
Merged-chr6-37364524-1,chr6,37364424,37364624
Merged-chr6-37370775-19,chr6,37370585,37370955
Merged-chr6-37371558-18,chr6,37371389,37371711
Merged-chr6-37374323-1,chr6,37374223,37374423
Merged-chr6-37380924-1,chr6,37380824,37381024
Merged-chr6-37381718-1,chr6,37381618,37381818
Merged-chr6-37382404-1,chr6,37382304,37382504
Merged-chr6-37387892-1,chr6,37387792,37387992
Merged-chr6-37392456-1,chr6,37392356,37392556
Merged-chr6-37396379-1,chr6,37396279,37396479
Merged-chr6-37397287-1,chr6,37397187,37397387
Merged-chr6-37398177-1,chr6,37398077,37398277
Merged-chr6-37399172-37,chr6,37398966,37399432
Merged-chr6-37400827-1,chr6,37400727,37400927
Merged-chr6-37401084-1,chr6,37400984,37401184
Merged-chr6-37415366-1,chr6,37415266,37415466
Merged-chr6-37418293-2,chr6,37418163,37418423
Merged-chr6-37419622-10,chr6,37419342,37419920
Merged-chr6-37421382-1,chr6,37421282,37421482
Merged-chr6-37423610-2,chr6,37423426,37423795
Merged-chr6-37427750-1,chr6,37427650,37427850
Merged-chr6-37428596-1,chr6,37428496,37428696
Merged-chr6-37429915-1,chr6,37429815,37430015
Merged-chr6-37431552-1,chr6,37431452,37431652
Merged-chr6-37432363-1,chr6,37432263,37432463
Merged-chr6-37435830-1,chr6,37435730,37435930
Merged-chr6-37441092-3,chr6,37440985,37441197
Merged-chr6-37441785-3,chr6,37441672,37441904
Merged-chr6-37442323-64,chr6,37442033,37442464
Merged-chr6-37448130-43,chr6,37447996,37448288
Merged-chr6-37452006-2,chr6,37451854,37452158
Merged-chr6-37453284-3,chr6,37453147,37453408
Merged-chr6-37455305-1,chr6,37455205,37455405
Merged-chr6-37455731-3,chr6,37455619,37455852
Merged-chr6-37458448-11,chr6,37458276,37458647
Merged-chr6-37464074-60,chr6,37463932,37464225
Merged-chr6-37467010-1,chr6,37466910,37467110
Merged-chr6-37473868-8,chr6,37473714,37474018
Merged-chr6-37474905-1,chr6,37474805,37475005
Merged-chr6-37481319-51,chr6,37481145,37481486
Merged-chr6-37485180-1,chr6,37485080,37485280
Merged-chr6-37503276-1,chr6,37503176,37503376
Merged-chr6-37504181-1,chr6,37504081,37504281
Merged-chr6-37512665-1,chr6,37512565,37512765
Merged-chr6-37514541-1,chr6,37514441,37514641
Merged-chr6-37522444-1,chr6,37522344,37522544
Merged-chr6-37523479-1,chr6,37523379,37523579
Merged-chr6-37533688-1,chr6,37533588,37533788
Merged-chr6-37536096-1,chr6,37535996,37536196
Merged-chr6-37552944-4,chr6,37552799,37553069
Merged-chr6-37561463-1,chr6,37561363,37561563
Merged-chr6-37562921-1,chr6,37562821,37563021
Merged-chr6-37564190-21,chr6,37563976,37564395
Merged-chr6-37565427-1,chr6,37565327,37565527
Merged-chr6-37569928-1,chr6,37569828,37570028
Merged-chr6-37579065-1,chr6,37578965,37579165
Merged-chr6-37580850-1,chr6,37580750,37580950
Merged-chr6-37584595-1,chr6,37584495,37584695
Merged-chr6-37584890-2,chr6,37584774,37585006
Merged-chr6-37585464-1,chr6,37585364,37585564
Merged-chr6-37589129-1,chr6,37589029,37589229
Merged-chr6-37589778-31,chr6,37589605,37589941
Merged-chr6-37592596-36,chr6,37592394,37592977
Merged-chr6-37599443-1,chr6,37599343,37599543
Merged-chr6-37600839-2,chr6,37600718,37600960
Merged-chr6-37601290-2,chr6,37601165,37601415
Merged-chr6-37603009-1,chr6,37602909,37603109
Merged-chr6-37604421-1,chr6,37604321,37604521
Merged-chr6-37606105-13,chr6,37605901,37606236
Merged-chr6-37607754-57,chr6,37607543,37607983
Merged-chr6-37608120-2,chr6,37607986,37608254
Merged-chr6-37608849-1,chr6,37608749,37608949
Merged-chr6-37612172-1,chr6,37612072,37612272
Merged-chr6-37612906-1,chr6,37612806,37613006
Merged-chr6-37615280-1,chr6,37615180,37615380
Merged-chr6-37617572-29,chr6,37617393,37617799
Merged-chr6-37620334-3,chr6,37620155,37620513
Merged-chr6-37622327-2,chr6,37622223,37622432
Merged-chr6-37634133-17,chr6,37633987,37634258
Merged-chr6-37634988-1,chr6,37634888,37635088
Merged-chr6-37636660-8,chr6,37636493,37636820
Merged-chr6-37642254-1,chr6,37642154,37642354
Merged-chr6-37653726-1,chr6,37653626,37653826
Merged-chr6-37660009-1,chr6,37659909,37660109
Merged-chr6-37665255-1,chr6,37665155,37665355
Merged-chr6-37665530-1,chr6,37665430,37665630
Merged-chr6-37668757-2,chr6,37668594,37668921
Merged-chr6-37695222-1,chr6,37695122,37695322
Merged-chr6-37698404-1,chr6,37698304,37698504
Merged-chr6-37705886-22,chr6,37705672,37706069
Merged-chr6-37713651-1,chr6,37713551,37713751
Merged-chr6-37714363-59,chr6,37714184,37714542
Merged-chr6-37714759-1,chr6,37714659,37714859
Merged-chr6-37723525-17,chr6,37723384,37723662
Merged-chr6-37724463-1,chr6,37724363,37724563
Merged-chr6-37726249-1,chr6,37726149,37726349
Merged-chr6-37727095-2,chr6,37726972,37727218
Merged-chr6-37727534-1,chr6,37727434,37727634
Merged-chr6-37732548-58,chr6,37732400,37732707
Merged-chr6-37735671-1,chr6,37735571,37735771
Merged-chr6-37736128-2,chr6,37736012,37736244
Merged-chr6-37737537-1,chr6,37737437,37737637
Merged-chr6-37737746-1,chr6,37737646,37737846
Merged-chr6-37739295-1,chr6,37739195,37739395
Merged-chr6-37742060-5,chr6,37741838,37742216
Merged-chr6-37742599-1,chr6,37742499,37742699
Merged-chr6-37744893-4,chr6,37744784,37745013
Merged-chr6-37749961-1,chr6,37749861,37750061
Merged-chr6-37751014-1,chr6,37750914,37751114
Merged-chr6-37754059-1,chr6,37753959,37754159
Merged-chr6-37755875-1,chr6,37755775,37755975
Merged-chr6-37759314-1,chr6,37759214,37759414
Merged-chr6-37759978-1,chr6,37759878,37760078
Merged-chr6-37770424-1,chr6,37770324,37770524
Merged-chr6-37772400-1,chr6,37772300,37772500
Merged-chr6-37775436-1,chr6,37775336,37775536
Merged-chr6-37783487-1,chr6,37783387,37783587
Merged-chr6-37783981-1,chr6,37783881,37784081
Merged-chr6-37785589-1,chr6,37785489,37785689
Merged-chr6-37786092-2,chr6,37785990,37786194
Merged-chr6-37789471-1,chr6,37789371,37789571
Merged-chr6-37789754-1,chr6,37789654,37789854
Merged-chr6-37796858-1,chr6,37796758,37796958
Merged-chr6-37800004-1,chr6,37799904,37800104
Merged-chr6-37805788-1,chr6,37805688,37805888
Merged-chr6-37809028-1,chr6,37808928,37809128
Merged-chr6-37816013-1,chr6,37815913,37816113
Merged-chr6-37817921-2,chr6,37817797,37818046
Merged-chr6-37821737-66,chr6,37821538,37822186
Merged-chr6-37833963-1,chr6,37833863,37834063
Merged-chr6-37843274-12,chr6,37842843,37843582
Merged-chr6-37855463-1,chr6,37855363,37855563
Merged-chr6-37860530-4,chr6,37860385,37860676
Merged-chr6-37870726-63,chr6,37870481,37871344
Merged-chr6-37871580-19,chr6,37871377,37871726
Merged-chr6-37876753-1,chr6,37876653,37876853
Merged-chr6-37877801-3,chr6,37877658,37877989
Merged-chr6-37879072-1,chr6,37878972,37879172
Merged-chr6-37882742-1,chr6,37882642,37882842
Merged-chr6-37893435-1,chr6,37893335,37893535
Merged-chr6-37895806-3,chr6,37895695,37895913
Merged-chr6-37896216-11,chr6,37895985,37896375
Merged-chr6-37897382-1,chr6,37897282,37897482
Merged-chr6-37900863-1,chr6,37900763,37900963
Merged-chr6-37913726-2,chr6,37913600,37913852
Merged-chr6-37914770-1,chr6,37914670,37914870
Merged-chr6-37916273-1,chr6,37916173,37916373
Merged-chr6-37921785-1,chr6,37921685,37921885
Merged-chr6-37936253-1,chr6,37936153,37936353
Merged-chr6-37942110-1,chr6,37942010,37942210
Merged-chr6-37945682-1,chr6,37945582,37945782
Merged-chr6-37952226-1,chr6,37952126,37952326
Merged-chr6-37956650-1,chr6,37956550,37956750
Merged-chr6-37959174-1,chr6,37959074,37959274
Merged-chr6-37961008-1,chr6,37960908,37961108
Merged-chr6-37963287-1,chr6,37963187,37963387
Merged-chr6-37963621-1,chr6,37963521,37963721
Merged-chr6-37971686-1,chr6,37971586,37971786
Merged-chr6-37971942-1,chr6,37971842,37972042
Merged-chr6-37981130-1,chr6,37981030,37981230
Merged-chr6-37990822-1,chr6,37990722,37990922
Merged-chr6-37991214-1,chr6,37991114,37991314
Merged-chr6-37998335-1,chr6,37998235,37998435
Merged-chr6-38005219-1,chr6,38005119,38005319
Merged-chr6-38007661-17,chr6,38007512,38007790
Merged-chr6-38011319-1,chr6,38011219,38011419
Merged-chr6-38017312-1,chr6,38017212,38017412
Merged-chr6-38024039-1,chr6,38023939,38024139
Merged-chr6-38030589-1,chr6,38030489,38030689
Merged-chr6-38032444-1,chr6,38032344,38032544
Merged-chr6-38038582-1,chr6,38038482,38038682
Merged-chr6-38040985-1,chr6,38040885,38041085
Merged-chr6-38042752-1,chr6,38042652,38042852
Merged-chr6-38043386-1,chr6,38043286,38043486
Merged-chr6-38053424-1,chr6,38053324,38053524
Merged-chr6-38055696-2,chr6,38055530,38055862
Merged-chr6-38056996-1,chr6,38056896,38057096
Merged-chr6-38059008-2,chr6,38058907,38059109
Merged-chr6-38062708-1,chr6,38062608,38062808
Merged-chr6-38064828-6,chr6,38064675,38064957
Merged-chr6-38065597-1,chr6,38065497,38065697
Merged-chr6-38065945-1,chr6,38065845,38066045
Merged-chr6-38066443-27,chr6,38066265,38066592
Merged-chr6-38067517-1,chr6,38067417,38067617
Merged-chr6-38074148-1,chr6,38074048,38074248
Merged-chr6-38074429-1,chr6,38074329,38074529
Merged-chr6-38075898-1,chr6,38075798,38075998
Merged-chr6-38077618-1,chr6,38077518,38077718
Merged-chr6-38083971-1,chr6,38083871,38084071
Merged-chr6-38088019-1,chr6,38087919,38088119
Merged-chr6-38090716-1,chr6,38090616,38090816
Merged-chr6-38091541-1,chr6,38091441,38091641
Merged-chr6-38096220-1,chr6,38096120,38096320
Merged-chr6-38097216-2,chr6,38097065,38097367
Merged-chr6-38100056-1,chr6,38099956,38100156
Merged-chr6-38104081-1,chr6,38103981,38104181
Merged-chr6-38107811-1,chr6,38107711,38107911
Merged-chr6-38120857-55,chr6,38120680,38121070
Merged-chr6-38122033-1,chr6,38121933,38122133
Merged-chr6-38124429-1,chr6,38124329,38124529
Merged-chr6-38124749-1,chr6,38124649,38124849
Merged-chr6-38128930-1,chr6,38128830,38129030
Merged-chr6-38135204-1,chr6,38135104,38135304
Merged-chr6-38141653-1,chr6,38141553,38141753
Merged-chr6-38142707-1,chr6,38142607,38142807
Merged-chr6-38148896-1,chr6,38148796,38148996
Merged-chr6-38152754-1,chr6,38152654,38152854
Merged-chr6-38159392-1,chr6,38159292,38159492
Merged-chr6-38159767-1,chr6,38159667,38159867
Merged-chr6-38160339-18,chr6,38160209,38160486
Merged-chr6-38162823-1,chr6,38162723,38162923
Merged-chr6-38166298-1,chr6,38166198,38166398
Merged-chr6-38169007-1,chr6,38168907,38169107
Merged-chr6-38183872-1,chr6,38183772,38183972
Merged-chr6-38186162-1,chr6,38186062,38186262
Merged-chr6-38188110-1,chr6,38188010,38188210
Merged-chr6-38188359-1,chr6,38188259,38188459
Merged-chr6-38189912-1,chr6,38189812,38190012
Merged-chr6-38196516-1,chr6,38196416,38196616
Merged-chr6-38197002-1,chr6,38196902,38197102
Merged-chr6-38203840-1,chr6,38203740,38203940
Merged-chr6-38209062-1,chr6,38208962,38209162
Merged-chr6-38212005-1,chr6,38211905,38212105
Merged-chr6-38215806-1,chr6,38215706,38215906
