peak_name,chr,start,end,gene_number,gene_name
Merged-chr6-39488546-1,chr6,39488446,39488646,4,"Rab19,Mkrn1,Dennd2a,Adck2"
Merged-chr6-39502469-1,chr6,39502369,39502569,4,"Mkrn1,Dennd2a,Adck2,Ndufb2"
Merged-chr6-39502756-1,chr6,39502656,39502856,4,"Mkrn1,Dennd2a,Adck2,Ndufb2"
Merged-chr6-39504083-1,chr6,39503983,39504183,5,"Mkrn1,Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39507559-1,chr6,39507459,39507659,5,"Mkrn1,Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39509586-1,chr6,39509486,39509686,5,"Mkrn1,Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39511122-1,chr6,39511022,39511222,5,"Mkrn1,Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39521783-1,chr6,39521683,39521883,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39522654-2,chr6,39522533,39522776,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39526296-1,chr6,39526196,39526396,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39527028-2,chr6,39526926,39527130,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39527471-3,chr6,39527294,39527654,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39540084-2,chr6,39539956,39540213,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39540635-1,chr6,39540535,39540735,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39542708-2,chr6,39542587,39542829,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39552224-3,chr6,39552101,39552344,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39554637-1,chr6,39554537,39554737,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39557392-7,chr6,39557195,39557559,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39557924-1,chr6,39557824,39558024,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39558215-2,chr6,39558115,39558315,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39562811-49,chr6,39562651,39562952,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39563188-2,chr6,39563050,39563327,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39563998-2,chr6,39563845,39564151,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39567747-31,chr6,39567515,39567904,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39568591-1,chr6,39568491,39568691,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39573981-62,chr6,39573771,39574280,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39574653-1,chr6,39574553,39574753,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39579450-1,chr6,39579350,39579550,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39580172-1,chr6,39580072,39580272,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39583522-1,chr6,39583422,39583622,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39584539-1,chr6,39584439,39584639,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39584802-1,chr6,39584702,39584902,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39589764-1,chr6,39589664,39589864,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39592676-67,chr6,39592455,39592831,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39597713-1,chr6,39597613,39597813,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39598107-1,chr6,39598007,39598207,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39601010-1,chr6,39600910,39601110,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39602093-4,chr6,39601961,39602237,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39603482-1,chr6,39603382,39603582,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39607068-18,chr6,39606918,39607211,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39611598-1,chr6,39611498,39611698,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39614093-1,chr6,39613993,39614193,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39616174-1,chr6,39616074,39616274,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39626802-14,chr6,39626664,39626935,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39628492-2,chr6,39628392,39628593,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39629344-1,chr6,39629244,39629444,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39641760-1,chr6,39641660,39641860,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39648169-1,chr6,39648069,39648269,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39649922-1,chr6,39649822,39650022,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39653003-1,chr6,39652903,39653103,4,"Dennd2a,Adck2,Ndufb2,Braf"
Merged-chr6-39670809-1,chr6,39670709,39670909,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39671490-1,chr6,39671390,39671590,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39677411-3,chr6,39677232,39677553,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39680330-1,chr6,39680230,39680430,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39680579-1,chr6,39680479,39680679,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39680857-2,chr6,39680736,39680978,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39685442-1,chr6,39685342,39685542,3,"Adck2,Ndufb2,Braf"
Merged-chr6-39692985-1,chr6,39692885,39693085,2,"Ndufb2,Braf"
Merged-chr6-39699454-1,chr6,39699354,39699554,1,Braf
Merged-chr6-39705020-2,chr6,39704834,39705207,2,"Braf,Mrps33"
Merged-chr6-39709202-1,chr6,39709102,39709302,2,"Braf,Mrps33"
Merged-chr6-39710878-1,chr6,39710778,39710978,2,"Braf,Mrps33"
Merged-chr6-39713476-1,chr6,39713376,39713576,2,"Braf,Mrps33"
Merged-chr6-39714564-14,chr6,39714399,39714729,2,"Braf,Mrps33"
Merged-chr6-39719472-1,chr6,39719372,39719572,2,"Braf,Mrps33"
Merged-chr6-39724801-2,chr6,39724631,39724971,2,"Braf,Mrps33"
Merged-chr6-39725363-84,chr6,39725021,39725737,2,"Braf,Mrps33"
Merged-chr6-39726521-2,chr6,39726337,39726706,2,"Braf,Mrps33"
Merged-chr6-39746081-1,chr6,39745981,39746181,2,"Braf,Mrps33"
Merged-chr6-39746995-1,chr6,39746895,39747095,2,"Braf,Mrps33"
Merged-chr6-39756082-1,chr6,39755982,39756182,2,"Braf,Mrps33"
Merged-chr6-39767846-1,chr6,39767746,39767946,2,"Braf,Mrps33"
Merged-chr6-39770866-1,chr6,39770766,39770966,2,"Braf,Mrps33"
Merged-chr6-39776572-1,chr6,39776472,39776672,2,"Braf,Mrps33"
Merged-chr6-39781429-6,chr6,39781281,39781667,2,"Braf,Mrps33"
Merged-chr6-39781853-4,chr6,39781675,39781995,2,"Braf,Mrps33"
Merged-chr6-39782897-3,chr6,39782768,39783013,2,"Braf,Mrps33"
Merged-chr6-39788614-9,chr6,39788483,39788757,2,"Braf,Mrps33"
Merged-chr6-39802133-1,chr6,39802033,39802233,2,"Braf,Mrps33"
Merged-chr6-39803038-1,chr6,39802938,39803138,2,"Braf,Mrps33"
Merged-chr6-39810948-61,chr6,39810748,39811128,2,"Braf,Mrps33"
Merged-chr6-39819031-1,chr6,39818931,39819131,2,"Braf,Mrps33"
Merged-chr6-39826051-1,chr6,39825951,39826151,1,Mrps33
Merged-chr6-39833713-1,chr6,39833613,39833813,1,Mrps33
Merged-chr6-39838917-1,chr6,39838817,39839017,1,Mrps33
Merged-chr6-39843262-1,chr6,39843162,39843362,1,Mrps33
Merged-chr6-39843889-1,chr6,39843789,39843989,1,Mrps33
Merged-chr6-39848962-1,chr6,39848862,39849062,1,Mrps33
Merged-chr6-39861320-1,chr6,39861220,39861420,1,Mrps33
Merged-chr6-39867742-1,chr6,39867642,39867842,1,Mrps33
Merged-chr6-39871023-3,chr6,39870805,39871193,1,Mrps33
Merged-chr6-39871644-1,chr6,39871544,39871744,1,Mrps33
Merged-chr6-39872848-1,chr6,39872748,39872948,1,Mrps33
Merged-chr6-39877879-1,chr6,39877779,39877979,1,Mrps33
Merged-chr6-39883281-1,chr6,39883181,39883381,1,Mrps33
Merged-chr6-39888847-1,chr6,39888747,39888947,1,Mrps33
Merged-chr6-39891052-1,chr6,39890952,39891152,1,Mrps33
Merged-chr6-39891630-1,chr6,39891530,39891730,1,Mrps33
Merged-chr6-39895325-1,chr6,39895225,39895425,1,Mrps33
Merged-chr6-39908161-1,chr6,39908061,39908261,1,Mrps33
Merged-chr6-39910424-1,chr6,39910324,39910524,1,Mrps33
Merged-chr6-39913185-1,chr6,39913085,39913285,0,NA
Merged-chr6-39916838-1,chr6,39916738,39916938,0,NA
Merged-chr6-39930459-1,chr6,39930359,39930559,0,NA
Merged-chr6-39933513-1,chr6,39933413,39933613,0,NA
Merged-chr6-39942190-1,chr6,39942090,39942290,0,NA
Merged-chr6-39951501-2,chr6,39951341,39951661,0,NA
Merged-chr6-39958377-1,chr6,39958277,39958477,0,NA
Merged-chr6-39964981-1,chr6,39964881,39965081,0,NA
Merged-chr6-39970716-1,chr6,39970616,39970816,0,NA
Merged-chr6-39978403-1,chr6,39978303,39978503,0,NA
Merged-chr6-39980515-2,chr6,39980383,39980647,0,NA
Merged-chr6-39992688-1,chr6,39992588,39992788,0,NA
Merged-chr6-40007486-1,chr6,40007386,40007586,0,NA
Merged-chr6-40007927-2,chr6,40007827,40008027,0,NA
Merged-chr6-40013555-2,chr6,40013403,40013708,1,Tmem178b
Merged-chr6-40022571-1,chr6,40022471,40022671,1,Tmem178b
Merged-chr6-40027749-1,chr6,40027649,40027849,1,Tmem178b
Merged-chr6-40038591-1,chr6,40038491,40038691,1,Tmem178b
Merged-chr6-40040220-1,chr6,40040120,40040320,1,Tmem178b
Merged-chr6-40044586-1,chr6,40044486,40044686,1,Tmem178b
Merged-chr6-40051826-1,chr6,40051726,40051926,1,Tmem178b
Merged-chr6-40064135-1,chr6,40064035,40064235,1,Tmem178b
Merged-chr6-40067365-1,chr6,40067265,40067465,1,Tmem178b
Merged-chr6-40071267-2,chr6,40071147,40071387,1,Tmem178b
Merged-chr6-40083652-1,chr6,40083552,40083752,1,Tmem178b
Merged-chr6-40093935-1,chr6,40093835,40094035,1,Tmem178b
Merged-chr6-40097292-1,chr6,40097192,40097392,1,Tmem178b
Merged-chr6-40098838-1,chr6,40098738,40098938,1,Tmem178b
Merged-chr6-40101401-1,chr6,40101301,40101501,1,Tmem178b
Merged-chr6-40103643-1,chr6,40103543,40103743,1,Tmem178b
Merged-chr6-40114870-1,chr6,40114770,40114970,1,Tmem178b
Merged-chr6-40133618-1,chr6,40133518,40133718,1,Tmem178b
Merged-chr6-40143002-1,chr6,40142902,40143102,1,Tmem178b
Merged-chr6-40165593-1,chr6,40165493,40165693,1,Tmem178b
Merged-chr6-40167320-1,chr6,40167220,40167420,1,Tmem178b
Merged-chr6-40168599-1,chr6,40168499,40168699,1,Tmem178b
Merged-chr6-40170805-1,chr6,40170705,40170905,1,Tmem178b
Merged-chr6-40173692-1,chr6,40173592,40173792,1,Tmem178b
Merged-chr6-40178230-1,chr6,40178130,40178330,1,Tmem178b
Merged-chr6-40181222-1,chr6,40181122,40181322,1,Tmem178b
Merged-chr6-40192377-1,chr6,40192277,40192477,1,Tmem178b
Merged-chr6-40194586-1,chr6,40194486,40194686,1,Tmem178b
Merged-chr6-40201655-1,chr6,40201555,40201755,1,Tmem178b
Merged-chr6-40205635-1,chr6,40205535,40205735,1,Tmem178b
Merged-chr6-40218391-1,chr6,40218291,40218491,1,Tmem178b
Merged-chr6-40221635-1,chr6,40221535,40221735,1,Tmem178b
Merged-chr6-40222778-1,chr6,40222678,40222878,1,Tmem178b
Merged-chr6-40224241-1,chr6,40224141,40224341,1,Tmem178b
Merged-chr6-40224913-1,chr6,40224813,40225013,1,Tmem178b
Merged-chr6-40227301-1,chr6,40227201,40227401,2,"Tmem178b,Agk"
Merged-chr6-40229141-1,chr6,40229041,40229241,2,"Tmem178b,Agk"
Merged-chr6-40234969-1,chr6,40234869,40235069,2,"Tmem178b,Agk"
Merged-chr6-40236257-6,chr6,40236029,40236458,2,"Tmem178b,Agk"
Merged-chr6-40237052-6,chr6,40236934,40237193,2,"Tmem178b,Agk"
Merged-chr6-40240270-1,chr6,40240170,40240370,2,"Tmem178b,Agk"
Merged-chr6-40250684-1,chr6,40250584,40250784,2,"Tmem178b,Agk"
Merged-chr6-40262464-1,chr6,40262364,40262564,2,"Tmem178b,Agk"
Merged-chr6-40270286-1,chr6,40270186,40270386,2,"Tmem178b,Agk"
Merged-chr6-40285198-1,chr6,40285098,40285298,2,"Tmem178b,Agk"
Merged-chr6-40286414-1,chr6,40286314,40286514,2,"Tmem178b,Agk"
Merged-chr6-40287707-3,chr6,40287519,40287896,2,"Tmem178b,Agk"
Merged-chr6-40289105-1,chr6,40289005,40289205,2,"Tmem178b,Agk"
Merged-chr6-40291616-1,chr6,40291516,40291716,2,"Tmem178b,Agk"
Merged-chr6-40293768-1,chr6,40293668,40293868,2,"Tmem178b,Agk"
Merged-chr6-40317874-1,chr6,40317774,40317974,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40325447-77,chr6,40324943,40325849,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40327158-1,chr6,40327058,40327258,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40335048-1,chr6,40334948,40335148,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40336723-1,chr6,40336623,40336823,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40339087-1,chr6,40338987,40339187,3,"Tmem178b,Agk,E330009J07Rik"
Merged-chr6-40343719-1,chr6,40343619,40343819,4,"Tmem178b,Agk,E330009J07Rik,Wee2"
Merged-chr6-40347485-1,chr6,40347385,40347585,4,"Tmem178b,Agk,E330009J07Rik,Wee2"
Merged-chr6-40353576-1,chr6,40353476,40353676,3,"Agk,E330009J07Rik,Wee2"
Merged-chr6-40357304-1,chr6,40357204,40357404,3,"Agk,E330009J07Rik,Wee2"
Merged-chr6-40363383-1,chr6,40363283,40363483,3,"Agk,E330009J07Rik,Wee2"
Merged-chr6-40370934-1,chr6,40370834,40371034,3,"Agk,E330009J07Rik,Wee2"
Merged-chr6-40376372-1,chr6,40376272,40376472,4,"Agk,E330009J07Rik,Wee2,Ssbp1"
Merged-chr6-40376651-1,chr6,40376551,40376751,4,"Agk,E330009J07Rik,Wee2,Ssbp1"
Merged-chr6-40385868-16,chr6,40385735,40386016,4,"Agk,E330009J07Rik,Wee2,Ssbp1"
Merged-chr6-40393428-4,chr6,40393297,40393550,5,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137"
Merged-chr6-40394234-1,chr6,40394134,40394334,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40397871-1,chr6,40397771,40397971,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40400305-3,chr6,40400162,40400475,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40402663-1,chr6,40402563,40402763,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40407292-1,chr6,40407192,40407392,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40408191-1,chr6,40408091,40408291,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40411246-1,chr6,40411146,40411346,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40413470-1,chr6,40413370,40413570,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40413940-1,chr6,40413840,40414040,6,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108"
Merged-chr6-40415768-1,chr6,40415668,40415868,7,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37"
Merged-chr6-40416109-1,chr6,40416009,40416209,7,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37"
Merged-chr6-40418626-1,chr6,40418526,40418726,7,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37"
Merged-chr6-40423962-44,chr6,40423794,40424109,7,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37"
Merged-chr6-40425738-1,chr6,40425638,40425838,7,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37"
Merged-chr6-40430415-21,chr6,40430221,40430651,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40431445-1,chr6,40431345,40431545,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40433117-24,chr6,40432973,40433289,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40434996-1,chr6,40434896,40435096,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40435545-31,chr6,40435101,40435890,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40436155-51,chr6,40435982,40436367,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40439943-55,chr6,40439807,40440081,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40441924-8,chr6,40441804,40442046,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40443261-1,chr6,40443161,40443361,8,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950"
Merged-chr6-40452498-2,chr6,40452308,40452688,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40453050-1,chr6,40452950,40453150,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40454603-18,chr6,40454471,40454781,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40457683-1,chr6,40457583,40457783,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40465031-1,chr6,40464931,40465131,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40465902-26,chr6,40465772,40466078,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40471434-60,chr6,40471212,40471644,9,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461"
Merged-chr6-40476394-3,chr6,40476287,40476507,11,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a"
Merged-chr6-40477622-1,chr6,40477522,40477722,11,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a"
Merged-chr6-40479893-4,chr6,40479751,40480045,11,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a"
Merged-chr6-40481169-1,chr6,40481069,40481269,11,"Agk,E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a"
Merged-chr6-40519126-1,chr6,40519026,40519226,11,"E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138"
Merged-chr6-40520831-1,chr6,40520731,40520931,11,"E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138"
Merged-chr6-40521827-1,chr6,40521727,40521927,11,"E330009J07Rik,Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138"
Merged-chr6-40543476-1,chr6,40543376,40543576,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40544897-1,chr6,40544797,40544997,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40545772-1,chr6,40545672,40545872,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40552078-1,chr6,40551978,40552178,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40555854-1,chr6,40555754,40555954,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40565069-1,chr6,40564969,40565169,11,"Wee2,Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40567073-1,chr6,40566973,40567173,10,"Ssbp1,Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40581750-1,chr6,40581650,40581850,9,"Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40583638-1,chr6,40583538,40583738,9,"Tas2r137,Tas2r108,Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40594875-1,chr6,40594775,40594975,7,"Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40612740-1,chr6,40612640,40612840,7,"Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40615515-1,chr6,40615415,40615615,7,"Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40616673-1,chr6,40616573,40616773,7,"Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40619139-2,chr6,40618997,40619281,7,"Prss37,Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40625551-1,chr6,40625451,40625651,6,"Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40635846-1,chr6,40635746,40635946,6,"Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40642400-1,chr6,40642300,40642500,6,"Mir1950,Olfr461,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40654840-3,chr6,40654714,40654956,5,"Mir1950,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40668188-1,chr6,40668088,40668288,5,"Mir1950,Olfr460,Clec5a,Tas2r138,Mgam"
Merged-chr6-40675186-1,chr6,40675086,40675286,4,"Mir1950,Clec5a,Tas2r138,Mgam"
Merged-chr6-40686469-1,chr6,40686369,40686569,3,"Mir1950,Tas2r138,Mgam"
Merged-chr6-40689390-14,chr6,40689206,40689544,3,"Mir1950,Tas2r138,Mgam"
Merged-chr6-40710484-1,chr6,40710384,40710584,3,"Mir1950,Tas2r138,Mgam"
Merged-chr6-40725947-1,chr6,40725847,40726047,2,"Mir1950,Mgam"
Merged-chr6-40730389-1,chr6,40730289,40730489,2,"Mir1950,Mgam"
Merged-chr6-40731246-1,chr6,40731146,40731346,2,"Mir1950,Mgam"
Merged-chr6-40755020-1,chr6,40754920,40755120,2,"Mir1950,Mgam"
Merged-chr6-40761904-1,chr6,40761804,40762004,2,"Mir1950,Mgam"
Merged-chr6-40765491-1,chr6,40765391,40765591,2,"Mir1950,Mgam"
Merged-chr6-40776265-1,chr6,40776165,40776365,2,"Mir1950,Mgam"
Merged-chr6-40783869-1,chr6,40783769,40783969,3,"Mir1950,Mgam,Moxd2"
Merged-chr6-40802057-1,chr6,40801957,40802157,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40811036-1,chr6,40810936,40811136,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40815445-1,chr6,40815345,40815545,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40816496-1,chr6,40816396,40816596,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40818686-48,chr6,40818519,40818857,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40820450-1,chr6,40820350,40820550,4,"Mir1950,Mgam,Moxd2,Prss58"
Merged-chr6-40821715-1,chr6,40821615,40821815,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40829449-1,chr6,40829349,40829549,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40831537-1,chr6,40831437,40831637,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40832031-1,chr6,40831931,40832131,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40840104-1,chr6,40840004,40840204,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40845472-4,chr6,40845339,40845594,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40847286-1,chr6,40847186,40847386,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40856302-1,chr6,40856202,40856402,5,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik"
Merged-chr6-40866720-1,chr6,40866620,40866820,6,"Mir1950,Mgam,Moxd2,Prss58,1700074P13Rik,1810009J06Rik"
Merged-chr6-40869051-1,chr6,40868951,40869151,5,"Mir1950,Moxd2,Prss58,1700074P13Rik,1810009J06Rik"
Merged-chr6-40869911-2,chr6,40869794,40870028,5,"Mir1950,Moxd2,Prss58,1700074P13Rik,1810009J06Rik"
Merged-chr6-40878979-1,chr6,40878879,40879079,5,"Mir1950,Moxd2,Prss58,1700074P13Rik,1810009J06Rik"
Merged-chr6-40879237-1,chr6,40879137,40879337,5,"Mir1950,Moxd2,Prss58,1700074P13Rik,1810009J06Rik"
