peak_name,chr,start,end
Merged-chr12-11860631-1,chr12,11860531,11860731
Merged-chr12-11867348-1,chr12,11867248,11867448
Merged-chr12-11879766-1,chr12,11879666,11879866
Merged-chr12-11882651-1,chr12,11882551,11882751
Merged-chr12-11892700-1,chr12,11892600,11892800
Merged-chr12-11930357-1,chr12,11930257,11930457
Merged-chr12-11962866-1,chr12,11962766,11962966
Merged-chr12-11975108-1,chr12,11975008,11975208
Merged-chr12-11979046-1,chr12,11978946,11979146
Merged-chr12-11994790-1,chr12,11994690,11994890
Merged-chr12-12023519-1,chr12,12023419,12023619
Merged-chr12-12040656-1,chr12,12040556,12040756
Merged-chr12-12043151-1,chr12,12043051,12043251
Merged-chr12-12068774-1,chr12,12068674,12068874
Merged-chr12-12075413-1,chr12,12075313,12075513
Merged-chr12-12077313-1,chr12,12077213,12077413
Merged-chr12-12079555-1,chr12,12079455,12079655
Merged-chr12-12115469-1,chr12,12115369,12115569
Merged-chr12-12121597-1,chr12,12121497,12121697
Merged-chr12-12149171-4,chr12,12149013,12149312
Merged-chr12-12164222-1,chr12,12164122,12164322
Merged-chr12-12164619-6,chr12,12164467,12164811
Merged-chr12-12168471-1,chr12,12168371,12168571
Merged-chr12-12172376-34,chr12,12172109,12172564
Merged-chr12-12173301-1,chr12,12173201,12173401
Merged-chr12-12176467-45,chr12,12176274,12176660
Merged-chr12-12177423-1,chr12,12177323,12177523
Merged-chr12-12182893-1,chr12,12182793,12182993
Merged-chr12-12195771-1,chr12,12195671,12195871
Merged-chr12-12196542-1,chr12,12196442,12196642
Merged-chr12-12197418-1,chr12,12197318,12197518
Merged-chr12-12214687-1,chr12,12214587,12214787
Merged-chr12-12217885-1,chr12,12217785,12217985
Merged-chr12-12225837-2,chr12,12225651,12226023
Merged-chr12-12239763-1,chr12,12239663,12239863
Merged-chr12-12240734-1,chr12,12240634,12240834
Merged-chr12-12241893-1,chr12,12241793,12241993
Merged-chr12-12242475-1,chr12,12242375,12242575
Merged-chr12-12242946-1,chr12,12242846,12243046
Merged-chr12-12246493-1,chr12,12246393,12246593
Merged-chr12-12247220-35,chr12,12247027,12247395
Merged-chr12-12248979-1,chr12,12248879,12249079
Merged-chr12-12254346-2,chr12,12254240,12254453
Merged-chr12-12255371-1,chr12,12255271,12255471
Merged-chr12-12255724-1,chr12,12255624,12255824
Merged-chr12-12262200-48,chr12,12262039,12262379
Merged-chr12-12262648-1,chr12,12262548,12262748
Merged-chr12-12263619-19,chr12,12263473,12263819
Merged-chr12-12264312-49,chr12,12264171,12264461
Merged-chr12-12265204-12,chr12,12265040,12265347
Merged-chr12-12266582-1,chr12,12266482,12266682
Merged-chr12-12267620-1,chr12,12267520,12267720
Merged-chr12-12270188-2,chr12,12270028,12270349
Merged-chr12-12270706-8,chr12,12270562,12270856
Merged-chr12-12274570-1,chr12,12274470,12274670
Merged-chr12-12275632-38,chr12,12275347,12275835
Merged-chr12-12278330-44,chr12,12277840,12278663
Merged-chr12-12284782-1,chr12,12284682,12284882
Merged-chr12-12285189-1,chr12,12285089,12285289
Merged-chr12-12285934-1,chr12,12285834,12286034
Merged-chr12-12287621-22,chr12,12287253,12287823
Merged-chr12-12289311-1,chr12,12289211,12289411
Merged-chr12-12289852-34,chr12,12289693,12290014
Merged-chr12-12290312-1,chr12,12290212,12290412
Merged-chr12-12292433-33,chr12,12292185,12292611
Merged-chr12-12293147-1,chr12,12293047,12293247
Merged-chr12-12294910-1,chr12,12294810,12295010
Merged-chr12-12295238-2,chr12,12295043,12295433
Merged-chr12-12297755-1,chr12,12297655,12297855
Merged-chr12-12301195-1,chr12,12301095,12301295
Merged-chr12-12302025-55,chr12,12301744,12302205
Merged-chr12-12303312-4,chr12,12303149,12303450
Merged-chr12-12311900-1,chr12,12311800,12312000
Merged-chr12-12313087-2,chr12,12312984,12313191
Merged-chr12-12313642-15,chr12,12313459,12313801
Merged-chr12-12314695-1,chr12,12314595,12314795
Merged-chr12-12315076-1,chr12,12314976,12315176
Merged-chr12-12318342-20,chr12,12318188,12318501
Merged-chr12-12319437-1,chr12,12319337,12319537
Merged-chr12-12320910-23,chr12,12320732,12321110
Merged-chr12-12323728-47,chr12,12323548,12323891
Merged-chr12-12328708-1,chr12,12328608,12328808
Merged-chr12-12339027-1,chr12,12338927,12339127
Merged-chr12-12342289-2,chr12,12342166,12342412
Merged-chr12-12344727-1,chr12,12344627,12344827
Merged-chr12-12350065-32,chr12,12349767,12350298
Merged-chr12-12354509-4,chr12,12354396,12354616
Merged-chr12-12359841-1,chr12,12359741,12359941
Merged-chr12-12372227-1,chr12,12372127,12372327
Merged-chr12-12373131-12,chr12,12372883,12373379
Merged-chr12-12373648-1,chr12,12373548,12373748
Merged-chr12-12381430-1,chr12,12381330,12381530
Merged-chr12-12384233-1,chr12,12384133,12384333
Merged-chr12-12384457-1,chr12,12384357,12384557
Merged-chr12-12395066-1,chr12,12394966,12395166
Merged-chr12-12396011-1,chr12,12395911,12396111
Merged-chr12-12396420-12,chr12,12396284,12396552
Merged-chr12-12401167-26,chr12,12400988,12401331
Merged-chr12-12401791-6,chr12,12401542,12401989
Merged-chr12-12402919-1,chr12,12402819,12403019
Merged-chr12-12405959-1,chr12,12405859,12406059
Merged-chr12-12406744-1,chr12,12406644,12406844
Merged-chr12-12411189-1,chr12,12411089,12411289
Merged-chr12-12412929-35,chr12,12412761,12413271
Merged-chr12-12419900-1,chr12,12419800,12420000
Merged-chr12-12420632-1,chr12,12420532,12420732
Merged-chr12-12421025-52,chr12,12420888,12421180
Merged-chr12-12421568-2,chr12,12421437,12421699
Merged-chr12-12423104-1,chr12,12423004,12423204
Merged-chr12-12431651-1,chr12,12431551,12431751
Merged-chr12-12433760-1,chr12,12433660,12433860
Merged-chr12-12434675-1,chr12,12434575,12434775
Merged-chr12-12437674-3,chr12,12437514,12437821
Merged-chr12-12443100-1,chr12,12443000,12443200
Merged-chr12-12444985-1,chr12,12444885,12445085
Merged-chr12-12475136-2,chr12,12475028,12475244
Merged-chr12-12481256-1,chr12,12481156,12481356
Merged-chr12-12481692-1,chr12,12481592,12481792
Merged-chr12-12488335-1,chr12,12488235,12488435
Merged-chr12-12496344-1,chr12,12496244,12496444
Merged-chr12-12496871-11,chr12,12496656,12497129
Merged-chr12-12497478-1,chr12,12497378,12497578
Merged-chr12-12497762-3,chr12,12497655,12497873
Merged-chr12-12518708-1,chr12,12518608,12518808
Merged-chr12-12519092-1,chr12,12518992,12519192
Merged-chr12-12519930-2,chr12,12519815,12520045
Merged-chr12-12531130-1,chr12,12531030,12531230
Merged-chr12-12541442-1,chr12,12541342,12541542
Merged-chr12-12546533-2,chr12,12546423,12546644
Merged-chr12-12547736-18,chr12,12547577,12547979
Merged-chr12-12548094-1,chr12,12547994,12548194
Merged-chr12-12548779-2,chr12,12548630,12548929
Merged-chr12-12552108-1,chr12,12552008,12552208
Merged-chr12-12562466-13,chr12,12562317,12562617
Merged-chr12-12564457-1,chr12,12564357,12564557
Merged-chr12-12571018-12,chr12,12570862,12571157
Merged-chr12-12577821-1,chr12,12577721,12577921
Merged-chr12-12579581-1,chr12,12579481,12579681
Merged-chr12-12580877-59,chr12,12580717,12581068
Merged-chr12-12586171-1,chr12,12586071,12586271
Merged-chr12-12587661-1,chr12,12587561,12587761
Merged-chr12-12591050-6,chr12,12590872,12591251
Merged-chr12-12593552-6,chr12,12593410,12593685
Merged-chr12-12607093-1,chr12,12606993,12607193
Merged-chr12-12617475-1,chr12,12617375,12617575
Merged-chr12-12617826-2,chr12,12617715,12617938
Merged-chr12-12621272-1,chr12,12621172,12621372
Merged-chr12-12623144-6,chr12,12623031,12623267
Merged-chr12-12623775-1,chr12,12623675,12623875
Merged-chr12-12624462-1,chr12,12624362,12624562
Merged-chr12-12635678-1,chr12,12635578,12635778
Merged-chr12-12641167-1,chr12,12641067,12641267
Merged-chr12-12648656-1,chr12,12648556,12648756
Merged-chr12-12649312-1,chr12,12649212,12649412
Merged-chr12-12651336-1,chr12,12651236,12651436
Merged-chr12-12652875-1,chr12,12652775,12652975
Merged-chr12-12664259-1,chr12,12664159,12664359
Merged-chr12-12667492-1,chr12,12667392,12667592
Merged-chr12-12676515-1,chr12,12676415,12676615
Merged-chr12-12681826-1,chr12,12681726,12681926
Merged-chr12-12683299-1,chr12,12683199,12683399
Merged-chr12-12684353-1,chr12,12684253,12684453
Merged-chr12-12687507-1,chr12,12687407,12687607
Merged-chr12-12690310-1,chr12,12690210,12690410
Merged-chr12-12694655-1,chr12,12694555,12694755
Merged-chr12-12697074-1,chr12,12696974,12697174
Merged-chr12-12709442-1,chr12,12709342,12709542
Merged-chr12-12717450-1,chr12,12717350,12717550
Merged-chr12-12721554-1,chr12,12721454,12721654
Merged-chr12-12722665-1,chr12,12722565,12722765
Merged-chr12-12726264-1,chr12,12726164,12726364
Merged-chr12-12737513-1,chr12,12737413,12737613
Merged-chr12-12739758-1,chr12,12739658,12739858
Merged-chr12-12742397-1,chr12,12742297,12742497
Merged-chr12-12750853-1,chr12,12750753,12750953
Merged-chr12-12762138-1,chr12,12762038,12762238
Merged-chr12-12764471-1,chr12,12764371,12764571
Merged-chr12-12765576-2,chr12,12765413,12765740
Merged-chr12-12766555-1,chr12,12766455,12766655
Merged-chr12-12768898-1,chr12,12768798,12768998
Merged-chr12-12781747-1,chr12,12781647,12781847
Merged-chr12-12784637-1,chr12,12784537,12784737
Merged-chr12-12785990-1,chr12,12785890,12786090
Merged-chr12-12787600-1,chr12,12787500,12787700
Merged-chr12-12792480-1,chr12,12792380,12792580
Merged-chr12-12797707-1,chr12,12797607,12797807
Merged-chr12-12803072-1,chr12,12802972,12803172
Merged-chr12-12807011-1,chr12,12806911,12807111
Merged-chr12-12807750-1,chr12,12807650,12807850
Merged-chr12-12813196-1,chr12,12813096,12813296
Merged-chr12-12823712-1,chr12,12823612,12823812
Merged-chr12-12824470-1,chr12,12824370,12824570
Merged-chr12-12826710-1,chr12,12826610,12826810
Merged-chr12-12841821-1,chr12,12841721,12841921
Merged-chr12-12871964-1,chr12,12871864,12872064
Merged-chr12-12873395-1,chr12,12873295,12873495
Merged-chr12-12876570-1,chr12,12876470,12876670
Merged-chr12-12879943-1,chr12,12879843,12880043
Merged-chr12-12886458-1,chr12,12886358,12886558
Merged-chr12-12890869-1,chr12,12890769,12890969
Merged-chr12-12891445-1,chr12,12891345,12891545
Merged-chr12-12897441-1,chr12,12897341,12897541
Merged-chr12-12897818-1,chr12,12897718,12897918
Merged-chr12-12898251-1,chr12,12898151,12898351
Merged-chr12-12898517-1,chr12,12898417,12898617
Merged-chr12-12903462-1,chr12,12903362,12903562
Merged-chr12-12916301-1,chr12,12916201,12916401
Merged-chr12-12917280-2,chr12,12917095,12917465
Merged-chr12-12919768-1,chr12,12919668,12919868
Merged-chr12-12921048-1,chr12,12920948,12921148
Merged-chr12-12923588-1,chr12,12923488,12923688
Merged-chr12-12930549-1,chr12,12930449,12930649
Merged-chr12-12931179-1,chr12,12931079,12931279
Merged-chr12-12932451-1,chr12,12932351,12932551
Merged-chr12-12933277-1,chr12,12933177,12933377
Merged-chr12-12937296-24,chr12,12937115,12937468
Merged-chr12-12937937-1,chr12,12937837,12938037
Merged-chr12-12938421-1,chr12,12938321,12938521
Merged-chr12-12939086-7,chr12,12938906,12939247
Merged-chr12-12939659-1,chr12,12939559,12939759
Merged-chr12-12940968-3,chr12,12940749,12941215
Merged-chr12-12941917-3,chr12,12941771,12942050
Merged-chr12-12942547-51,chr12,12942355,12942727
Merged-chr12-12947263-1,chr12,12947163,12947363
Merged-chr12-12963731-1,chr12,12963631,12963831
Merged-chr12-12966235-1,chr12,12966135,12966335
Merged-chr12-12969804-1,chr12,12969704,12969904
Merged-chr12-12984205-1,chr12,12984105,12984305
Merged-chr12-12994265-1,chr12,12994165,12994365
Merged-chr12-12995405-1,chr12,12995305,12995505
Merged-chr12-12997194-1,chr12,12997094,12997294
Merged-chr12-13003979-1,chr12,13003879,13004079
Merged-chr12-13005305-1,chr12,13005205,13005405
Merged-chr12-13007898-2,chr12,13007754,13008043
Merged-chr12-13016934-1,chr12,13016834,13017034
Merged-chr12-13026640-2,chr12,13026532,13026748
Merged-chr12-13029043-1,chr12,13028943,13029143
Merged-chr12-13033291-1,chr12,13033191,13033391
Merged-chr12-13043338-1,chr12,13043238,13043438
Merged-chr12-13044923-1,chr12,13044823,13045023
Merged-chr12-13055891-1,chr12,13055791,13055991
Merged-chr12-13071193-1,chr12,13071093,13071293
Merged-chr12-13078060-1,chr12,13077960,13078160
Merged-chr12-13087585-1,chr12,13087485,13087685
Merged-chr12-13088875-3,chr12,13088684,13089090
Merged-chr12-13091568-1,chr12,13091468,13091668
Merged-chr12-13093909-1,chr12,13093809,13094009
Merged-chr12-13094796-1,chr12,13094696,13094896
Merged-chr12-13099911-1,chr12,13099811,13100011
Merged-chr12-13100884-1,chr12,13100784,13100984
Merged-chr12-13101988-1,chr12,13101888,13102088
Merged-chr12-13103240-1,chr12,13103140,13103340
Merged-chr12-13104306-1,chr12,13104206,13104406
Merged-chr12-13108505-1,chr12,13108405,13108605
Merged-chr12-13115221-1,chr12,13115121,13115321
Merged-chr12-13130473-1,chr12,13130373,13130573
Merged-chr12-13137251-1,chr12,13137151,13137351
Merged-chr12-13155238-1,chr12,13155138,13155338
Merged-chr12-13158171-1,chr12,13158071,13158271
Merged-chr12-13173546-1,chr12,13173446,13173646
Merged-chr12-13181029-2,chr12,13180908,13181151
Merged-chr12-13184566-1,chr12,13184466,13184666
Merged-chr12-13188474-1,chr12,13188374,13188574
Merged-chr12-13202697-2,chr12,13202568,13202827
Merged-chr12-13212273-1,chr12,13212173,13212373
Merged-chr12-13215097-55,chr12,13214961,13215254
Merged-chr12-13215767-1,chr12,13215667,13215867
Merged-chr12-13218226-1,chr12,13218126,13218326
Merged-chr12-13237189-1,chr12,13237089,13237289
Merged-chr12-13238393-1,chr12,13238293,13238493
Merged-chr12-13239732-1,chr12,13239632,13239832
Merged-chr12-13240679-1,chr12,13240579,13240779
Merged-chr12-13241847-1,chr12,13241747,13241947
Merged-chr12-13242636-6,chr12,13242500,13242761
Merged-chr12-13244161-1,chr12,13244061,13244261
Merged-chr12-13247806-2,chr12,13247697,13247916
Merged-chr12-13248774-1,chr12,13248674,13248874
Merged-chr12-13249106-58,chr12,13248892,13249469
Merged-chr12-13254179-1,chr12,13254079,13254279
Merged-chr12-13256019-1,chr12,13255919,13256119
Merged-chr12-13256310-1,chr12,13256210,13256410
Merged-chr12-13259692-1,chr12,13259592,13259792
Merged-chr12-13265676-1,chr12,13265576,13265776
Merged-chr12-13266471-1,chr12,13266371,13266571
Merged-chr12-13268537-1,chr12,13268437,13268637
Merged-chr12-13269252-54,chr12,13268932,13269506
Merged-chr12-13270887-23,chr12,13270737,13271020
Merged-chr12-13276376-1,chr12,13276276,13276476
Merged-chr12-13278400-1,chr12,13278300,13278500
Merged-chr12-13280277-1,chr12,13280177,13280377
Merged-chr12-13281987-1,chr12,13281887,13282087
Merged-chr12-13286889-1,chr12,13286789,13286989
Merged-chr12-13290207-1,chr12,13290107,13290307
Merged-chr12-13292110-1,chr12,13292010,13292210
Merged-chr12-13296852-1,chr12,13296752,13296952
Merged-chr12-13299566-1,chr12,13299466,13299666
Merged-chr12-13304407-1,chr12,13304307,13304507
Merged-chr12-13306714-1,chr12,13306614,13306814
Merged-chr12-13308572-1,chr12,13308472,13308672
Merged-chr12-13311638-1,chr12,13311538,13311738
Merged-chr12-13326448-1,chr12,13326348,13326548
Merged-chr12-13328484-1,chr12,13328384,13328584
Merged-chr12-13333232-1,chr12,13333132,13333332
Merged-chr12-13340484-1,chr12,13340384,13340584
Merged-chr12-13355742-1,chr12,13355642,13355842
Merged-chr12-13358122-1,chr12,13358022,13358222
Merged-chr12-13358572-8,chr12,13358436,13358762
Merged-chr12-13359111-4,chr12,13358893,13359402
Merged-chr12-13362281-1,chr12,13362181,13362381
Merged-chr12-13371669-1,chr12,13371569,13371769
Merged-chr12-13376237-1,chr12,13376137,13376337
Merged-chr12-13381522-1,chr12,13381422,13381622
Merged-chr12-13390430-2,chr12,13390293,13390568
Merged-chr12-13397968-1,chr12,13397868,13398068
Merged-chr12-13398200-1,chr12,13398100,13398300
Merged-chr12-13398698-1,chr12,13398598,13398798
Merged-chr12-13399225-1,chr12,13399125,13399325
Merged-chr12-13404046-1,chr12,13403946,13404146
Merged-chr12-13410360-38,chr12,13410141,13410543
Merged-chr12-13428874-1,chr12,13428774,13428974
Merged-chr12-13430468-1,chr12,13430368,13430568
Merged-chr12-13431469-1,chr12,13431369,13431569
Merged-chr12-13434911-1,chr12,13434811,13435011
Merged-chr12-13439289-4,chr12,13439175,13439404
Merged-chr12-13441921-2,chr12,13441781,13442062
Merged-chr12-13446324-1,chr12,13446224,13446424
Merged-chr12-13447396-1,chr12,13447296,13447496
Merged-chr12-13448694-1,chr12,13448594,13448794
Merged-chr12-13452833-1,chr12,13452733,13452933
Merged-chr12-13453979-1,chr12,13453879,13454079
Merged-chr12-13461796-9,chr12,13461664,13461934
Merged-chr12-13462599-11,chr12,13462428,13462807
Merged-chr12-13463639-1,chr12,13463539,13463739
Merged-chr12-13463929-3,chr12,13463796,13464066
Merged-chr12-13467505-1,chr12,13467405,13467605
Merged-chr12-13479946-1,chr12,13479846,13480046
Merged-chr12-13485382-1,chr12,13485282,13485482
Merged-chr12-13487184-1,chr12,13487084,13487284
Merged-chr12-13491072-1,chr12,13490972,13491172
Merged-chr12-13491452-1,chr12,13491352,13491552
Merged-chr12-13495954-3,chr12,13495790,13496093
Merged-chr12-13497009-1,chr12,13496909,13497109
Merged-chr12-13498994-1,chr12,13498894,13499094
Merged-chr12-13500146-2,chr12,13499988,13500304
Merged-chr12-13508782-44,chr12,13508556,13509096
Merged-chr12-13512602-3,chr12,13512492,13512710
Merged-chr12-13513786-4,chr12,13513660,13513912
Merged-chr12-13517186-1,chr12,13517086,13517286
Merged-chr12-13518302-51,chr12,13518143,13518459
Merged-chr12-13519083-1,chr12,13518983,13519183
Merged-chr12-13521005-1,chr12,13520905,13521105
Merged-chr12-13521799-1,chr12,13521699,13521899
Merged-chr12-13524411-1,chr12,13524311,13524511
Merged-chr12-13531617-1,chr12,13531517,13531717
Merged-chr12-13532964-13,chr12,13532805,13533180
Merged-chr12-13534305-1,chr12,13534205,13534405
Merged-chr12-13534854-1,chr12,13534754,13534954
Merged-chr12-13536243-1,chr12,13536143,13536343
Merged-chr12-13537573-1,chr12,13537473,13537673
Merged-chr12-13539543-1,chr12,13539443,13539643
Merged-chr12-13543103-1,chr12,13543003,13543203
Merged-chr12-13559949-1,chr12,13559849,13560049
Merged-chr12-13563875-14,chr12,13563640,13564034
Merged-chr12-13568144-1,chr12,13568044,13568244
Merged-chr12-13576003-3,chr12,13575865,13576163
Merged-chr12-13584427-1,chr12,13584327,13584527
Merged-chr12-13602661-2,chr12,13602539,13602784
Merged-chr12-13609501-1,chr12,13609401,13609601
Merged-chr12-13610851-1,chr12,13610751,13610951
Merged-chr12-13611303-8,chr12,13611094,13611501
Merged-chr12-13612455-1,chr12,13612355,13612555
Merged-chr12-13613191-1,chr12,13613091,13613291
Merged-chr12-13619788-1,chr12,13619688,13619888
Merged-chr12-13622232-1,chr12,13622132,13622332
Merged-chr12-13627056-3,chr12,13626937,13627193
Merged-chr12-13628178-1,chr12,13628078,13628278
Merged-chr12-13643093-1,chr12,13642993,13643193
Merged-chr12-13651624-1,chr12,13651524,13651724
Merged-chr12-13652319-1,chr12,13652219,13652419
Merged-chr12-13681420-1,chr12,13681320,13681520
Merged-chr12-13682986-1,chr12,13682886,13683086
Merged-chr12-13689151-1,chr12,13689051,13689251
Merged-chr12-13689984-1,chr12,13689884,13690084
Merged-chr12-13696690-1,chr12,13696590,13696790
Merged-chr12-13703565-2,chr12,13703390,13703740
Merged-chr12-13704306-1,chr12,13704206,13704406
Merged-chr12-13712541-1,chr12,13712441,13712641
Merged-chr12-13716681-1,chr12,13716581,13716781
Merged-chr12-13721454-1,chr12,13721354,13721554
Merged-chr12-13746962-1,chr12,13746862,13747062
Merged-chr12-13769125-1,chr12,13769025,13769225
Merged-chr12-13790769-1,chr12,13790669,13790869
Merged-chr12-13792236-1,chr12,13792136,13792336
Merged-chr12-13792857-1,chr12,13792757,13792957
Merged-chr12-13813243-1,chr12,13813143,13813343
Merged-chr12-13815937-1,chr12,13815837,13816037
Merged-chr12-13834482-1,chr12,13834382,13834582
Merged-chr12-13837202-1,chr12,13837102,13837302
Merged-chr12-13841604-1,chr12,13841504,13841704
Merged-chr12-13843508-1,chr12,13843408,13843608
Merged-chr12-13843729-1,chr12,13843629,13843829
Merged-chr12-13853303-1,chr12,13853203,13853403
Merged-chr12-13878676-1,chr12,13878576,13878776
Merged-chr12-13889137-1,chr12,13889037,13889237
Merged-chr12-13891344-1,chr12,13891244,13891444
Merged-chr12-13891545-1,chr12,13891445,13891645
Merged-chr12-13895273-1,chr12,13895173,13895373
Merged-chr12-13903760-1,chr12,13903660,13903860
Merged-chr12-13918336-1,chr12,13918236,13918436
Merged-chr12-13924191-1,chr12,13924091,13924291
Merged-chr12-13924632-1,chr12,13924532,13924732
Merged-chr12-13947029-1,chr12,13946929,13947129
Merged-chr12-13958233-1,chr12,13958133,13958333
Merged-chr12-13959350-1,chr12,13959250,13959450
Merged-chr12-13973034-1,chr12,13972934,13973134
