peak_name,chr,start,end,gene_number,gene_name
Merged-chr10-24954114-2,chr10,24953982,24954247,3,"Med23,Mir6905,Arg1"
Merged-chr10-24955691-3,chr10,24955579,24955806,3,"Med23,Mir6905,Arg1"
Merged-chr10-24958653-1,chr10,24958553,24958753,3,"Med23,Mir6905,Arg1"
Merged-chr10-24966177-1,chr10,24966077,24966277,3,"Med23,Mir6905,Arg1"
Merged-chr10-24967289-1,chr10,24967189,24967389,3,"Med23,Mir6905,Arg1"
Merged-chr10-24979793-2,chr10,24979603,24979984,3,"Med23,Mir6905,Arg1"
Merged-chr10-24982734-1,chr10,24982634,24982834,3,"Med23,Mir6905,Arg1"
Merged-chr10-24992185-1,chr10,24992085,24992285,3,"Med23,Mir6905,Arg1"
Merged-chr10-24996372-1,chr10,24996272,24996472,3,"Med23,Mir6905,Arg1"
Merged-chr10-25001925-1,chr10,25001825,25002025,3,"Med23,Mir6905,Arg1"
Merged-chr10-25003417-1,chr10,25003317,25003517,3,"Med23,Mir6905,Arg1"
Merged-chr10-25010331-1,chr10,25010231,25010431,3,"Med23,Mir6905,Arg1"
Merged-chr10-25013034-1,chr10,25012934,25013134,2,"Med23,Arg1"
Merged-chr10-25015050-1,chr10,25014950,25015150,1,Arg1
Merged-chr10-25015449-1,chr10,25015349,25015549,1,Arg1
Merged-chr10-25016779-1,chr10,25016679,25016879,1,Arg1
Merged-chr10-25017933-1,chr10,25017833,25018033,1,Arg1
Merged-chr10-25027035-1,chr10,25026935,25027135,1,Arg1
Merged-chr10-25030996-1,chr10,25030896,25031096,0,NA
Merged-chr10-25031954-1,chr10,25031854,25032054,0,NA
Merged-chr10-25034956-1,chr10,25034856,25035056,0,NA
Merged-chr10-25036518-1,chr10,25036418,25036618,0,NA
Merged-chr10-25037071-6,chr10,25036774,25037264,0,NA
Merged-chr10-25041850-1,chr10,25041750,25041950,0,NA
Merged-chr10-25063773-2,chr10,25063638,25063908,0,NA
Merged-chr10-25066628-1,chr10,25066528,25066728,0,NA
Merged-chr10-25073832-1,chr10,25073732,25073932,1,Akap7
Merged-chr10-25086611-1,chr10,25086511,25086711,1,Akap7
Merged-chr10-25086990-1,chr10,25086890,25087090,1,Akap7
Merged-chr10-25095374-1,chr10,25095274,25095474,1,Akap7
Merged-chr10-25095945-1,chr10,25095845,25096045,1,Akap7
Merged-chr10-25098940-1,chr10,25098840,25099040,1,Akap7
Merged-chr10-25108021-1,chr10,25107921,25108121,1,Akap7
Merged-chr10-25114495-2,chr10,25114314,25114677,1,Akap7
Merged-chr10-25117217-1,chr10,25117117,25117317,1,Akap7
Merged-chr10-25119114-68,chr10,25118582,25119458,1,Akap7
Merged-chr10-25128800-1,chr10,25128700,25128900,1,Akap7
Merged-chr10-25131061-1,chr10,25130961,25131161,1,Akap7
Merged-chr10-25133744-1,chr10,25133644,25133844,1,Akap7
Merged-chr10-25151383-15,chr10,25151209,25151552,1,Akap7
Merged-chr10-25152101-1,chr10,25152001,25152201,1,Akap7
Merged-chr10-25155709-1,chr10,25155609,25155809,1,Akap7
Merged-chr10-25158906-1,chr10,25158806,25159006,1,Akap7
Merged-chr10-25163669-1,chr10,25163569,25163769,1,Akap7
Merged-chr10-25164640-1,chr10,25164540,25164740,1,Akap7
Merged-chr10-25178473-1,chr10,25178373,25178573,1,Akap7
Merged-chr10-25181409-1,chr10,25181309,25181509,1,Akap7
Merged-chr10-25183217-1,chr10,25183117,25183317,1,Akap7
Merged-chr10-25185419-16,chr10,25185236,25185588,1,Akap7
Merged-chr10-25198288-1,chr10,25198188,25198388,1,Akap7
Merged-chr10-25198760-8,chr10,25198586,25198912,1,Akap7
Merged-chr10-25200150-4,chr10,25199975,25200309,1,Akap7
Merged-chr10-25200907-24,chr10,25200743,25201093,1,Akap7
Merged-chr10-25201406-1,chr10,25201306,25201506,1,Akap7
Merged-chr10-25203694-1,chr10,25203594,25203794,1,Akap7
Merged-chr10-25212538-1,chr10,25212438,25212638,1,Akap7
Merged-chr10-25216529-1,chr10,25216429,25216629,1,Akap7
Merged-chr10-25219345-10,chr10,25219195,25219533,1,Akap7
Merged-chr10-25221036-8,chr10,25220863,25221218,1,Akap7
Merged-chr10-25224814-1,chr10,25224714,25224914,1,Akap7
Merged-chr10-25233253-1,chr10,25233153,25233353,1,Akap7
Merged-chr10-25235183-1,chr10,25235083,25235283,1,Akap7
Merged-chr10-25239345-11,chr10,25239179,25239522,1,Akap7
Merged-chr10-25246400-2,chr10,25246284,25246517,1,Akap7
Merged-chr10-25250335-12,chr10,25250165,25250472,1,Akap7
Merged-chr10-25252558-1,chr10,25252458,25252658,1,Akap7
Merged-chr10-25253611-1,chr10,25253511,25253711,1,Akap7
Merged-chr10-25257098-1,chr10,25256998,25257198,1,Akap7
Merged-chr10-25258383-1,chr10,25258283,25258483,1,Akap7
Merged-chr10-25258949-1,chr10,25258849,25259049,1,Akap7
Merged-chr10-25259379-1,chr10,25259279,25259479,1,Akap7
Merged-chr10-25265669-2,chr10,25265529,25265809,2,"Akap7,Epb41l2"
Merged-chr10-25266071-1,chr10,25265971,25266171,2,"Akap7,Epb41l2"
Merged-chr10-25268667-40,chr10,25268506,25268828,2,"Akap7,Epb41l2"
Merged-chr10-25270310-1,chr10,25270210,25270410,2,"Akap7,Epb41l2"
Merged-chr10-25273857-2,chr10,25273753,25273962,2,"Akap7,Epb41l2"
Merged-chr10-25286302-1,chr10,25286202,25286402,2,"Akap7,Epb41l2"
Merged-chr10-25295227-1,chr10,25295127,25295327,2,"Akap7,Epb41l2"
Merged-chr10-25296991-60,chr10,25296799,25297234,2,"Akap7,Epb41l2"
Merged-chr10-25302578-1,chr10,25302478,25302678,2,"Akap7,Epb41l2"
Merged-chr10-25313287-1,chr10,25313187,25313387,2,"Akap7,Epb41l2"
Merged-chr10-25314986-1,chr10,25314886,25315086,2,"Akap7,Epb41l2"
Merged-chr10-25317299-1,chr10,25317199,25317399,2,"Akap7,Epb41l2"
Merged-chr10-25317821-1,chr10,25317721,25317921,2,"Akap7,Epb41l2"
Merged-chr10-25318570-6,chr10,25318416,25318714,2,"Akap7,Epb41l2"
Merged-chr10-25329468-1,chr10,25329368,25329568,2,"Akap7,Epb41l2"
Merged-chr10-25330054-1,chr10,25329954,25330154,2,"Akap7,Epb41l2"
Merged-chr10-25331835-13,chr10,25331643,25332015,2,"Akap7,Epb41l2"
Merged-chr10-25334476-1,chr10,25334376,25334576,2,"Akap7,Epb41l2"
Merged-chr10-25336461-1,chr10,25336361,25336561,2,"Akap7,Epb41l2"
Merged-chr10-25339895-1,chr10,25339795,25339995,2,"Akap7,Epb41l2"
Merged-chr10-25342968-3,chr10,25342841,25343090,2,"Akap7,Epb41l2"
Merged-chr10-25352037-1,chr10,25351937,25352137,2,"Akap7,Epb41l2"
Merged-chr10-25359863-66,chr10,25359594,25360195,2,"Akap7,Epb41l2"
Merged-chr10-25360538-16,chr10,25360263,25360692,2,"Akap7,Epb41l2"
Merged-chr10-25366966-25,chr10,25366710,25367402,2,"Akap7,Epb41l2"
Merged-chr10-25368046-1,chr10,25367946,25368146,2,"Akap7,Epb41l2"
Merged-chr10-25370713-2,chr10,25370590,25370836,2,"Akap7,Epb41l2"
Merged-chr10-25374887-1,chr10,25374787,25374987,2,"Akap7,Epb41l2"
Merged-chr10-25381608-1,chr10,25381508,25381708,2,"Akap7,Epb41l2"
Merged-chr10-25383653-1,chr10,25383553,25383753,2,"Akap7,Epb41l2"
Merged-chr10-25387049-1,chr10,25386949,25387149,2,"Akap7,Epb41l2"
Merged-chr10-25387490-38,chr10,25387339,25387625,2,"Akap7,Epb41l2"
Merged-chr10-25388404-1,chr10,25388304,25388504,2,"Akap7,Epb41l2"
Merged-chr10-25391122-1,chr10,25391022,25391222,2,"Akap7,Epb41l2"
Merged-chr10-25395537-4,chr10,25395307,25395684,2,"Akap7,Epb41l2"
Merged-chr10-25395870-1,chr10,25395770,25395970,2,"Akap7,Epb41l2"
Merged-chr10-25398012-1,chr10,25397912,25398112,2,"Akap7,Epb41l2"
Merged-chr10-25398490-1,chr10,25398390,25398590,2,"Akap7,Epb41l2"
Merged-chr10-25400406-1,chr10,25400306,25400506,1,Epb41l2
Merged-chr10-25404197-11,chr10,25403797,25404488,1,Epb41l2
Merged-chr10-25404871-17,chr10,25404737,25405003,1,Epb41l2
Merged-chr10-25405308-1,chr10,25405208,25405408,1,Epb41l2
Merged-chr10-25406784-1,chr10,25406684,25406884,1,Epb41l2
Merged-chr10-25408383-1,chr10,25408283,25408483,1,Epb41l2
Merged-chr10-25409500-1,chr10,25409400,25409600,1,Epb41l2
Merged-chr10-25415362-12,chr10,25415226,25415496,1,Epb41l2
Merged-chr10-25415644-1,chr10,25415544,25415744,1,Epb41l2
Merged-chr10-25426212-1,chr10,25426112,25426312,1,Epb41l2
Merged-chr10-25426934-7,chr10,25426786,25427073,1,Epb41l2
Merged-chr10-25431320-1,chr10,25431220,25431420,2,"Epb41l2,Smlr1"
Merged-chr10-25433164-16,chr10,25433038,25433300,2,"Epb41l2,Smlr1"
Merged-chr10-25433692-2,chr10,25433570,25433814,2,"Epb41l2,Smlr1"
Merged-chr10-25434542-5,chr10,25434382,25434675,2,"Epb41l2,Smlr1"
Merged-chr10-25435996-2,chr10,25435813,25436180,2,"Epb41l2,Smlr1"
Merged-chr10-25438149-1,chr10,25438049,25438249,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25439995-2,chr10,25439839,25440151,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25443851-3,chr10,25443648,25444086,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25444674-1,chr10,25444574,25444774,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25447358-12,chr10,25447163,25447705,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25449535-8,chr10,25449413,25449686,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25454622-1,chr10,25454522,25454722,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25457308-43,chr10,25457146,25457485,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25463109-1,chr10,25463009,25463209,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25466246-1,chr10,25466146,25466346,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25466671-1,chr10,25466571,25466771,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25477131-2,chr10,25477025,25477237,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25477605-1,chr10,25477505,25477705,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25482940-1,chr10,25482840,25483040,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25488689-20,chr10,25488542,25488818,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25497383-1,chr10,25497283,25497483,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25499482-1,chr10,25499382,25499582,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25508111-1,chr10,25508011,25508211,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25510449-1,chr10,25510349,25510549,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25512010-1,chr10,25511910,25512110,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25515303-1,chr10,25515203,25515403,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25520910-1,chr10,25520810,25521010,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25521331-1,chr10,25521231,25521431,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25523791-1,chr10,25523691,25523891,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25527867-1,chr10,25527767,25527967,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25528911-1,chr10,25528811,25529011,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25534843-1,chr10,25534743,25534943,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25551917-1,chr10,25551817,25552017,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25557844-1,chr10,25557744,25557944,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25572236-1,chr10,25572136,25572336,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25577677-1,chr10,25577577,25577777,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25579824-1,chr10,25579724,25579924,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25581734-1,chr10,25581634,25581834,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25587142-1,chr10,25587042,25587242,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25590104-1,chr10,25590004,25590204,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25590818-1,chr10,25590718,25590918,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25591253-1,chr10,25591153,25591353,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25602347-1,chr10,25602247,25602447,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25621639-1,chr10,25621539,25621739,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25622099-1,chr10,25621999,25622199,3,"Epb41l2,Smlr1,Gm29571"
Merged-chr10-25630759-1,chr10,25630659,25630859,2,"Smlr1,Gm29571"
Merged-chr10-25633415-1,chr10,25633315,25633515,2,"Smlr1,Gm29571"
Merged-chr10-25634621-1,chr10,25634521,25634721,2,"Smlr1,Gm29571"
Merged-chr10-25644658-1,chr10,25644558,25644758,1,Gm29571
Merged-chr10-25645647-1,chr10,25645547,25645747,1,Gm29571
Merged-chr10-25657226-1,chr10,25657126,25657326,1,Gm29571
Merged-chr10-25675590-1,chr10,25675490,25675690,1,Gm29571
Merged-chr10-25681429-9,chr10,25681302,25681566,2,"Gm29571,4930401C15Rik"
Merged-chr10-25694824-1,chr10,25694724,25694924,2,"Gm29571,4930401C15Rik"
Merged-chr10-25699219-1,chr10,25699119,25699319,2,"Gm29571,4930401C15Rik"
Merged-chr10-25700764-1,chr10,25700664,25700864,2,"Gm29571,4930401C15Rik"
Merged-chr10-25705372-1,chr10,25705272,25705472,2,"Gm29571,4930401C15Rik"
Merged-chr10-25709866-1,chr10,25709766,25709966,2,"Gm29571,4930401C15Rik"
Merged-chr10-25713152-1,chr10,25713052,25713252,2,"Gm29571,4930401C15Rik"
Merged-chr10-25715032-1,chr10,25714932,25715132,2,"Gm29571,4930401C15Rik"
Merged-chr10-25718865-1,chr10,25718765,25718965,2,"Gm29571,4930401C15Rik"
Merged-chr10-25719270-1,chr10,25719170,25719370,2,"Gm29571,4930401C15Rik"
Merged-chr10-25720788-1,chr10,25720688,25720888,2,"Gm29571,4930401C15Rik"
Merged-chr10-25749362-1,chr10,25749262,25749462,2,"Gm29571,4930401C15Rik"
Merged-chr10-25759231-1,chr10,25759131,25759331,2,"Gm29571,4930401C15Rik"
Merged-chr10-25764761-1,chr10,25764661,25764861,2,"Gm29571,4930401C15Rik"
Merged-chr10-25766013-1,chr10,25765913,25766113,2,"Gm29571,4930401C15Rik"
Merged-chr10-25769234-1,chr10,25769134,25769334,3,"Gm29571,4930401C15Rik,Mir680-3"
Merged-chr10-25783391-1,chr10,25783291,25783491,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25785374-1,chr10,25785274,25785474,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25788173-1,chr10,25788073,25788273,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25805196-1,chr10,25805096,25805296,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25812851-1,chr10,25812751,25812951,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25824108-1,chr10,25824008,25824208,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25825844-1,chr10,25825744,25825944,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25843398-1,chr10,25843298,25843498,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25846212-1,chr10,25846112,25846312,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25869328-1,chr10,25869228,25869428,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25876826-1,chr10,25876726,25876926,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25883457-1,chr10,25883357,25883557,2,"4930401C15Rik,Mir680-3"
Merged-chr10-25895798-1,chr10,25895698,25895898,3,"4930401C15Rik,Mir680-3,Tmem200a"
Merged-chr10-25903694-1,chr10,25903594,25903794,3,"4930401C15Rik,Mir680-3,Tmem200a"
Merged-chr10-25918312-5,chr10,25918171,25918536,3,"4930401C15Rik,Mir680-3,Tmem200a"
Merged-chr10-25924949-1,chr10,25924849,25925049,3,"4930401C15Rik,Mir680-3,Tmem200a"
Merged-chr10-25946512-1,chr10,25946412,25946612,2,"Mir680-3,Tmem200a"
Merged-chr10-25949398-1,chr10,25949298,25949498,2,"Mir680-3,Tmem200a"
Merged-chr10-25950371-1,chr10,25950271,25950471,2,"Mir680-3,Tmem200a"
Merged-chr10-25951735-1,chr10,25951635,25951835,2,"Mir680-3,Tmem200a"
Merged-chr10-25955192-1,chr10,25955092,25955292,2,"Mir680-3,Tmem200a"
Merged-chr10-25958929-1,chr10,25958829,25959029,2,"Mir680-3,Tmem200a"
Merged-chr10-25959769-1,chr10,25959669,25959869,2,"Mir680-3,Tmem200a"
Merged-chr10-25960494-1,chr10,25960394,25960594,2,"Mir680-3,Tmem200a"
Merged-chr10-25966337-1,chr10,25966237,25966437,2,"Mir680-3,Tmem200a"
Merged-chr10-25975401-1,chr10,25975301,25975501,2,"Mir680-3,Tmem200a"
Merged-chr10-25979827-1,chr10,25979727,25979927,3,"Mir680-3,Tmem200a,Gm9767"
Merged-chr10-25984713-1,chr10,25984613,25984813,3,"Mir680-3,Tmem200a,Gm9767"
Merged-chr10-25989374-1,chr10,25989274,25989474,3,"Mir680-3,Tmem200a,Gm9767"
Merged-chr10-26002018-1,chr10,26001918,26002118,2,"Tmem200a,Gm9767"
Merged-chr10-26016749-1,chr10,26016649,26016849,2,"Tmem200a,Gm9767"
Merged-chr10-26034337-1,chr10,26034237,26034437,2,"Tmem200a,Gm9767"
Merged-chr10-26035850-1,chr10,26035750,26035950,2,"Tmem200a,Gm9767"
Merged-chr10-26036761-1,chr10,26036661,26036861,2,"Tmem200a,Gm9767"
Merged-chr10-26044183-1,chr10,26044083,26044283,2,"Tmem200a,Gm9767"
Merged-chr10-26047550-1,chr10,26047450,26047650,2,"Tmem200a,Gm9767"
Merged-chr10-26049825-1,chr10,26049725,26049925,2,"Tmem200a,Gm9767"
Merged-chr10-26052478-2,chr10,26052292,26052664,2,"Tmem200a,Gm9767"
Merged-chr10-26054103-1,chr10,26054003,26054203,2,"Tmem200a,Gm9767"
Merged-chr10-26057617-1,chr10,26057517,26057717,2,"Tmem200a,Gm9767"
Merged-chr10-26059654-1,chr10,26059554,26059754,2,"Tmem200a,Gm9767"
Merged-chr10-26061334-1,chr10,26061234,26061434,2,"Tmem200a,Gm9767"
Merged-chr10-26061749-1,chr10,26061649,26061849,2,"Tmem200a,Gm9767"
Merged-chr10-26063176-1,chr10,26063076,26063276,2,"Tmem200a,Gm9767"
Merged-chr10-26070749-1,chr10,26070649,26070849,2,"Tmem200a,Gm9767"
Merged-chr10-26078136-1,chr10,26078036,26078236,2,"Tmem200a,Gm9767"
Merged-chr10-26078475-1,chr10,26078375,26078575,2,"Tmem200a,Gm9767"
Merged-chr10-26079023-5,chr10,26078896,26079171,2,"Tmem200a,Gm9767"
Merged-chr10-26088398-1,chr10,26088298,26088498,2,"Tmem200a,Gm9767"
Merged-chr10-26092838-1,chr10,26092738,26092938,2,"Tmem200a,Gm9767"
Merged-chr10-26099688-1,chr10,26099588,26099788,2,"Tmem200a,Gm9767"
Merged-chr10-26100561-1,chr10,26100461,26100661,2,"Tmem200a,Gm9767"
Merged-chr10-26107841-1,chr10,26107741,26107941,2,"Tmem200a,Gm9767"
Merged-chr10-26114611-1,chr10,26114511,26114711,2,"Tmem200a,Gm9767"
Merged-chr10-26119090-2,chr10,26118923,26119257,2,"Tmem200a,Gm9767"
Merged-chr10-26139613-21,chr10,26139459,26139778,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26141363-1,chr10,26141263,26141463,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26148605-1,chr10,26148505,26148705,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26153281-1,chr10,26153181,26153381,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26155636-1,chr10,26155536,26155736,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26159181-1,chr10,26159081,26159281,3,"Tmem200a,Gm9767,Samd3"
Merged-chr10-26176142-1,chr10,26176042,26176242,4,"Tmem200a,Gm9767,Samd3,L3mbtl3"
Merged-chr10-26185363-1,chr10,26185263,26185463,2,"Samd3,L3mbtl3"
Merged-chr10-26203170-21,chr10,26202995,26203349,2,"Samd3,L3mbtl3"
Merged-chr10-26213329-1,chr10,26213229,26213429,2,"Samd3,L3mbtl3"
Merged-chr10-26215098-1,chr10,26214998,26215198,2,"Samd3,L3mbtl3"
Merged-chr10-26218774-1,chr10,26218674,26218874,2,"Samd3,L3mbtl3"
Merged-chr10-26228356-22,chr10,26228208,26228500,2,"Samd3,L3mbtl3"
Merged-chr10-26229695-42,chr10,26229496,26229894,2,"Samd3,L3mbtl3"
Merged-chr10-26231556-1,chr10,26231456,26231656,2,"Samd3,L3mbtl3"
Merged-chr10-26236960-1,chr10,26236860,26237060,2,"Samd3,L3mbtl3"
Merged-chr10-26238674-1,chr10,26238574,26238774,2,"Samd3,L3mbtl3"
Merged-chr10-26246513-1,chr10,26246413,26246613,2,"Samd3,L3mbtl3"
Merged-chr10-26248509-1,chr10,26248409,26248609,2,"Samd3,L3mbtl3"
Merged-chr10-26249892-1,chr10,26249792,26249992,2,"Samd3,L3mbtl3"
Merged-chr10-26256055-1,chr10,26255955,26256155,2,"Samd3,L3mbtl3"
Merged-chr10-26258886-1,chr10,26258786,26258986,2,"Samd3,L3mbtl3"
Merged-chr10-26259277-2,chr10,26259161,26259393,2,"Samd3,L3mbtl3"
Merged-chr10-26260102-13,chr10,26259919,26260271,2,"Samd3,L3mbtl3"
Merged-chr10-26261609-1,chr10,26261509,26261709,2,"Samd3,L3mbtl3"
Merged-chr10-26263531-1,chr10,26263431,26263631,2,"Samd3,L3mbtl3"
Merged-chr10-26264232-1,chr10,26264132,26264332,2,"Samd3,L3mbtl3"
Merged-chr10-26265000-1,chr10,26264900,26265100,2,"Samd3,L3mbtl3"
Merged-chr10-26277117-1,chr10,26277017,26277217,2,"Samd3,L3mbtl3"
Merged-chr10-26280130-1,chr10,26280030,26280230,2,"Samd3,L3mbtl3"
Merged-chr10-26285979-1,chr10,26285879,26286079,2,"Samd3,L3mbtl3"
Merged-chr10-26287663-1,chr10,26287563,26287763,2,"Samd3,L3mbtl3"
Merged-chr10-26288539-1,chr10,26288439,26288639,2,"Samd3,L3mbtl3"
Merged-chr10-26290885-1,chr10,26290785,26290985,2,"Samd3,L3mbtl3"
Merged-chr10-26299745-1,chr10,26299645,26299845,2,"Samd3,L3mbtl3"
Merged-chr10-26312095-2,chr10,26311900,26312291,2,"Samd3,L3mbtl3"
Merged-chr10-26313527-1,chr10,26313427,26313627,2,"Samd3,L3mbtl3"
Merged-chr10-26313909-1,chr10,26313809,26314009,2,"Samd3,L3mbtl3"
Merged-chr10-26316247-1,chr10,26316147,26316347,2,"Samd3,L3mbtl3"
Merged-chr10-26320551-1,chr10,26320451,26320651,2,"Samd3,L3mbtl3"
Merged-chr10-26322036-1,chr10,26321936,26322136,2,"Samd3,L3mbtl3"
Merged-chr10-26322491-11,chr10,26322328,26322657,2,"Samd3,L3mbtl3"
Merged-chr10-26322838-9,chr10,26322659,26323005,2,"Samd3,L3mbtl3"
Merged-chr10-26324925-1,chr10,26324825,26325025,2,"Samd3,L3mbtl3"
Merged-chr10-26325501-56,chr10,26325291,26325666,2,"Samd3,L3mbtl3"
Merged-chr10-26332358-1,chr10,26332258,26332458,2,"Samd3,L3mbtl3"
Merged-chr10-26336524-1,chr10,26336424,26336624,2,"Samd3,L3mbtl3"
Merged-chr10-26340287-1,chr10,26340187,26340387,2,"Samd3,L3mbtl3"
Merged-chr10-26342459-1,chr10,26342359,26342559,2,"Samd3,L3mbtl3"
Merged-chr10-26346088-6,chr10,26345969,26346218,2,"Samd3,L3mbtl3"
Merged-chr10-26348024-1,chr10,26347924,26348124,2,"Samd3,L3mbtl3"
Merged-chr10-26349051-1,chr10,26348951,26349151,2,"Samd3,L3mbtl3"
Merged-chr10-26349278-1,chr10,26349178,26349378,2,"Samd3,L3mbtl3"
Merged-chr10-26351281-9,chr10,26351098,26351454,2,"Samd3,L3mbtl3"
Merged-chr10-26351607-1,chr10,26351507,26351707,2,"Samd3,L3mbtl3"
Merged-chr10-26357353-1,chr10,26357253,26357453,2,"Samd3,L3mbtl3"
Merged-chr10-26358899-37,chr10,26358531,26359475,2,"Samd3,L3mbtl3"
Merged-chr10-26359880-3,chr10,26359776,26359989,2,"Samd3,L3mbtl3"
Merged-chr10-26361984-1,chr10,26361884,26362084,2,"Samd3,L3mbtl3"
Merged-chr10-26363928-6,chr10,26363768,26364088,2,"Samd3,L3mbtl3"
Merged-chr10-26364535-57,chr10,26364159,26364935,2,"Samd3,L3mbtl3"
Merged-chr10-26367539-1,chr10,26367439,26367639,2,"Samd3,L3mbtl3"
Merged-chr10-26373123-48,chr10,26372980,26373260,1,L3mbtl3
Merged-chr10-26374200-7,chr10,26374045,26374376,1,L3mbtl3
Merged-chr10-26375190-22,chr10,26374788,26375614,1,L3mbtl3
Merged-chr10-26376013-61,chr10,26375699,26376191,1,L3mbtl3
Merged-chr10-26381115-1,chr10,26381015,26381215,1,L3mbtl3
Merged-chr10-26382530-1,chr10,26382430,26382630,1,L3mbtl3
Merged-chr10-26393509-1,chr10,26393409,26393609,1,L3mbtl3
Merged-chr10-26396632-1,chr10,26396532,26396732,1,L3mbtl3
Merged-chr10-26398642-1,chr10,26398542,26398742,1,L3mbtl3
Merged-chr10-26401682-1,chr10,26401582,26401782,1,L3mbtl3
Merged-chr10-26412233-1,chr10,26412133,26412333,1,L3mbtl3
Merged-chr10-26420797-1,chr10,26420697,26420897,1,L3mbtl3
Merged-chr10-26421323-6,chr10,26421050,26421489,1,L3mbtl3
Merged-chr10-26425615-1,chr10,26425515,26425715,1,L3mbtl3
Merged-chr10-26427218-1,chr10,26427118,26427318,1,L3mbtl3
Merged-chr10-26430373-1,chr10,26430273,26430473,1,L3mbtl3
Merged-chr10-26431347-1,chr10,26431247,26431447,1,L3mbtl3
Merged-chr10-26434689-1,chr10,26434589,26434789,1,L3mbtl3
Merged-chr10-26438276-1,chr10,26438176,26438376,1,L3mbtl3
Merged-chr10-26445417-1,chr10,26445317,26445517,1,L3mbtl3
Merged-chr10-26451021-1,chr10,26450921,26451121,1,L3mbtl3
Merged-chr10-26459035-1,chr10,26458935,26459135,1,L3mbtl3
Merged-chr10-26465569-1,chr10,26465469,26465669,1,L3mbtl3
Merged-chr10-26469126-2,chr10,26469018,26469234,1,L3mbtl3
Merged-chr10-26480562-11,chr10,26480169,26480821,0,NA
Merged-chr10-26484577-1,chr10,26484477,26484677,0,NA
Merged-chr10-26490664-1,chr10,26490564,26490764,0,NA
Merged-chr10-26492568-1,chr10,26492468,26492668,0,NA
Merged-chr10-26494565-56,chr10,26494343,26494896,0,NA
Merged-chr10-26500805-16,chr10,26500649,26500988,0,NA
Merged-chr10-26503090-1,chr10,26502990,26503190,0,NA
Merged-chr10-26505124-1,chr10,26505024,26505224,0,NA
Merged-chr10-26509907-1,chr10,26509807,26510007,0,NA
Merged-chr10-26521097-60,chr10,26520917,26521439,0,NA
