peak_name,chr,start,end,gene_number,gene_name
Merged-chr12-28276086-1,chr12,28275986,28276186,0,NA
Merged-chr12-28306580-1,chr12,28306480,28306680,0,NA
Merged-chr12-28307622-1,chr12,28307522,28307722,0,NA
Merged-chr12-28308661-1,chr12,28308561,28308761,0,NA
Merged-chr12-28320258-1,chr12,28320158,28320358,0,NA
Merged-chr12-28320831-1,chr12,28320731,28320931,0,NA
Merged-chr12-28325475-2,chr12,28325321,28325630,0,NA
Merged-chr12-28331173-1,chr12,28331073,28331273,0,NA
Merged-chr12-28342912-2,chr12,28342717,28343107,1,Dcdc2c
Merged-chr12-28344632-1,chr12,28344532,28344732,1,Dcdc2c
Merged-chr12-28355602-1,chr12,28355502,28355702,1,Dcdc2c
Merged-chr12-28358948-1,chr12,28358848,28359048,1,Dcdc2c
Merged-chr12-28360151-1,chr12,28360051,28360251,1,Dcdc2c
Merged-chr12-28371044-2,chr12,28370875,28371214,1,Dcdc2c
Merged-chr12-28377877-1,chr12,28377777,28377977,1,Dcdc2c
Merged-chr12-28384051-1,chr12,28383951,28384151,1,Dcdc2c
Merged-chr12-28384263-1,chr12,28384163,28384363,1,Dcdc2c
Merged-chr12-28388573-1,chr12,28388473,28388673,1,Dcdc2c
Merged-chr12-28391383-1,chr12,28391283,28391483,1,Dcdc2c
Merged-chr12-28408187-1,chr12,28408087,28408287,1,Dcdc2c
Merged-chr12-28416771-1,chr12,28416671,28416871,1,Dcdc2c
Merged-chr12-28442567-1,chr12,28442467,28442667,1,Dcdc2c
Merged-chr12-28451975-1,chr12,28451875,28452075,1,Dcdc2c
Merged-chr12-28453595-1,chr12,28453495,28453695,1,Dcdc2c
Merged-chr12-28464207-1,chr12,28464107,28464307,2,"Dcdc2c,Allc"
Merged-chr12-28485720-1,chr12,28485620,28485820,2,"Dcdc2c,Allc"
Merged-chr12-28488415-1,chr12,28488315,28488515,2,"Dcdc2c,Allc"
Merged-chr12-28496330-1,chr12,28496230,28496430,3,"Dcdc2c,Allc,Colec11"
Merged-chr12-28499807-1,chr12,28499707,28499907,3,"Dcdc2c,Allc,Colec11"
Merged-chr12-28503479-1,chr12,28503379,28503579,3,"Dcdc2c,Allc,Colec11"
Merged-chr12-28519509-1,chr12,28519409,28519609,3,"Dcdc2c,Allc,Colec11"
Merged-chr12-28522173-1,chr12,28522073,28522273,3,"Dcdc2c,Allc,Colec11"
Merged-chr12-28537301-1,chr12,28537201,28537401,4,"Dcdc2c,Allc,Colec11,Rps7"
Merged-chr12-28542160-1,chr12,28542060,28542260,4,"Dcdc2c,Allc,Colec11,Rps7"
Merged-chr12-28545482-1,chr12,28545382,28545582,4,"Dcdc2c,Allc,Colec11,Rps7"
Merged-chr12-28551376-1,chr12,28551276,28551476,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28556894-1,chr12,28556794,28556994,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28557204-1,chr12,28557104,28557304,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28562436-1,chr12,28562336,28562536,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28572139-1,chr12,28572039,28572239,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28572884-1,chr12,28572784,28572984,5,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1"
Merged-chr12-28585173-1,chr12,28585073,28585273,7,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937"
Merged-chr12-28589562-38,chr12,28589428,28589736,7,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937"
Merged-chr12-28589865-1,chr12,28589765,28589965,7,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937"
Merged-chr12-28590502-1,chr12,28590402,28590602,7,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937"
Merged-chr12-28590842-1,chr12,28590742,28590942,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28593886-1,chr12,28593786,28593986,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28601224-1,chr12,28601124,28601324,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28608715-1,chr12,28608615,28608815,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28613162-1,chr12,28613062,28613262,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28620331-1,chr12,28620231,28620431,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28620905-1,chr12,28620805,28621005,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28622703-1,chr12,28622603,28622803,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28627102-1,chr12,28627002,28627202,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28628230-3,chr12,28628095,28628363,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28628787-3,chr12,28628525,28629033,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28631110-1,chr12,28631010,28631210,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28635499-3,chr12,28635345,28635659,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28635924-62,chr12,28635664,28636156,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28639063-1,chr12,28638963,28639163,8,"Dcdc2c,Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28649657-64,chr12,28649434,28650076,7,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12"
Merged-chr12-28658305-1,chr12,28658205,28658405,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28659326-1,chr12,28659226,28659426,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28659962-1,chr12,28659862,28660062,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28666487-1,chr12,28666387,28666587,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28667456-2,chr12,28667323,28667590,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28670659-1,chr12,28670559,28670759,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28675350-72,chr12,28675108,28675676,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28678513-1,chr12,28678413,28678613,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28679060-1,chr12,28678960,28679160,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28680970-1,chr12,28680870,28681070,8,"Allc,Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28684498-1,chr12,28684398,28684598,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28685894-11,chr12,28685759,28686035,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28686678-1,chr12,28686578,28686778,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28689771-1,chr12,28689671,28689871,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28694466-1,chr12,28694366,28694566,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28695641-1,chr12,28695541,28695741,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28696263-2,chr12,28696146,28696380,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28699848-16,chr12,28699698,28699991,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28700369-1,chr12,28700269,28700469,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28703257-1,chr12,28703157,28703357,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28707461-1,chr12,28707361,28707561,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28714373-1,chr12,28714273,28714473,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28716698-1,chr12,28716598,28716798,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28717546-1,chr12,28717446,28717646,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28718221-1,chr12,28718121,28718321,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28722386-1,chr12,28722286,28722486,7,"Colec11,Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28724244-1,chr12,28724144,28724344,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28724540-1,chr12,28724440,28724640,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28726458-4,chr12,28726305,28726620,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28731476-1,chr12,28731376,28731576,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28734741-6,chr12,28734630,28734850,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28735503-16,chr12,28735305,28735792,6,"Rps7,Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28736022-6,chr12,28735892,28736148,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28739544-3,chr12,28739441,28739648,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28741247-1,chr12,28741147,28741347,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28741839-1,chr12,28741739,28741939,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28743838-1,chr12,28743738,28743938,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28744839-1,chr12,28744739,28744939,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28750049-5,chr12,28749935,28750179,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28750451-65,chr12,28750194,28750635,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28751795-60,chr12,28751595,28751935,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28756365-1,chr12,28756265,28756465,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28757381-1,chr12,28757281,28757481,5,"Rnaseh1,Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28760820-1,chr12,28760720,28760920,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28763709-1,chr12,28763609,28763809,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28765702-3,chr12,28765482,28765880,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28767402-5,chr12,28767247,28767546,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28769210-1,chr12,28769110,28769310,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28769812-1,chr12,28769712,28769912,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28771303-1,chr12,28771203,28771403,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28772157-2,chr12,28771972,28772343,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28774009-12,chr12,28773717,28774166,4,"Adi1,Mir6937,Trappc12,Tssc1"
Merged-chr12-28782340-1,chr12,28782240,28782440,2,"Trappc12,Tssc1"
Merged-chr12-28784533-27,chr12,28784373,28784678,2,"Trappc12,Tssc1"
Merged-chr12-28785734-1,chr12,28785634,28785834,2,"Trappc12,Tssc1"
Merged-chr12-28791262-1,chr12,28791162,28791362,2,"Trappc12,Tssc1"
Merged-chr12-28792767-15,chr12,28792564,28792959,2,"Trappc12,Tssc1"
Merged-chr12-28793892-1,chr12,28793792,28793992,2,"Trappc12,Tssc1"
Merged-chr12-28796011-1,chr12,28795911,28796111,2,"Trappc12,Tssc1"
Merged-chr12-28800687-35,chr12,28800322,28800949,2,"Trappc12,Tssc1"
Merged-chr12-28808017-27,chr12,28807787,28808328,2,"Trappc12,Tssc1"
Merged-chr12-28808927-31,chr12,28808627,28809306,2,"Trappc12,Tssc1"
Merged-chr12-28810793-1,chr12,28810693,28810893,2,"Trappc12,Tssc1"
Merged-chr12-28811627-7,chr12,28811485,28811769,2,"Trappc12,Tssc1"
Merged-chr12-28812397-1,chr12,28812297,28812497,2,"Trappc12,Tssc1"
Merged-chr12-28814860-12,chr12,28814660,28815135,2,"Trappc12,Tssc1"
Merged-chr12-28815720-1,chr12,28815620,28815820,2,"Trappc12,Tssc1"
Merged-chr12-28816422-2,chr12,28816312,28816532,2,"Trappc12,Tssc1"
Merged-chr12-28821184-1,chr12,28821084,28821284,2,"Trappc12,Tssc1"
Merged-chr12-28822452-2,chr12,28822304,28822600,2,"Trappc12,Tssc1"
Merged-chr12-28825901-1,chr12,28825801,28826001,2,"Trappc12,Tssc1"
Merged-chr12-28829698-46,chr12,28829414,28829854,2,"Trappc12,Tssc1"
Merged-chr12-28834492-45,chr12,28834338,28834669,2,"Trappc12,Tssc1"
Merged-chr12-28835871-28,chr12,28835709,28836059,2,"Trappc12,Tssc1"
Merged-chr12-28842598-1,chr12,28842498,28842698,2,"Trappc12,Tssc1"
Merged-chr12-28842816-1,chr12,28842716,28842916,2,"Trappc12,Tssc1"
Merged-chr12-28845223-1,chr12,28845123,28845323,2,"Trappc12,Tssc1"
Merged-chr12-28846157-37,chr12,28845845,28846495,2,"Trappc12,Tssc1"
Merged-chr12-28846753-1,chr12,28846653,28846853,2,"Trappc12,Tssc1"
Merged-chr12-28848178-1,chr12,28848078,28848278,2,"Trappc12,Tssc1"
Merged-chr12-28848972-1,chr12,28848872,28849072,2,"Trappc12,Tssc1"
Merged-chr12-28853352-1,chr12,28853252,28853452,1,Tssc1
Merged-chr12-28855702-1,chr12,28855602,28855802,1,Tssc1
Merged-chr12-28857088-1,chr12,28856988,28857188,1,Tssc1
Merged-chr12-28858378-1,chr12,28858278,28858478,1,Tssc1
Merged-chr12-28861549-11,chr12,28861390,28861705,1,Tssc1
Merged-chr12-28865129-1,chr12,28865029,28865229,1,Tssc1
Merged-chr12-28865482-1,chr12,28865382,28865582,1,Tssc1
Merged-chr12-28866812-1,chr12,28866712,28866912,1,Tssc1
Merged-chr12-28868887-1,chr12,28868787,28868987,1,Tssc1
Merged-chr12-28871485-1,chr12,28871385,28871585,1,Tssc1
Merged-chr12-28872572-1,chr12,28872472,28872672,1,Tssc1
Merged-chr12-28877054-1,chr12,28876954,28877154,1,Tssc1
Merged-chr12-28879581-1,chr12,28879481,28879681,1,Tssc1
Merged-chr12-28882771-1,chr12,28882671,28882871,1,Tssc1
Merged-chr12-28883017-1,chr12,28882917,28883117,1,Tssc1
Merged-chr12-28884366-2,chr12,28884261,28884472,1,Tssc1
Merged-chr12-28885579-3,chr12,28885440,28885701,1,Tssc1
Merged-chr12-28889514-1,chr12,28889414,28889614,1,Tssc1
Merged-chr12-28890550-1,chr12,28890450,28890650,1,Tssc1
Merged-chr12-28900326-1,chr12,28900226,28900426,1,Tssc1
Merged-chr12-28903078-1,chr12,28902978,28903178,1,Tssc1
Merged-chr12-28906701-1,chr12,28906601,28906801,1,Tssc1
Merged-chr12-28907308-1,chr12,28907208,28907408,1,Tssc1
Merged-chr12-28913116-1,chr12,28913016,28913216,1,Tssc1
Merged-chr12-28927056-1,chr12,28926956,28927156,1,Tssc1
Merged-chr12-28937484-1,chr12,28937384,28937584,1,Tssc1
Merged-chr12-28943070-1,chr12,28942970,28943170,1,Tssc1
Merged-chr12-28951371-1,chr12,28951271,28951471,1,Tssc1
Merged-chr12-28952318-1,chr12,28952218,28952418,1,Tssc1
Merged-chr12-28966934-1,chr12,28966834,28967034,1,Tssc1
Merged-chr12-28967501-1,chr12,28967401,28967601,0,NA
Merged-chr12-28971050-1,chr12,28970950,28971150,0,NA
Merged-chr12-28979129-1,chr12,28979029,28979229,0,NA
Merged-chr12-28985480-1,chr12,28985380,28985580,0,NA
Merged-chr12-28989498-1,chr12,28989398,28989598,0,NA
Merged-chr12-28992527-1,chr12,28992427,28992627,0,NA
Merged-chr12-29003848-1,chr12,29003748,29003948,0,NA
Merged-chr12-29039646-1,chr12,29039546,29039746,0,NA
Merged-chr12-29041939-1,chr12,29041839,29042039,0,NA
Merged-chr12-29042840-1,chr12,29042740,29042940,0,NA
Merged-chr12-29046297-1,chr12,29046197,29046397,0,NA
Merged-chr12-29054347-1,chr12,29054247,29054447,0,NA
Merged-chr12-29055219-1,chr12,29055119,29055319,0,NA
Merged-chr12-29064010-1,chr12,29063910,29064110,0,NA
Merged-chr12-29064495-1,chr12,29064395,29064595,0,NA
Merged-chr12-29067372-2,chr12,29067193,29067551,0,NA
Merged-chr12-29068327-1,chr12,29068227,29068427,0,NA
Merged-chr12-29074548-2,chr12,29074397,29074700,0,NA
Merged-chr12-29083023-1,chr12,29082923,29083123,0,NA
Merged-chr12-29085983-1,chr12,29085883,29086083,0,NA
Merged-chr12-29089824-1,chr12,29089724,29089924,0,NA
Merged-chr12-29090099-2,chr12,29089949,29090249,0,NA
Merged-chr12-29091874-1,chr12,29091774,29091974,0,NA
Merged-chr12-29100017-1,chr12,29099917,29100117,0,NA
Merged-chr12-29107017-1,chr12,29106917,29107117,0,NA
Merged-chr12-29120641-1,chr12,29120541,29120741,0,NA
Merged-chr12-29124079-1,chr12,29123979,29124179,0,NA
Merged-chr12-29124441-1,chr12,29124341,29124541,0,NA
Merged-chr12-29131242-1,chr12,29131142,29131342,0,NA
Merged-chr12-29136633-1,chr12,29136533,29136733,0,NA
Merged-chr12-29144890-1,chr12,29144790,29144990,0,NA
Merged-chr12-29149983-1,chr12,29149883,29150083,0,NA
Merged-chr12-29167283-1,chr12,29167183,29167383,0,NA
Merged-chr12-29168427-1,chr12,29168327,29168527,0,NA
Merged-chr12-29177512-1,chr12,29177412,29177612,0,NA
Merged-chr12-29182791-1,chr12,29182691,29182891,0,NA
Merged-chr12-29183944-1,chr12,29183844,29184044,0,NA
Merged-chr12-29185154-1,chr12,29185054,29185254,0,NA
Merged-chr12-29191272-1,chr12,29191172,29191372,0,NA
Merged-chr12-29192300-1,chr12,29192200,29192400,0,NA
Merged-chr12-29197636-1,chr12,29197536,29197736,0,NA
Merged-chr12-29198575-1,chr12,29198475,29198675,0,NA
Merged-chr12-29201421-1,chr12,29201321,29201521,0,NA
Merged-chr12-29206478-1,chr12,29206378,29206578,0,NA
Merged-chr12-29206898-2,chr12,29206781,29207016,0,NA
Merged-chr12-29215435-1,chr12,29215335,29215535,0,NA
Merged-chr12-29219890-1,chr12,29219790,29219990,0,NA
Merged-chr12-29222358-1,chr12,29222258,29222458,0,NA
Merged-chr12-29228702-1,chr12,29228602,29228802,0,NA
Merged-chr12-29232801-1,chr12,29232701,29232901,0,NA
Merged-chr12-29238472-1,chr12,29238372,29238572,0,NA
Merged-chr12-29244097-1,chr12,29243997,29244197,0,NA
Merged-chr12-29245990-1,chr12,29245890,29246090,0,NA
Merged-chr12-29247553-1,chr12,29247453,29247653,0,NA
Merged-chr12-29250700-1,chr12,29250600,29250800,0,NA
Merged-chr12-29252110-1,chr12,29252010,29252210,0,NA
Merged-chr12-29253800-1,chr12,29253700,29253900,0,NA
Merged-chr12-29254398-1,chr12,29254298,29254498,0,NA
Merged-chr12-29257587-1,chr12,29257487,29257687,0,NA
Merged-chr12-29272132-1,chr12,29272032,29272232,0,NA
Merged-chr12-29276491-2,chr12,29276347,29276636,0,NA
Merged-chr12-29280584-1,chr12,29280484,29280684,0,NA
Merged-chr12-29282604-1,chr12,29282504,29282704,0,NA
Merged-chr12-29289184-1,chr12,29289084,29289284,0,NA
Merged-chr12-29291108-42,chr12,29290876,29291365,0,NA
Merged-chr12-29297770-1,chr12,29297670,29297870,0,NA
Merged-chr12-29299160-1,chr12,29299060,29299260,0,NA
Merged-chr12-29301604-1,chr12,29301504,29301704,0,NA
Merged-chr12-29303354-1,chr12,29303254,29303454,0,NA
Merged-chr12-29305994-1,chr12,29305894,29306094,0,NA
Merged-chr12-29306217-1,chr12,29306117,29306317,0,NA
Merged-chr12-29311485-1,chr12,29311385,29311585,0,NA
Merged-chr12-29313597-1,chr12,29313497,29313697,0,NA
Merged-chr12-29316020-1,chr12,29315920,29316120,0,NA
Merged-chr12-29318749-1,chr12,29318649,29318849,0,NA
Merged-chr12-29339763-1,chr12,29339663,29339863,0,NA
Merged-chr12-29346067-1,chr12,29345967,29346167,0,NA
Merged-chr12-29353417-1,chr12,29353317,29353517,0,NA
Merged-chr12-29354143-1,chr12,29354043,29354243,0,NA
Merged-chr12-29358386-1,chr12,29358286,29358486,0,NA
Merged-chr12-29359410-1,chr12,29359310,29359510,0,NA
Merged-chr12-29359986-1,chr12,29359886,29360086,0,NA
Merged-chr12-29361487-1,chr12,29361387,29361587,0,NA
Merged-chr12-29365369-1,chr12,29365269,29365469,0,NA
Merged-chr12-29370825-1,chr12,29370725,29370925,0,NA
Merged-chr12-29376498-1,chr12,29376398,29376598,0,NA
Merged-chr12-29393434-1,chr12,29393334,29393534,0,NA
Merged-chr12-29394469-2,chr12,29394364,29394574,0,NA
Merged-chr12-29398105-2,chr12,29397980,29398230,0,NA
Merged-chr12-29405238-1,chr12,29405138,29405338,0,NA
Merged-chr12-29406835-1,chr12,29406735,29406935,0,NA
Merged-chr12-29410649-1,chr12,29410549,29410749,0,NA
Merged-chr12-29413788-1,chr12,29413688,29413888,0,NA
Merged-chr12-29425216-1,chr12,29425116,29425316,0,NA
Merged-chr12-29439920-1,chr12,29439820,29440020,1,Myt1l
Merged-chr12-29444035-1,chr12,29443935,29444135,1,Myt1l
Merged-chr12-29453423-1,chr12,29453323,29453523,1,Myt1l
Merged-chr12-29457784-1,chr12,29457684,29457884,1,Myt1l
Merged-chr12-29467848-1,chr12,29467748,29467948,1,Myt1l
Merged-chr12-29471429-1,chr12,29471329,29471529,1,Myt1l
Merged-chr12-29476478-1,chr12,29476378,29476578,1,Myt1l
Merged-chr12-29482173-1,chr12,29482073,29482273,1,Myt1l
Merged-chr12-29497158-1,chr12,29497058,29497258,1,Myt1l
Merged-chr12-29509332-1,chr12,29509232,29509432,1,Myt1l
Merged-chr12-29527859-1,chr12,29527759,29527959,1,Myt1l
Merged-chr12-29528838-2,chr12,29528738,29528939,1,Myt1l
Merged-chr12-29533268-1,chr12,29533168,29533368,1,Myt1l
Merged-chr12-29540283-1,chr12,29540183,29540383,1,Myt1l
Merged-chr12-29548594-1,chr12,29548494,29548694,1,Myt1l
Merged-chr12-29551619-1,chr12,29551519,29551719,1,Myt1l
Merged-chr12-29560727-1,chr12,29560627,29560827,1,Myt1l
Merged-chr12-29561429-1,chr12,29561329,29561529,1,Myt1l
Merged-chr12-29563190-1,chr12,29563090,29563290,1,Myt1l
Merged-chr12-29574285-1,chr12,29574185,29574385,1,Myt1l
Merged-chr12-29576241-1,chr12,29576141,29576341,2,"Myt1l,C630031E19Rik"
Merged-chr12-29580053-1,chr12,29579953,29580153,2,"Myt1l,C630031E19Rik"
Merged-chr12-29596162-1,chr12,29596062,29596262,2,"Myt1l,C630031E19Rik"
Merged-chr12-29600376-1,chr12,29600276,29600476,2,"Myt1l,C630031E19Rik"
Merged-chr12-29602732-1,chr12,29602632,29602832,2,"Myt1l,C630031E19Rik"
Merged-chr12-29604083-1,chr12,29603983,29604183,2,"Myt1l,C630031E19Rik"
Merged-chr12-29605434-1,chr12,29605334,29605534,2,"Myt1l,C630031E19Rik"
Merged-chr12-29612594-1,chr12,29612494,29612694,2,"Myt1l,C630031E19Rik"
Merged-chr12-29614240-1,chr12,29614140,29614340,2,"Myt1l,C630031E19Rik"
Merged-chr12-29618658-1,chr12,29618558,29618758,2,"Myt1l,C630031E19Rik"
Merged-chr12-29620221-1,chr12,29620121,29620321,2,"Myt1l,C630031E19Rik"
Merged-chr12-29624790-1,chr12,29624690,29624890,2,"Myt1l,C630031E19Rik"
Merged-chr12-29628859-1,chr12,29628759,29628959,2,"Myt1l,C630031E19Rik"
Merged-chr12-29630401-2,chr12,29630296,29630506,2,"Myt1l,C630031E19Rik"
Merged-chr12-29632155-1,chr12,29632055,29632255,2,"Myt1l,C630031E19Rik"
Merged-chr12-29634036-1,chr12,29633936,29634136,2,"Myt1l,C630031E19Rik"
Merged-chr12-29639901-1,chr12,29639801,29640001,2,"Myt1l,C630031E19Rik"
Merged-chr12-29644275-1,chr12,29644175,29644375,2,"Myt1l,C630031E19Rik"
Merged-chr12-29645213-3,chr12,29645073,29645365,2,"Myt1l,C630031E19Rik"
Merged-chr12-29657055-1,chr12,29656955,29657155,2,"Myt1l,C630031E19Rik"
Merged-chr12-29658775-1,chr12,29658675,29658875,2,"Myt1l,C630031E19Rik"
Merged-chr12-29661128-1,chr12,29661028,29661228,2,"Myt1l,C630031E19Rik"
Merged-chr12-29662112-1,chr12,29662012,29662212,2,"Myt1l,C630031E19Rik"
Merged-chr12-29664688-2,chr12,29664546,29664830,2,"Myt1l,C630031E19Rik"
Merged-chr12-29667084-1,chr12,29666984,29667184,2,"Myt1l,C630031E19Rik"
Merged-chr12-29668017-1,chr12,29667917,29668117,2,"Myt1l,C630031E19Rik"
Merged-chr12-29671506-1,chr12,29671406,29671606,2,"Myt1l,C630031E19Rik"
Merged-chr12-29672040-1,chr12,29671940,29672140,2,"Myt1l,C630031E19Rik"
Merged-chr12-29681236-1,chr12,29681136,29681336,2,"Myt1l,C630031E19Rik"
Merged-chr12-29687955-1,chr12,29687855,29688055,2,"Myt1l,C630031E19Rik"
Merged-chr12-29690952-1,chr12,29690852,29691052,2,"Myt1l,C630031E19Rik"
Merged-chr12-29691980-1,chr12,29691880,29692080,2,"Myt1l,C630031E19Rik"
Merged-chr12-29703411-1,chr12,29703311,29703511,2,"Myt1l,C630031E19Rik"
