peak_name,chr,start,end,gene_number,gene_name
Merged-chr8-59145209-1,chr8,59145109,59145309,0,NA
Merged-chr8-59151331-1,chr8,59151231,59151431,0,NA
Merged-chr8-59164488-1,chr8,59164388,59164588,0,NA
Merged-chr8-59174784-1,chr8,59174684,59174884,0,NA
Merged-chr8-59189462-1,chr8,59189362,59189562,0,NA
Merged-chr8-59190848-1,chr8,59190748,59190948,0,NA
Merged-chr8-59192991-1,chr8,59192891,59193091,0,NA
Merged-chr8-59194380-1,chr8,59194280,59194480,0,NA
Merged-chr8-59204687-1,chr8,59204587,59204787,0,NA
Merged-chr8-59210242-1,chr8,59210142,59210342,0,NA
Merged-chr8-59217630-1,chr8,59217530,59217730,0,NA
Merged-chr8-59219337-1,chr8,59219237,59219437,0,NA
Merged-chr8-59220970-2,chr8,59220840,59221100,0,NA
Merged-chr8-59234489-1,chr8,59234389,59234589,0,NA
Merged-chr8-59236424-1,chr8,59236324,59236524,0,NA
Merged-chr8-59244743-1,chr8,59244643,59244843,0,NA
Merged-chr8-59251434-1,chr8,59251334,59251534,0,NA
Merged-chr8-59254230-1,chr8,59254130,59254330,0,NA
Merged-chr8-59265853-1,chr8,59265753,59265953,0,NA
Merged-chr8-59279340-1,chr8,59279240,59279440,0,NA
Merged-chr8-59306442-1,chr8,59306342,59306542,0,NA
Merged-chr8-59307158-1,chr8,59307058,59307258,0,NA
Merged-chr8-59307905-1,chr8,59307805,59308005,0,NA
Merged-chr8-59318393-1,chr8,59318293,59318493,0,NA
Merged-chr8-59366996-1,chr8,59366896,59367096,0,NA
Merged-chr8-59369158-1,chr8,59369058,59369258,0,NA
Merged-chr8-59369945-1,chr8,59369845,59370045,0,NA
Merged-chr8-59372090-2,chr8,59371980,59372201,0,NA
Merged-chr8-59390233-1,chr8,59390133,59390333,0,NA
Merged-chr8-59397083-1,chr8,59396983,59397183,0,NA
Merged-chr8-59408834-1,chr8,59408734,59408934,0,NA
Merged-chr8-59419606-1,chr8,59419506,59419706,0,NA
Merged-chr8-59419859-1,chr8,59419759,59419959,0,NA
Merged-chr8-59423311-1,chr8,59423211,59423411,0,NA
Merged-chr8-59424888-3,chr8,59424654,59425101,0,NA
Merged-chr8-59426664-1,chr8,59426564,59426764,0,NA
Merged-chr8-59428886-1,chr8,59428786,59428986,0,NA
Merged-chr8-59433496-1,chr8,59433396,59433596,0,NA
Merged-chr8-59435977-1,chr8,59435877,59436077,0,NA
Merged-chr8-59440285-1,chr8,59440185,59440385,0,NA
Merged-chr8-59442883-1,chr8,59442783,59442983,0,NA
Merged-chr8-59448733-1,chr8,59448633,59448833,0,NA
Merged-chr8-59457926-1,chr8,59457826,59458026,0,NA
Merged-chr8-59463408-1,chr8,59463308,59463508,0,NA
Merged-chr8-59473816-1,chr8,59473716,59473916,0,NA
Merged-chr8-59478436-2,chr8,59478282,59478591,0,NA
Merged-chr8-59486681-1,chr8,59486581,59486781,0,NA
Merged-chr8-59491678-1,chr8,59491578,59491778,0,NA
Merged-chr8-59506196-1,chr8,59506096,59506296,0,NA
Merged-chr8-59508513-1,chr8,59508413,59508613,0,NA
Merged-chr8-59511345-1,chr8,59511245,59511445,0,NA
Merged-chr8-59522000-1,chr8,59521900,59522100,0,NA
Merged-chr8-59524858-1,chr8,59524758,59524958,0,NA
Merged-chr8-59537060-1,chr8,59536960,59537160,0,NA
Merged-chr8-59537690-1,chr8,59537590,59537790,0,NA
Merged-chr8-59557567-1,chr8,59557467,59557667,0,NA
Merged-chr8-59570095-1,chr8,59569995,59570195,0,NA
Merged-chr8-59575637-1,chr8,59575537,59575737,0,NA
Merged-chr8-59576150-1,chr8,59576050,59576250,0,NA
Merged-chr8-59576718-1,chr8,59576618,59576818,0,NA
Merged-chr8-59582280-1,chr8,59582180,59582380,0,NA
Merged-chr8-59586519-1,chr8,59586419,59586619,0,NA
Merged-chr8-59589629-1,chr8,59589529,59589729,0,NA
Merged-chr8-59595174-1,chr8,59595074,59595274,0,NA
Merged-chr8-59595491-1,chr8,59595391,59595591,0,NA
Merged-chr8-59605332-1,chr8,59605232,59605432,0,NA
Merged-chr8-59625646-1,chr8,59625546,59625746,0,NA
Merged-chr8-59627880-1,chr8,59627780,59627980,0,NA
Merged-chr8-59639316-1,chr8,59639216,59639416,0,NA
Merged-chr8-59643407-1,chr8,59643307,59643507,0,NA
Merged-chr8-59659468-1,chr8,59659368,59659568,0,NA
Merged-chr8-59663726-1,chr8,59663626,59663826,0,NA
Merged-chr8-59667307-2,chr8,59667130,59667484,0,NA
Merged-chr8-59687025-1,chr8,59686925,59687125,0,NA
Merged-chr8-59690311-1,chr8,59690211,59690411,0,NA
Merged-chr8-59693908-1,chr8,59693808,59694008,0,NA
Merged-chr8-59696934-1,chr8,59696834,59697034,0,NA
Merged-chr8-59702171-1,chr8,59702071,59702271,0,NA
Merged-chr8-59706860-1,chr8,59706760,59706960,0,NA
Merged-chr8-59726386-1,chr8,59726286,59726486,1,4930470O06Rik
Merged-chr8-59726720-2,chr8,59726540,59726901,1,4930470O06Rik
Merged-chr8-59730814-1,chr8,59730714,59730914,1,4930470O06Rik
Merged-chr8-59733259-1,chr8,59733159,59733359,1,4930470O06Rik
Merged-chr8-59746544-1,chr8,59746444,59746644,1,4930470O06Rik
Merged-chr8-59760065-1,chr8,59759965,59760165,1,4930470O06Rik
Merged-chr8-59762050-1,chr8,59761950,59762150,1,4930470O06Rik
Merged-chr8-59765593-1,chr8,59765493,59765693,1,4930470O06Rik
Merged-chr8-59766197-1,chr8,59766097,59766297,1,4930470O06Rik
Merged-chr8-59776843-2,chr8,59776663,59777023,1,4930470O06Rik
Merged-chr8-59778097-1,chr8,59777997,59778197,1,4930470O06Rik
Merged-chr8-59778782-1,chr8,59778682,59778882,1,4930470O06Rik
Merged-chr8-59789539-1,chr8,59789439,59789639,1,4930470O06Rik
Merged-chr8-59793479-1,chr8,59793379,59793579,1,4930470O06Rik
Merged-chr8-59814762-1,chr8,59814662,59814862,1,4930470O06Rik
Merged-chr8-59817729-1,chr8,59817629,59817829,1,4930470O06Rik
Merged-chr8-59817962-1,chr8,59817862,59818062,1,4930470O06Rik
Merged-chr8-59832464-1,chr8,59832364,59832564,1,4930470O06Rik
Merged-chr8-59844148-1,chr8,59844048,59844248,1,4930470O06Rik
Merged-chr8-59891274-1,chr8,59891174,59891374,1,4930470O06Rik
Merged-chr8-59896674-1,chr8,59896574,59896774,1,4930470O06Rik
Merged-chr8-59901418-1,chr8,59901318,59901518,1,4930470O06Rik
Merged-chr8-59904906-1,chr8,59904806,59905006,1,4930470O06Rik
Merged-chr8-59909130-1,chr8,59909030,59909230,1,4930470O06Rik
Merged-chr8-59909492-1,chr8,59909392,59909592,1,4930470O06Rik
Merged-chr8-59910717-1,chr8,59910617,59910817,1,4930470O06Rik
Merged-chr8-59917522-1,chr8,59917422,59917622,1,4930470O06Rik
Merged-chr8-59918062-1,chr8,59917962,59918162,1,4930470O06Rik
Merged-chr8-59927896-1,chr8,59927796,59927996,1,4930470O06Rik
Merged-chr8-59933512-1,chr8,59933412,59933612,1,4930470O06Rik
Merged-chr8-59938095-1,chr8,59937995,59938195,1,4930470O06Rik
Merged-chr8-59940028-1,chr8,59939928,59940128,1,4930470O06Rik
Merged-chr8-59942568-1,chr8,59942468,59942668,1,4930470O06Rik
Merged-chr8-59959090-1,chr8,59958990,59959190,0,NA
Merged-chr8-59963928-1,chr8,59963828,59964028,0,NA
Merged-chr8-59964429-1,chr8,59964329,59964529,0,NA
Merged-chr8-59965245-1,chr8,59965145,59965345,0,NA
Merged-chr8-59965952-1,chr8,59965852,59966052,0,NA
Merged-chr8-59973167-1,chr8,59973067,59973267,0,NA
Merged-chr8-59975345-1,chr8,59975245,59975445,0,NA
Merged-chr8-59979092-1,chr8,59978992,59979192,0,NA
Merged-chr8-59979931-1,chr8,59979831,59980031,0,NA
Merged-chr8-59990554-1,chr8,59990454,59990654,0,NA
Merged-chr8-59993867-1,chr8,59993767,59993967,0,NA
Merged-chr8-59994610-1,chr8,59994510,59994710,0,NA
Merged-chr8-59995294-1,chr8,59995194,59995394,0,NA
Merged-chr8-59996839-1,chr8,59996739,59996939,0,NA
Merged-chr8-59998180-1,chr8,59998080,59998280,0,NA
Merged-chr8-60001172-1,chr8,60001072,60001272,0,NA
Merged-chr8-60005104-1,chr8,60005004,60005204,0,NA
Merged-chr8-60006422-1,chr8,60006322,60006522,0,NA
Merged-chr8-60010586-1,chr8,60010486,60010686,0,NA
Merged-chr8-60012607-1,chr8,60012507,60012707,0,NA
Merged-chr8-60014149-1,chr8,60014049,60014249,0,NA
Merged-chr8-60019587-1,chr8,60019487,60019687,0,NA
Merged-chr8-60043971-1,chr8,60043871,60044071,0,NA
Merged-chr8-60054900-1,chr8,60054800,60055000,0,NA
Merged-chr8-60071239-1,chr8,60071139,60071339,0,NA
Merged-chr8-60073231-1,chr8,60073131,60073331,0,NA
Merged-chr8-60074341-1,chr8,60074241,60074441,0,NA
Merged-chr8-60081300-1,chr8,60081200,60081400,0,NA
Merged-chr8-60082098-1,chr8,60081998,60082198,0,NA
Merged-chr8-60086335-1,chr8,60086235,60086435,0,NA
Merged-chr8-60090054-1,chr8,60089954,60090154,0,NA
Merged-chr8-60119342-1,chr8,60119242,60119442,0,NA
Merged-chr8-60124409-1,chr8,60124309,60124509,0,NA
Merged-chr8-60134363-1,chr8,60134263,60134463,0,NA
Merged-chr8-60138576-1,chr8,60138476,60138676,0,NA
Merged-chr8-60143510-2,chr8,60143370,60143651,0,NA
Merged-chr8-60157001-1,chr8,60156901,60157101,0,NA
Merged-chr8-60157874-1,chr8,60157774,60157974,0,NA
Merged-chr8-60160110-1,chr8,60160010,60160210,0,NA
Merged-chr8-60166015-2,chr8,60165907,60166123,0,NA
Merged-chr8-60167626-1,chr8,60167526,60167726,0,NA
Merged-chr8-60168115-1,chr8,60168015,60168215,0,NA
Merged-chr8-60172858-1,chr8,60172758,60172958,0,NA
Merged-chr8-60190318-1,chr8,60190218,60190418,0,NA
Merged-chr8-60201920-1,chr8,60201820,60202020,0,NA
Merged-chr8-60206688-1,chr8,60206588,60206788,0,NA
Merged-chr8-60210920-1,chr8,60210820,60211020,0,NA
Merged-chr8-60211912-3,chr8,60211775,60212055,0,NA
Merged-chr8-60223024-1,chr8,60222924,60223124,0,NA
Merged-chr8-60223766-1,chr8,60223666,60223866,0,NA
Merged-chr8-60228532-1,chr8,60228432,60228632,0,NA
Merged-chr8-60237341-1,chr8,60237241,60237441,0,NA
Merged-chr8-60238237-1,chr8,60238137,60238337,0,NA
Merged-chr8-60240670-1,chr8,60240570,60240770,0,NA
Merged-chr8-60247201-1,chr8,60247101,60247301,0,NA
Merged-chr8-60256131-1,chr8,60256031,60256231,0,NA
Merged-chr8-60258538-1,chr8,60258438,60258638,0,NA
Merged-chr8-60259810-1,chr8,60259710,60259910,0,NA
Merged-chr8-60262256-1,chr8,60262156,60262356,0,NA
Merged-chr8-60264266-1,chr8,60264166,60264366,0,NA
Merged-chr8-60270219-1,chr8,60270119,60270319,0,NA
Merged-chr8-60270608-1,chr8,60270508,60270708,0,NA
Merged-chr8-60273904-1,chr8,60273804,60274004,0,NA
Merged-chr8-60275873-1,chr8,60275773,60275973,0,NA
Merged-chr8-60277393-1,chr8,60277293,60277493,0,NA
Merged-chr8-60279700-1,chr8,60279600,60279800,0,NA
Merged-chr8-60281179-1,chr8,60281079,60281279,0,NA
Merged-chr8-60290518-1,chr8,60290418,60290618,0,NA
Merged-chr8-60294362-1,chr8,60294262,60294462,0,NA
Merged-chr8-60298168-1,chr8,60298068,60298268,0,NA
Merged-chr8-60301219-1,chr8,60301119,60301319,0,NA
Merged-chr8-60302918-1,chr8,60302818,60303018,0,NA
Merged-chr8-60304620-1,chr8,60304520,60304720,0,NA
Merged-chr8-60308344-1,chr8,60308244,60308444,0,NA
Merged-chr8-60312722-1,chr8,60312622,60312822,0,NA
Merged-chr8-60316653-1,chr8,60316553,60316753,0,NA
Merged-chr8-60317011-1,chr8,60316911,60317111,0,NA
Merged-chr8-60328767-1,chr8,60328667,60328867,0,NA
Merged-chr8-60334476-1,chr8,60334376,60334576,0,NA
Merged-chr8-60348559-1,chr8,60348459,60348659,0,NA
Merged-chr8-60353542-1,chr8,60353442,60353642,0,NA
Merged-chr8-60384136-2,chr8,60384020,60384253,0,NA
Merged-chr8-60387205-1,chr8,60387105,60387305,0,NA
Merged-chr8-60406657-1,chr8,60406557,60406757,1,Aadat
Merged-chr8-60430010-1,chr8,60429910,60430110,1,Aadat
Merged-chr8-60440658-1,chr8,60440558,60440758,1,Aadat
Merged-chr8-60450062-1,chr8,60449962,60450162,1,Aadat
Merged-chr8-60466092-1,chr8,60465992,60466192,1,Aadat
Merged-chr8-60467088-2,chr8,60466953,60467223,1,Aadat
Merged-chr8-60471382-1,chr8,60471282,60471482,1,Aadat
Merged-chr8-60472408-1,chr8,60472308,60472508,1,Aadat
Merged-chr8-60480755-1,chr8,60480655,60480855,1,Aadat
Merged-chr8-60482825-1,chr8,60482725,60482925,1,Aadat
Merged-chr8-60483031-1,chr8,60482931,60483131,1,Aadat
Merged-chr8-60485850-1,chr8,60485750,60485950,1,Aadat
Merged-chr8-60499445-1,chr8,60499345,60499545,1,Aadat
Merged-chr8-60501192-1,chr8,60501092,60501292,1,Aadat
Merged-chr8-60501758-1,chr8,60501658,60501858,1,Aadat
Merged-chr8-60505780-12,chr8,60505614,60506127,1,Aadat
Merged-chr8-60509243-1,chr8,60509143,60509343,1,Aadat
Merged-chr8-60521145-1,chr8,60521045,60521245,1,Aadat
Merged-chr8-60522153-1,chr8,60522053,60522253,1,Aadat
Merged-chr8-60523754-1,chr8,60523654,60523854,1,Aadat
Merged-chr8-60524161-2,chr8,60524057,60524265,1,Aadat
Merged-chr8-60530200-1,chr8,60530100,60530300,1,Aadat
Merged-chr8-60536379-1,chr8,60536279,60536479,2,"Aadat,Mfap3l"
Merged-chr8-60541291-1,chr8,60541191,60541391,2,"Aadat,Mfap3l"
Merged-chr8-60556112-1,chr8,60556012,60556212,2,"Aadat,Mfap3l"
Merged-chr8-60567652-1,chr8,60567552,60567752,2,"Aadat,Mfap3l"
Merged-chr8-60573154-1,chr8,60573054,60573254,2,"Aadat,Mfap3l"
Merged-chr8-60591460-1,chr8,60591360,60591560,2,"Aadat,Mfap3l"
Merged-chr8-60611343-1,chr8,60611243,60611443,2,"Aadat,Mfap3l"
Merged-chr8-60611885-1,chr8,60611785,60611985,2,"Aadat,Mfap3l"
Merged-chr8-60612390-1,chr8,60612290,60612490,2,"Aadat,Mfap3l"
Merged-chr8-60631608-1,chr8,60631508,60631708,2,"Aadat,Mfap3l"
Merged-chr8-60632725-50,chr8,60632456,60633169,2,"Aadat,Mfap3l"
Merged-chr8-60641537-1,chr8,60641437,60641637,2,"Aadat,Mfap3l"
Merged-chr8-60642436-1,chr8,60642336,60642536,2,"Aadat,Mfap3l"
Merged-chr8-60646008-1,chr8,60645908,60646108,1,Mfap3l
Merged-chr8-60658831-1,chr8,60658731,60658931,1,Mfap3l
Merged-chr8-60666378-1,chr8,60666278,60666478,1,Mfap3l
Merged-chr8-60670565-1,chr8,60670465,60670665,1,Mfap3l
Merged-chr8-60671766-1,chr8,60671666,60671866,1,Mfap3l
Merged-chr8-60672150-1,chr8,60672050,60672250,1,Mfap3l
Merged-chr8-60672986-1,chr8,60672886,60673086,1,Mfap3l
Merged-chr8-60678809-2,chr8,60678659,60678960,1,Mfap3l
Merged-chr8-60683027-1,chr8,60682927,60683127,1,Mfap3l
Merged-chr8-60700169-1,chr8,60700069,60700269,1,Mfap3l
Merged-chr8-60713389-1,chr8,60713289,60713489,1,Mfap3l
Merged-chr8-60714072-1,chr8,60713972,60714172,1,Mfap3l
Merged-chr8-60724946-1,chr8,60724846,60725046,1,Mfap3l
Merged-chr8-60727212-1,chr8,60727112,60727312,1,Mfap3l
Merged-chr8-60729722-1,chr8,60729622,60729822,1,Mfap3l
Merged-chr8-60734567-1,chr8,60734467,60734667,1,Mfap3l
Merged-chr8-60754374-1,chr8,60754274,60754474,1,Mfap3l
Merged-chr8-60757234-1,chr8,60757134,60757334,1,Mfap3l
Merged-chr8-60765392-1,chr8,60765292,60765492,1,Mfap3l
Merged-chr8-60771624-1,chr8,60771524,60771724,1,Mfap3l
Merged-chr8-60776839-1,chr8,60776739,60776939,0,NA
Merged-chr8-60785562-1,chr8,60785462,60785662,0,NA
Merged-chr8-60786998-1,chr8,60786898,60787098,0,NA
Merged-chr8-60788443-1,chr8,60788343,60788543,0,NA
Merged-chr8-60802215-1,chr8,60802115,60802315,1,Hpf1
Merged-chr8-60804065-1,chr8,60803965,60804165,1,Hpf1
Merged-chr8-60816025-1,chr8,60815925,60816125,2,"Hpf1,Clcn3"
Merged-chr8-60825845-1,chr8,60825745,60825945,2,"Hpf1,Clcn3"
Merged-chr8-60828902-1,chr8,60828802,60829002,2,"Hpf1,Clcn3"
Merged-chr8-60830385-1,chr8,60830285,60830485,2,"Hpf1,Clcn3"
Merged-chr8-60834146-1,chr8,60834046,60834246,2,"Hpf1,Clcn3"
Merged-chr8-60838480-1,chr8,60838380,60838580,2,"Hpf1,Clcn3"
Merged-chr8-60846483-1,chr8,60846383,60846583,2,"Hpf1,Clcn3"
Merged-chr8-60848581-1,chr8,60848481,60848681,2,"Hpf1,Clcn3"
Merged-chr8-60859815-10,chr8,60859666,60859963,2,"Hpf1,Clcn3"
Merged-chr8-60861143-1,chr8,60861043,60861243,2,"Hpf1,Clcn3"
Merged-chr8-60865725-13,chr8,60865558,60865880,2,"Hpf1,Clcn3"
Merged-chr8-60866836-1,chr8,60866736,60866936,2,"Hpf1,Clcn3"
Merged-chr8-60868334-1,chr8,60868234,60868434,2,"Hpf1,Clcn3"
Merged-chr8-60868857-2,chr8,60868749,60868965,2,"Hpf1,Clcn3"
Merged-chr8-60876161-1,chr8,60876061,60876261,2,"Hpf1,Clcn3"
Merged-chr8-60882575-1,chr8,60882475,60882675,2,"Hpf1,Clcn3"
Merged-chr8-60883610-2,chr8,60883501,60883720,2,"Hpf1,Clcn3"
Merged-chr8-60889189-3,chr8,60889081,60889295,2,"Hpf1,Clcn3"
Merged-chr8-60890374-61,chr8,60890167,60890523,2,"Hpf1,Clcn3"
Merged-chr8-60891590-5,chr8,60891436,60891733,2,"Hpf1,Clcn3"
Merged-chr8-60893938-1,chr8,60893838,60894038,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60899333-1,chr8,60899233,60899433,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60900280-1,chr8,60900180,60900380,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60901792-1,chr8,60901692,60901892,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60902257-13,chr8,60902094,60902418,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60908279-1,chr8,60908179,60908379,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60910096-1,chr8,60909996,60910196,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60910971-5,chr8,60910835,60911126,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60914147-1,chr8,60914047,60914247,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60915174-3,chr8,60915047,60915293,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60919934-1,chr8,60919834,60920034,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60921173-1,chr8,60921073,60921273,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60924471-2,chr8,60924277,60924665,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60926286-1,chr8,60926186,60926386,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60931956-1,chr8,60931856,60932056,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60933798-2,chr8,60933692,60933904,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60935660-1,chr8,60935560,60935760,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60937156-9,chr8,60936994,60937282,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60943065-3,chr8,60942939,60943203,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60949357-1,chr8,60949257,60949457,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60950043-1,chr8,60949943,60950143,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60953738-1,chr8,60953638,60953838,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60954824-23,chr8,60954640,60955013,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60957084-6,chr8,60956943,60957211,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60957569-18,chr8,60957414,60957723,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60957844-1,chr8,60957744,60957944,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60960435-6,chr8,60960317,60960570,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60962233-1,chr8,60962133,60962333,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60965535-1,chr8,60965435,60965635,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60966854-1,chr8,60966754,60966954,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60971497-1,chr8,60971397,60971597,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60971953-2,chr8,60971782,60972125,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60982845-1,chr8,60982745,60982945,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60983406-62,chr8,60983194,60983594,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60992757-4,chr8,60992623,60992885,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-60993215-95,chr8,60992938,60993788,3,"Hpf1,Clcn3,Nek1"
Merged-chr8-61011127-1,chr8,61011027,61011227,2,"Clcn3,Nek1"
Merged-chr8-61015445-1,chr8,61015345,61015545,2,"Clcn3,Nek1"
Merged-chr8-61017593-1,chr8,61017493,61017693,2,"Clcn3,Nek1"
Merged-chr8-61018837-1,chr8,61018737,61018937,2,"Clcn3,Nek1"
Merged-chr8-61024822-1,chr8,61024722,61024922,2,"Clcn3,Nek1"
Merged-chr8-61032447-1,chr8,61032347,61032547,2,"Clcn3,Nek1"
Merged-chr8-61032901-1,chr8,61032801,61033001,2,"Clcn3,Nek1"
Merged-chr8-61034584-2,chr8,61034475,61034693,2,"Clcn3,Nek1"
Merged-chr8-61042131-12,chr8,61041808,61042306,2,"Clcn3,Nek1"
Merged-chr8-61042436-1,chr8,61042336,61042536,2,"Clcn3,Nek1"
Merged-chr8-61050140-1,chr8,61050040,61050240,2,"Clcn3,Nek1"
Merged-chr8-61050752-1,chr8,61050652,61050852,2,"Clcn3,Nek1"
Merged-chr8-61052612-1,chr8,61052512,61052712,2,"Clcn3,Nek1"
Merged-chr8-61053750-1,chr8,61053650,61053850,2,"Clcn3,Nek1"
Merged-chr8-61059345-6,chr8,61059166,61059481,2,"Clcn3,Nek1"
Merged-chr8-61062424-1,chr8,61062324,61062524,2,"Clcn3,Nek1"
Merged-chr8-61069161-1,chr8,61069061,61069261,2,"Clcn3,Nek1"
Merged-chr8-61072886-1,chr8,61072786,61072986,2,"Clcn3,Nek1"
Merged-chr8-61074233-1,chr8,61074133,61074333,2,"Clcn3,Nek1"
Merged-chr8-61075636-1,chr8,61075536,61075736,2,"Clcn3,Nek1"
Merged-chr8-61076161-1,chr8,61076061,61076261,2,"Clcn3,Nek1"
Merged-chr8-61120298-1,chr8,61120198,61120398,1,Nek1
Merged-chr8-61124162-1,chr8,61124062,61124262,1,Nek1
Merged-chr8-61127471-1,chr8,61127371,61127571,2,"Nek1,Sh3rf1"
Merged-chr8-61142201-1,chr8,61142101,61142301,2,"Nek1,Sh3rf1"
Merged-chr8-61142656-1,chr8,61142556,61142756,2,"Nek1,Sh3rf1"
Merged-chr8-61144333-3,chr8,61144195,61144489,2,"Nek1,Sh3rf1"
Merged-chr8-61155827-2,chr8,61155705,61155950,2,"Nek1,Sh3rf1"
Merged-chr8-61174297-1,chr8,61174197,61174397,2,"Nek1,Sh3rf1"
Merged-chr8-61175627-1,chr8,61175527,61175727,2,"Nek1,Sh3rf1"
Merged-chr8-61183888-1,chr8,61183788,61183988,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61184953-1,chr8,61184853,61185053,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61185758-1,chr8,61185658,61185858,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61187141-1,chr8,61187041,61187241,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61190420-1,chr8,61190320,61190520,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61198440-1,chr8,61198340,61198540,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61199464-1,chr8,61199364,61199564,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61207275-1,chr8,61207175,61207375,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61208692-1,chr8,61208592,61208792,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61211976-1,chr8,61211876,61212076,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61217863-1,chr8,61217763,61217963,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61218648-22,chr8,61218508,61218791,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61224144-73,chr8,61223876,61224403,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61224601-6,chr8,61224459,61224751,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61227374-1,chr8,61227274,61227474,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61230743-1,chr8,61230643,61230843,3,"Nek1,Sh3rf1,1700001D01Rik"
Merged-chr8-61232249-5,chr8,61232136,61232363,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61233848-1,chr8,61233748,61233948,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61234494-21,chr8,61234351,61234635,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61236194-1,chr8,61236094,61236294,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61238743-1,chr8,61238643,61238843,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61239382-1,chr8,61239282,61239482,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61239659-1,chr8,61239559,61239759,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61240871-1,chr8,61240771,61240971,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61244381-2,chr8,61244281,61244481,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61253468-1,chr8,61253368,61253568,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61257064-1,chr8,61256964,61257164,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61265636-1,chr8,61265536,61265736,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61267303-8,chr8,61267124,61267507,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61270878-3,chr8,61270686,61271024,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61276154-9,chr8,61275962,61276301,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61276634-1,chr8,61276534,61276734,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61281626-2,chr8,61281526,61281726,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61282830-4,chr8,61282570,61283042,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61283510-19,chr8,61283051,61283948,2,"Sh3rf1,1700001D01Rik"
Merged-chr8-61286255-1,chr8,61286155,61286355,2,"Sh3rf1,1700001D01Rik"
