peak_name,chr,start,end
Merged-chr17-29903158-1,chr17,29903058,29903258
Merged-chr17-29913465-1,chr17,29913365,29913565
Merged-chr17-29920681-1,chr17,29920581,29920781
Merged-chr17-29921836-1,chr17,29921736,29921936
Merged-chr17-29929356-1,chr17,29929256,29929456
Merged-chr17-29929800-4,chr17,29929637,29929950
Merged-chr17-29934341-8,chr17,29934191,29934482
Merged-chr17-29947564-2,chr17,29947384,29947745
Merged-chr17-29950826-1,chr17,29950726,29950926
Merged-chr17-29951254-6,chr17,29951133,29951386
Merged-chr17-29960093-1,chr17,29959993,29960193
Merged-chr17-29962776-1,chr17,29962676,29962876
Merged-chr17-29963895-19,chr17,29963723,29964068
Merged-chr17-29964505-1,chr17,29964405,29964605
Merged-chr17-29965723-1,chr17,29965623,29965823
Merged-chr17-29968658-1,chr17,29968558,29968758
Merged-chr17-29973436-28,chr17,29973270,29973600
Merged-chr17-29975903-16,chr17,29975757,29976075
Merged-chr17-29979277-1,chr17,29979177,29979377
Merged-chr17-29980044-27,chr17,29979832,29980213
Merged-chr17-29986983-1,chr17,29986883,29987083
Merged-chr17-29991644-1,chr17,29991544,29991744
Merged-chr17-29995934-1,chr17,29995834,29996034
Merged-chr17-30004638-90,chr17,30004225,30005344
Merged-chr17-30005747-8,chr17,30005596,30005907
Merged-chr17-30007424-1,chr17,30007324,30007524
Merged-chr17-30010905-4,chr17,30010735,30011055
Merged-chr17-30013748-1,chr17,30013648,30013848
Merged-chr17-30016785-1,chr17,30016685,30016885
Merged-chr17-30017336-1,chr17,30017236,30017436
Merged-chr17-30017894-1,chr17,30017794,30017994
Merged-chr17-30021285-1,chr17,30021185,30021385
Merged-chr17-30023410-1,chr17,30023310,30023510
Merged-chr17-30024807-2,chr17,30024671,30024943
Merged-chr17-30026859-2,chr17,30026751,30026968
Merged-chr17-30027807-27,chr17,30027607,30027962
Merged-chr17-30028889-1,chr17,30028789,30028989
Merged-chr17-30035283-4,chr17,30035158,30035421
Merged-chr17-30035843-13,chr17,30035696,30036113
Merged-chr17-30041671-4,chr17,30041536,30041849
Merged-chr17-30042894-1,chr17,30042794,30042994
Merged-chr17-30046986-43,chr17,30046665,30047703
Merged-chr17-30049769-1,chr17,30049669,30049869
Merged-chr17-30052539-1,chr17,30052439,30052639
Merged-chr17-30054003-23,chr17,30053537,30054245
Merged-chr17-30058443-4,chr17,30058331,30058571
Merged-chr17-30070876-5,chr17,30070748,30071028
Merged-chr17-30081103-2,chr17,30080948,30081259
Merged-chr17-30082834-3,chr17,30082712,30082947
Merged-chr17-30088634-1,chr17,30088534,30088734
Merged-chr17-30095609-1,chr17,30095509,30095709
Merged-chr17-30102415-1,chr17,30102315,30102515
Merged-chr17-30103384-1,chr17,30103284,30103484
Merged-chr17-30103964-7,chr17,30103798,30104147
Merged-chr17-30105582-2,chr17,30105451,30105713
Merged-chr17-30107160-1,chr17,30107060,30107260
Merged-chr17-30112691-1,chr17,30112591,30112791
Merged-chr17-30114938-3,chr17,30114795,30115066
Merged-chr17-30116730-1,chr17,30116630,30116830
Merged-chr17-30117169-1,chr17,30117069,30117269
Merged-chr17-30126764-1,chr17,30126664,30126864
Merged-chr17-30127881-1,chr17,30127781,30127981
Merged-chr17-30128653-6,chr17,30128493,30128853
Merged-chr17-30132088-7,chr17,30131853,30132314
Merged-chr17-30133839-8,chr17,30133708,30133968
Merged-chr17-30139877-1,chr17,30139777,30139977
Merged-chr17-30144988-1,chr17,30144888,30145088
Merged-chr17-30158848-1,chr17,30158748,30158948
Merged-chr17-30159566-5,chr17,30159460,30159684
Merged-chr17-30160875-1,chr17,30160775,30160975
Merged-chr17-30169588-1,chr17,30169488,30169688
Merged-chr17-30182941-1,chr17,30182841,30183041
Merged-chr17-30189533-1,chr17,30189433,30189633
Merged-chr17-30193990-1,chr17,30193890,30194090
Merged-chr17-30197014-14,chr17,30196770,30197216
Merged-chr17-30197346-2,chr17,30197246,30197446
Merged-chr17-30197811-12,chr17,30197614,30198059
Merged-chr17-30198402-1,chr17,30198302,30198502
Merged-chr17-30199854-13,chr17,30199703,30200015
Merged-chr17-30206418-2,chr17,30206309,30206528
Merged-chr17-30207321-1,chr17,30207221,30207421
Merged-chr17-30209392-1,chr17,30209292,30209492
Merged-chr17-30214542-4,chr17,30214332,30214765
Merged-chr17-30214975-1,chr17,30214875,30215075
Merged-chr17-30222232-1,chr17,30222132,30222332
Merged-chr17-30223598-1,chr17,30223498,30223698
Merged-chr17-30228599-1,chr17,30228499,30228699
Merged-chr17-30229320-1,chr17,30229220,30229420
Merged-chr17-30231296-1,chr17,30231196,30231396
Merged-chr17-30232286-1,chr17,30232186,30232386
Merged-chr17-30232647-1,chr17,30232547,30232747
Merged-chr17-30234261-1,chr17,30234161,30234361
Merged-chr17-30236235-1,chr17,30236135,30236335
Merged-chr17-30240946-1,chr17,30240846,30241046
Merged-chr17-30246816-1,chr17,30246716,30246916
Merged-chr17-30253486-1,chr17,30253386,30253586
Merged-chr17-30257209-1,chr17,30257109,30257309
Merged-chr17-30260866-1,chr17,30260766,30260966
Merged-chr17-30262670-1,chr17,30262570,30262770
Merged-chr17-30266892-1,chr17,30266792,30266992
Merged-chr17-30273223-1,chr17,30273123,30273323
Merged-chr17-30274153-1,chr17,30274053,30274253
Merged-chr17-30276495-2,chr17,30276382,30276609
Merged-chr17-30277166-2,chr17,30277001,30277332
Merged-chr17-30280503-1,chr17,30280403,30280603
Merged-chr17-30285824-14,chr17,30285669,30285972
Merged-chr17-30288302-1,chr17,30288202,30288402
Merged-chr17-30289805-1,chr17,30289705,30289905
Merged-chr17-30295130-1,chr17,30295030,30295230
Merged-chr17-30296045-2,chr17,30295855,30296235
Merged-chr17-30296873-1,chr17,30296773,30296973
Merged-chr17-30304941-1,chr17,30304841,30305041
Merged-chr17-30306233-1,chr17,30306133,30306333
Merged-chr17-30307142-1,chr17,30307042,30307242
Merged-chr17-30307875-1,chr17,30307775,30307975
Merged-chr17-30313097-1,chr17,30312997,30313197
Merged-chr17-30317178-1,chr17,30317078,30317278
Merged-chr17-30320734-1,chr17,30320634,30320834
Merged-chr17-30327106-1,chr17,30327006,30327206
Merged-chr17-30333321-1,chr17,30333221,30333421
Merged-chr17-30335962-14,chr17,30335806,30336123
Merged-chr17-30336581-2,chr17,30336472,30336690
Merged-chr17-30336876-2,chr17,30336771,30336982
Merged-chr17-30343152-1,chr17,30343052,30343252
Merged-chr17-30344067-3,chr17,30343962,30344172
Merged-chr17-30346532-1,chr17,30346432,30346632
Merged-chr17-30348217-1,chr17,30348117,30348317
Merged-chr17-30349453-3,chr17,30349224,30349623
Merged-chr17-30359570-1,chr17,30359470,30359670
Merged-chr17-30360247-1,chr17,30360147,30360347
Merged-chr17-30363559-31,chr17,30363253,30363743
Merged-chr17-30364395-11,chr17,30364083,30364568
Merged-chr17-30364725-1,chr17,30364625,30364825
Merged-chr17-30371361-1,chr17,30371261,30371461
Merged-chr17-30371603-1,chr17,30371503,30371703
Merged-chr17-30376189-1,chr17,30376089,30376289
Merged-chr17-30383237-5,chr17,30383074,30383420
Merged-chr17-30388062-1,chr17,30387962,30388162
Merged-chr17-30406211-1,chr17,30406111,30406311
Merged-chr17-30415150-1,chr17,30415050,30415250
Merged-chr17-30417246-1,chr17,30417146,30417346
Merged-chr17-30418734-1,chr17,30418634,30418834
Merged-chr17-30419678-1,chr17,30419578,30419778
Merged-chr17-30421541-1,chr17,30421441,30421641
Merged-chr17-30430666-1,chr17,30430566,30430766
Merged-chr17-30433262-1,chr17,30433162,30433362
Merged-chr17-30434848-1,chr17,30434748,30434948
Merged-chr17-30439000-1,chr17,30438900,30439100
Merged-chr17-30443832-1,chr17,30443732,30443932
Merged-chr17-30445896-1,chr17,30445796,30445996
Merged-chr17-30446516-1,chr17,30446416,30446616
Merged-chr17-30453479-1,chr17,30453379,30453579
Merged-chr17-30455019-2,chr17,30454890,30455149
Merged-chr17-30458207-1,chr17,30458107,30458307
Merged-chr17-30458579-1,chr17,30458479,30458679
Merged-chr17-30464373-1,chr17,30464273,30464473
Merged-chr17-30464628-1,chr17,30464528,30464728
Merged-chr17-30465094-1,chr17,30464994,30465194
Merged-chr17-30466557-1,chr17,30466457,30466657
Merged-chr17-30467687-1,chr17,30467587,30467787
Merged-chr17-30470927-1,chr17,30470827,30471027
Merged-chr17-30475763-1,chr17,30475663,30475863
Merged-chr17-30477508-1,chr17,30477408,30477608
Merged-chr17-30486510-1,chr17,30486410,30486610
Merged-chr17-30487391-1,chr17,30487291,30487491
Merged-chr17-30493627-1,chr17,30493527,30493727
Merged-chr17-30509744-1,chr17,30509644,30509844
Merged-chr17-30510434-1,chr17,30510334,30510534
Merged-chr17-30511642-1,chr17,30511542,30511742
Merged-chr17-30517020-1,chr17,30516920,30517120
Merged-chr17-30518246-1,chr17,30518146,30518346
Merged-chr17-30519043-35,chr17,30518628,30519526
Merged-chr17-30522888-7,chr17,30522758,30523030
Merged-chr17-30525789-1,chr17,30525689,30525889
Merged-chr17-30530378-15,chr17,30530239,30530602
Merged-chr17-30533681-4,chr17,30533549,30533820
Merged-chr17-30537206-1,chr17,30537106,30537306
Merged-chr17-30546155-1,chr17,30546055,30546255
Merged-chr17-30550966-1,chr17,30550866,30551066
Merged-chr17-30551390-1,chr17,30551290,30551490
Merged-chr17-30552438-2,chr17,30552299,30552578
Merged-chr17-30557317-1,chr17,30557217,30557417
Merged-chr17-30557669-1,chr17,30557569,30557769
Merged-chr17-30558858-1,chr17,30558758,30558958
Merged-chr17-30559727-30,chr17,30559549,30559878
Merged-chr17-30561737-1,chr17,30561637,30561837
Merged-chr17-30567263-1,chr17,30567163,30567363
Merged-chr17-30567883-1,chr17,30567783,30567983
Merged-chr17-30570319-2,chr17,30570215,30570424
Merged-chr17-30575714-12,chr17,30575567,30575856
Merged-chr17-30576376-69,chr17,30575905,30576658
Merged-chr17-30577114-1,chr17,30577014,30577214
Merged-chr17-30586519-1,chr17,30586419,30586619
Merged-chr17-30586868-1,chr17,30586768,30586968
Merged-chr17-30591036-13,chr17,30590819,30591200
Merged-chr17-30593730-1,chr17,30593630,30593830
Merged-chr17-30604745-1,chr17,30604645,30604845
Merged-chr17-30606461-1,chr17,30606361,30606561
Merged-chr17-30611722-1,chr17,30611622,30611822
Merged-chr17-30612199-2,chr17,30612084,30612315
Merged-chr17-30612660-61,chr17,30612401,30612844
Merged-chr17-30623315-6,chr17,30623142,30623458
Merged-chr17-30624378-13,chr17,30624228,30624553
Merged-chr17-30626970-12,chr17,30626831,30627152
Merged-chr17-30628962-1,chr17,30628862,30629062
Merged-chr17-30634925-8,chr17,30634782,30635067
Merged-chr17-30637221-1,chr17,30637121,30637321
Merged-chr17-30646629-1,chr17,30646529,30646729
Merged-chr17-30648133-1,chr17,30648033,30648233
Merged-chr17-30655891-1,chr17,30655791,30655991
Merged-chr17-30658303-3,chr17,30658146,30658446
Merged-chr17-30661492-1,chr17,30661392,30661592
Merged-chr17-30668693-1,chr17,30668593,30668793
Merged-chr17-30673117-1,chr17,30673017,30673217
Merged-chr17-30676097-1,chr17,30675997,30676197
Merged-chr17-30681802-2,chr17,30681677,30681927
Merged-chr17-30684779-1,chr17,30684679,30684879
Merged-chr17-30688524-1,chr17,30688424,30688624
Merged-chr17-30718351-2,chr17,30718224,30718479
Merged-chr17-30734220-1,chr17,30734120,30734320
Merged-chr17-30746472-5,chr17,30746313,30746643
Merged-chr17-30751443-1,chr17,30751343,30751543
Merged-chr17-30752883-2,chr17,30752751,30753016
Merged-chr17-30758895-1,chr17,30758795,30758995
Merged-chr17-30784862-1,chr17,30784762,30784962
Merged-chr17-30790805-1,chr17,30790705,30790905
Merged-chr17-30791262-1,chr17,30791162,30791362
Merged-chr17-30792334-1,chr17,30792234,30792434
Merged-chr17-30801115-1,chr17,30801015,30801215
Merged-chr17-30803492-1,chr17,30803392,30803592
Merged-chr17-30805115-1,chr17,30805015,30805215
Merged-chr17-30807104-1,chr17,30807004,30807204
Merged-chr17-30807447-1,chr17,30807347,30807547
Merged-chr17-30807828-1,chr17,30807728,30807928
Merged-chr17-30819367-2,chr17,30819230,30819504
Merged-chr17-30825497-1,chr17,30825397,30825597
Merged-chr17-30842473-15,chr17,30842259,30842680
Merged-chr17-30843538-1,chr17,30843438,30843638
Merged-chr17-30847273-1,chr17,30847173,30847373
Merged-chr17-30848772-2,chr17,30848651,30848894
Merged-chr17-30851098-1,chr17,30850998,30851198
Merged-chr17-30852472-1,chr17,30852372,30852572
Merged-chr17-30853743-1,chr17,30853643,30853843
Merged-chr17-30860535-1,chr17,30860435,30860635
Merged-chr17-30861241-2,chr17,30861047,30861435
Merged-chr17-30862277-1,chr17,30862177,30862377
Merged-chr17-30863505-1,chr17,30863405,30863605
Merged-chr17-30866866-3,chr17,30866743,30867002
Merged-chr17-30867631-1,chr17,30867531,30867731
Merged-chr17-30871111-1,chr17,30871011,30871211
Merged-chr17-30874119-1,chr17,30874019,30874219
Merged-chr17-30891490-1,chr17,30891390,30891590
Merged-chr17-30892216-2,chr17,30892102,30892331
Merged-chr17-30892965-7,chr17,30892770,30893121
Merged-chr17-30901797-9,chr17,30901588,30902113
Merged-chr17-30905532-1,chr17,30905432,30905632
Merged-chr17-30907641-4,chr17,30907511,30907777
Merged-chr17-30908104-1,chr17,30908004,30908204
Merged-chr17-30911031-1,chr17,30910931,30911131
Merged-chr17-30912828-1,chr17,30912728,30912928
Merged-chr17-30916300-1,chr17,30916200,30916400
Merged-chr17-30920683-1,chr17,30920583,30920783
Merged-chr17-30922633-1,chr17,30922533,30922733
Merged-chr17-30925710-1,chr17,30925610,30925810
Merged-chr17-30930051-1,chr17,30929951,30930151
Merged-chr17-30933174-1,chr17,30933074,30933274
Merged-chr17-30935201-2,chr17,30935014,30935389
Merged-chr17-30962150-21,chr17,30961861,30962369
Merged-chr17-30965188-1,chr17,30965088,30965288
Merged-chr17-30966870-1,chr17,30966770,30966970
Merged-chr17-30969022-1,chr17,30968922,30969122
Merged-chr17-30973152-1,chr17,30973052,30973252
Merged-chr17-30978211-1,chr17,30978111,30978311
Merged-chr17-30979921-1,chr17,30979821,30980021
Merged-chr17-30982678-1,chr17,30982578,30982778
Merged-chr17-30987339-1,chr17,30987239,30987439
Merged-chr17-30988638-3,chr17,30988538,30988738
Merged-chr17-30988909-1,chr17,30988809,30989009
Merged-chr17-30990435-3,chr17,30990322,30990561
Merged-chr17-30992547-1,chr17,30992447,30992647
Merged-chr17-30995337-1,chr17,30995237,30995437
Merged-chr17-30996389-2,chr17,30996251,30996527
Merged-chr17-31002438-1,chr17,31002338,31002538
Merged-chr17-31007012-1,chr17,31006912,31007112
Merged-chr17-31011786-31,chr17,31011469,31012012
Merged-chr17-31013726-1,chr17,31013626,31013826
Merged-chr17-31014968-1,chr17,31014868,31015068
Merged-chr17-31018535-8,chr17,31018369,31018720
Merged-chr17-31019443-1,chr17,31019343,31019543
Merged-chr17-31019747-9,chr17,31019596,31019907
Merged-chr17-31020221-1,chr17,31020121,31020321
Merged-chr17-31024939-1,chr17,31024839,31025039
Merged-chr17-31026275-1,chr17,31026175,31026375
Merged-chr17-31027101-1,chr17,31027001,31027201
Merged-chr17-31033311-2,chr17,31033209,31033413
Merged-chr17-31033655-1,chr17,31033555,31033755
Merged-chr17-31034268-1,chr17,31034168,31034368
Merged-chr17-31037801-2,chr17,31037630,31037972
Merged-chr17-31039790-48,chr17,31039617,31040089
Merged-chr17-31040551-1,chr17,31040451,31040651
Merged-chr17-31043325-1,chr17,31043225,31043425
Merged-chr17-31044227-1,chr17,31044127,31044327
Merged-chr17-31045557-1,chr17,31045457,31045657
Merged-chr17-31047195-1,chr17,31047095,31047295
Merged-chr17-31057062-1,chr17,31056962,31057162
Merged-chr17-31057723-49,chr17,31057452,31058084
Merged-chr17-31058403-1,chr17,31058303,31058503
Merged-chr17-31058922-52,chr17,31058712,31059112
Merged-chr17-31061055-26,chr17,31060853,31061260
Merged-chr17-31067255-49,chr17,31067091,31067469
Merged-chr17-31067610-1,chr17,31067510,31067710
Merged-chr17-31068346-1,chr17,31068246,31068446
Merged-chr17-31069298-9,chr17,31069149,31069456
Merged-chr17-31072325-1,chr17,31072225,31072425
Merged-chr17-31073524-31,chr17,31073358,31073678
Merged-chr17-31074780-5,chr17,31074653,31074911
Merged-chr17-31075680-15,chr17,31075488,31075884
Merged-chr17-31076739-1,chr17,31076639,31076839
Merged-chr17-31077746-38,chr17,31077463,31077989
Merged-chr17-31078902-1,chr17,31078802,31079002
Merged-chr17-31081907-1,chr17,31081807,31082007
Merged-chr17-31082475-2,chr17,31082373,31082577
Merged-chr17-31082902-4,chr17,31082777,31083032
Merged-chr17-31088640-1,chr17,31088540,31088740
Merged-chr17-31092840-1,chr17,31092740,31092940
Merged-chr17-31094327-1,chr17,31094227,31094427
Merged-chr17-31098245-1,chr17,31098145,31098345
Merged-chr17-31101418-1,chr17,31101318,31101518
Merged-chr17-31107711-1,chr17,31107611,31107811
Merged-chr17-31108459-1,chr17,31108359,31108559
Merged-chr17-31108978-1,chr17,31108878,31109078
Merged-chr17-31110448-4,chr17,31110282,31110634
Merged-chr17-31112572-1,chr17,31112472,31112672
Merged-chr17-31112837-1,chr17,31112737,31112937
Merged-chr17-31115404-1,chr17,31115304,31115504
Merged-chr17-31119627-17,chr17,31119463,31119797
Merged-chr17-31122143-7,chr17,31121959,31122356
Merged-chr17-31125604-1,chr17,31125504,31125704
Merged-chr17-31136483-20,chr17,31136285,31136750
Merged-chr17-31137239-1,chr17,31137139,31137339
Merged-chr17-31137929-1,chr17,31137829,31138029
Merged-chr17-31138589-14,chr17,31138420,31138761
Merged-chr17-31138997-1,chr17,31138897,31139097
Merged-chr17-31139637-1,chr17,31139537,31139737
Merged-chr17-31144221-1,chr17,31144121,31144321
Merged-chr17-31144902-1,chr17,31144802,31145002
Merged-chr17-31153588-1,chr17,31153488,31153688
Merged-chr17-31162777-1,chr17,31162677,31162877
Merged-chr17-31163044-1,chr17,31162944,31163144
Merged-chr17-31165324-3,chr17,31165188,31165442
Merged-chr17-31176524-26,chr17,31176349,31176705
Merged-chr17-31182980-1,chr17,31182880,31183080
Merged-chr17-31184810-3,chr17,31184655,31184974
Merged-chr17-31186735-1,chr17,31186635,31186835
Merged-chr17-31187616-23,chr17,31187463,31187769
Merged-chr17-31189649-2,chr17,31189493,31189805
Merged-chr17-31192046-7,chr17,31191932,31192174
Merged-chr17-31192822-1,chr17,31192722,31192922
Merged-chr17-31193610-1,chr17,31193510,31193710
Merged-chr17-31205860-24,chr17,31205370,31206288
Merged-chr17-31207450-4,chr17,31207326,31207578
Merged-chr17-31208054-52,chr17,31207841,31208313
Merged-chr17-31209696-5,chr17,31209421,31209859
Merged-chr17-31210525-8,chr17,31210381,31210688
Merged-chr17-31212830-1,chr17,31212730,31212930
Merged-chr17-31216556-10,chr17,31216234,31216766
Merged-chr17-31220228-1,chr17,31220128,31220328
Merged-chr17-31224042-59,chr17,31223660,31224290
Merged-chr17-31224825-10,chr17,31224677,31224983
Merged-chr17-31232426-2,chr17,31232322,31232530
Merged-chr17-31233052-1,chr17,31232952,31233152
Merged-chr17-31233300-1,chr17,31233200,31233400
Merged-chr17-31234952-1,chr17,31234852,31235052
Merged-chr17-31236096-1,chr17,31235996,31236196
Merged-chr17-31237823-1,chr17,31237723,31237923
Merged-chr17-31238697-1,chr17,31238597,31238797
Merged-chr17-31242370-2,chr17,31242196,31242545
Merged-chr17-31243055-4,chr17,31242883,31243254
Merged-chr17-31246243-1,chr17,31246143,31246343
Merged-chr17-31247842-1,chr17,31247742,31247942
Merged-chr17-31252717-1,chr17,31252617,31252817
Merged-chr17-31254787-20,chr17,31254651,31254958
Merged-chr17-31257353-1,chr17,31257253,31257453
Merged-chr17-31260790-1,chr17,31260690,31260890
Merged-chr17-31266452-10,chr17,31266162,31266698
Merged-chr17-31270719-1,chr17,31270619,31270819
Merged-chr17-31275351-10,chr17,31275205,31275501
Merged-chr17-31277392-42,chr17,31277177,31277654
Merged-chr17-31281659-1,chr17,31281559,31281759
Merged-chr17-31290004-1,chr17,31289904,31290104
Merged-chr17-31290700-1,chr17,31290600,31290800
Merged-chr17-31294475-1,chr17,31294375,31294575
Merged-chr17-31295328-45,chr17,31295167,31295497
Merged-chr17-31296271-69,chr17,31295676,31296802
Merged-chr17-31297515-6,chr17,31297383,31297639
Merged-chr17-31302079-4,chr17,31301963,31302195
Merged-chr17-31304885-1,chr17,31304785,31304985
